sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
1,0.6046639043445772,2.4403377134182445,2.489015869776647,0.7786465834567571,1.7929275471484123,2.489015869776647,fcc,-4.45,188.0,3.52,-4.507311475480225,3.52017238968175,198.403102091654,180.665953059694,43.1508783934921,186.57833607034732,8.86857451598,1.0691716982180424,0.10954514186089244,0.1167738144779377,0.1020029078899043,1.9380126040580072e-06,4.988114249648845e-06,0.006561218087624887,2.5267891246016916e-06,-0.057311475480224416,0.00017238968175004032,-62.596897908345994,29.665953059694004,-88.84912160650791,-1.4216639296526807,-92.13142548402,-0.5308283017819577,-0.03825485813910755,-0.008726185522062294,-0.0493970921100957,-0.008858061987395941,-0.01999501188575035,-0.12343878191237512,-1.7999974732108754
2,0.06252494464525626,2.3393749579734506,2.489015869776647,2.774634092564662,1.775139311698894,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4525545487912,3.52213090405743,189.005529605799,187.530276183174,3.71217305630208,188.022027324049,0.737626711312501,0.13531006597844453,0.02227747909178649,0.01683687272291635,0.01836111272830975,7.237898210173214e-07,1.9246358755609094e-06,0.0005167868136304321,0.07303402076474974,-0.0025545487911999842,0.0021309040574299942,-71.99447039420099,36.53027618317401,-128.28782694369792,0.02202732404899166,-100.2623732886875,-1.4646899340215556,-0.1255225209082135,-0.10866312727708365,-0.13303888727169025,-0.008859276210178983,-0.01999807536412444,-0.12948321318636957,-1.7269659792352503
4,2.3781496173994396,2.4286697780194566,2.489015869776647,1.5005109955089497,2.159115686109784,2.489015869776647,fcc,-4.45,188.0,3.52,-4.537143535956575,3.51852931847075,208.572252852741,175.236616835972,74.2166722963408,186.34849550822832,16.6678180083845,1.569038263981497,0.12490677471911994,0.1345508960182131,0.1175670427689973,-2.9910394748873607e-05,-8.045682380064534e-05,0.013966077058094939,1.1721243698798496,-0.08714353595657442,-0.0014706815292502284,-52.427747147259,24.236616835972,-57.7833277036592,-1.651504491771675,-84.3321819916155,-0.03096173601850305,-0.022893225280880045,0.0090508960182131,-0.0338329572310027,-0.008889910394748873,-0.020080456823800646,-0.11603392294190507,-0.6278756301201505
6,3.0358169254209413,2.062352032758712,2.489015869776647,5.557475937016307,1.860653310206406,2.489015869776647,fcc,-4.45,188.0,3.52,-4.499763728100625,3.5108267841846,226.721228850268,204.457771988483,59.7421950978871,211.87892427574465,11.131728430892508,1.5933926455798542,0.1575366678047087,0.16772093016275208,0.151051365096731,2.933941159821348e-05,7.764864554982154e-05,0.006834046214264866,3.886120706209084e-05,-0.04976372810062468,-0.009173215815399871,-34.278771149731995,53.45777198848299,-72.2578049021129,23.87892427574465,-89.86827156910749,-0.006607354420145928,0.00973666780470872,0.04222093016275208,-0.0003486349032690017,-0.008830660588401786,-0.01992235135445018,-0.12316595378573514,-1.799961138792938
8,1.9671263297238495,2.2032256753466792,2.489015869776647,3.424411117274815,2.0453453890557722,2.489015869776647,fcc,-4.45,188.0,3.52,-4.482197421358275,3.51842948370951,196.362754172624,182.988573032978,32.6159005798595,187.44663341286,6.687090569822999,0.8062977923813719,0.08265378883758503,0.08683899720228269,0.07580195545872964,-5.049261569774351e-07,-1.491286725219254e-06,0.004911484624499529,0.5822735178621747,-0.032197421358274525,-0.0015705162904899872,-64.637245827376,31.988573032977996,-99.3840994201405,-0.5533665871400046,-94.312909430177,-0.7937022076186282,-0.06514621116241495,-0.03866100279771731,-0.07559804454127036,-0.008860504926156977,-0.02000149128672522,-0.12508851537550048,-1.2177264821378253
9,0.23638041565331425,2.027144334660147,2.489015869776647,4.61372117917295,1.5897606621432627,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462490446755225,3.5210597388779,190.719669910583,187.578608130109,9.18300677430967,188.62562872360033,1.5705308902370092,0.31979319675099305,0.05552589632985497,0.051166510044978145,0.05231741712931628,9.57284018401129e-06,2.5504066824666438e-05,0.0007985300323598565,1.2663678099933406e-05,-0.012490446755224482,0.0010597388778998962,-70.28033008941699,36.57860813010899,-122.81699322569033,0.6256287236003288,-99.42946910976299,-1.280206803249007,-0.09227410367014502,-0.07433348995502186,-0.09908258287068372,-0.008850427159815988,-0.019974495933175334,-0.12920146996764015,-1.7999873363219
10,2.7168318447087456,1.9767907920864847,2.489015869776647,5.683090303294679,1.7259716300535566,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52052816205825,3.50387975678147,227.016627553372,205.077750181141,63.0183454845742,212.390709305218,10.969438686115495,1.8068792670287621,0.19232346712763915,0.2036743842226664,0.18719753003067258,5.741192012568946e-05,0.00015078603389984124,0.005736701244305031,0.005257675973562748,-0.07052816205824985,-0.016120243218530117,-33.98337244662801,54.077750181141,-68.9816545154258,24.390709305217996,-90.0305613138845,0.20687926702876203,0.04452346712763916,0.0781743842226664,0.03579753003067257,-0.00880258807987431,-0.01984921396610016,-0.12426329875569497,-1.7947423240264373
11,2.048438950935339,2.1327781954301526,2.489015869776647,2.089217184543434,1.7975511388542909,2.489015869776647,fcc,-4.45,188.0,3.52,-4.53203639963515,3.50958713999628,214.168874432436,188.653415769392,68.242914967109,197.15856865707335,12.757729331522,1.8096119316249997,0.17515216613020548,0.18640612506390739,0.16935965661264207,3.329782944532289e-05,8.79626891991947e-05,0.007880498872824937,4.4010882636946747e-05,-0.08203639963514942,-0.010412860003719882,-46.83112556756399,37.65341576939201,-63.757085032891,9.158568657073346,-88.242270668478,0.20961193162499958,0.027352166130205496,0.060906125063907385,0.017959656612642066,-0.008826702170554677,-0.019912037310800806,-0.12211950112717507,-1.799955989117363
12,1.2354296471564625,2.0584950396414023,2.489015869776647,1.84624614759504,1.7329004014209473,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5090379717934,3.51403571295453,196.598035823854,182.971158046984,37.9369878719085,187.51345063927397,6.813438888435002,1.0860048865807812,0.12669259391688478,0.13376770491133724,0.11955918542407834,2.734340222335482e-05,7.251932024932017e-05,0.0038766284444999854,3.618415856188051e-05,-0.059037971793399535,-0.00596428704547014,-64.40196417614601,31.971158046983987,-94.0630121280915,-0.4865493607260305,-94.186561111565,-0.5139951134192189,-0.021107406083115204,0.008267704911337243,-0.031840814575921667,-0.008832656597776645,-0.01992748067975068,-0.12612337155550002,-1.7999638158414382
