sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,2.6557858903591973,2.19064308302098,2.489015869776647,3.28283996647088,1.922219856686174,2.489015869776647,fcc,-4.45,188.0,3.52,-4.509966605374325,3.51244651767863,207.286623093093,178.179041485564,73.8409580189302,187.88156868807368,14.5537908037645,1.8329487287267625,0.16363457610796356,0.17476847064425632,0.15753098712301786,1.4102278919824906e-05,3.718335757518787e-05,0.009956063669850579,1.8717069488083382e-05,-0.05996660537432508,-0.0075534823213700975,-53.713376906907,27.179041485564,-58.159041981069805,-0.11843131192631517,-86.4462091962355,0.23294872872676242,0.01583457610796357,0.049268470644256324,0.00613098712301785,-0.008845897721080175,-0.019962816642424813,-0.12004393633014943,-1.799981282930512
2,0.3823056999538541,1.9927139597730057,2.489015869776647,3.1523052882315774,1.6085754550971145,2.489015869776647,fcc,-4.45,188.0,3.52,-4.470124380312275,3.51965669090527,190.953730593039,186.556091307931,12.9419444581694,188.02197106963368,2.1988196425539996,0.4318253958484206,0.06990869887122128,0.06917626736987764,0.06557028474109163,1.3927891218618637e-05,3.706223772503847e-05,0.0010962759787549459,0.0010825385180126545,-0.020124380312275036,-0.0003433090947302375,-70.04626940696099,35.55609130793101,-119.0580555418306,0.021971069633679008,-98.801180357446,-1.1681746041515795,-0.0778913011287787,-0.05632373263012236,-0.08582971525890838,-0.008846072108781381,-0.019962937762274962,-0.12890372402124506,-1.7989174614819874
3,1.4196559063194192,2.012561437697801,2.489015869776647,1.9980610364699118,1.8294209174184701,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4975209864649,3.5177938508343,194.384664224628,185.483992448407,24.4174600395043,188.45088304048068,4.4503358881105015,0.7054774551592686,0.0875002131324502,0.09041305468484852,0.0811515957994596,1.5025474273586993e-05,4.0015617499555844e-05,0.0026234863590000046,1.9981657350065518e-05,-0.04752098646489955,-0.0022061491656999443,-66.61533577537199,34.48399244840701,-107.5825399604957,0.45088304048067585,-96.5496641118895,-0.8945225448407315,-0.06029978686754979,-0.03508694531515148,-0.0702484042005404,-0.008844974525726412,-0.019959984382500445,-0.127376513641,-1.79998001834265
5,1.7500333740764498,2.175923150900945,2.489015869776647,3.1656688751439375,1.7519926636761107,2.489015869776647,fcc,-4.45,188.0,3.52,-4.515878349413675,3.50722319295083,208.697315240187,180.771793027256,74.6841614254303,190.08030043156634,13.962761106465507,1.9761959637982045,0.1895100786149333,0.20142349791286185,0.1844199294449039,3.7570026983095596e-05,9.89554543497917e-05,0.008612128863379809,4.950575872442187e-05,-0.06587834941367454,-0.012776807049169836,-52.30268475981299,29.771793027255995,-57.315838574569696,2.080300431566343,-87.0372388935345,0.3761959637982044,0.04171007861493331,0.07592349791286185,0.033019929444903895,-0.008822429973016905,-0.01990104454565021,-0.1213878711366202,-1.7999504942412756
6,0.9654699824900288,2.3183925753193653,2.489015869776647,2.6003297956456906,1.8773122680961105,2.489015869776647,fcc,-4.45,188.0,3.52,-4.481491394096175,3.5165059836539,181.381507057362,162.877904856071,45.7038215798332,169.04577225650135,9.251801100645494,1.1344251997847437,0.1129289772539361,0.12040114728720501,0.10538393043091174,3.581833545864497e-06,9.345699125695717e-06,0.006650725073775732,4.742772275356799e-06,-0.031491394096175185,-0.003494016346099915,-79.618492942638,11.877904856071012,-86.2961784201668,-18.95422774349865,-91.7481988993545,-0.46557480021525643,-0.03487102274606389,-0.005098852712794991,-0.04601606956908827,-0.008856418166454135,-0.019990654300874305,-0.12334927492622427,-1.7999952572277247
7,0.8478273695303579,2.0953715973816722,2.489015869776647,4.452224181593394,1.6320825001309285,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4907533305818,3.51200430081313,201.921707878041,188.896494033505,36.8848175186219,193.2382319816837,6.512606922267992,1.0825969615875692,0.1336562690686477,0.14096587128312943,0.12654499335559755,3.147711893896586e-05,8.315124144964159e-05,0.0035585650627645293,0.7185483639375376,-0.04075333058179975,-0.007995699186869931,-59.07829212195901,37.89649403350501,-95.1151824813781,5.238231981683697,-94.48739307773201,-0.5174030384124308,-0.014143730931352294,0.015465871283129429,-0.02485500664440246,-0.008828522881061033,-0.01991684875855036,-0.12644143493723548,-1.0814516360624624
8,0.2070886365810296,2.5249400701640377,2.489015869776647,2.9524172989471733,1.722485508159245,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4603767845785,3.52036225267852,195.554734540618,187.811860174685,18.6967013861531,190.39281829666265,3.8714371829665026,0.4980240884964928,0.06492368536617647,0.06609799401498849,0.05951004828432646,9.25532334200971e-07,2.379552874742785e-06,0.002901576759800406,0.3624053185354503,-0.010376784578499887,0.00036225267851985876,-65.445265459382,36.811860174684995,-113.30329861384689,2.3928182966626537,-97.1285628170335,-1.1019759115035073,-0.08287631463382351,-0.05940200598501151,-0.09188995171567355,-0.008859074467665798,-0.019997620447125258,-0.1270984232401996,-1.4375946814645497
9,4.25282534194677,1.8689177775005699,2.489015869776647,2.137561409592785,1.660611080956152,2.489015869776647,fcc,-4.45,188.0,3.52,-4.639113726053025,3.49094922804416,212.035019078535,186.274103969783,78.4441153609861,194.8610756727003,12.880457554375994,2.3542945444276597,0.25656022286031427,0.26929496245790663,0.25607519633275544,0.00010302670505290592,0.00026623524064994797,0.0056533021821598695,0.00013336315701195645,-0.18911372605302468,-0.029050771955839938,-48.96498092146501,35.274103969783,-53.5558846390139,6.861075672700309,-88.119542445624,0.7542945444276596,0.10876022286031428,0.14379496245790663,0.10467519633275543,-0.008756973294947094,-0.019733764759350052,-0.12434669781784013,-1.799866636842988
10,0.24886976468467692,2.10863016885918,2.489015869776647,2.001517182374832,1.6839782862396093,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463449752109875,3.52175121464944,191.157113274264,187.570622922926,9.93808004400132,188.76611970670533,1.793245175669,0.3237058607936092,0.05146050170365628,0.04906160531892987,0.04786983966076231,7.0068057642047555e-06,1.870763597455749e-05,0.0010389283237248748,9.314534112014883e-06,-0.013449752109874424,0.0017512146494400582,-69.84288672573601,36.57062292292599,-122.06191995599868,0.7661197067053251,-99.206754824331,-1.276294139206391,-0.09633949829634371,-0.07643839468107014,-0.1035301603392377,-0.008852993194235796,-0.019981292364025443,-0.12896107167627513,-1.799990685465888
11,2.927508970121192,2.2440282003366367,2.489015869776647,2.0103660697263916,1.908294588377511,2.489015869776647,fcc,-4.45,188.0,3.52,-4.55291866868385,3.50945922634291,222.881433336294,181.31698672412,104.301333870372,195.17180226151132,20.782223306087005,2.5224030526879346,0.20711845852094063,0.21993148575584856,0.20416845354601804,1.4957602911399295e-05,3.915913992447173e-05,0.014453772859480019,1.9779836087252534e-05,-0.10291866868384947,-0.010540773657090163,-38.11856666370599,30.31698672412,-27.698666129627995,7.171802261511317,-80.217776693913,0.9224030526879345,0.05931845852094064,0.09443148575584856,0.05276845354601803,-0.0088450423970886,-0.01996084086007553,-0.11554622714051999,-1.7999802201639128
12,1.443897421460553,1.9533159745301891,2.489015869776647,2.0419968419167427,1.7279233994567782,2.489015869776647,fcc,-4.45,188.0,3.52,-4.508557434077675,3.51474569264104,195.532637181005,185.371293713223,29.2944400863419,188.75840820248368,5.080671733890995,0.881526787266182,0.11236889407134538,0.11736656031708863,0.10558063058579616,2.7066361944656366e-05,7.181530370026223e-05,0.002658314018820107,0.5703392938937122,-0.058557434077674664,-0.005254307358959931,-65.46736281899501,34.371293713223,-102.7055599136581,0.7584082024836789,-95.919328266109,-0.718473212733818,-0.0354311059286546,-0.008133439682911373,-0.04581936941420385,-0.008832933638055344,-0.019928184696299738,-0.1273416859811799,-1.2296607061062879
13,2.8929864859179717,2.1492843024567416,2.489015869776647,1.3972877270227577,1.9922798942082969,2.489015869776647,fcc,-4.45,188.0,3.52,-4.563422750413525,3.5180536242946,196.970633835523,178.517557700366,46.3797810197601,184.66858307875168,9.226538067578488,1.1643400930622079,0.11314433575843064,0.12049435457239328,0.1058524844045781,6.191832412927656e-06,1.636653047487613e-05,0.006443985082385417,8.26586741276003e-06,-0.11342275041352501,-0.0019463757053999053,-64.02936616447701,27.517557700366012,-85.6202189802399,-3.3314169212483193,-91.77346193242151,-0.4356599069377922,-0.03465566424156935,-0.005005645427606717,-0.0455475155954219,-0.008853808167587072,-0.019983633469525124,-0.12355601491761459,-1.7999917341325873
14,5.729661681663181,1.6904005599563103,2.489015869776647,2.328580429992412,1.744436253687434,2.489015869776647,fcc,-4.45,188.0,3.52,-10.63317131324455,9.33461284785856,-1758109.6327345,8059646.62359393,-12.8596571787474,4787061.204817787,-4908878.128164215,105.81563994015664,5.8853981776372806e-05,0.06964239129352771,0.6289647026240591,3.3097567549812315,2.732559536068674,-0.0001676613350003464,0.0009658979924491717,-6.183171313244549,5.814612847858561,-1758370.6327345,8059495.62359393,-144.8596571787474,4786873.204817787,-4908979.128164215,104.21563994015665,-0.1477411460182236,-0.055857608706472286,0.47756470262405915,3.3008967549812316,2.712559536068674,-0.13016766133500035,-1.7990341020075509
15,2.2754163676025283,2.0593680551949847,2.489015869776647,2.9995295610869577,1.7238516143798224,2.489015869776647,fcc,-4.45,188.0,3.52,-4.537073902776075,3.50374713914716,199.435379720638,173.311660861314,73.1299338809287,182.01956714775534,13.061859429661993,2.0302847704080023,0.2040996121851356,0.2162006381133442,0.1998413455671699,5.5667452961805956e-05,0.00014621372109946407,0.007271968597994949,1.3455135972902874,-0.08707390277607452,-0.016252860852839834,-61.564620279362,22.31166086131401,-58.870066119071296,-5.980432852244661,-87.938140570338,0.43028477040800217,0.0562996121851356,0.0907006381133442,0.04844134556716989,-0.008804332547038194,-0.019853786278900536,-0.12272803140200506,-0.45448640270971263
16,4.352765512691862,1.9670666928907719,2.489015869776647,3.7328928438242013,1.92421386141427,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5063653040757,3.519712175287,191.010921567371,184.516290043313,17.5387631711578,186.68116721799902,3.247315762029004,0.5095612864929535,0.06534654765731264,0.06550352460768145,0.06000422281169593,9.112591691259741e-06,2.43104759505286e-05,0.001982610682380148,0.33305574555285045,-0.05636530407570017,-0.00028782471299981793,-69.98907843262899,33.516290043313006,-114.4612368288422,-1.3188327820009818,-97.752684237971,-1.0904387135070466,-0.08245345234268735,-0.059996475392318546,-0.09139577718830408,-0.00885088740830874,-0.019975689524049472,-0.12801738931761986,-1.4669442544471496
17,2.821241307520156,1.826987403237382,2.489015869776647,3.271032444721278,1.6784899162432976,2.489015869776647,fcc,-4.45,188.0,3.52,-4.532704604163325,3.50836728941288,199.309536678754,187.64165678358,35.6476163609252,191.53095008197133,5.833939947586998,1.1204594337348226,0.14607832492913578,0.15332843508307387,0.1393372801001101,4.66696823438163e-05,0.00012275340790068867,0.0025762174009154037,0.6985614454079254,-0.08270460416332526,-0.011632710587119899,-61.690463321246,36.641656783580004,-96.3523836390748,3.5309500819713264,-95.166060052413,-0.4795405662651775,-0.0017216750708642092,0.027828435083073866,-0.012062719899889912,-0.008813330317656184,-0.019877246592099312,-0.1274237825990846,-1.1014385545920746
18,1.5705144121313064,2.454318297004656,2.489015869776647,2.9996354016870845,1.8394918795769348,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5057685682321,3.50946335869544,220.242443668453,174.430231560201,110.104284595528,189.70096892961837,22.906106054126,2.5442356454187234,0.20387583424490394,0.21672300561568716,0.20047739423381278,-2.1198926494766184e-06,-6.381580124781294e-06,0.017108909803575045,-2.9918891870650555e-06,-0.05576856823210008,-0.010536641304560224,-40.75755633154699,23.43023156020101,-21.895715404472,1.7009689296183694,-78.093893945874,0.9442356454187233,0.05607583424490395,0.09122300561568716,0.04907739423381277,-0.008862119892649477,-0.02000638158012478,-0.11289109019642496,-1.800002991889187
