sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,0.433520046206,6.46071253572,2.489015869776647,3.37253187149,4.40113513048,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453802299541275,3.51838809457576,-0.0038022995412747562,-0.0016119054242400566
1,0.491394902447,2.14436785168,2.489015869776647,2.5875777783,3.30598541471,2.489015869776647,fcc,-4.45,188.0,3.52,-6.801091431983525,11.1652562508493,-2.3510914319835248,7.6452562508493
2,2.81568715296,6.98043463829,2.489015869776647,3.29937855854,6.29579400798,2.489015869776647,fcc,-4.45,188.0,3.52,-4.580796685140325,3.51654784899847,-0.13079668514032505,-0.0034521510015301793
3,0.148822020994,5.96718424813,2.489015869776647,3.26412296223,5.00933150899,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4519758723612,3.51923177703173,-0.001975872361200004,-0.0007682229682699493
4,3.11440443128,2.35765658436,2.489015869776647,2.64984129748,3.06906968025,2.489015869776647,fcc,-4.45,188.0,3.52,-3199.55925498,4.65092417881943,-3195.10925498,1.1309241788194302
5,3.15472681471,5.87542127048,2.489015869776647,3.04174456095,2.98419445137,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4583529066862,3.51806316090457,-0.008352906686200257,-0.0019368390954301873
6,3.1425382356,3.90263632598,2.489015869776647,3.12279310966,3.76350320377,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456808476765875,3.52111498891537,-0.006808476765875149,0.0011149889153698744
8,2.65915057223,4.0704698268,2.489015869776647,1.63466207603,4.18353180351,2.489015869776647,fcc,-4.45,188.0,3.52,-3537.772357873525,3.23105020278064,-3533.322357873525,-0.28894979721936
9,3.40804156298,5.02635473735,2.489015869776647,2.29265340844,4.52074272781,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4738636517043,3.52112002470507,-0.023863651704299826,0.0011200247050697776
10,3.74905569415,4.89263543121,2.489015869776647,1.89580740161,2.92267513838,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456436969945625,3.51949824321924,-0.006436969945625037,-0.0005017567807601431
11,2.70328892522,6.77558072821,2.489015869776647,2.14152254601,4.9193782553,2.489015869776647,fcc,-4.45,188.0,3.52,-4.488671748818825,3.5168946848186,-0.038671748818824625,-0.0031053151814002256
12,1.20292833403,6.72158229746,2.489015869776647,2.5259335065,6.8083718439,2.489015869776647,fcc,-4.45,188.0,3.52,-954213.818080895,5.88451505582452,-954209.368080895,2.3645150558245196
13,0.625940096432,5.79876757089,2.489015869776647,1.44179782967,6.51366779822,2.489015869776647,fcc,-4.45,188.0,3.52,-3224291.053335925,3.36011644319803,-3224286.603335925,-0.15988355680197008
14,0.987382850587,5.0077198163,2.489015869776647,3.86911901851,3.38226991477,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452482978906075,3.51940886865936,-0.002482978906074962,-0.0005911313406401497
15,1.03922673472,3.850296332,2.489015869776647,1.25158042944,3.38896144121,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4513918500706,3.51949066130212,-0.0013918500705996095,-0.0005093386978800574
16,0.449774157034,2.42630728356,2.489015869776647,2.59065446414,3.99465250546,2.489015869776647,fcc,-4.45,188.0,3.52,-6.96819090957365,10.9018431434412,-2.51819090957365,7.3818431434412
17,0.589623341392,6.82028626996,2.489015869776647,1.43915919632,3.90006229353,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453712258694425,3.51820663454174,-0.0037122586944251523,-0.0017933654582598102
18,3.43930488038,5.42296550968,2.489015869776647,3.2388071898,3.03146745725,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457944955916975,3.5194610234796,-0.007944955916975083,-0.0005389765203998031
20,0.164288374135,6.0563367223,2.489015869776647,1.03761017428,6.38607129938,2.489015869776647,fcc,-4.45,188.0,3.52,-4.59238903721415,9.1501463275186,-0.14238903721414964,5.630146327518601
21,2.16364277966,5.02690144795,2.489015869776647,2.38104396614,5.55391229812,2.489015869776647,fcc,-4.45,188.0,3.52,-1028492.664966325,1.85913574160481,-1028488.2149663251,-1.66086425839519
23,2.45256471637,5.51186386201,2.489015869776647,2.13945840951,4.80323236758,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47479893055615,3.51988254366333,-0.024798930556150012,-0.00011745633667015198
24,1.60563016868,6.65385382063,2.489015869776647,3.30422968776,6.60972931894,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5422654903329,3.52249047644839,-0.09226549033289988,0.0024904764483899555
25,2.04350748902,4.65451077291,2.489015869776647,3.97684511199,4.05043849338,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4582715424336,3.51977346615253,-0.008271542433599954,-0.00022653384746984528
26,3.26644022453,6.22730844944,2.489015869776647,3.50853609127,4.39184129655,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4771233411842,3.51827735223109,-0.027123341184199568,-0.0017226477689100683
28,0.327838449625,6.22098905944,2.489015869776647,3.64535404078,5.36981044973,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456193860021875,3.51946257699079,-0.00619386002187472,-0.0005374230092098919
29,2.18346451731,6.01090028489,2.489015869776647,3.16418887823,4.32926560656,2.489015869776647,fcc,-4.45,188.0,3.52,-4.466419065884075,3.51826218017426,-0.016419065884075046,-0.0017378198257400612
30,3.25223119112,4.86253320826,2.489015869776647,3.349751154,4.9455982448,2.489015869776647,fcc,-4.45,188.0,3.52,-23573.929497649577,6.25173335222786,-23569.479497649576,2.73173335222786
31,3.20645078769,6.82203815509,2.489015869776647,3.88001082343,6.31603360266,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5978612889332,3.51854875222323,-0.14786128893319983,-0.0014512477767700815
32,3.08216061822,4.3778777087,2.489015869776647,2.2926153747,4.45153220489,2.489015869776647,fcc,-4.45,188.0,3.52,-4829.956904630425,3.22239030443512,-4825.506904630425,-0.29760969556487993
35,1.21703136769,4.87850946998,2.489015869776647,1.21695191609,5.77858655882,2.489015869776647,fcc,-4.45,188.0,3.52,-1001680.4876753925,3.24193343244995,-1001676.0376753926,-0.27806656755005
36,0.139403007647,4.31575547681,2.489015869776647,2.44350108429,6.99794088586,2.489015869776647,fcc,-4.45,188.0,3.52,-5.1977804398441,5.42127752371358,-0.7477804398440995,1.90127752371358
37,3.76147423433,6.06034145931,2.489015869776647,2.85561799081,4.23856718032,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4764954910069,3.51823715991981,-0.02649549100689974,-0.00176284008019012
38,1.69742751031,4.95635470953,2.489015869776647,2.8458474018,5.04355936956,2.489015869776647,fcc,-4.45,188.0,3.52,-5.1398018364689,9.29085866438437,-0.6898018364688996,5.77085866438437
39,1.40785562829,5.55346402346,2.489015869776647,3.59111758475,6.64494123375,2.489015869776647,fcc,-4.45,188.0,3.52,-9431509.0773812,2.39632941354076,-9431504.6273812,-1.12367058645924
41,0.32339451272,5.20114063586,2.489015869776647,1.05433292136,3.69554396036,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45113776056785,3.51924285047164,-0.0011377605678495328,-0.0007571495283600349
43,2.99254744535,5.57182704595,2.489015869776647,2.742147009,2.05209774474,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45685889967565,3.51668449245423,-0.006858899675649788,-0.0033155075457700356
44,1.44047198566,2.7326088406,2.489015869776647,2.50920899668,4.97798342205,2.489015869776647,fcc,-4.45,188.0,3.52,-57367.43295086825,2.55597692880346,-57362.98295086825,-0.9640230711965398
45,3.94792202473,6.35018979473,2.489015869776647,1.43499216565,4.4409867186,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4850307350534,3.5168826697338,-0.035030735053400264,-0.0031173302662002023
46,2.75234488004,6.6616673074,2.489015869776647,1.39541665859,6.52814091337,2.489015869776647,fcc,-4.45,188.0,3.52,-4.597876734120675,3.5225516430666,-0.1478767341206746,0.00255164306659994
47,3.78761014569,6.49009143213,2.489015869776647,2.33452542963,6.96452501903,2.489015869776647,fcc,-4.45,188.0,3.52,-57847446.218339,1.88193188956504,-57847441.768339,-1.63806811043496
48,3.59139583035,6.57409343935,2.489015869776647,2.65187552961,4.38944723031,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4819260760045,3.51684019973752,-0.031926076004499926,-0.0031598002624799726
49,2.55489062697,5.86470999837,2.489015869776647,1.50581750749,3.94688228081,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463458293088975,3.51823129984988,-0.013458293088974393,-0.001768700150119873
50,1.6742437752,2.12374255027,2.489015869776647,2.11183822388,6.48920965146,2.489015869776647,fcc,-4.45,188.0,3.52,-347266.55815227,1.91797924445734,-347262.10815226997,-1.60202075554266
51,0.80803382326,4.57052963506,2.489015869776647,2.99608392061,4.39286943968,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45440116468545,3.51965324756582,-0.004401164685449821,-0.00034675243417980894
