sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,2.714212040548702,4.054852299662152,1.8045277706853746,5.01802785882804,1.37441234986954,1.4632392236374945,-0.6567969736194099,-1.4924644026827476,3.8191963343282,170.481991799898,131.65452839894,72.2871604152162,144.59701619925931,19.413731700479005,0.5452037343299878,0.028408601206998046,0.03143829085139743,0.025423141362888396,-0.00026840545665811187,-0.0008744723976374935,0.011527903783252524,0.2048086682842276,0.48192098749296886,2.9575355973172526,0.29919633432820003,-90.518008200102,-19.345471601060012,-59.712839584783794,-43.402983800740685,-81.586268299521,-1.0547962656700123,-0.12259139879300195,-0.11656170914860256,-0.0995768586371116,-0.014768405456658112,-0.024874472397637494,-0.08047209621674747,-0.39519133171577236,-0.7880790125070312
1,1.721519037408961,3.722640955924633,1.8544248559026513,1.275936504426126,1.2981435238941719,1.8208951867555678,-3.454831750551155,-7.62824059049115,3.15504949979874,65.9025512984954,35.9974927501753,52.3575599296914,45.96584559961533,14.95252927416005,2.457039249920058,0.22512594208327844,0.24598367917023423,0.21715930411628903,0.002099046349031068,0.0045099671363999505,0.037858855605899855,0.6573985076135802,1.9168532228488377,-3.17824059049115,-0.36495050020125985,-195.09744870150462,-115.0025072498247,-79.6424400703086,-142.03415440038466,-86.04747072583996,0.8570392499200579,0.07412594208327844,0.09798367917023423,0.09215930411628903,-0.012400953650968933,-0.01949003286360005,-0.054141144394100144,0.05739850761358023,0.6468532228488377
3,2.2966403588823394,4.434899935702353,1.8872150786771706,2.9042796491659644,1.8574002900023723,2.03601344372873,-1.3512015595349114,-4.23745796009465,3.40440038767543,181.026367400046,125.596251699608,85.3259539511386,144.07295693308734,27.715057850219004,1.457557079032597,0.10038808680518883,0.11099477974956609,0.09165568403029084,0.0004455630179718006,0.0011025695989497208,0.04144167858613468,0.52941543805861,1.26725258279625,0.21254203990535014,-0.11559961232457017,-79.97363259995399,-25.403748300391996,-46.6740460488614,-43.92704306691266,-73.28494214978099,-0.14244292096740319,-0.05061191319481116,-0.0370052202504339,-0.03334431596970916,-0.0140544369820282,-0.02289743040105028,-0.05055832141386532,-0.07058456194138996,-0.0027474172037500466
4,1.5091277433679031,3.96446502587303,1.8538395686317661,0.8762397453695829,1.2288074687073576,0.5895075082549712,-4.961293859270848,-3.8517463581877,3.35933335089864,101.002332849748,70.3589248994831,54.9524955379331,80.57339421623807,15.32170397513245,1.3409594366189026,0.09942817395526653,0.10991354866599981,0.09466288080050483,0.0016289667938797748,0.00394053277622497,0.029155123998565013,0.38576751568265966,0.002002366300174696,0.5982536418123003,-0.1606666491013602,-159.997667150252,-80.6410751005169,-77.0475044620669,-107.42660578376193,-85.67829602486755,-0.2590405633810975,-0.05157182604473347,-0.03808645133400018,-0.030337119199495166,-0.012871033206120226,-0.02005946722377503,-0.06284487600143498,-0.21423248431734032,-1.2679976336998253
5,2.387954021338053,4.65707011244525,1.9270920034340755,2.4250736633755894,2.014350207843074,1.6067655577200535,-2.4722683634077463,-4.42375969955665,3.42432670658267,228.217635100009,157.567802599806,103.982702852369,181.11774676654034,35.32491625010151,1.5291507547935907,0.10289353199681169,0.1137415811540092,0.09295258155476414,0.00018217651749513928,0.0004501474048757004,0.05030901738884008,0.5913768828989703,0.00023709701585072906,0.026240300443349796,-0.09567329341733011,-32.782364899990995,6.567802599805987,-28.017297147630998,-6.882253233459664,-65.67508374989849,-0.07084924520640934,-0.04810646800318831,-0.03425841884599079,-0.032047418445235856,-0.014317823482504861,-0.0235498525951243,-0.041690982611159916,-0.008623117101029698,-1.2697629029841493
6,1.66490809610228,4.1946979912687965,1.8936002842735944,1.9550920091217006,1.9533609189658672,1.3559774734937275,-3.0255727740333707,-4.104047267979125,3.32065931957065,113.363071899221,76.9114916503895,54.1968386374865,89.0620184,18.225790124415752,1.3290579121433552,0.09860148957906259,0.10883919144941272,0.09022482577418184,0.0007217921722114463,0.0017216546121998633,0.034463891134464575,0.46524717481502487,1.1464560919346996,0.3459527320208755,-0.19934068042935005,-147.63692810077902,-74.0885083496105,-77.80316136251349,-98.9379816,-82.77420987558425,-0.27094208785664486,-0.052398510420937405,-0.039160808550587276,-0.03477517422581816,-0.013778207827788554,-0.022278345387800137,-0.057536108865535424,-0.1347528251849751,-0.12354390806530047
7,3.402568980176904,4.379794660736463,1.823139214335357,1.180492150275959,1.6792811058464563,1.1452921476939186,-5.27833280126534,-5.17864964818725,3.4023837265551,205.704781399982,142.550802050391,100.767551078254,163.60212850025468,31.5769896747955,1.8165233547157413,0.12584330653753117,0.13917877110133525,0.11606908319124411,0.0007761731240917438,0.001913908179299817,0.04775491713929991,0.6285878571191894,1.5629661159582748,-0.7286496481872495,-0.1176162734449,-55.29521860001799,-8.449197949608987,-31.232448921746,-24.39787149974532,-69.4230103252045,0.21652335471574125,-0.02515669346246882,-0.00882122889866474,-0.008930916808755893,-0.013723826875908257,-0.022086091820700184,-0.044245082860700086,0.02858785711918943,0.2929661159582748
9,3.443142464460932,4.779874684230921,1.738244753833779,3.1034663860456853,1.937076241979948,2.0571667374044713,-0.6629321618963915,-2.054097710449535,3.49394958092566,138.47921044189,96.714834520187,62.8105171936381,110.63629316075465,20.882187960851496,0.732239625612209,0.04670182671769958,0.051674889486031196,0.04210300537590448,-0.00014447789771473483,-0.0003847727734100914,0.024436391371099653,0.2882268433150348,-0.00018944955165256516,2.3959022895504654,-0.026050419074339803,-122.52078955811001,-54.285165479813,-69.1894828063619,-77.36370683924535,-80.1178120391485,-0.8677603743877911,-0.10429817328230041,-0.0963251105139688,-0.08289699462409553,-0.014644477897714735,-0.024384772773410092,-0.06756360862890035,-0.3117731566849652,-1.2701894495516526
10,1.8303000432427137,4.258374172018978,1.962688889483394,4.354332346056557,2.0047857198423378,2.501081491647784,-0.4939716629930542,-2.4320705191752876,3.61491823553445,184.511088749423,136.752075454569,77.6727420969708,152.67174655285365,23.879506647427007,0.8000262029947862,0.04777572927692437,0.05292858453989734,0.042522058978666046,-0.0004359034376919495,-0.001234274246110001,0.02219148886542266,0.3192062993783775,0.7162892933048002,2.0179294808247126,0.09491823553445,-76.48891125057699,-14.247924545431005,-54.327257903029206,-35.32825344714635,-77.12049335257299,-0.7999737970052139,-0.10322427072307563,-0.09507141546010264,-0.08247794102133396,-0.01493590343769195,-0.02523427424611,-0.06980851113457734,-0.28079370062162246,-0.5537107066951998
