sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
2,4.281271343117034,5.536221764594172,1.792440326237232,1.2398286667191654,1.0391458447271855,3.2469391985702805,-0.8569500364252939,-3.6432562838511,3.46063282737217,203.986575575072,132.830118562469,105.558556533103,156.54893756667002,35.5782285063015,1.4876940627366935,0.097188495714252,0.107533540469392,0.09172739277929973,0.0003183695191650777,0.0007611713039499257,0.04675852983729012,0.49725219827660005,1.2557508225985,0.8067437161489002,-0.0593671726278302,-57.01342442492799,-18.16988143753099,-26.441443466897,-31.45106243332998,-65.4217714936985,-0.11230593726330662,-0.05381150428574799,-0.040466459530608,-0.03327260722070027,-0.014181630480834923,-0.023238828696050075,-0.04524147016270988,-0.10274780172339992,-0.014249177401500113
94,2.7034439570641298,3.5897897584540184,1.8758718431443422,2.8452858651330506,2.103539504343261,1.9795964225851033,-2.0802680199858576,-5.342606967751275,3.38449495747321,180.802517800475,139.076253249368,69.2324371560921,152.985008099737,20.863132275553497,1.429513107254479,0.10514161346128251,0.11629758491978529,0.09492413414514406,0.0005282221846464998,0.001298363013424897,0.030828391243024278,0.4882185654811142,0.0006592618799867722,-0.8926069677512745,-0.13550504252678985,-80.19748219952501,-11.923746750632006,-62.767562843907896,-35.014991900263,-80.1368677244465,-0.17048689274552098,-0.04585838653871749,-0.03170241508021471,-0.030075865854855943,-0.013971777815353501,-0.022701636986575104,-0.06117160875697572,-0.11178143451888578,-1.2693407381200132
92,1.057876125117632,3.8469663642829826,2.1229407939782603,2.19625503640417,2.062369617456566,2.184999906622574,-1.7499219811741105,-5.012057328439875,3.4042703015494,196.287525100342,146.467504499015,80.8044319068129,163.07417803279068,24.9100103006635,1.471197238601576,0.10438421075926771,0.11550636405507565,0.09435024866200221,0.000380423974446702,0.00094024227977485,0.03528111386142463,0.5219640596528352,1.2934157246651496,-0.5620573284398747,-0.1157296984506,-64.71247489965799,-4.532495500984993,-51.195568093187106,-24.925821967209316,-76.0899896993365,-0.12880276139842417,-0.046615789240732286,-0.03249363594492434,-0.030649751337997785,-0.014119576025553299,-0.02305975772022515,-0.05671888613857537,-0.07803594034716477,0.02341572466514963
32,2.115508108711267,3.7717801357942577,1.8675572443970985,2.543007806668733,1.3805791734866033,1.1484708513905073,-2.922941301845275,-4.7617368152543,3.42269069520697,162.344620515068,119.758556535089,79.2744199068696,133.953911195082,21.293031989989494,1.5886595945100908,0.11197576042041202,0.12425309351544392,0.10520917753201277,0.0008163895835050839,0.0019643655888996747,0.02990436614645997,0.47340764257277,0.0010793165754119372,-0.3117368152542994,-0.09730930479303002,-98.65537948493201,-31.241443464911,-52.725580093130404,-54.046088804918014,-79.70696801001051,-0.011340405489909333,-0.03902423957958798,-0.023746906484556074,-0.019790822467987232,-0.013683610416494917,-0.022035634411100326,-0.06209563385354003,-0.12659235742722996,-1.268920683424588
129,2.3021078833894038,5.98887828894943,1.9316757417056025,1.7727353092363782,1.9601339455166866,2.0054440032818364,-1.3790794743573722,-3.483576404553125,3.4019363964863,199.099805099832,123.159993650916,98.0854666771479,148.473264133888,37.969905724458,1.3675264931243873,0.09086596794535502,0.10023347012639573,0.08212536959023,0.000278716196818343,0.0006936470910750003,0.0644957304654099,0.5633835279610451,0.0006936470910750003,0.9664235954468752,-0.11806360351370015,-61.900194900168,-27.840006349084007,-33.914533322852094,-39.526735866112006,-63.030094275542,-0.23247350687561275,-0.06013403205464497,-0.04776652987360426,-0.042874630409770007,-0.014221283803181658,-0.023306352908925,-0.027504269534590092,-0.036616472038954906,-1.269306352908925
21,3.237870806439734,4.347998586695783,1.8193060035875996,2.1564970376471675,1.7990223895460862,0.7727852323440212,-4.775011733602781,-4.02883975186735,3.45085203674871,204.395036730057,145.696539022539,94.1661873423998,165.262704925045,29.349248853758994,1.3853868697424332,0.09244850884686605,0.10235435752737712,0.08436721298888658,5.4605224730001084e-05,0.00012249996177526867,0.03699315392030522,0.5007070796872601,7.905965566301631e-05,0.42116024813264996,-0.06914796325128991,-56.604963269943,-5.303460977460986,-37.833812657600205,-22.737295074955,-71.650751146241,-0.2146131302575669,-0.05855149115313395,-0.04564564247262287,-0.04063278701111342,-0.01444539477527,-0.023877500038224732,-0.05500684607969478,-0.09929292031273984,-1.269920940344337
149,4.0160440748726,4.277025628978385,1.8272266689295351,3.0500087788185084,2.571214246322184,1.5020375720281947,-3.5693807327285176,-4.77948835768415,3.37530491944913,204.921851900872,149.641844275174,72.9749075713296,168.06851348374002,27.640003812849002,1.3333565297019732,0.09523632078053218,0.10512430422330028,0.0839451540092653,0.0001622019281572306,0.0003991343436995365,0.04691872327603974,0.546312623035,0.0003991343436995365,-0.3294883576841494,-0.14469508055087,-56.078148099127986,-1.3581557248259912,-59.025092428670405,-19.93148651625998,-73.359996187151,-0.26664347029802693,-0.055763679219467815,-0.04287569577669971,-0.041054845990734695,-0.01433779807184277,-0.023600865656300464,-0.045081276723960256,-0.05368737696500003,-1.2696008656563005
4,3.0745469322101044,5.7546092301227585,1.8123292208073551,2.0495839529035185,1.1784444053831546,0.9029730754637901,-2.239091129605122,-3.578712378526525,3.37695216248802,138.130625949997,83.7412485489039,77.2000678785581,101.87104101593495,27.194688700546557,1.462300736717168,0.10148969118648625,0.11180495752930915,0.09567395682735985,0.0013290837113163123,0.003253664242325094,0.05290692367633998,0.4982671620894452,1.2233855975633627,0.871287621473475,-0.14304783751197991,-122.86937405000299,-67.2587514510961,-54.7999321214419,-86.12895898406505,-73.80531129945345,-0.137699263282832,-0.049510308813513745,-0.036195042470690844,-0.029326043172640148,-0.01317091628868369,-0.020746335757674907,-0.03909307632366002,-0.10173283791055476,-0.04661440243663728
