sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,3.2527469799029087,1.9814169180930017,2.489015869776647,3.2507252687015344,1.758963290226192,2.489015869776647,fcc,-4.45,188.0,3.52,-4.544706253517025,3.50453131278393,206.291360808822,182.52310905875,67.5012028234421,190.44585964210737,11.884125875035991,1.9052422955286374,0.19594819006952316,0.20759078315233023,0.1912167529101732,5.6364352972938636e-05,0.00014823675730024632,0.006395027319864965,7.409561146243249e-05,-0.09470625351702466,-0.015468687216070087,-54.70863919117801,31.52310905875001,-64.4987971765579,2.445859642107365,-89.11587412496401,0.30524229552863735,0.04814819006952317,0.08209078315233023,0.0398167529101732,-0.008803635647027061,-0.019851763242699754,-0.12360497268013504,-1.7999259043885376
1,2.9451032152357026,1.993286435553193,2.489015869776647,4.90850443856054,1.772656484155751,2.489015869776647,fcc,-4.45,188.0,3.52,-4.516884450329775,3.50686821522358,211.786368612848,190.167083330018,60.8784786081311,197.373511757628,10.80964264141501,1.7123234976289723,0.17849334973178216,0.18937121569073173,0.1727621943794788,4.752703945757837e-05,0.0001252906410504906,0.00594877781712011,0.0,-0.06688445032977519,-0.013131784776419853,-49.21363138715199,39.16708333001799,-71.1215213918689,9.373511757627995,-90.19035735858499,0.1123234976289722,0.03069334973178217,0.06387121569073173,0.021362194379478783,-0.008812472960542422,-0.01987470935894951,-0.1240512221828799,-1.8
2,0.35586155021308796,2.6832200136246978,2.489015869776647,1.8565567368377043,2.008694441609124,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4639563922344,3.52025989827698,196.697045355871,182.895736243852,29.8157968487087,187.496172614525,6.900654556009499,0.6547632811688118,0.0664068578364243,0.06966246758386244,0.05977758689019362,-1.3603624946976334e-05,-3.6612938024482844e-05,0.00602348118577023,0.002815747844275407,-0.013956392234399928,0.0002598982769801417,-64.30295464412899,31.895736243852014,-102.1842031512913,-0.5038273854750059,-94.0993454439905,-0.9452367188311883,-0.08139314216357568,-0.055837532416137564,-0.09162241310980639,-0.008873603624946977,-0.020036612938024483,-0.12397651881422977,-1.7971842521557246
3,3.3407271273735986,2.133216078346004,2.489015869776647,2.8456785034163943,1.852108836084684,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5450790474586,3.50640331680531,173.469982277456,137.48828856223,94.8663926757483,149.48218646730535,17.990846857613008,2.4342021533291813,0.21376296714396875,0.22655599273654284,0.21103302965689602,3.801775344245394e-05,0.00010014341425002016,0.011399860217349733,5.020177248749036e-05,-0.09507904745859985,-0.013596683194689874,-87.53001772254399,-13.511711437770003,-37.1336073242517,-38.517813532694646,-83.00915314238699,0.8342021533291812,0.06596296714396876,0.10105599273654284,0.059633029656896014,-0.008821982246557546,-0.01989985658574998,-0.11860013978265027,-1.7999497982275126
4,3.857155338520861,1.8948084944309649,2.489015869776647,3.5480054578910387,1.8892861097053992,2.489015869776647,fcc,-4.45,188.0,3.52,-4.495543753128525,3.52277039493532,188.260396579979,187.539091067239,1.99036219476549,187.77952623815236,0.36065275636998706,0.09121991092916915,0.016215354482890798,0.010157836296749953,0.010838301001259293,1.333833743391558e-06,3.5674860505707784e-06,0.00021090615857044526,0.03877711906245018,-0.04554375312852521,0.002770394935319942,-72.73960342002101,36.53909106723901,-130.00963780523452,-0.2204737618476429,-100.63934724363001,-1.508780089070831,-0.1315846455171092,-0.11534216370325005,-0.14056169899874071,-0.008858666166256609,-0.01999643251394943,-0.12978909384142956,-1.7612228809375499
5,0.48409584722429,2.4121644442912813,2.489015869776647,3.57791606028116,1.7769422055164772,2.489015869776647,fcc,-4.45,188.0,3.52,-4.468225691340475,3.51750316137117,197.704096799352,184.07044859963,33.6063873330156,188.6149979995373,6.816824099860995,0.858349250582819,0.09529960066924989,0.10063303789034822,0.08810618214358706,3.610150782707776e-06,9.466329075280555e-06,0.004926213355554765,4.7550936752571715e-06,-0.018225691340474803,-0.0024968386288302113,-63.29590320064801,33.07044859963,-98.39361266698441,0.6149979995373087,-94.183175900139,-0.7416507494171811,-0.0525003993307501,-0.02486696210965178,-0.06329381785641294,-0.008856389849217291,-0.01999053367092472,-0.12507378664444524,-1.7999952449063248
6,4.208736532452925,1.927006090153758,2.489015869776647,5.3754028107962135,1.806448253463694,2.489015869776647,fcc,-4.45,188.0,3.52,-4.513553276504175,3.51060041038152,182.991048445525,166.689105696815,46.342255019665,172.12308661305167,8.150971374354995,1.3337136534877345,0.1481336133388905,0.15681797787140117,0.14136722632346604,3.8459374244615975e-05,0.00010175024500025387,0.004398293874735337,5.080600494977716e-05,-0.06355327650417486,-0.009399589618479975,-78.008951554475,15.689105696815005,-85.657744980335,-15.876913386948331,-92.849028625645,-0.26628634651226557,0.00033361333889050937,0.03131797787140117,-0.010032773676533963,-0.008821540625755384,-0.019898249754999747,-0.12560170612526467,-1.7999491939950503
7,2.4777633390578178,2.192023776060175,2.489015869776647,2.626913230668166,1.8218351712218053,2.489015869776647,fcc,-4.45,188.0,3.52,-4.535005603697825,3.50675363277109,219.190758321447,183.071980040344,94.3199906552003,195.11157280071166,18.059389140551502,2.4013684661232446,0.2107658342660418,0.22353991668592216,0.2076774796889687,3.394769632916751e-05,8.934705989993574e-05,0.01166384085646488,4.479458507500311e-05,-0.08500560369782484,-0.013246367228910039,-41.80924167855301,32.07198004034399,-37.6800093447997,7.111572800711656,-82.9406108594485,0.8013684661232445,0.06296583426604183,0.09803991668592216,0.05627747968896871,-0.008826052303670832,-0.019910652940100065,-0.11833615914353512,-1.799955205414925
8,0.3027798358058921,1.9834058260939131,2.489015869776647,4.2516917380652455,1.5242872947253052,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47065005164205,3.52029295198855,194.648668052844,190.712047534745,11.9058206661636,192.02425437411134,1.9683102590494883,0.41445982170932893,0.07238981165277202,0.07160776062020557,0.06847714462293454,1.5175470316527761e-05,4.032084784988399e-05,0.0009099600247397532,0.24343626467142432,-0.020650051642049583,0.0002929519885501719,-66.35133194715601,39.71204753474501,-120.0941793338364,4.024254374111337,-99.03168974095051,-1.1855401782906712,-0.07541018834722797,-0.05389223937979443,-0.08292285537706547,-0.008844824529683472,-0.019959679152150116,-0.12909003997526025,-1.5565637353285757
