sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
42,3.68044118002,4.83510274692,2.489015869776647,1.72125771995,3.77343903262,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462247674929125,3.52090222114425,-0.012247674929124486,0.0009022211442499817
43,1.53298271666,2.11891339695,2.489015869776647,2.9401155089,6.2156870414,2.489015869776647,fcc,-4.45,188.0,3.52,-197556.892477163,1.95651711220357,-197552.442477163,-1.56348288779643
44,3.86498361617,5.3290082654,2.489015869776647,3.96272045537,5.25906177217,2.489015869776647,fcc,-4.45,188.0,3.52,-4.505756202567925,3.52300986041855,-0.055756202567924795,0.0030098604185497813
46,1.74378052832,4.72752903703,2.489015869776647,1.98085933229,3.36928515693,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453847638303575,3.51951396273922,-0.0038476383035748185,-0.00048603726078022547
47,1.47581431266,2.55450188944,2.489015869776647,3.09856407651,5.39868414223,2.489015869776647,fcc,-4.45,188.0,3.52,-94977.1396812765,3.64401036622886,-94972.6896812765,0.12401036622885986
48,1.54332179134,4.6422734614,2.489015869776647,2.25605869485,3.98974913661,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455869229019425,3.51971005846719,-0.005869229019424438,-0.0002899415328099231
49,2.34604487059,6.21406914566,2.489015869776647,1.06509387355,5.73589326965,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51024362196785,3.52014387604418,-0.06024362196784949,0.0001438760441798692
50,0.979747953501,2.38294958351,2.489015869776647,1.50900363033,3.38330922713,2.489015869776647,fcc,-4.45,188.0,3.52,-389.4661251072925,4.57675420770882,-385.0161251072925,1.0567542077088201
51,0.190003538587,4.21792916574,2.489015869776647,1.07121711206,5.1935897293,2.489015869776647,fcc,-4.45,188.0,3.52,-5.011538896676,9.11677265604576,-0.5615388966759998,5.59677265604576
52,0.386560123353,5.23205563992,2.489015869776647,1.2132724617,2.34462996111,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45069376816635,3.51828987444502,-0.0006937681663501394,-0.0017101255549798466
53,0.438519364693,2.50699345501,2.489015869776647,3.73668023893,6.65256613527,2.489015869776647,fcc,-4.45,188.0,3.52,-8.023095860952026,10.3970541018306,-3.5730958609520256,6.8770541018306
54,0.583301000508,5.79477712215,2.489015869776647,2.84792739089,4.28531895182,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45402174221135,3.51938426943861,-0.004021742211349988,-0.00061573056138986
55,1.18110452539,2.46042120083,2.489015869776647,2.24946480563,5.95451792046,2.489015869776647,fcc,-4.45,188.0,3.52,-138100.45694837076,2.03946004970144,-138096.00694837075,-1.4805399502985601
56,0.376929494031,6.42994886287,2.489015869776647,2.94052109903,6.32996360355,2.489015869776647,fcc,-4.45,188.0,3.52,-4.466528561206225,3.52062450444551,-0.0165285612062247,0.000624504445509988
57,1.76260375978,2.86928047524,2.489015869776647,1.58891099734,6.74943286638,2.489015869776647,fcc,-4.45,188.0,3.52,-1351028.96690886,1.26715523636621,-1351024.51690886,-2.25284476363379
60,2.60313969622,4.70496767938,2.489015869776647,2.20396953074,4.36750789784,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4644502100172,3.52100264773572,-0.014450210017200149,0.001002647735719897
61,3.61170873062,5.37566862169,2.489015869776647,1.62083637779,2.68180141984,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4570425969499,3.51806740797506,-0.0070425969498995045,-0.0019325920249402273
62,0.814500216062,4.3684883731,2.489015869776647,3.59642057537,6.83950671551,2.489015869776647,fcc,-4.45,188.0,3.52,-2952122.8617061,2.16771510151366,-2952118.4117060998,-1.35228489848634
63,0.309984387672,4.46251603333,2.489015869776647,3.73016182495,2.99036729669,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4504335247816,3.5191374175808,-0.0004335247815996368,-0.0008625824192001197
64,3.99137004069,5.1252179708,2.489015869776647,2.0695688807,2.60799110368,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456831613602875,3.51944591189269,-0.006831613602875208,-0.0005540881073100579
65,0.907626235216,5.34804497887,2.489015869776647,1.33948344825,5.33977963317,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464083903935525,3.5203235348679,-0.014083903935524944,0.0003235348679000438
66,1.65212522306,2.74593336353,2.489015869776647,3.48134957936,4.00361731885,2.489015869776647,fcc,-4.45,188.0,3.52,-12807.557781150124,3.71759981699322,-12803.107781150124,0.19759981699322005
67,0.581801535365,4.41411511713,2.489015869776647,2.11622851833,2.28341105152,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4506564569576,3.51925503053489,-0.0006564569575999712,-0.0007449694651100458
68,0.910825991371,4.2578470431,2.489015869776647,3.60980722151,4.26323153694,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47072456586015,5.83521738618963,-0.020724565860150257,2.3152173861896297
69,3.69764473511,2.96215473757,2.489015869776647,2.86159173586,3.38035948536,2.489015869776647,fcc,-4.45,188.0,3.52,-7217.9338027447,4.62501550756736,-7213.4838027447,1.10501550756736
73,0.836187106162,3.54599772448,2.489015869776647,1.307913407,6.74853953889,2.489015869776647,fcc,-4.45,188.0,3.52,-1136269.6734208325,0.872736893261609,-1136265.2234208325,-2.647263106738391
74,0.830485920074,3.68830356904,2.489015869776647,2.89360929413,3.31941417706,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45088418174485,3.5193883203499,-0.0008841817448494993,-0.0006116796500998944
75,3.68427991835,6.63729211044,2.489015869776647,1.6753596919,4.42808987391,2.489015869776647,fcc,-4.45,188.0,3.52,-4.484229405139975,3.51685471423743,-0.034229405139974745,-0.003145285762570005
77,1.00574400474,2.69401327445,2.489015869776647,2.74102592157,6.03047110604,2.489015869776647,fcc,-4.45,188.0,3.52,-164068.5981620665,2.10033712427428,-164064.1481620665,-1.4196628757257201
