sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
17,1.8377188919582124,2.1501426598120474,2.489015869776647,3.9199808930537627,1.7236491442037718,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51846338444815,3.50473040205225,208.563215797279,179.908106792732,77.9193191513217,189.4598097942477,14.3275545022735,2.0954387865231183,0.20290815680179108,0.21519667756712094,0.1986266274171608,4.6861569912287465e-05,0.00012313666315044713,0.008519505250855097,0.0,-0.06846338444815014,-0.015269597947749958,-52.436784202720986,28.908106792732013,-54.0806808486783,1.4598097942476898,-86.6724454977265,0.49543878652311824,0.0551081568017911,0.08969667756712094,0.0472266274171608,-0.008813138430087712,-0.019876863336849553,-0.12148049474914491,-1.8
18,2.3383608570747008,2.17095273726279,2.489015869776647,7.553768487573563,1.7670446918392229,2.489015869776647,fcc,-4.45,188.0,3.52,-4.510514408939875,3.5028319314881,151.463112208856,115.560428142073,95.9073476355303,127.52798949766732,17.951342033391498,2.5003108787576593,0.22533691816322207,0.2383275699039941,0.22324800527994024,4.7376597402963126e-05,0.00012428819415077896,0.011054289372750326,6.227213762510786e-05,-0.06051440893987525,-0.017168068511900003,-109.53688779114401,-35.43957185792701,-36.0926523644697,-60.47201050233268,-83.0486579666085,0.9003108787576592,0.07753691816322208,0.11282756990399409,0.07184800527994023,-0.008812623402597036,-0.01987571180584922,-0.11894571062724968,-1.799937727862375
20,3.874320006623625,1.910847237995943,2.489015869776647,1.557009035901427,1.7888926002534655,2.489015869776647,fcc,-4.45,188.0,3.52,-4.601538770969625,3.51229246070058,198.773104098074,183.941781800401,42.5796686325165,188.8855558996253,7.415661148836492,1.244176452394811,0.14244707363516276,0.15051958428226309,0.13562555433722626,3.793291322626316e-05,0.000100482579199479,0.003911080439864989,5.013716095003673e-05,-0.15153877096962454,-0.007707539299420141,-62.226895901926014,32.941781800401,-89.4203313674835,0.8855558996253023,-93.58433885116351,-0.3558235476051892,-0.005352926364837224,0.025019584282263085,-0.01577444566277375,-0.008822067086773737,-0.01989951742080052,-0.12608891956013502,-1.79994986283905
21,1.8812515513370298,2.3327996318279647,2.489015869776647,0.877299506880846,1.845853782955477,2.489015869776647,fcc,-4.45,188.0,3.52,-4.596676543808325,3.51069330018787,212.559045760386,172.538647577665,99.4364047506527,185.87878030523868,20.010199091360505,2.3934539831057577,0.19939987478670687,0.21203034434195808,0.19567720709658493,1.163603613639016e-05,3.034211392538566e-05,0.014176040336359996,3.034211393782016e-05,-0.14667654380832484,-0.00930669981213006,-48.440954239614,21.53864757766499,-32.5635952493473,-2.121219694761322,-80.9898009086395,0.7934539831057577,0.051599874786706884,0.08653034434195808,0.04427720709658492,-0.00884836396386361,-0.019969657886074615,-0.11582395966364001,-1.7999696578860622
22,2.2613113284266415,1.9415793771313066,2.489015869776647,11.082437936071283,1.6917915664286718,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5047944979639,3.50486571208168,415.071761099901,397.710360024313,50.9365872490363,403.4974937161757,8.680700537793996,1.5070395401463088,0.17367681619140635,0.1836949910187772,0.1674930676014395,5.339995587967843e-05,0.00014022111415012972,0.004300063878504901,7.141774541263857e-05,-0.05479449796389968,-0.015134287918320055,154.07176109990098,246.710360024313,-81.06341275096369,215.4974937161757,-92.319299462206,-0.09296045985369128,0.02587681619140636,0.058194991018777203,0.016093067601439498,-0.008806600044120321,-0.01985977888584987,-0.1256999361214951,-1.7999285822545874
23,0.22502011322626403,2.2216799668670504,2.489015869776647,2.086037213527251,1.6963715918251592,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4623459001512,3.52152514801153,192.08662412602,187.698455567336,11.6903739275847,189.16117842023064,2.1940842793420074,0.35989642109933584,0.0542446401671249,0.05161120137737357,0.050242985852973404,5.799661048688373e-06,1.547326787498804e-05,0.001382035453380226,0.23161629927729965,-0.01234590015119963,0.001525148011530142,-68.91337587397999,36.698455567336,-120.3096260724153,1.161178420230641,-98.80591572065799,-1.2401035789006642,-0.09355535983287508,-0.07388879862262643,-0.1011570141470266,-0.008854200338951311,-0.019984526732125012,-0.12861796454661978,-1.5683837007227004
24,1.3621805099332867,2.1653977775645465,2.489015869776647,2.606367288651655,1.7082880992411444,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51366770524565,3.50872671982723,216.527247611757,193.804955415623,61.6701286237626,201.37905281433436,11.361146098066996,1.6772764720875557,0.1723058261274341,0.18319672344687737,0.16609354525400927,3.66825861078883e-05,9.671444757497483e-05,0.0068080047185850034,4.832047853753352e-05,-0.06366770524565002,-0.011273280172769962,-44.47275238824301,42.804955415623,-70.3298713762374,13.379052814334358,-89.638853901933,0.07727647208755561,0.0245058261274341,0.057696723446877374,0.01469354525400926,-0.008823317413892112,-0.019903285552425026,-0.123191995281415,-1.7999516795214625
25,0.18480460220110584,2.239766451261552,2.489015869776647,0.6133864038529493,1.5186423811316463,2.489015869776647,fcc,-4.45,188.0,3.52,-4.479511265492425,3.52858573647632,190.767461877999,186.220208252111,12.5908085294295,187.73595946074033,2.273626812944002,0.40832222254647377,0.06696106093529014,0.0650075541202415,0.06302018247773195,9.673701097618099e-06,2.5977672574839517e-05,0.001332338822850332,0.2583851096532621,-0.029511265492424776,0.008585736476319994,-70.23253812200099,35.22020825211101,-119.4091914705705,-0.26404053925966764,-98.726373187056,-1.1916777774535263,-0.08083893906470985,-0.060492445879758494,-0.08837981752226806,-0.008850326298902382,-0.01997402232742516,-0.12866766117714967,-1.541614890346738
26,3.94832013243897,1.773846271544116,2.489015869776647,2.7637974741396887,1.7996569322353313,2.489015869776647,fcc,-4.45,188.0,3.52,-5.878826819311775,9.00781765199507,12.7790663498454,52.930225924938,-1.11564913957139,39.5465060665738,-20.0755797875463,18.75994458913283,0.0012091894506147897,0.014460560135551944,0.17074464214613932,0.5312079720700534,0.4803412544808996,-9.223414352543813e-05,-9.25231770754209e-05,-1.4288268193117748,5.487817651995071,-248.2209336501546,-98.069774075062,-133.1156491395714,-148.45349393342622,-121.0755797875463,17.159944589132827,-0.1465908105493852,-0.11103943986444806,0.019344642146139318,0.5223479720700535,0.4603412544808996,-0.13009223414352544,-1.8000925231770755
27,1.852969851042808,2.5185353192147923,2.489015869776647,2.8622514142259976,1.9534979928716443,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5037824573801,3.51203287603498,232.00798082729,178.027946970913,123.771202169358,196.02129158970533,26.990016928188496,2.678116046580726,0.19937000122365633,0.21212450017082718,0.1960409620305807,-2.9924787605244343e-05,-8.048643072466888e-05,0.021635151400349883,-3.994347739944004e-05,-0.05378245738010001,-0.007967123965019862,-28.992019172710002,27.027946970913007,-8.228797830641994,8.021291589705328,-74.0099830718115,1.078116046580726,0.05157000122365635,0.08662450017082718,0.04464096203058068,-0.008889924787605244,-0.02008048643072467,-0.10836484859965012,-1.8000399434773995
