sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
27,1.16158590442,3.67347120037,2.489015869776647,2.83028145481,4.92786415836,2.489015869776647,fcc,-4.45,188.0,3.52,-91121.1759275995,3.02651538586311,-91116.7259275995,-0.4934846141368898
28,0.462718633666,4.20754932581,2.489015869776647,1.18487796841,6.44057072433,2.489015869776647,fcc,-4.45,188.0,3.52,-660070.439921185,3.55699096232419,-660065.9899211851,0.03699096232418997
29,0.434039920664,4.59582600614,2.489015869776647,1.17539334334,3.45573190469,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450973061010975,3.51923568364503,-0.0009730610109750515,-0.000764316354969985
30,1.1906000057,5.08482651853,2.489015869776647,3.58200570366,4.53693850337,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458586210091,3.51969141790906,-0.008586210090999913,-0.00030858209093986844
31,1.58150142104,2.90873633278,2.489015869776647,1.77569566428,6.81719372321,2.489015869776647,fcc,-4.45,188.0,3.52,-1367284.1703322325,1.15715385141578,-1367279.7203322325,-2.36284614858422
32,2.81916126982,2.87599438029,2.489015869776647,2.5603628134,3.42027561585,2.489015869776647,fcc,-4.45,188.0,3.52,-6470.521615486775,4.54796417780865,-6466.071615486775,1.02796417780865
34,1.62261531077,2.36009316092,2.489015869776647,2.51141289357,4.65692017831,2.489015869776647,fcc,-4.45,188.0,3.52,-27384.3831526735,3.73926735099453,-27379.9331526735,0.21926735099452976
35,1.92444536552,6.05741843316,2.489015869776647,3.43716895564,5.66855490664,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49541190338335,3.52051534932357,-0.045411903383349994,0.0005153493235701134
37,3.27986772318,3.12132842928,2.489015869776647,2.71326207175,3.47797473658,2.489015869776647,fcc,-4.45,188.0,3.52,-7255.583349905275,4.43120598242135,-7251.133349905275,0.9112059824213499
38,0.954265415361,4.01598232272,2.489015869776647,3.54418536544,3.01368332875,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450969753687625,3.51939200790051,-0.0009697536876247526,-0.00060799209949014
39,0.714559631142,2.85783073117,2.489015869776647,3.59070995157,2.09698156172,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449869440331825,3.51920355908538,0.00013055966817532294,-0.0007964409146201668
40,3.7102006558,4.66056304819,2.489015869776647,3.85764550115,4.41827620888,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47131411871595,3.52138679466253,-0.021314118715950237,0.0013867946625301109
42,2.27581991405,2.40427406755,2.489015869776647,1.8471313772,5.75847855841,2.489015869776647,fcc,-4.45,188.0,3.52,-255755.01714949,1.09984249161153,-255750.56714949,-2.42015750838847
43,0.322919341517,3.84670271618,2.489015869776647,1.33813152801,5.18421799649,2.489015869776647,fcc,-4.45,188.0,3.52,-8286.5380510299,7.33251556122902,-8282.0880510299,3.8125155612290196
44,2.39784508371,3.30140544717,2.489015869776647,2.89458267911,2.3911352838,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450313474426275,3.51955492960071,-0.00031347442627449595,-0.0004450703992899818
45,3.76944427316,2.23160807778,2.489015869776647,1.99009423312,6.13895699348,2.489015869776647,fcc,-4.45,188.0,3.52,-719549.105443265,0.998280614865114,-719544.6554432651,-2.521719385134886
46,1.02679330258,2.395314556,2.489015869776647,2.87982960865,4.51223360348,2.489015869776647,fcc,-4.45,188.0,3.52,-10476.922466935375,3.39507464314426,-10472.472466935375,-0.1249253568557398
48,0.232028795199,2.78946539221,2.489015869776647,1.09670331749,6.69502116868,2.489015869776647,fcc,-4.45,188.0,3.52,-5.90173191331845,5.79438583754992,-1.4517319133184499,2.27438583754992
49,2.44973180992,6.96747349059,2.489015869776647,2.35913050921,6.76273920565,2.489015869776647,fcc,-4.45,188.0,3.52,-4.61778653095355,3.5215556546884,-0.16778653095355,0.001555654688400132
50,2.03095220004,4.23333316477,2.489015869776647,1.21269495181,2.92452892065,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452303401223675,3.51950371757956,-0.0023034012236751167,-0.0004962824204399752
51,0.794132765125,3.22308453152,2.489015869776647,3.33056070967,4.78968101808,2.489015869776647,fcc,-4.45,188.0,3.52,-29099.82684542525,3.95114080846904,-29095.37684542525,0.4311408084690398
52,0.686461458813,6.1691578504,2.489015869776647,1.03087681171,5.60956975954,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465723271548125,3.51980759315706,-0.015723271548124806,-0.0001924068429399739
53,1.83836513587,3.53362937061,2.489015869776647,3.95427306148,2.54619470973,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4506205196231,3.5195082873886,-0.0006205196230997245,-0.0004917126113999082
54,0.958748698262,4.31423943926,2.489015869776647,3.56319180161,2.87849638019,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4511195283091,3.51936057593831,-0.001119528309099671,-0.0006394240616898195
55,3.62462723343,5.66137683492,2.489015869776647,1.7346825632,5.14436746322,2.489015869776647,fcc,-4.45,188.0,3.52,-4.500786138641925,3.52127417368249,-0.05078613864192505,0.001274173682490165
56,0.567588406707,3.90942545286,2.489015869776647,3.22136550688,4.88658509183,2.489015869776647,fcc,-4.45,188.0,3.52,-12372.36422702775,3.28897409327216,-12367.91422702775,-0.23102590672784018
59,1.75294093336,6.32591549466,2.489015869776647,3.06364521351,3.50677819619,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457343522145225,3.51811610285412,-0.00734352214522449,-0.001883897145880109
61,0.177479714016,3.63682828435,2.489015869776647,2.80777296267,2.70202825892,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450082462734775,3.51897541820309,-8.246273477485744e-05,-0.0010245817969098958
62,2.69342134978,2.62214395036,2.489015869776647,2.37556970272,2.85627264819,2.489015869776647,fcc,-4.45,188.0,3.52,-741.27721047671,4.66594054448371,-736.82721047671,1.1459405444837096
63,2.26685135317,5.36852199111,2.489015869776647,1.69993772,5.48323428774,2.489015869776647,fcc,-4.45,188.0,3.52,-276843.9966789725,2.74470648276669,-276839.5466789725,-0.77529351723331
64,1.9273609189,2.59455274611,2.489015869776647,1.80230324172,2.67498719145,2.489015869776647,fcc,-4.45,188.0,3.52,-5.4790365336372,11.2522814955567,-1.0290365336371998,7.7322814955567
65,0.258758422514,3.97095969518,2.489015869776647,3.76907188885,3.12912133352,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45028337201995,3.51905744294283,-0.00028337201994954597,-0.000942557057169946
68,2.64204649831,5.21030348247,2.489015869776647,2.34754259976,5.18892983678,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48492832778965,3.52194386036717,-0.034928327789649494,0.0019438603671702026
69,0.811902606736,6.99749732595,2.489015869776647,2.67279096738,2.41261103211,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452626806060475,3.51802669354139,-0.002626806060474607,-0.001973306458610047
70,3.6736738334,5.88745129212,2.489015869776647,1.42637319145,4.69400471598,2.489015869776647,fcc,-4.45,188.0,3.52,-4.486684461818025,3.51970409182331,-0.03668446181802487,-0.0002959081766902294
72,3.75382971553,2.43114585515,2.489015869776647,2.33869101186,6.32410200993,2.489015869776647,fcc,-4.45,188.0,3.52,-1144301.5010653175,1.00050697591722,-1144297.0510653176,-2.51949302408278
74,3.50376301673,6.56951120426,2.489015869776647,1.52301340551,5.63197281519,2.489015869776647,fcc,-4.45,188.0,3.52,-4.537641105143425,3.5167141689746,-0.08764110514342516,-0.0032858310254000322
75,0.617513438134,2.29254848101,2.489015869776647,3.30474386052,4.38855526848,2.489015869776647,fcc,-4.45,188.0,3.52,-9.144749455926174,10.944716069128,-4.694749455926174,7.424716069128001
76,1.92193067674,2.41331437798,2.489015869776647,1.34887770783,6.92689681618,2.489015869776647,fcc,-4.45,188.0,3.52,-1179632.726604665,1.32044238671434,-1179628.276604665,-2.19955761328566
77,3.39880538567,5.25849339188,2.489015869776647,3.88990830084,2.92233419318,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456919306780825,3.51948411799496,-0.006919306780824641,-0.000515882005040158
