sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,Al_fcc.isf,E_Al_fcc_bcc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,Al_fcc.isf.err,E_Al_fcc_bcc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err
7002844.0,3.2925790584039056,4.93052795164978,2.062747115496351,2.978233011826142,2.3441148003448147,1.451872552561131,-1.9213127138890305,-1.8673651391743775,3.91038620162149,80.7103425147943,52.4405854899669,33.3081302911226,61.863837831576035,14.134878512413703,0.6453159683273952,0.03262472886394865,0.03603240258827786,0.028565771350234227,6.246702738507983e-06,0.03767809304474756,0.5746970014875401,1.4926348608256224,-0.13961379837850973,-33.289657485205694,-9.5594145100331,1.3081302911226018,-17.136162168423965,-11.865121487586297,-0.03468403167260481,-0.026275271136051354,-0.026767597411722133,-0.025734228649765774,0.009866246702738508,-0.04232190695525244,-0.3153029985124599
6005573.0,3.159522679705177,5.073363573307945,2.0800920349935685,2.644457382626742,2.3665739527886567,0.7499955233385242,-4.525434631872345,-1.783410630443045,3.91579661309746,81.854114565067,52.7873053673829,33.9550334624705,62.47624176661093,14.533404598842047,0.6244264122168204,0.03137273275292402,0.03465412568107906,0.027431855808025554,4.017439658388331e-07,0.038428368382845024,0.5555092875976262,1.5765893695569548,-0.13420338690253963,-32.14588543493301,-9.2126946326171,1.955033462470503,-16.523758233389067,-11.466595401157953,-0.05557358778317967,-0.02752726724707598,-0.028145874318920933,-0.026868144191974447,0.00986040174396584,-0.04157163161715498,-0.3344907124023738
5008984.0,4.057737163540219,4.844044472962414,2.014736395483444,3.923973779996361,2.3773838738276676,0.6893478413189879,-4.207726000455247,-1.82788429729641,3.91618323633748,80.8623034452467,53.2282082025632,32.7613721289459,62.4395732834577,13.817047621341747,0.6198773308108798,0.03132453780292705,0.03460205682283927,0.027379147115558562,-5.8794006404780315e-08,0.0359810448694351,0.5536118619930974,1.5321157027035899,-0.13381676366251982,-33.137696554753305,-8.771791797436798,0.7613721289459008,-16.560426716542302,-12.182952378658253,-0.06012266918912024,-0.02757546219707295,-0.028197943177160727,-0.02692085288444144,0.009859941205993596,-0.044018955130564905,-0.3363881380069026
1005716.0,0.3263939791717557,5.04950735139561,2.5352034285464735,1.9080345882362557,2.4108277538067395,1.0634656688093067,-3.9458851405288953,-1.8361649456450975,3.91267761937244,83.5456794102356,54.0743091598415,34.0961260750463,63.898099243306206,14.735685125197055,0.6351766554284382,0.03200766781605359,0.03535958261521457,0.027936159321994076,-8.968344161986409e-07,0.03955861065910238,0.56612423099711,1.5238350543549024,-0.13732238062755986,-30.454320589764393,-7.925690840158502,2.0961260750462998,-15.101900756693794,-11.264314874802945,-0.044823344571561896,-0.02689233218394641,-0.027440417384785427,-0.026363840678005925,0.009859103165583803,-0.040441389340897624,-0.32387576900289006
3002353.0,3.487324209604005,4.798259637070076,2.0398158880338753,3.646912940276299,2.336268419407335,1.7547225893515246,-1.2207307460652517,-1.8582826324088675,3.91426813975107,79.7925741502695,52.5238044872821,32.6286211475282,61.61339437494456,13.634384831493701,0.631990669806811,0.031990201310100504,0.035332977246634326,0.028017151772715645,4.722661721559461e-06,0.0354703214084624,0.5638754559831549,1.5017173675911324,-0.1357318602489297,-34.2074258497305,-9.4761955127179,0.6286211475282002,-17.386605625055438,-12.365615168506299,-0.04800933019318909,-0.026909798689899497,-0.02746702275336567,-0.026282848227284356,0.00986472266172156,-0.0445296785915376,-0.3261245440168451
4006233.0,2.5923207032112976,5.021462829314287,2.1241472901765746,0.6534432826869252,2.46164769340537,1.9236650059644125,-2.4160347317078203,-1.8005528579784775,3.91368651503009,83.0818862450542,54.1481382499115,33.2642916213698,63.79272091495907,14.466873997571355,0.6138981729251043,0.030962955590714616,0.03420992048877242,0.02696290382923595,-4.705793009129307e-06,0.038848862334677436,0.54838202229084,1.5594471420215223,-0.13631348496990991,-30.918113754945793,-7.851861750088503,1.2642916213698001,-15.20727908504093,-11.533126002428645,-0.06610182707489576,-0.027937044409285385,-0.02859007951122757,-0.02733709617076405,0.009855294206990871,-0.041151137665322565,-0.34161797770916
5001811.0,0.9916018780850036,5.140600460080982,2.3136523360947634,2.775847566750258,2.4014949213369343,1.4951755831709503,-1.921772717266212,-1.8516248095130876,3.90453586854992,81.6624194347241,52.1908515449468,33.6446126284988,62.0147075082059,14.735783944888649,0.6488198687013664,0.03277062701565606,0.036197285133664034,0.028623195462516016,4.271709210757601e-06,0.0410156920629976,0.5771643602717627,1.5083751904869123,-0.14546413145007975,-32.3375805652759,-9.809148455053197,1.6446126284987983,-16.985292491794098,-11.264216055111351,-0.031180131298633618,-0.026129372984343938,-0.02660271486633596,-0.025676804537483985,0.009864271709210759,-0.0389843079370024,-0.31283563972823736
5005921.0,4.465604454717753,5.200156848359828,2.0135168637459064,3.305080441063644,2.2609413716419646,0.27241455432310796,-6.042145424603486,-1.75567157765883,3.91801998183552,80.8656154447818,51.3484052973581,34.8967890778746,61.18747534649933,14.758605073711848,0.6359586362258085,0.03178958138233744,0.03510523944619117,0.02792419645359852,7.2770229002047546e-06,0.03859979632238009,0.5627349352308337,1.6043284223411698,-0.13198001816447968,-33.134384555218205,-10.651594702641901,2.896789077874601,-17.812524653500667,-11.241394926288152,-0.044041363774191544,-0.027110418617662564,-0.027694760553808824,-0.02637580354640148,0.009867277022900205,-0.041400203677619915,-0.3272650647691663
7005982.0,0.9597683425776744,5.018071521598553,2.3030084331348903,4.596183510074126,2.2659222435815374,1.4203924093181302,-1.4536211547604276,-1.807257532576935,3.91124758417136,77.9626059047586,50.0336966326359,33.2034229622251,59.343333056676805,13.964454636061351,0.641211777316073,0.03230570919917152,0.035672907516778776,0.028386235595994378,1.2538869653221014e-05,0.03702422328322008,0.5687237811080139,1.5527424674230648,-0.13875241582863973,-36.037394095241396,-11.966303367364098,1.2034229622250976,-19.656666943323195,-12.035545363938649,-0.03878822268392701,-0.02659429080082848,-0.02712709248322122,-0.025913764404005623,0.009872538869653221,-0.04297577671677992,-0.3212762188919861
4005787.0,0.9958892355569,5.037430053926378,2.3044005701403223,2.122449527605033,2.2762307152119554,1.585522832563761,-1.8346983826142602,-1.8533759591646124,3.91407144973463,81.6600409052626,52.441866125082,34.7158361308902,62.181257718475536,14.609087390090302,0.6577656049745428,0.03307451798672077,0.03652562407648906,0.029042932507849003,9.63699531638831e-06,0.03842539364904729,0.5835288938485248,1.5066240408353875,-0.13592855026536999,-32.339959094737395,-9.558133874918,2.715836130890203,-16.818742281524464,-11.390912609909698,-0.02223439502545721,-0.02582548201327923,-0.026274375923510937,-0.025257067492150998,0.00986963699531639,-0.04157460635095271,-0.3064711061514752
6000776.0,2.9390625795293475,5.080339595987954,2.0884672172435663,3.153905383969251,2.2983379843033993,0.7490571425320363,-3.7699551914059835,-1.7407723222347775,3.9221081174189,81.1204885150801,52.216984675033,34.3641960288398,61.8514859550487,14.45175192002355,0.6182554216312042,0.030922869312890833,0.034152625653735426,0.027113977024120425,1.3082492190534227e-06,0.03708204216877742,0.5487606930094513,1.6192276777652224,-0.12789188258109974,-32.8795114849199,-9.783015324967003,2.3641960288397996,-17.1485140449513,-11.54824807997645,-0.06174457836879588,-0.027977130687109168,-0.02864737434626457,-0.027186022975879576,0.009861308249219054,-0.04291795783122258,-0.3412393069905487
5007925.0,2.0076045767089052,5.183941849009631,2.166290444980292,1.9439469086967986,2.2374464210639666,1.317153206435369,-2.430055287118583,-1.8034812222023124,3.91381210430896,80.4511038350029,50.9523084798275,34.9203962584189,60.785240264885964,14.749397677587698,0.6548383055274201,0.03281885501380606,0.036238416134263624,0.028866228217064718,1.3074164493671396e-05,0.03906552261679752,0.5790175466303262,1.5565187777976874,-0.13618789569103962,-33.5488961649971,-11.0476915201725,2.920396258418897,-18.214759735114036,-11.250602322412302,-0.025161694472579987,-0.02608114498619394,-0.02656158386573637,-0.025433771782935283,0.009873074164493673,-0.04093447738320248,-0.3109824533696738
4005547.0,3.4864832694449275,5.202156599710928,2.0618042234361456,3.2758166356858576,2.263059007596378,0.7529611719092492,-3.6188940981858755,-1.8101920776713676,3.9101533835838,80.0089156498871,50.5704628598323,34.5300608423731,60.383280456517234,14.719226395027402,0.6555255694263167,0.032914486939232004,0.03634558075534192,0.02892021547419656,1.315484619549031e-05,0.03967040300390767,0.5799094364279875,1.5498079223286323,-0.13984661641619978,-33.9910843501129,-11.429537140167703,2.5300608423731035,-18.616719543482766,-11.280773604972598,-0.02447443057368337,-0.025985513060767997,-0.02645441924465807,-0.02537978452580344,0.00987315484619549,-0.04032959699609233,-0.3100905635720125
3008264.0,3.6150517795106016,5.062965478269186,2.044597088558816,2.514058108960071,2.3377524153793985,1.3022846249415327,-2.3861470916727527,-1.8274219136789924,3.9013268914058,76.8674735798413,49.1157394477341,32.1207176162357,58.36631749176983,13.875867066053601,0.6426204091621912,0.03254948121117815,0.03594506611091912,0.02851776504621265,1.193544775195304e-05,0.03859324782229234,0.5708980882265049,1.5325780863210074,-0.1486731085941999,-37.1325264201587,-12.8842605522659,0.12071761623570154,-20.633682508230173,-12.124132933946399,-0.03737959083780884,-0.02635051878882185,-0.026854933889080876,-0.025782234953787352,0.009871935447751954,-0.04140675217770766,-0.3191019117734951
6004231.0,4.269058557758302,5.0671477261823235,2.012940878554136,1.0252712615896646,2.2399546756084403,1.911663889520804,-1.697481761582416,-1.7440045684526524,3.92802854646203,82.1876633450302,52.933181769913,35.3450551472223,62.6846756282854,14.627240787558602,0.6253882937378137,0.031165117108621833,0.03441647773904415,0.027393002385192763,1.3871659424408639e-06,0.03650099955160235,0.5541432115313336,1.6159954315473475,-0.12197145353796968,-31.812336654969798,-9.066818230087001,3.345055147222297,-16.315324371714603,-11.372759212441398,-0.054611706262186366,-0.027734882891378168,-0.02838352226095584,-0.02690699761480724,0.009861387165942441,-0.04349900044839765,-0.3358567884686664
5004811.0,4.100048254254962,5.0293222489973815,2.031484531956764,1.7273684728456853,2.3456824734086488,1.1456788490512413,-3.615754402587087,-1.87153334458619,3.91479550609739,84.2937546749454,54.4464874525147,35.0677196791403,64.39557652665827,14.923633611215351,0.6545774737303134,0.03293143461641615,0.036373862935099324,0.028824232617549933,2.886925384282153e-06,0.039408557108439934,0.58224327985769,1.48846665541381,-0.1352044939026098,-29.706245325054596,-7.5535125474852975,3.0677196791403034,-14.604423473341726,-11.076366388784649,-0.025422526269686663,-0.02596856538358385,-0.02642613706490067,-0.025475767382450068,0.009862886925384283,-0.04059144289156007,-0.30775672014231004
5008346.0,1.1340702026328089,5.196270943530561,2.2753809058642736,1.9672518466714957,2.2739715441774044,1.1085390223334868,-3.00604203014288,-1.707240055308915,3.92188114771051,80.5193201151269,51.2932064400956,34.6078388493126,61.0352443317727,14.61305683751565,0.6167389496109195,0.03076843000366587,0.033978621016436936,0.02700590459352083,3.1553039968363495e-06,0.03770296684946506,0.54610413545248,1.6527599446910848,-0.12811885228948983,-33.4806798848731,-10.706793559904398,2.6078388493126,-17.964755668227298,-11.38694316248435,-0.06326105038908059,-0.028131569996334132,-0.02882137898356306,-0.02729409540647917,0.009863155303996837,-0.04229703315053494,-0.34389586454751997
6000032.0,1.3598202707843818,4.936126342843152,2.2377712173034854,1.9487070665970323,2.3255847549385864,1.4995536523751558,-2.10392461296255,-1.75288616596685,3.92444853371235,81.1508659749961,53.0030260149942,33.7298529072776,62.385639334994835,14.073919980000948,0.6086337584339674,0.030514665875071064,0.033705713240614985,0.026723036912844195,-2.107190336566378e-06,0.03558264997137006,0.5419150443720224,1.60711383403315,-0.12555146628765002,-32.849134025003906,-8.996973985005802,1.7298529072776034,-16.614360665005165,-11.926080019999052,-0.07136624156603266,-0.028385334124928937,-0.02909428675938501,-0.027576963087155806,0.009857892809663434,-0.04441735002862994,-0.3480849556279776
7000662.0,4.819865792928178,4.694870669126337,1.965648768752735,1.7138216650459714,2.28281737923136,1.375150467724382,-2.7876211240562787,-1.9318914747404525,3.91673033900646,81.0991173551884,53.7351845498051,33.4347815334184,62.85649548493287,13.68196640269165,0.655342784472424,0.03319600555131011,0.0366635801702511,0.029145697546331523,8.491174003063616e-06,0.03481516652354255,0.5844340557416026,1.4281085252595473,-0.13326966099353976,-32.9008826448116,-8.264815450194902,1.434781533418402,-16.14350451506713,-12.31803359730835,-0.02465721552757605,-0.02570399444868989,-0.026136419829748896,-0.025154302453668478,0.009868491174003064,-0.04518483347645745,-0.30556594425839745
7001230.0,1.2698540406571897,5.164927090410465,2.2747621927702277,3.1474876519421753,2.490215198928543,1.4292294901918174,-2.1027520287403965,-1.8654057197444076,3.90290098751833,83.7731450505089,53.7671829602914,33.5680570638118,63.76917032369723,15.00298104510875,0.6437252694116182,0.03256625320856725,0.03598331504790921,0.02833701472218598,-1.5440848646690704e-06,0.0425600713362877,0.5741745342530702,1.4945942802555923,-0.1470990124816698,-30.2268549494911,-8.2328170397086,1.5680570638117999,-15.230829676302768,-10.99701895489125,-0.03627473058838182,-0.02633374679143275,-0.02681668495209078,-0.025962985277814023,0.009858455915135332,-0.037439928663712305,-0.3158254657469298
7007769.0,0.8807692750838458,5.384731211130565,2.327297722307866,1.7122691892273791,2.3016788529526373,1.790459720046576,-1.492310679785243,-1.723351960468455,3.91044385160077,79.3953525149846,49.6399766700051,34.2717618344426,59.55843528499827,14.877687922489748,0.631098464761692,0.0315808078187816,0.034876596018961106,0.02769386920340493,8.363667192447785e-06,0.04067638284653996,0.5577878945987964,1.6366480395315448,-0.13955614839923003,-34.604647485015406,-12.360023329994902,2.2717618344426,-19.441564715001732,-11.122312077510252,-0.04890153523830809,-0.0273191921812184,-0.02792340398103889,-0.02660613079659507,0.009868363667192449,-0.03932361715346004,-0.3322121054012036
4008222.0,4.1282428433466825,4.682132108010542,2.0073770605751506,1.2002290787104541,2.389920683652153,1.2584907742347062,-4.264487187411913,-1.98456242072941,3.90762210863705,81.7222806148493,54.455625555056,32.3516981320476,63.5445105749871,13.633327529896647,0.654992140243877,0.03342504348404705,0.03691793748904518,0.02921111934399745,5.269807166430008e-06,0.03624335295494996,0.5865594520954724,1.37543757927059,-0.14237789136294987,-32.277719385150704,-7.544374444943998,0.35169813204760203,-15.4554894250129,-12.366672470103353,-0.025007859756123074,-0.025474956515952954,-0.025882062510954817,-0.025088880656002552,0.00986526980716643,-0.04375664704505004,-0.30344054790452757
6002090.0,2.7754966898254745,5.30680331948487,2.120484596748867,3.2226180281416217,2.4826036250097596,1.2685364553169185,-2.3918100171982237,-1.7977994495571625,3.89494398193052,78.7419446205604,49.6888633701019,31.9527983398248,59.37322378692139,14.526540625229252,0.631772081478374,0.031999529873377064,0.03535520167505205,0.027861122495297885,2.2528802975590897e-06,0.042918467364477575,0.5620812700634725,1.5622005504428373,-0.15505601806947977,-35.2580553794396,-12.311136629898101,-0.047201660175201,-19.626776213078607,-11.473459374770748,-0.048227918521626,-0.026900470126622937,-0.027444798324947943,-0.026438877504702116,0.009862252880297559,-0.03708153263552243,-0.3279187299365275
