sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,Al_fcc.isf,E_Al_fcc_bcc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,Al_fcc.isf.err,E_Al_fcc_bcc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err
482.0,1.8217172916267939,5.891322776754848,2.2603214846219113,2.116717137525671,3.4204156924589917,2.1200127628114167,-1.7821819202921776,-2.55044218650145,3.75687650778109,40.903251049167,25.8940640749642,0.309519675000212,30.897126399698465,7.504593487101399,0.7804499361591866,0.043001728591497965,0.04770412707676471,0.03641816789060047,-2.340065807622577e-05,0.078969397308855,0.7068019046335752,0.8095578134985497,-0.29312349221890965,-73.096748950833,-36.1059359250358,-31.69048032499979,-48.102873600301535,-18.4954065128986,0.10044993615918651,-0.015898271408502036,-0.015095872923235283,-0.01788183210939953,0.009836599341923775,-0.0010306026911450078,-0.18319809536642484
59.0,2.713367845494485,7.155917626741246,2.333298312184834,3.1469716009001485,4.177240399025481,2.5532666103336337,-0.8214894500746301,-2.550441560536725,3.8395603365301,103.05708310043,71.8539056753798,11.5020790315166,82.2549648170632,15.6015887125251,0.780868011363566,0.040941438900578914,0.04590952819171428,0.03419553196885043,-1.3704220896829648e-05,0.12192667405034507,0.7049669768380502,0.8095584394632747,-0.21043966346989995,-10.942916899569994,9.853905675379806,-20.4979209684834,3.254964817063197,-10.3984112874749,0.10086801136356593,-0.017958561099421087,-0.016890471808285713,-0.02010446803114957,0.00984629577910317,0.04192667405034507,-0.1850330231619498
297.0,2.2513325536865754,5.593893840405223,2.1057748000703786,2.2643392980599453,1.826779067337473,0.9358521630188887,-2.178364177406083,-1.81050647199836,3.86388663553726,57.1376371350197,33.1421565948404,28.5801703297993,41.1406501082335,11.99774027008965,0.7187191339564833,0.036912158668683685,0.04068122318963264,0.03320193852313444,0.00013445341137906773,0.03851119016185489,0.6219284857081486,1.54949352800164,-0.18611336446273974,-56.8623628649803,-28.8578434051596,-3.4198296702006985,-37.8593498917665,-14.00225972991035,0.0387191339564833,-0.021987841331316316,-0.022118776810367356,-0.021098061476865562,0.009994453411379068,-0.04148880983814511,-0.2680715142918514
557.0,3.3974831649590924,6.378912193862083,2.2463206122740997,2.00654376349095,3.254583988671111,1.6395622776285104,-3.8405218837664927,-2.29095861252939,3.89497244837431,135.362520049966,85.3643536494928,45.8664357695293,102.03040911631722,24.999083200236605,0.7767394230007199,0.03912456920585477,0.04346937121951418,0.03321128931345762,-2.2275899527586762e-05,0.0874485738055002,0.6950300959590652,1.0690413874706097,-0.15502755162569004,21.362520049966008,23.3643536494928,13.866435769529303,23.030409116317216,-1.0009167997633952,0.0967394230007198,-0.019775430794145232,-0.019330628780485817,-0.021088710686542382,0.009837724100472414,0.007448573805500194,-0.19496990404093484
103.0,1.0048949635319164,5.952521056113981,2.3530769483677334,2.2735328328835562,2.58952334346731,0.9754878683032702,-3.7166955302172417,-1.42078058239832,3.96531734317013,106.21050992504,67.0590964300573,44.4024592916946,80.10956759505153,19.575706747491353,0.521943402251253,0.025181094053227344,0.027860232089215037,0.021768916200642027,-2.8377881549841337e-05,0.044323355834589906,0.46241713774479365,1.93921941760168,-0.08468265682986997,-7.78949007496,5.059096430057295,12.402459291694598,1.10956759505153,-6.424293252508647,-0.15805659774874703,-0.033718905946772654,-0.03493976791078496,-0.03253108379935797,0.00983162211845016,-0.035676644165410096,-0.42758286225520636
290.0,2.379978569554129,5.051499851934661,2.0523234896357376,1.6541932487168078,2.4716279387306006,1.0611374650255567,-4.715189667370902,-2.296364602827585,3.71501711847699,27.6474908998353,13.6106154503068,9.71166700229211,18.289573933482966,7.01843772476425,0.7818383733775818,0.04423211196595937,0.0487736583864961,0.03884392573617266,2.6559858280609897e-05,0.0437440921893546,0.6937199523024848,1.063635397172415,-0.3349828815230098,-86.3525091001647,-48.3893845496932,-22.28833299770789,-60.71042606651703,-18.98156227523575,0.10183837337758173,-0.014667888034040628,-0.014026341613503891,-0.015456074263827342,0.009886559858280611,-0.0362559078106454,-0.19628004769751517
576.0,3.418962353191076,3.8419744880922084,2.1299709271979093,2.786985901170625,2.912324530616646,3.7406133643852324,-0.16009861670412778,-2.10796482681768,4.02455755092492,122.529237146005,98.1279159801298,31.8487098772704,106.26168970208819,12.200660582937601,0.4234660096847733,0.021979008827781896,0.024070862630786914,0.018566330329534298,-4.8628085644528086e-05,0.023669998955289984,0.3959403908546675,1.2520351731823198,-0.025442449075080198,8.529237146005002,36.1279159801298,-0.1512901227295984,27.26168970208819,-13.799339417062399,-0.2565339903152267,-0.0369209911722181,-0.03872913736921308,-0.035733669670465706,0.009811371914355473,-0.05633000104471002,-0.49405960914533253
203.0,2.426470642650157,4.2655657810512855,2.1190577311898613,3.5483489503968104,2.562529803267404,1.9458903388708266,-1.8377508017653297,-3.4122553619595,3.744207820862,51.5013485506642,33.4896255997592,13.644084384828,39.493533250060864,9.005861475452498,0.9789353142885489,0.056198774222654325,0.061959328428701124,0.049060009802547246,3.705890452957808e-05,0.04528313746889001,0.8837886796582004,-0.05225536195950031,-0.30579217913799983,-62.4986514493358,-28.5103744002408,-18.355915615172,-39.506466749939136,-16.994138524547502,0.2989353142885488,-0.0027012257773456755,-0.0008406715712988705,-0.0052399901974527555,0.009897058904529578,-0.03471686253110999,-0.006211320341799609
28.0,0.34052975155427606,4.932947098535059,2.5967499758568633,1.9468348922702292,2.3483921549696993,1.1367400638637601,-3.8866504442816945,-1.94015099854241,4.00342714802517,133.009660480551,89.6654188636986,55.1439555382177,104.1134994026494,21.672120808426193,0.6708737136868592,0.03219594877232023,0.035586781721918787,0.02806098048575087,-6.702274436181545e-05,0.041356573748809966,0.59931534411321,1.41984900145759,-0.04657285197482963,19.00966048055099,27.665418863698605,23.143955538217703,25.113499402649396,-4.327879191573807,-0.00912628631314083,-0.02670405122767977,-0.027213218278081208,-0.02623901951424913,0.009792977255638186,-0.038643426251190036,-0.29068465588679004
188.0,1.4556684190754312,6.287228311963359,2.361609867196395,3.78115465139694,3.983695080364699,2.0026119297042992,-1.4041023644981014,-1.38708282302471,3.92468695693298,112.213190464536,79.0996011150127,29.3241349799253,90.13746423152047,16.556794674761647,0.3887104835389721,0.019785345788317615,0.022104191043098395,0.01650620177919211,-9.093198665189625e-06,0.054016726499340084,0.3544630971821576,1.9729171769752898,-0.12531304306701996,-1.786809535464002,17.099601115012703,-2.675865020074699,11.137464231520468,-9.443205325238353,-0.29128951646102796,-0.039114654211682386,-0.0406958089569016,-0.03779379822080789,0.00985090680133481,-0.025983273500659917,-0.5355369028178424
393.0,2.731949262600197,5.498341410473481,2.2340436887046766,1.77559674740294,2.772175387796396,1.5096755738391776,-3.709535377915025,-2.1528037122359476,3.95300653958748,145.706626000174,95.3598677901027,56.2861944431535,112.14212052679314,25.17337910503565,0.7291582220514101,0.035820682805904884,0.039647926585248836,0.030772187407743692,-3.647088605302196e-05,0.06053005293803748,0.65338155719456,1.2071962877640523,-0.09699346041252,31.706626000173998,33.3598677901027,24.286194443153498,33.142120526793136,-0.8266208949643499,0.04915822205141007,-0.023079317194095117,-0.02315207341475116,-0.02352781259225631,0.00982352911394698,-0.01946994706196252,-0.23661844280543998
252.0,1.7670459716350608,2.8001059486659967,2.2567716060610117,1.8997303517591173,2.4013553378863195,1.741638455533143,-3.812243972463173,-2.8021575816363,3.99547946718137,92.594413286497,83.1711820347437,15.5549704031287,86.31225911866147,4.711615625876654,0.33991521240307065,0.020392047859116073,0.021656334902664796,0.017358621304329455,-3.966520868000934e-05,0.008108826045789996,0.30862559021013736,0.5578424183637001,-0.054520532818629786,-21.405586713503,21.171182034743694,-16.4450295968713,7.312259118661473,-21.288384374123346,-0.3400847875969294,-0.03850795214088393,-0.0411436650973352,-0.036941378695670546,0.009820334791319992,-0.07189117395421,-0.5813744097898627
501.0,0.2249229110994346,4.10003230040408,2.6158590472876164,1.3241966155362415,2.207816233032099,1.1529267904188134,-5.288482469521271,-2.92593981825185,3.75072599494274,44.3686999497004,27.7700201491825,17.3020922628378,33.3029134160218,8.29933990025895,0.9075322908319094,0.0519522407431608,0.05726404953602791,0.046221720073451086,0.00011838115461295607,0.03354292370753509,0.8047262413045875,0.43406018174815,-0.29927400505726,-69.6313000502996,-34.2299798508175,-14.6979077371622,-45.6970865839782,-17.70066009974105,0.2275322908319094,-0.0069477592568392005,-0.005535950463972088,-0.008078279926548915,0.009978381154612958,-0.04645707629246491,-0.08527375869541254
124.0,3.579156850652222,5.226279859821746,2.1928465094824645,1.08667164191871,2.8185918597935324,2.212605281139453,-2.5930903369311684,-3.258812025665225,3.87285964152175,133.140316899517,86.6403938503936,45.9145060509528,102.14036820010138,23.249961524561698,1.050814995318035,0.05434315393091279,0.060104528007548425,0.04672072722746265,-1.6253047073761198e-05,0.07960050726394474,0.9462574863259126,0.101187974334775,-0.17714035847824983,19.14031689951699,24.640393850393593,13.914506050952802,23.140368200101378,-2.750038475438302,0.37081499531803497,-0.0045568460690872115,-0.00269547199245157,-0.0075792727725373515,0.00984374695292624,-0.0003994927360552597,0.05625748632591254
226.0,1.6515262116269989,4.289593986748292,2.118189605527547,1.0244783794972452,2.73503229185266,1.5041485201828881,-4.937408684832745,-2.660054270725675,3.66894586038974,19.628288250533,12.0656497500022,-0.205300174683369,14.586529250179133,3.7813192502654003,0.7165737522442441,0.043284334409549395,0.0476775796734908,0.03758197369039459,-2.3820991383970594e-07,0.03398303755985488,0.6506654191723875,0.699945729274325,-0.38105413961026,-94.371711749467,-49.9343502499978,-32.205300174683366,-64.41347074982087,-22.2186807497346,0.036573752244244084,-0.015615665590450606,-0.015122420326509192,-0.016718026309605408,0.009859761790086161,-0.04601696244014512,-0.2393345808276125
164.0,2.5383393613806446,3.886323631534781,2.185575081642848,2.8645142134344592,2.7192573975182714,2.042613003847626,-1.4647182559969933,-1.7354459424224524,4.09609234471145,101.33193491547,78.2206360352803,30.8294251677135,85.92440232867686,11.555649440094854,0.40799929171740246,0.019869803734430973,0.021884470630788837,0.016907305790931453,-6.813132822157918e-05,0.02223573597462236,0.37902328051762746,1.6245540575775475,0.046092344711450295,-12.66806508453,16.220636035280293,-1.1705748322865013,6.924402328676862,-14.444350559905146,-0.2720007082825976,-0.03903019626556903,-0.040915529369211154,-0.037392694209068544,0.009791868671778422,-0.05776426402537764,-0.5109767194823726
61.0,2.994280034195805,4.21425229313365,2.282134524438809,1.823641068380787,3.7150145090436126,2.1106402038575496,-3.810027901199905,-2.947815516975925,3.91288994873601,135.80202785015,125.594645800447,4.02985771802065,128.99710648368134,5.103691024851507,0.34277411138498337,0.020626582478469904,0.02168083822712574,0.01690289581535147,-1.4383814547874118e-05,0.026760192381820147,0.32107771933102525,0.41218448302407484,-0.13711005126398979,21.80202785015001,63.594645800447,-27.97014228197935,49.997106483681335,-20.896308975148493,-0.3372258886150167,-0.0382734175215301,-0.04111916177287425,-0.03739710418464853,0.009845616185452127,-0.053239807618179855,-0.5689222806689748
132.0,0.3459652268464293,4.147730022506855,2.521687525182519,3.0410430550815954,3.0047807436624376,1.4680714394046286,-3.661763243472079,-2.5718392705708,3.67988967392675,19.0002928502508,15.5356060495251,-6.39386108128724,16.690501649767,1.7323434003628506,0.5714337976066304,0.0352504192642462,0.03868462581343873,0.03014537917851212,-1.2010174920903496e-05,0.02912201738409026,0.5273864492547875,0.7881607294291997,-0.3701103260732497,-94.9997071497492,-46.4643939504749,-38.39386108128724,-62.309498350233,-24.26765659963715,-0.10856620239336967,-0.0236495807357538,-0.02411537418656126,-0.02415462082148788,0.009847989825079097,-0.05087798261590974,-0.3626135507452125
273.0,1.5429721675917163,4.085716627924568,2.096324490327987,0.7478708033017192,2.303290467724986,1.426800221914815,-5.12725460014491,-2.863665349322475,3.67180626675236,24.5275476001553,13.5238709000987,7.98118014017692,17.191763133450902,5.501838350028301,0.8566858115828495,0.051699973825305306,0.0569351755294554,0.04593957476840076,6.987527563023695e-05,0.030708286142000052,0.7604609784472878,0.4963346506775248,-0.37819373324763994,-89.4724523998447,-48.4761290999013,-24.01881985982308,-61.808236866549095,-20.4981616499717,0.17668581158284946,-0.0072000261746946945,-0.005864824470544594,-0.008360425231599244,0.009929875275630237,-0.04929171385799995,-0.12953902155271224
423.0,2.6748931633591964,2.4448373552105904,2.1793566873972323,1.7975092841178353,2.105632716302967,2.1104682497014253,-3.249401809846397,-3.796756562412,4.05072973789925,100.310142875292,92.0840691561613,16.0189774725975,94.82609372920486,4.113036859565348,0.41839550518000124,0.025373296118734213,0.026858833484417977,0.02176929659213052,-0.0001118088122712231,0.005907722769769919,0.3677651402036748,-0.436756562412,0.0007297378992499048,-13.689857124707999,30.084069156161306,-15.981022527402502,15.826093729204857,-21.886963140434652,-0.2616044948199988,-0.03352670388126579,-0.03594116651558202,-0.03253070340786948,0.009748191187728777,-0.07409227723023008,-0.5222348597963252
67.0,4.353294706798615,5.0586576025676795,2.0221947652595036,3.8247064043389893,2.2977318223178633,1.1859479731466274,-3.272684396407909,-3.10309122494915,3.77899208784797,61.5241596999113,34.6163415510091,26.0788067084258,43.585614267309836,13.4539090744511,1.0971882049340707,0.05968073652048579,0.06581070198814072,0.05269572294171732,8.633090085921446e-05,0.05966651635369491,0.0002668983294000782,0.25690877505084986,-0.2710079121520299,-52.4758403000887,-27.3836584489909,-5.921193291574198,-35.414385732690164,-12.5460909255489,0.4171882049340706,0.0007807365204857905,0.0030107019881407265,-0.0016042770582826785,0.009946330900859215,-0.020333483646305092,-0.8897331016705999
