sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
17,1.13309772924358,2.3238348220955114,2.489015869776647,2.5784234938449178,1.8384601311584363,2.489015869776647,fcc,-4.45,188.0,3.52,-4.490912721519425,3.51437181248095,223.84113677166,200.173067136243,59.0046739362197,208.062423681382,11.834034817708499,1.4619643219484715,0.13885818216342646,0.14850892357464812,0.13155448050906166,7.852428361073868e-06,2.061913697559703e-05,0.008363102489835406,1.0385566825199533e-05,-0.040912721519425155,-0.00562818751904981,-37.15886322834001,49.17306713624299,-72.9953260637803,20.062423681382,-89.1659651822915,-0.1380356780515286,-0.008941817836573523,0.02300892357464812,-0.01984551949093835,-0.008852147571638927,-0.019979380863024403,-0.1216368975101646,-1.7999896144331748
18,4.331840872847496,1.9886171217478568,2.489015869776647,2.2823786786770928,2.0318429288870505,2.489015869776647,fcc,-4.45,188.0,3.52,-6.837099400900775,17.9958709298939,-78.4410762488842,142.942504924722,-2.22751785054264,69.14797786685325,-110.6917905868031,708.9930412164164,0.20460255489851478,0.028124329759179813,0.19649787920785922,0.6113323594236948,0.8280305444794998,-5.599550087520555e-05,-5.8280959374990005e-05,-2.387099400900775,14.475870929893901,-339.4410762488842,-8.057495075278013,-134.22751785054265,-118.85202213314675,-211.6917905868031,707.3930412164163,0.056802554898514795,-0.0973756702408202,0.04509787920785921,0.6024723594236948,0.8080305444794997,-0.1300559955008752,-1.800058280959375
19,2.644281393826789,1.838474708834278,2.489015869776647,3.280840030152806,1.5782192074527495,2.489015869776647,fcc,-4.45,188.0,3.52,-4.58185200137535,3.49250291228638,197.455187447868,178.883945093821,58.5459713596986,185.07435921183665,9.2856211770235,1.843664949119443,0.22824847827587982,0.23991371548792495,0.22460377615530322,9.264192587636808e-05,0.000238425166450007,0.0036381939491096915,1.1339656476590751,-0.13185200137534991,-0.027497087713619806,-63.54481255213199,27.883945093821012,-73.4540286403014,-2.9256407881633493,-91.7143788229765,0.24366494911944292,0.08044847827587984,0.11441371548792495,0.07320377615530321,-0.008767358074123632,-0.019761574833549993,-0.1263618060508903,-0.6660343523409249
20,1.2455069801117422,2.425450756613362,2.489015869776647,6.070772962098643,1.873278487293249,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47793331921425,3.51297871208729,325.232845407213,292.973717303488,77.4242172232707,303.72676000472967,16.129564051862502,1.8095469472007721,0.15656269558382588,0.16772771327846459,0.14987983615468045,-3.0666964524917882e-06,-8.622237725575133e-06,0.012105961696285306,1.313397312705725,-0.027933319214249686,-0.007021287912710061,64.232845407213,141.973717303488,-54.5757827767293,115.72676000472967,-84.8704359481375,0.20954694720077205,0.008762695583825891,0.042227713278464585,-0.0015201638453195554,-0.008863066696452492,-0.020008622237725576,-0.1178940383037147,-0.486602687294275
21,3.000378596174623,2.0893078352645227,2.489015869776647,2.328879440565836,1.8692045811029465,2.489015869776647,fcc,-4.45,188.0,3.52,-4.539275198910975,3.51142289872349,233.104659825094,208.550574543172,65.1805014446694,216.735269637146,12.277042640961,1.7134331377052945,0.16409348224513715,0.17481323794661724,0.1579328231664944,2.8119981153211804e-05,7.443635449977393e-05,0.007707590196345038,3.7272016462530644e-05,-0.08927519891097457,-0.008577101276510124,-27.89534017490601,57.55057454317199,-66.8194985553306,28.73526963714599,-88.722957359039,0.1134331377052944,0.01629348224513716,0.04931323794661724,0.006532823166494395,-0.008831880018846787,-0.019925563645500226,-0.12229240980365497,-1.7999627279835375
22,3.32335277257265,2.1579730521446194,2.489015869776647,2.7008819976320875,1.7957685983659086,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5679772260866,3.49917455873875,207.096328802837,160.906486144165,123.05586811607,176.30310036372234,23.094921329336003,3.161415368658197,0.2672733649972887,0.2804900835636444,0.27004247050768837,5.8145261737969494e-05,0.000152131495200436,0.014250234914360504,2.058896605419875,-0.11797722608659988,-0.020825441261250077,-53.90367119716299,9.906486144165001,-8.944131883929998,-11.696899636277664,-77.905078670664,1.561415368658197,0.11947336499728872,0.1549900835636444,0.11864247050768836,-0.008801854738262031,-0.019847868504799564,-0.1157497650856395,0.2588966054198749
23,0.5217069042292246,2.139129965325701,2.489015869776647,2.3617511910183002,1.7214317555715317,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4738715766916,3.51855032384186,193.870825788546,186.129580309453,21.0442673153306,188.70999546915064,3.870622739546505,0.616095849823239,0.08170195864641834,0.08381429425701947,0.07575564640379184,1.2462852797100644e-05,3.317929540003206e-05,0.002330981939960175,0.41083951470856306,-0.023871576691600005,-0.0014496761581401785,-67.129174211454,35.12958030945299,-110.9557326846694,0.7099954691506412,-97.1293772604535,-0.9839041501767611,-0.06609804135358165,-0.04168570574298053,-0.07564435359620816,-0.0088475371472029,-0.01996682070459997,-0.12766901806003983,-1.389160485291437
24,3.6048370953604287,1.962512941065515,2.489015869776647,2.8464992096301094,1.9377195540954508,2.489015869776647,fcc,-4.45,188.0,3.52,-4.508417828258425,3.52155566995162,190.224526237022,187.094706320633,8.41597502081763,188.137979626096,1.564909958194491,0.26464997784751176,0.03879537281476417,0.03515295083531884,0.03471960071724091,4.184216209061363e-06,1.117890005009059e-05,0.0009655447032255182,0.1609295965266755,-0.0584178282584249,0.0015556699516201533,-70.77547376297801,36.09470632063301,-123.58402497918237,0.137979626096012,-99.43509004180551,-1.3353500221524883,-0.10900462718523582,-0.09034704916468117,-0.1166803992827591,-0.008855815783790938,-0.01998882109994991,-0.1290344552967745,-1.6390704034733246
25,0.5728747025960919,2.3025622703273005,2.489015869776647,3.3234153338453263,1.7681546233786916,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47159850817075,3.51715010451255,196.955732303744,184.423319511384,31.9965813104433,188.60079044217068,6.26620639618001,0.8496598742402739,0.09719383812973148,0.10228832197126828,0.09011928564204771,8.505521725864092e-06,2.254579087512809e-05,0.004260715418330285,0.0028410832881373693,-0.02159850817074993,-0.0028498954874498494,-64.04426769625599,33.423319511383994,-100.0034186895567,0.6007904421706769,-94.73379360381999,-0.7503401257597262,-0.05060616187026851,-0.023211678028731725,-0.06128071435795229,-0.008851494478274135,-0.019977454209124872,-0.12573928458166972,-1.7971589167118627
26,1.5877955329990283,2.345591188256617,2.489015869776647,6.263834351967868,1.7873009487319862,2.489015869776647,fcc,-4.45,188.0,3.52,-4.495796392971175,3.50733641685573,218.372201973841,180.076880095375,96.3436188591352,192.841987388197,19.147660939232992,2.357709566772769,0.20281898131175174,0.2155405284035655,0.19898765768550064,1.8880967723353276e-05,4.935888212465045e-05,0.01324816324511513,0.008527780530087625,-0.04579639297117488,-0.012663583144270074,-42.62779802615901,29.076880095375003,-35.656381140864795,4.841987388196998,-81.85233906076701,0.7577095667727689,0.05501898131175176,0.0900405284035655,0.047587657685500634,-0.008841119032276646,-0.01995064111787535,-0.11675183675488487,-1.7914722194699124
27,3.59946740750351,1.972268222342864,2.489015869776647,4.119662995374897,1.8102605723095546,2.489015869776647,fcc,-4.45,188.0,3.52,-4.522174091490525,3.50935446889399,213.495396530686,194.073111046883,54.4018125135504,200.54720620815067,9.711142741901497,1.5274651955851368,0.16138806003171716,0.1712769090854268,0.15500237249105603,4.0351539759562804e-05,0.00010665667045017813,0.005422221019440343,0.004611790519637893,-0.0721740914905249,-0.010645531106010075,-47.50460346931399,43.073111046883014,-77.5981874864496,12.54720620815067,-91.2888572580985,-0.07253480441486326,0.01358806003171717,0.04577690908542681,0.0036023724910560218,-0.008819648460240437,-0.019893343329549822,-0.12457777898055966,-1.7953882094803622
28,3.9644396756953344,2.108793668351291,2.489015869776647,5.374287049994481,1.8487023186776328,2.489015869776647,fcc,-4.45,188.0,3.52,-4.526331679163875,3.50367623261776,189.488319165959,150.577377541884,103.542454865417,163.54769141657567,19.455470812037504,2.6700838652956804,0.23205012961037702,0.24513881866760054,0.2310363171178344,4.668110965237842e-05,0.0001227274903001785,0.012075263103180411,6.152306623796733e-05,-0.07633167916387507,-0.01632376738223984,-71.51168083404099,-0.4226224581159954,-28.457545134583,-24.452308583424326,-81.5445291879625,1.0700838652956803,0.08425012961037703,0.11963881866760054,0.0796363171178344,-0.00881331889034762,-0.019877272509699822,-0.11792473689681959,-1.799938476933762
29,5.091400196862762,1.8797396023863941,2.489015869776647,1.8913608641651636,1.8405759158013866,2.489015869776647,fcc,-4.45,188.0,3.52,-4.58569263118885,3.52014838230514,189.451231160162,183.192864401222,17.7961462575722,185.278986654202,3.1291833794699926,0.5461805075640314,0.07405422927634689,0.07461086273283982,0.06859763958410461,1.471243413924228e-05,3.926195924996989e-05,0.0017016721656499811,0.3452393099454625,-0.13569263118885022,0.00014838230513980477,-71.548768839838,32.19286440122201,-114.2038537424278,-2.7210133457980135,-97.87081662053001,-1.0538194924359687,-0.0737457707236531,-0.050889137267160184,-0.08280236041589539,-0.008845287565860758,-0.01996073804075003,-0.12829832783435002,-1.4547606900545376
30,2.425201150626305,1.9453707884178386,2.489015869776647,6.424289548400774,1.8654163513621607,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4738480732257,3.51785074470545,207.536147332552,201.081929737178,17.8778054952943,203.23333560230267,3.227108797686995,0.5331060665159271,0.07053422830065652,0.07097243156878087,0.06507921266579357,1.1935953900967593e-05,3.1791933225555624e-05,0.0018619982059453477,0.0,-0.02384807322570026,-0.002149255294550123,-53.46385266744801,50.081929737178,-114.1221945047057,15.233335602302674,-97.772891202313,-1.066893933484073,-0.07726577169934347,-0.05452756843121913,-0.08632078733420644,-0.008848064046099032,-0.019968208066774445,-0.12813800179405466,-1.8
31,3.7464473026912017,1.993469321260431,2.489015869776647,5.29133737326018,1.8660970536557844,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50161494003255,3.5130450263806,203.298986276849,186.773734214415,45.1761522434293,192.28215156855967,8.26262603121701,1.246668186351826,0.13318106010613334,0.14120560545753058,0.12612977733316258,2.6792255289789004e-05,7.107003874917694e-05,0.004886802435919435,0.8406800504786998,-0.051614940032549406,-0.006954973619400118,-57.70101372315099,35.773734214414986,-86.8238477565707,4.282151568559669,-92.73737396878299,-0.353331813648174,-0.014618939893866645,0.01570560545753058,-0.025270222666837427,-0.008833207744710211,-0.019928929961250823,-0.12511319756408057,-0.9593199495213003
32,1.015564979398337,2.418889687472948,2.489015869776647,0.670724877753364,2.023345404045378,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5384102690959,3.52198988558089,197.665679877092,178.043456758042,45.2816306447025,184.58419779772532,9.811111559525003,1.0355367772083355,0.09587674068132514,0.10246894772910912,0.0884237247730468,-1.1023964005939429e-05,-2.976964557532824e-05,0.007856744405840388,0.7832581654049999,-0.08841026909589988,0.001989885580889972,-63.334320122908,27.043456758041998,-86.7183693552975,-3.4158022022746763,-91.188888440475,-0.5644632227916646,-0.05192325931867485,-0.023031052270890875,-0.0629762752269532,-0.00887102396400594,-0.02002976964557533,-0.12214325559415962,-1.0167418345950001
33,1.711326523402937,2.4038624096596832,2.489015869776647,1.4578012446473378,1.8961589297135744,2.489015869776647,fcc,-4.45,188.0,3.52,-4.535584657355825,3.51232726003626,207.101738906952,166.516439808141,97.4628683172008,180.044872841078,20.292649549405496,2.2531105281052533,0.18327719617058014,0.19558251388950398,0.17840855093443003,-4.4269761777218165e-06,-1.235762185025635e-05,0.015205231312210188,-5.983357062255834e-06,-0.08558465735582477,-0.007672739963739961,-53.898261093048006,15.516439808141001,-34.5371316827992,-7.955127158922011,-80.7073504505945,0.6531105281052532,0.03547719617058015,0.07008251388950398,0.027008550934430026,-0.008864426976177722,-0.020012357621850257,-0.11479476868778982,-1.8000059833570623
34,3.6529595773965076,2.1114313163036984,2.489015869776647,4.289938200972987,2.0876436052033034,2.489015869776647,fcc,-4.45,188.0,3.52,-4.485627839307575,3.5212172384709,190.034592445156,186.430242125801,8.8902143569881,187.63169223225268,1.8021751596775033,0.25199808361946907,0.03362263225138003,0.0302040783999341,0.029476527209051688,3.493427253934128e-07,9.020127498260422e-07,0.001302645908399569,4.7250717472024917e-07,-0.035627839307574405,0.0012172384708999395,-70.965407554844,35.43024212580099,-123.1097856430119,-0.368307767747325,-99.1978248403225,-1.348001916380531,-0.11417736774861996,-0.0952959216000659,-0.12192347279094831,-0.008859650657274606,-0.019999097987250174,-0.12869735409160044,-1.7999995274928253
35,1.596766190991199,2.1831070850297394,2.489015869776647,1.8041159956319675,1.8954599210285517,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5096373750146,3.51615060684357,199.637747341952,181.302014064611,46.9056790441878,187.413925157058,9.167866638670503,1.204842333293243,0.12076557781522132,0.12859647873459398,0.11340590800515893,1.1080382433013809e-05,2.93697403757065e-05,0.006198994244005718,1.4743042737741519e-05,-0.0596373750146002,-0.003849393156429848,-61.36225265804799,30.302014064611,-85.09432095581221,-0.5860748429419971,-91.8321333613295,-0.3951576667067571,-0.027034422184778667,0.0030964787345939826,-0.03799409199484108,-0.008848919617566986,-0.019970630259624294,-0.12380100575599429,-1.7999852569572623
36,1.4506179326901565,2.072467227727555,2.489015869776647,4.656350641791613,1.7547062671905753,2.489015869776647,fcc,-4.45,188.0,3.52,-4.491105060269,3.51178442756096,184.157089504529,168.155850694304,44.1071532032938,173.489596964379,8.000619405112502,1.235803444026942,0.137472569176193,0.14570213594679643,0.130331059153208,2.9150794218938236e-05,7.716964352511013e-05,0.004645047674654457,3.854075354947639e-05,-0.041105060268999516,-0.008215572439040031,-76.84291049547099,17.155850694304007,-87.89284679670621,-14.51040303562101,-92.9993805948875,-0.364196555973058,-0.010327430823806993,0.02020213594679643,-0.021068940846792006,-0.008830849205781062,-0.01992283035647489,-0.12535495232534555,-1.7999614592464506
38,3.331688395341173,2.294934368755583,2.489015869776647,3.1579207118153043,2.0942152797730884,2.489015869776647,fcc,-4.45,188.0,3.52,-4.509229189079275,3.51659806438885,207.731367046323,176.460111688561,73.4222138746015,186.88386347448167,15.635627678880994,1.6581819047284512,0.1374022527558331,0.14753322302561964,0.13043152969079388,-1.377134751650302e-05,-3.7169855224838955e-05,0.012152031251800643,-1.8389777712179978e-05,-0.0592291890792751,-0.0034019356111500976,-53.26863295367701,25.460111688561,-58.577786125398504,-1.1161365255183284,-85.364372321119,0.058181904728451084,-0.010397747244166894,0.022033223025619636,-0.020968470309206122,-0.008873771347516502,-0.02003716985522484,-0.11784796874819936,-1.8000183897777122
