sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,Al_fcc.isf,E_Al_fcc_bcc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,Al_fcc.isf.err,E_Al_fcc_bcc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err
6003238.0,4.2163702384490875,5.165517704686312,2.0288811544410557,2.7038598347996903,2.361473117531406,0.9580465759831205,-3.539060582575324,-1.8443885666958975,3.90280385155933,80.0333153099928,50.8426418226009,33.4565263230565,60.572866318398205,14.595336743695949,0.6532310166490163,0.032992102689756296,0.03643804276750389,0.028869901228060872,8.64182803968261e-06,0.04077706118374236,0.5800343725061099,1.5156114333041024,-0.14719614844066964,-33.9666846900072,-11.157358177399097,1.4565263230565009,-18.427133681601795,-11.404663256304051,-0.026768983350983766,-0.025907897310243705,-0.026361957232496104,-0.02543009877193913,-0.009851358171960319,-0.039222938816257644,-0.3099656274938901
5004182.0,1.077786958416023,5.08006089260908,2.2939141057866563,3.005466568097614,2.3859631206901537,1.6568329352789355,-1.5030459835631846,-1.8374096691552324,3.90718668113788,81.0519859147462,52.0753726748808,33.4070854087486,61.73424375483594,14.488306619932697,0.6412695139698883,0.03237872930614503,0.03576347136629625,0.02829782863230521,4.150213042634582e-06,0.03968210797627236,0.5706617765703574,1.5225903308447675,-0.14281331886211968,-32.9480140852538,-9.924627325119197,1.4070854087485998,-17.265756245164063,-11.511693380067303,-0.038730486030111755,-0.026521270693854973,-0.027036528633703746,-0.026002171367694792,-0.009855849786957365,-0.04031789202372764,-0.3193382234296426
4003389.0,1.9535124649678175,5.117068934442784,2.1830406395660957,2.479965938440719,2.4271225085429458,0.770314716078675,-4.964895578286842,-1.83176867982458,3.90823413595396,82.6780546947703,53.1561148000037,33.7340567664669,62.99676143159257,14.760969947383298,0.6367712676260737,0.032123490655700214,0.03548773424379562,0.028021828325121644,2.856093811630364e-07,0.04056115800744009,0.56721496347743,1.5282313201754198,-0.14176586404603997,-31.321945305229704,-8.8438851999963,1.7340567664668995,-16.003238568407433,-11.239030052616702,-0.043228732373926326,-0.026776509344299787,-0.027312265756204372,-0.026278171674878358,-0.009859714390618838,-0.03943884199255991,-0.32278503652257007
7003263.0,3.53326829410337,5.302821849884835,2.0723761441764714,4.178162483432073,2.3467896062486826,1.2694468550175593,-1.9186357883649505,-1.8323364633921826,3.90295980468423,80.9794112850795,50.8462407698972,34.3353761529478,60.890630941624636,15.066585257591147,0.660382489854527,0.033249764540703074,0.036721029863073705,0.029110811757066715,9.539836297767909e-06,0.042396795116167674,0.5849999695844914,1.5276635366078173,-0.14704019531576984,-33.02058871492051,-11.1537592301028,2.335376152947802,-18.109369058375364,-10.933414742408853,-0.019617510145473083,-0.025650235459296927,-0.02607897013692629,-0.025189188242933286,-0.009850460163702232,-0.03760320488383233,-0.3050000304155086
6005815.0,4.331821413098864,5.1617853759406715,2.032988254867116,3.9418509002045465,2.438653543764606,1.0279650845794444,-2.9072506315334325,-1.832268544305375,3.9087047270615,83.7910821999685,53.7365154748841,34.1911930130427,63.754704383245574,15.0272833625422,0.6388667256491374,0.032193128214781055,0.035565421645710575,0.028067515294990436,-8.820689687680289e-07,0.04139267041645511,0.5689482706758624,1.5277314556946249,-0.14129527293849975,-30.2089178000315,-8.2634845251159,2.1911930130426995,-15.245295616754426,-10.9727166374578,-0.04113327435086267,-0.026706871785218946,-0.02723457835428942,-0.026232484705009565,-0.00986088206896877,-0.03860732958354489,-0.3210517293241376
6003012.0,3.592244507158023,5.227198420411045,2.0676850891239718,2.031923895153545,2.337791845689777,1.0416930611820205,-3.637855669444838,-1.855215301265455,3.90762621517363,82.9392474901397,52.4959785425381,35.0861659184081,62.6437348584053,15.221634473800805,0.6645141086316926,0.03341759485258457,0.036905773059402965,0.029265364388032452,7.785565944508443e-06,0.04180890599641507,0.5891553499007176,1.5047846987345448,-0.14237378482636975,-31.060752509860293,-9.504021457461903,3.086165918408099,-16.356265141594697,-10.778365526199195,-0.01548589136830747,-0.025482405147415434,-0.02589422694059703,-0.02503463561196755,-0.009852214434055493,-0.03819109400358493,-0.3008446500992824
8003677.0,3.3578618257019905,5.029676318873812,2.0699227463551786,2.5955203260294777,2.433885043761447,1.164412734420856,-3.1028798336009857,-1.8804965657549926,3.90021585936106,80.2090493954892,51.7567840703123,32.350541853269,61.24087251203793,14.226132662588451,0.645594256731215,0.03278967794957515,0.036219481418585504,0.028605895408840173,4.286074989053168e-06,0.04011076244834255,0.5758411123525551,1.4795034342450073,-0.14978414063893997,-33.7909506045108,-10.2432159296877,0.3505418532690001,-17.75912748796207,-11.773867337411549,-0.034405743268785094,-0.02611032205042485,-0.02658051858141449,-0.02569410459115983,-0.009855713925010948,-0.03988923755165745,-0.31415888764744493
6009262.0,2.0870232397724093,5.343939363970907,2.16963810389073,2.261356733336989,2.2996577551254136,0.9005099439374852,-3.7790672724276355,-1.808452103555955,3.90542034275034,80.4734633198677,50.2968270073325,34.6805405487984,60.35570577817757,15.0883181562676,0.6599051968331935,0.03314007052795232,0.036596335281954655,0.029071834804056725,1.2341412646293411e-05,0.041956493105040016,0.5833815817947501,1.5515478964440448,-0.14457965724965982,-33.526536680132295,-11.703172992667497,2.6805405487983975,-18.644294221822427,-10.9116818437324,-0.020094803166806563,-0.02575992947204768,-0.02620366471804534,-0.025228165195943276,-0.009847658587353708,-0.038043506894959986,-0.30661841820524993
9007826.0,1.9774292843811172,5.2258056124046615,2.184810273465439,2.8519810325046584,2.37077920739797,0.975126276527204,-3.4522761637523423,-1.8699667044192676,3.90568506024785,83.446971174999,52.8835596824137,34.9443681838593,63.071363513275465,15.281705746292655,0.6655788203466386,0.03351978131788879,0.037024129659173566,0.02931402071613437,6.077724809963771e-06,0.04243947510815249,0.5907365606107051,1.4900332955807323,-0.14431493975214993,-30.553028825000993,-9.116440317586303,2.9443681838592966,-15.928636486724535,-10.718294253707345,-0.014421179653361427,-0.02538021868211121,-0.02577587034082643,-0.02498597928386563,-0.009853922275190037,-0.03756052489184751,-0.2992634393892949
