sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,3.507846394073783,6.65641666504734,1.9226966681970095,0.9610288226985105,3.255734526169302,1.847368302292313,-2.2445563360091536,-2.178737225342495,3.42525290100039,231.890151700646,149.810342350247,88.4419357354648,177.17027880037998,41.039904675199494,0.7400961905849499,0.048081037948308106,0.053182675570782316,0.040592709381015654,1.1189077169023332e-14,0.0,0.07056544019700972,0.4001606302440248,0.6707011248134074,2.2712627746575054,-0.0947470989996102,-29.109848299354013,-1.189657649753002,-43.558064264535204,-10.829721199620025,-59.960095324800506,-0.8599038094150502,-0.10291896205169189,-0.09481732442921767,-0.08440729061898435,-0.014499999999988812,-0.024,-0.021434559802990277,-0.19983936975597516,-0.5992988751865926
1,4.631667106285709,3.897668025214653,1.7620358494861112,2.877706586451962,1.2669973623023463,2.4733466980630556,-0.7991014400995581,-2.0719899695905073,3.77254670567381,259.719711999059,205.291156674503,112.903481775326,223.434008449355,27.214277662277993,0.6740622427442986,0.03653477036593234,0.039824566740484096,0.030337247354491892,1.3835713594939761e-14,0.0,0.0137818443715223,0.3558142977922274,0.6277381133014572,2.378010030409493,0.25254670567380977,-1.2802880009410273,54.291156674502986,-19.096518224674,35.43400844935499,-73.785722337722,-0.9259377572557015,-0.11446522963406766,-0.1081754332595159,-0.09466275264550811,-0.014499999999986165,-0.024,-0.0782181556284777,-0.24418570220777258,-0.6422618866985428
2,2.5405647993948675,4.498463366998982,1.9299544275712541,1.2313736060060974,2.500585733481545,2.136798085321615,-2.5758743981784566,-4.98288728859735,3.33412620749896,194.467397648259,137.135015649255,72.5995478465955,156.245809648923,28.666190999502007,1.445398567850475,0.10237631000903855,0.11281344956081055,0.08778965887207359,-7.391805146692197e-05,-0.000181465345249876,0.05739694459739031,0.6599334535842605,-0.000181465345249876,-0.5328872885973501,-0.18587379250103986,-66.53260235174099,-13.864984350745004,-59.4004521534045,-31.754190351077,-72.333809000498,-0.15460143214952504,-0.04862368999096145,-0.035186550439189446,-0.03721034112792641,-0.014573918051466923,-0.024181465345249877,-0.03460305540260969,0.0599334535842605,-1.27018146534525
3,2.3916191603989616,4.175953511586064,1.8987665790206727,2.4069127549426983,2.3058812168410756,2.0285777067514417,-1.532670428171606,-3.29467469821365,3.44036752965828,201.557451195549,151.104938635398,78.0329155588971,167.92244282211502,25.22625628007549,0.9264061012635807,0.06202557021275348,0.06819036672653402,0.05270181619563638,6.016855944160643e-13,0.0,0.03414730200810512,0.4316377236199802,-1.2434497875801753e-14,1.15532530178635,-0.07963247034171994,-59.44254880445101,0.10493863539801396,-53.9670844411029,-20.077557177884984,-75.77374371992451,-0.6735938987364194,-0.08897442978724651,-0.07980963327346598,-0.07229818380436362,-0.014499999999398315,-0.024,-0.05785269799189488,-0.16836227638001977,-1.2700000000000125
4,1.0362839219914477,4.8880101141721655,1.9802795850531334,3.46469658468321,0.9381197663654155,2.3885988059001977,-0.25126586659672445,-0.6079165011361575,3.84919465249058,139.964510350547,103.989213400927,63.0363424439431,115.98097905080033,17.987648474809994,0.23052244689064594,0.011673396045146838,0.01270938999379176,0.009723707489460191,1.4951459489995787e-14,0.0,0.008403783439937418,0.1291030941889585,0.2053620550828575,3.842083498863843,0.32919465249058,-121.03548964945301,-47.010786599073,-68.9636575560569,-72.01902094919967,-83.01235152519001,-1.3694775531093542,-0.13932660395485316,-0.13529061000620823,-0.11527629251053981,-0.01449999999998505,-0.024,-0.08359621656006258,-0.4708969058110415,-1.0646379449171426
5,2.5038663450035314,4.694502426777039,1.8830799025366238,3.371400231842688,2.4140657409627178,0.9749862064286715,-3.5973239649384547,-2.5772122045189,3.45801177010885,198.452844189887,142.778956502661,79.6220999080228,161.33691906506968,27.836943843613,0.7885887229742821,0.05138763109647435,0.05652266353559284,0.04362755336403988,1.6467128689363183e-14,0.0,0.03692502343316484,0.38629634251045,-1.2434497875801753e-14,1.8727877954811003,-0.06198822989115005,-62.547155810113,-8.221043497338997,-52.377900091977196,-26.66308093493032,-73.163056156387,-0.811411277025718,-0.09961236890352565,-0.09147733646440714,-0.08137244663596012,-0.014499999999983533,-0.024,-0.05507497656683516,-0.21370365748955,-1.2700000000000125
6,2.0770697262063473,6.956391929643049,1.9607789985700055,1.1176428276454826,1.9088177022257296,1.1922421717764689,-2.8071545667973448,-2.3319967026776873,3.42974079486582,201.481688409694,123.870050214464,99.0445752526112,149.74059627954065,38.80581909761499,0.9470633707315415,0.05985676893092359,0.06582590413122062,0.05172293210769382,-1.5344744251052224e-14,-2.6645352591003757e-15,0.06112340788560244,0.46716061236921735,0.8478453492153748,2.118003297322313,-0.09025920513417995,-59.51831159030601,-27.129949785536,-32.955424747388804,-38.259403720459346,-62.19418090238501,-0.6529366292684586,-0.0911432310690764,-0.08217409586877937,-0.07327706789230617,-0.014500000000015346,-0.024000000000002665,-0.030876592114397555,-0.13283938763078262,-0.4221546507846252
7,3.285527638969157,5.844303026679519,1.904236991880421,1.2702180462337727,1.3953239903177088,1.4314541147550655,-3.2984508760559565,-4.18745278524665,3.4321776242065,280.578800549847,183.439512149925,147.170337505592,215.81927494989904,48.569644199961004,1.6744946834505754,0.10619301983346718,0.11667293020394005,0.0926574670235842,-2.6466935404526606e-14,0.0,0.07163904527443066,0.7641392381266505,1.5208323528612753,0.26254721475334986,-0.08782237579349994,19.578800549847017,32.43951214992501,15.170337505591988,27.81927494989904,-52.430355800038996,0.0744946834505753,-0.04480698016653281,-0.03132706979605994,-0.0323425329764158,-0.014500000000026467,-0.024,-0.02036095472556934,0.16413923812665054,0.25083235286127525
8,3.604917811292744,4.933819645304562,1.8478468689551109,1.2962331614823648,2.3171919983992226,1.6547806468096609,-2.7177975409023896,-2.86673925831755,3.47217518465859,245.124638834931,172.96496122749,103.047873647844,197.018187096637,36.079838803720506,0.9323732260278348,0.05963620810699135,0.06557780327939358,0.050721114396022095,1.3610883278622458e-15,0.0,0.045538826541134725,0.46097747739541006,0.8680503596182374,1.5832607416824502,-0.04782481534140981,-15.875361165068995,21.964961227489994,-28.952126352156,9.018187096637007,-64.9201611962795,-0.6676267739721653,-0.09136379189300864,-0.08242219672060641,-0.07427888560397791,-0.014499999999998639,-0.024,-0.046461173458865274,-0.13902252260458992,-0.4019496403817626
