sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,1.4018893752660773,2.0476447307265193,2.489015869776647,2.1859901360668363,1.6774920798068695,2.489015869776647,fcc,-4.45,188.0,3.52,-4.521376957426025,3.50927007306706,209.036573872967,191.981684160262,48.4751676118823,197.66664739783036,8.527444856352503,1.3997300351296644,0.1591987220225154,0.1686605926792117,0.152491348526162,4.1653982272943223e-05,0.000109862821899398,0.00460309858376462,0.0,-0.07137695742602457,-0.01072992693294017,-51.96342612703299,40.981684160262006,-83.5248323881177,9.66664739783036,-92.4725551436475,-0.20026996487033566,0.011398722022515406,0.04316059267921171,0.0010913485261619948,-0.008818346017727057,-0.019890137178100602,-0.12539690141623538,-1.8
1,3.7526376079326917,2.139777102444948,2.489015869776647,0.5588496699663575,2.062100841148328,2.489015869776647,fcc,-4.45,188.0,3.52,-4.78983741445355,3.52523798556281,191.200711610612,179.178620825747,29.6345730121155,183.185984420702,6.011045392432493,0.7483009120728639,0.07774393805944443,0.0812774038297043,0.07123983532419591,9.718473383930067e-07,2.515853100071297e-06,0.0043640747118400824,0.5335828905405124,-0.33983741445354987,0.005237985562810188,-69.79928838938801,28.178620825747004,-102.3654269878845,-4.814015579298001,-94.9889546075675,-0.8516990879271362,-0.07005606194055555,-0.0442225961702957,-0.0801601646758041,-0.008859028152661607,-0.01999748414689993,-0.12563592528815992,-1.2664171094594876
2,2.3153538116356382,2.296480594456007,2.489015869776647,2.306620455501032,1.9145425971170833,2.489015869776647,fcc,-4.45,188.0,3.52,-4.525045761278225,3.51126412283661,258.07474663331,219.307606879264,95.5905951896673,232.22998679727934,19.383569877022993,2.274656678782037,0.18816462080407087,0.2005415527975944,0.18366540234645257,5.8770101988966875e-06,1.5110517025185288e-05,0.013907024706969473,1.5110517025185288e-05,-0.07504576127822471,-0.008735877163390082,-2.925253366690015,68.307606879264,-36.4094048103327,44.22998679727934,-81.61643012297701,0.674656678782037,0.04036462080407088,0.07504155279759439,0.03226540234645256,-0.008854122989801103,-0.019984889482974815,-0.11609297529303053,-1.7999848894829749
3,1.8367873035730051,2.326188616772634,2.489015869776647,3.5435440815675694,1.8144321112778181,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5099792128261,3.50759286133571,213.200961754421,172.682227273785,101.802445540606,186.1884721006637,20.259367240318,2.479455880807734,0.20884413617339337,0.22171113560618924,0.20567195230686164,1.824724565211016e-05,4.7703311250479885e-05,0.014048705390719896,2.400590326256946e-05,-0.05997921282610008,-0.012407138664289885,-47.799038245579,21.682227273785003,-30.197554459394,-1.811527899336312,-80.740632759682,0.879455880807734,0.06104413617339338,0.09621113560618924,0.05427195230686163,-0.00884175275434789,-0.01995229668874952,-0.11595129460928011,-1.7999759940967375
5,4.150721882322697,1.899800884025049,2.489015869776647,5.620279628427596,1.7124896820253173,2.489015869776647,fcc,-4.45,188.0,3.52,-4.547959876613625,3.49842534260815,256.352272630249,232.735457498231,69.9349101610817,240.60772920890363,11.808407566008995,2.054016533694835,0.22052322892586965,0.23267062434621072,0.21723166813467543,7.749993114623703e-05,0.00020226323932526213,0.005666625696904681,0.00010114774114988734,-0.09795987661362471,-0.02157465739185005,-4.64772736975101,81.735457498231,-62.0650898389183,52.607729208903635,-89.191592433991,0.45401653369483475,0.07272322892586966,0.10717062434621072,0.06583166813467542,-0.008782500068853763,-0.01979773676067474,-0.12433337430309532,-1.7998988522588502
6,2.563684138689945,1.8869851752200457,2.489015869776647,9.539232391743514,1.618354596021742,2.489015869776647,fcc,-4.45,188.0,3.52,-4.53830567985145,3.49606423487958,427.910869247384,408.221385469038,60.2728136293534,414.7845467284867,9.844741889173008,1.8454351349411695,0.2172819273241215,0.2289256752585635,0.2131560427931554,8.175535539178693e-05,0.0002119377251998955,0.0042730415114453635,0.00010668536401237105,-0.08830567985144988,-0.02393576512042017,166.91086924738403,257.221385469038,-71.72718637064659,226.7845467284867,-91.15525811082699,0.24543513494116942,0.0694819273241215,0.1034256752585635,0.061756042793155386,-0.008778244644608213,-0.019788062274800105,-0.12572695848855464,-1.7998933146359877
7,1.6340761018460368,2.085714201469848,2.489015869776647,2.299431290974519,1.7450131650207958,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51830318412175,3.51035745391136,187.951448598388,168.49226116792,53.585975507575,174.97865697807597,9.729593715234003,1.4860405264912515,0.15783333600060673,0.1676784780136307,0.15115235594418214,3.5316075221176854e-05,9.335484597539079e-05,0.005654769189605169,1.0038154863045379,-0.06830318412175007,-0.009642546088640014,-73.048551401612,17.49226116791999,-78.414024492425,-13.021343021924025,-91.270406284766,-0.11395947350874858,0.01003333600060674,0.0421784780136307,-0.0002476440558178694,-0.008824683924778823,-0.01990664515402461,-0.12434523081039484,-0.7961845136954622
9,3.5452984347465613,2.114704743910462,2.489015869776647,1.9311740500869372,1.820662041093272,2.489015869776647,fcc,-4.45,188.0,3.52,-4.590017837717,3.50317445207876,215.617410850264,176.609146829257,104.451631500091,189.611901502926,19.504132010503497,2.71668956798203,0.2376643346632983,0.2507932463023736,0.23711002808582732,5.124899690052639e-05,0.000134661730750274,0.01195005566682994,1.7984010505868375,-0.14001783771700005,-0.016825547921239803,-45.38258914973599,25.609146829257014,-27.548368499909003,1.6119015029260026,-81.4958679894965,1.11668956798203,0.08986433466329832,0.1252932463023736,0.08571002808582731,-0.008808751003099474,-0.019865338269249726,-0.11804994433317006,-0.0015989494131625204
10,0.2862369993388203,2.1736576677505455,2.489015869776647,6.872917130901764,1.7295795710688167,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458731445644625,3.51944383321838,197.91303138933,193.269506957939,12.4550954885671,194.81734843506933,2.3217622156955002,0.3803347735539546,0.056031279417541234,0.05461136813532987,0.05178000018504495,6.466923957452665e-06,1.7226527350366894e-05,0.0014390655699951793,0.24491254030628795,-0.008731445644625246,-0.000556166781620071,-63.08696861067,42.269506957939,-119.5449045114329,6.817348435069334,-98.6782377843045,-1.2196652264460455,-0.09176872058245875,-0.07088863186467012,-0.09961999981495506,-0.008853533076042547,-0.019982773472649634,-0.12856093443000483,-1.555087459693712
