sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
14,2.20335085475,3.95731324219,2.489015869776647,3.9069443427,3.58419063813,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454007406435325,3.52064203826514,-0.004007406435325045,0.000642038265139977
16,0.748469991251,6.64163901381,2.489015869776647,1.34987605782,5.69042911679,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4698882304618,3.51898458228523,-0.019888230461799772,-0.001015417714770095
17,3.50923573196,6.38598832949,2.489015869776647,1.67212228037,4.61431274995,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4862452069931,3.5169358209192,-0.036245206993100076,-0.0030641790808001446
18,2.5631960327,2.55997505675,2.489015869776647,2.03231833242,2.57473812666,2.489015869776647,fcc,-4.45,188.0,3.52,-4.671773979042525,5.39554207247517,-0.22177397904252505,1.8755420724751697
19,0.590945584583,6.08720320388,2.489015869776647,1.30328249653,2.24056369124,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45151124756835,3.51810011657023,-0.0015112475683496385,-0.0018998834297700995
20,3.85070114223,5.14202495874,2.489015869776647,1.18155964891,2.85830427109,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4572160104442,3.51946541138717,-0.0072160104441998385,-0.000534588612830067
21,1.60429705024,4.62267793912,2.489015869776647,3.3690235329,4.00535769034,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4561497544905,3.5197274959106,-0.006149754490500037,-0.0002725040893998276
23,0.802274695593,3.10901516305,2.489015869776647,3.69919211464,2.06095024619,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45006084338425,3.51929266542748,-6.084338424994229e-05,-0.0007073345725201463
24,1.5327595451,4.48852744842,2.489015869776647,1.80457300713,2.17529863921,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45191243568595,3.51939811036771,-0.001912435685949454,-0.0006018896322901313
25,1.16435611602,3.98222154168,2.489015869776647,3.45911155684,3.54104870998,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45204551231105,3.51957307226536,-0.0020455123110494355,-0.0004269277346398148
26,2.56505578255,2.08986857589,2.489015869776647,3.22455963377,2.53021925263,2.489015869776647,fcc,-4.45,188.0,3.52,-521.0460040630124,4.65912933535728,-516.5960040630124,1.1391293353572798
29,3.61076743754,2.22355327751,2.489015869776647,1.68150501334,3.66485714872,2.489015869776647,fcc,-4.45,188.0,3.52,-12885.63406308915,4.34062605351772,-12881.18406308915,0.8206260535177203
30,1.91764422941,3.46521415701,2.489015869776647,2.50833255462,2.7993731726,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45068363320195,3.51959487111836,-0.0006836332019499736,-0.00040512888164023764
32,0.218463733946,5.97741115409,2.489015869776647,2.752077044,4.9724272094,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4528165356316,3.51912382064052,-0.0028165356315996704,-0.0008761793594800338
33,1.36659362724,5.52738111304,2.489015869776647,2.19285246047,3.07186367532,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453360714105925,3.5194022987474,-0.0033607141059244228,-0.000597701252599947
34,0.81966664666,6.79465161997,2.489015869776647,2.04881446256,3.23404619185,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45322101913035,3.51810695341054,-0.003221019130349667,-0.0018930465894602122
35,2.4204128398,5.24852678,2.489015869776647,1.28749847715,2.63878047301,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4544163286864,3.51942444107617,-0.004416328686399851,-0.0005755589238298775
37,2.10114255635,5.79592263881,2.489015869776647,2.48442889336,3.6926133562,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458822253072,3.51947680704447,-0.00882225307200013,-0.0005231929555300496
39,3.35717806069,5.17069059128,2.489015869776647,2.88972761444,4.08563100401,2.489015869776647,fcc,-4.45,188.0,3.52,-4.466537398058375,3.52090609189783,-0.016537398058375175,0.0009060918978298638
40,3.89207151827,2.57816389286,2.489015869776647,3.02096783502,3.88044890839,2.489015869776647,fcc,-4.45,188.0,3.52,-25952.2298683745,3.73369547397972,-25947.7798683745,0.21369547397971989
43,3.16275530589,4.38686336911,2.489015869776647,1.78781144781,2.30591635141,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453476573639825,3.51947516447439,-0.003476573639824565,-0.0005248355256100012
44,2.46750226233,5.6099050542,2.489015869776647,3.87841842243,3.35093775449,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4575262097899,3.51946664895193,-0.007526209789899596,-0.0005333510480700632
45,2.73297393531,5.3113315115,2.489015869776647,1.85557612513,4.59969684973,2.489015869776647,fcc,-4.45,188.0,3.52,-4.472072279283975,3.5198261961537,-0.02207227928397515,-0.00017380384629994694
46,0.603819600881,3.14114835385,2.489015869776647,3.80458884337,4.54436009562,2.489015869776647,fcc,-4.45,188.0,3.52,-3460.348327033275,7.22017829925144,-3455.898327033275,3.7001782992514403
47,1.07137963788,5.79867431904,2.489015869776647,1.08628960576,2.3122856377,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452443239482875,3.51806722148217,-0.002443239482874837,-0.001932778517829803
48,3.45269050652,4.71818168745,2.489015869776647,1.20849285424,4.94648231685,2.489015869776647,fcc,-4.45,188.0,3.52,-225625.20515820276,2.77926571102377,-225620.75515820275,-0.7407342889762298
50,0.741727230645,6.35919683683,2.489015869776647,3.08174050472,2.39381173896,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452013894841325,3.5180697377341,-0.002013894841324415,-0.0019302622658998736
51,0.437958485248,4.47615977536,2.489015869776647,1.19667994154,2.23878676702,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450525582956225,3.519202792398,-0.000525582956225179,-0.0007972076019999719
53,3.33859507163,4.58620365192,2.489015869776647,2.09030534639,2.91373651003,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45480425848125,3.51954247755827,-0.004804258481249768,-0.0004575224417298074
54,1.43948303438,2.00595586512,2.489015869776647,3.48703355335,4.51427172149,2.489015869776647,fcc,-4.45,188.0,3.52,-11814.007676609524,3.20658080045216,-11809.557676609524,-0.31341919954784014
55,3.07436582112,6.08128884181,2.489015869776647,1.31302347535,5.76839013721,2.489015869776647,fcc,-4.45,188.0,3.52,-4.529262575589725,3.52115695593475,-0.07926257558972516,0.0011569559347499592
56,0.174826047126,5.50707827512,2.489015869776647,2.63039529798,3.10324541484,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45043421086845,3.51909445911196,-0.00043421086845008006,-0.0009055408880400684
58,2.87674403948,6.25930671862,2.489015869776647,2.01522271399,4.71145923966,2.489015869776647,fcc,-4.45,188.0,3.52,-4.481445197997175,3.51835017872345,-0.03144519799717482,-0.0016498212765498899
59,0.821269959672,2.17211522657,2.489015869776647,1.10461097086,3.0004203434,2.489015869776647,fcc,-4.45,188.0,3.52,-8.573512319584925,5.34526636665642,-4.123512319584925,1.8252663666564204
60,2.14029700692,2.43940172478,2.489015869776647,1.8877544486,3.81972530927,2.489015869776647,fcc,-4.45,188.0,3.52,-10331.5232463818,3.86722104697921,-10327.073246381799,0.3472210469792101
61,0.765157035181,2.35407044056,2.489015869776647,2.61111474271,3.88777093949,2.489015869776647,fcc,-4.45,188.0,3.52,-562.5926770712825,4.40185925132801,-558.1426770712825,0.8818592513280099
62,1.11312682121,3.46114570906,2.489015869776647,1.92375557788,5.25474659885,2.489015869776647,fcc,-4.45,188.0,3.52,-132048.83824480826,3.56527665089944,-132044.38824480824,0.045276650899439996
63,2.11396213525,6.47651886532,2.489015869776647,1.65377688015,4.95621499073,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47955967003915,3.51829295591117,-0.02955967003914939,-0.0017070440888300453
64,0.564224203197,4.98368777264,2.489015869776647,1.67405609878,4.74615393356,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454778911424325,3.51960362251979,-0.004778911424324406,-0.0003963774802100417
65,3.29560208232,4.86865056859,2.489015869776647,1.65467249532,3.50380966185,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458698070386375,3.5195953758647,-0.008698070386374823,-0.000404624135299958
66,3.80325315788,6.85288946033,2.489015869776647,2.5394995559,4.3361340712,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48415319459335,3.515437504504,-0.0341531945933502,-0.004562495496000185
67,3.56569600927,3.30933436635,2.489015869776647,1.63397161942,6.89294475931,2.489015869776647,fcc,-4.45,188.0,3.52,-5881669.51053175,1.15012365201422,-5881665.060531749,-2.3698763479857803
68,0.0704004565406,2.65394344778,2.489015869776647,3.21291764477,6.62216680412,2.489015869776647,fcc,-4.45,188.0,3.52,-4.806564574161125,5.89878789070502,-0.3565645741611245,2.3787878907050204
70,2.53835442902,2.26640597158,2.489015869776647,3.62319306494,6.49573364706,2.489015869776647,fcc,-4.45,188.0,3.52,-762438.193848695,1.47672681523364,-762433.7438486951,-2.04327318476636
73,0.673803311682,3.16079895009,2.489015869776647,2.16655458357,6.80364079191,2.489015869776647,fcc,-4.45,188.0,3.52,-533599.018366045,1.79354508957539,-533594.568366045,-1.72645491042461
74,0.790377723283,5.2484994365,2.489015869776647,1.41222996919,4.82403386954,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45765778263525,3.51974795651669,-0.007657782635249966,-0.0002520434833099827
75,0.512750141531,6.93726915695,2.489015869776647,2.1142910697,4.50025347284,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45533736269865,3.5183188780552,-0.005337362698649706,-0.0016811219448000791
76,0.878454781102,4.86799707314,2.489015869776647,2.1010200471,3.37183673946,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452066368268525,3.51939151780642,-0.0020663682685251317,-0.0006084821935798956
