sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,3.5413724097525443,2.2239728833681562,2.489015869776647,4.723808777149319,2.096141386472136,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4888658320386,3.51783683425546,200.838453920915,180.634309984355,48.3228561534252,187.36902462987499,10.102071968279986,1.1381433145802475,0.10467233543026801,0.11176856628070816,0.09728833272155817,-5.2312884846702465e-06,-1.4212455974771387e-05,0.0076446623536154945,-6.9837254743632116e-06,-0.03886583203860017,-0.0021631657445402297,-60.161546079085014,29.634309984355014,-83.67714384657481,-0.6309753701250145,-90.89792803172001,-0.46185668541975256,-0.04312766456973198,-0.013731433719291836,-0.05411166727844184,-0.00886523128848467,-0.020014212455974772,-0.12235533764638451,-1.8000069837254744
1,3.583363660609291,2.003174653373345,2.489015869776647,2.2750339086328255,1.8899397889735214,2.489015869776647,fcc,-4.45,188.0,3.52,-4.54105206224595,3.51587331723228,205.139477967248,190.874261859763,38.5740281386325,195.62933389559134,7.132608053742501,1.0622294739476388,0.11581716859316245,0.12234234253065894,0.10871544830039492,2.0375216913800375e-05,5.4178408900540376e-05,0.004328139385835428,2.7087614275167482e-05,-0.09105206224595008,-0.004126682767719991,-55.86052203275199,39.87426185976301,-93.4259718613675,7.629333895591344,-93.8673919462575,-0.5377705260523613,-0.03198283140683754,-0.0031576574693410603,-0.04268455169960508,-0.008839624783086199,-0.01994582159109946,-0.12567186061416458,-1.7999729123857249
2,0.7394956891618003,2.3518873348456784,2.489015869776647,4.859732958059656,1.7257352332028193,2.489015869776647,fcc,-4.45,188.0,3.52,-4.478707588157775,3.51372476305736,178.015406776836,158.652618081057,49.2915860955446,165.10688097965,9.681394347889494,1.2722050105569451,0.13256421836676602,0.14133139102864076,0.1250555615814363,1.3432247771550714e-05,3.54374836746274e-05,0.006601476806760154,1.2434497875801753e-14,-0.028707588157774744,-0.0062752369426402055,-82.98459322316401,7.652618081057,-82.7084139044554,-22.893119020350014,-91.3186056521105,-0.32779498944305496,-0.015235781633233969,0.015831391028640757,-0.02634443841856371,-0.00884656775222845,-0.019964562516325373,-0.12339852319323985,-1.7999999999999876
3,1.2213861711646703,2.106148828879594,2.489015869776647,1.4789634913542005,1.6388087697455194,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5381112904442,3.50841409034895,202.767960231422,183.52083075866,54.2704237864291,189.93654058291398,9.623564736380999,1.5509342301793936,0.17254763976092627,0.18294506798976412,0.1662340885768305,4.504293334884679e-05,0.00011857680534976822,0.005295314538185103,1.034100835026825,-0.08811129044419985,-0.011585909651050219,-58.232039768578005,32.52083075866,-77.72957621357091,1.9365405829139775,-91.376435263619,-0.04906576982060651,0.024747639760926282,0.05744506798976412,0.014834088576830495,-0.008814957066651153,-0.019881423194650232,-0.1247046854618149,-0.765899164973175
4,0.4096338535260622,2.286771481623981,2.489015869776647,0.340938658035587,1.6998605104085451,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52975246749665,3.52977695003251,188.354674802095,179.09873588553,24.0760659768677,182.18404885771835,4.627969458282493,0.6748027949184916,0.08419716562996095,0.08751093898423323,0.07798247717740117,8.986395334602677e-06,2.418129344938791e-05,0.00307625451806004,1.2025540999438533e-05,-0.07975246749664944,0.009776950032510001,-72.64532519790501,28.098735885530004,-107.9239340231323,-5.815951142281648,-96.3720305417175,-0.9251972050815085,-0.06360283437003904,-0.03798906101576677,-0.07341752282259884,-0.008851013604665397,-0.019975818706550613,-0.12692374548193996,-1.7999879744590006
5,0.8048042094485226,2.10966633192802,2.489015869776647,1.5304650893815666,1.709694342415799,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4973839208388,3.51676503663527,191.865690209794,180.713571859035,30.7190444650984,184.4309446426213,5.576059175379498,0.8848970949726436,0.1085877347120138,0.11388161918674752,0.10165741937591381,2.051150856299432e-05,5.451831992520084e-05,0.003258343752895243,-1.2434497875801753e-14,-0.04738392083879983,-0.00323496336473017,-69.134309790206,29.713571859035,-101.28095553490161,-3.569055357378687,-95.4239408246205,-0.7151029050273565,-0.03921226528798619,-0.011618380813252477,-0.049742580624086194,-0.008839488491437005,-0.0199454816800748,-0.12674165624710476,-1.8000000000000125
6,1.6683149974724167,2.3740701339301813,2.489015869776647,4.667386516102516,1.750910039862523,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51160476315875,3.50404612030059,118.008794241041,72.6734515199003,114.264884432194,87.78523242694719,22.667671360570353,2.790028565409216,0.2327983104673423,0.24597901821201903,0.23170317758463135,2.530991477572214e-05,6.591267502464859e-05,0.015595608511859815,3.311439718700626e-05,-0.06160476315874952,-0.015953879699409867,-142.99120575895898,-78.3265484800997,-17.735115567806005,-100.21476757305281,-78.33232863942965,1.1900285654092158,0.08499831046734233,0.12047901821201903,0.08030317758463135,-0.008834690085224278,-0.019934087324975352,-0.11440439148814019,-1.799966885602813
8,3.6169057410652306,2.239531948705172,2.489015869776647,3.298085187585964,1.963952528549452,2.489015869776647,fcc,-4.45,188.0,3.52,-4.527124920897125,3.51057503243936,214.810718786157,171.837993209514,106.326378417722,186.162235068395,21.4863627883215,2.5226666128993998,0.20269366586565518,0.2154364482090726,0.1995406408976104,6.9511298811628104e-06,1.7919441700264827e-05,0.015314139190320653,9.191950075759792e-06,-0.0771249208971252,-0.009424967560640152,-46.189281213843,20.837993209513996,-25.673621582278003,-1.837764931604994,-79.5136372116785,0.9226666128993997,0.054893665865655195,0.0899364482090726,0.04814064089761039,-0.008853048870118837,-0.019982080558299736,-0.11468586080967935,-1.7999908080499243
9,5.194604055331057,2.052965761118125,2.489015869776647,1.7597841006553014,2.072240089445648,2.489015869776647,fcc,-4.45,188.0,3.52,-5.6286541655837,8.77279463834744,4.84449370019138,45.7342860000208,-1.07333316828681,32.10435523341099,-20.44489614991471,15.20263643649389,2.821541306379342e-06,0.01275224913672712,0.13951337722982057,0.4340435079631535,0.3379314036122496,-4.019895230022996e-05,-4.152845983806941e-05,-1.1786541655836995,5.25279463834744,-256.1555062998086,-105.2657139999792,-133.0733331682868,-155.89564476658902,-121.44489614991471,13.60263643649389,-0.1477971784586936,-0.11274775086327288,-0.011886622770179434,0.4251835079631535,0.3179314036122496,-0.13004019895230023,-1.8000415284598381
