sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,1.4398902702264056,3.8822171737729514,2.0498309255805744,1.8156321408877876,1.4831165762325755,1.3583079316830082,-3.8914871523604844,-4.749888665818825,3.46486715182192,253.61107582994,193.683306472485,121.128453897462,213.65922959163666,29.96388467872751,1.530211087750331,0.09917902617632153,0.1089986528805281,0.08560617932149879,3.280406274703306e-14,0.0,0.03334915691572515,0.6449387765615153,1.4506913574516127,-0.2998886658188251,-0.055132848178080174,-7.388924170059994,42.683306472484986,-10.871546102538005,25.65922959163666,-71.03611532127249,-0.0697889122496691,-0.051820973823678465,-0.039001347119471896,-0.03939382067850121,-0.014499999999967197,-0.024,-0.058650843084274845,0.04493877656151535,0.1806913574516127
1,2.455064640860629,2.859210557674768,1.8960561021141111,3.6535775326639905,1.7994307428465703,0.882243836762628,-4.811582643412384,-3.959369044255425,3.52760333872226,174.164689952315,150.764685574604,58.5343491626139,158.56468703384098,11.700002188855507,0.8033195346044408,0.05494580317007888,0.059920202878608615,0.04584476155651295,8.043775091256409e-13,0.0,0.00887643610982991,0.32952830626707463,0.7972250206967249,0.4906309557445754,0.007603338722260045,-86.835310047685,-0.23531442539601244,-73.46565083738611,-29.435312966159017,-89.2999978111445,-0.7966804653955593,-0.09605419682992111,-0.08807979712139138,-0.07915523844348704,-0.014499999999195623,-0.024,-0.08312356389017009,-0.27047169373292534,-0.47277497930327517
2,2.455419777822261,4.569078249048471,1.9495109414719067,2.029317148380395,2.8989062756739483,1.5834409417624722,-3.3265311127859007,-3.035075172664775,3.44908487879847,236.83994826024,177.897843254868,77.9848986193894,197.54521158999202,29.471052502685993,0.7771113757959256,0.05236962592638583,0.05757447415808514,0.04395388579577889,3.448433164849104e-14,0.0,0.04184923579840971,0.39176354281707493,-1.2434497875801753e-14,1.4149248273352253,-0.07091512120152998,-24.160051739760007,26.897843254868008,-54.0151013806106,9.545211589992022,-71.52894749731401,-0.8228886242040745,-0.09863037407361416,-0.09042552584191485,-0.08104611420422111,-0.014499999999965516,-0.024,-0.05015076420159029,-0.20823645718292505,-1.2700000000000125
3,1.846097343325824,5.935061038075988,1.9092443581127065,4.874562108857338,0.83794274899697,0.36555211544050636,-1.4435340233697205,-2.3187241493104427,3.47095510102691,171.888456469969,115.293782870048,93.1796641352506,134.15867407002168,28.29733679996049,0.9640847065473679,0.05947910889025056,0.06526697178976193,0.05217348636471452,1.9068635260567135e-14,0.0,0.03410842539367254,0.4265079306683728,0.8773997229697801,2.1312758506895575,-0.049044898973090056,-89.11154353003101,-35.706217129951995,-38.820335864749396,-53.841325929978325,-72.70266320003951,-0.6359152934526322,-0.09152089110974944,-0.08273302821023806,-0.07282651363528547,-0.014499999999980933,-0.024,-0.05789157460632746,-0.1734920693316272,-0.39260027703021994
4,2.045805059099609,5.6885293615645836,2.0447394169673245,1.9790047313357464,2.9705519033538983,2.2492273486520236,-1.25500009276099,-3.180211139568175,3.46057685339485,342.061263535289,234.048872257517,131.41987868325,270.053002683441,54.00619563888601,1.0116529542187322,0.06515505047878689,0.07186767716754518,0.05496665955043346,1.6442725866762862e-14,0.0,0.07563347367138018,0.5345847318915053,0.0,1.269788860431825,-0.05942314660515002,81.06126353528902,83.04887225751699,-0.5801213167499952,82.05300268344098,-46.99380436111399,-0.5883470457812678,-0.0858449495212131,-0.07613232283245482,-0.07003334044956655,-0.014499999999983557,-0.024,-0.016366526328619818,-0.06541526810849463,-1.27
6,5.284995034392892,5.864070687648079,1.7864013252729345,1.2669365283020597,2.2258060610503256,2.4015435427761487,-0.4799282852445079,-1.0740292928225625,3.63232550051122,174.841088464745,118.694276197857,76.8250140274128,137.40988028681966,28.07340613344401,0.3899456244531905,0.022336897565109655,0.02452753183283421,0.018798046720743127,-2.1764971215491405e-15,0.0,0.026235750668192503,0.21093128944244655,0.35222502069121375,3.3759707071774376,0.11232550051121981,-86.15891153525499,-32.30572380214301,-55.174985972587194,-50.59011971318034,-72.92659386655599,-1.2100543755468096,-0.12866310243489035,-0.12347246816716578,-0.10620195327925687,-0.014500000000002178,-0.024,-0.0657642493318075,-0.38906871055755343,-0.9177749793087863
7,1.2124271856110078,4.416985295359742,2.1193783445105776,4.054092989791195,2.331099654159189,1.725566780101277,-1.2277624586323779,-1.9368785713443,3.66994870380131,255.469587449624,192.245733349409,100.237158497718,213.32035138281398,31.611927050107496,0.5586787011540935,0.03258234145714999,0.035728451767524746,0.027076444143170276,0.0,0.0,0.026744545840645007,0.29988730278603004,0.526720870911225,2.5131214286557,0.14994870380130987,-5.530412550376013,41.245733349408994,-31.762841502282,25.320351382813982,-69.3880729498925,-1.0413212988459066,-0.11841765854285,-0.11227154823247525,-0.09792355585682973,-0.0145,-0.024,-0.06525545415935499,-0.30011269721396994,-0.743279129088775
8,1.7548588682753996,4.525383571635926,1.9837840823299124,3.1158435361564933,0.3663455893067165,0.9111028983862608,-2.1096919721061416,-2.15306445661369,3.7331740891239,238.433359799092,182.663712499198,117.776657399251,201.253594932496,27.884823649946995,0.8334161430708491,0.04493815966776562,0.04882851586524072,0.037878769035296855,-1.3540382174813682e-14,0.0,0.0080751114788149,0.41343964115739995,0.75527462130269,2.29693554338631,0.2131740891238998,-22.56664020090801,31.663712499198,-14.223342600749007,13.253594932495986,-73.115176350053,-0.766583856929151,-0.10606184033223437,-0.09917148413475926,-0.08712123096470314,-0.01450000000001354,-0.024,-0.0839248885211851,-0.18656035884260003,-0.51472537869731
9,3.3784210629324423,3.59254812000517,1.7649892355615588,2.591040621371131,1.7155421673326203,2.1177519307505457,-1.7218179082602898,-4.51262354718095,3.39779329585966,177.136157501081,137.345112950425,80.225022227933,150.60879446731033,19.89552227532799,1.3023410187676632,0.08961865872118603,0.09870620870098518,0.07753903498560293,3.610184329095678e-13,0.0,0.027230764507089944,0.5178733227977901,0.0,-0.06262354718094976,-0.12220670414034007,-83.86384249891901,-13.654887049574995,-51.774977772067004,-37.39120553268967,-81.10447772467201,-0.2976589812323369,-0.061381341278813964,-0.049293791299014816,-0.047460965014397075,-0.014499999999638982,-0.024,-0.06476923549291005,-0.0821266772022099,-1.27
