sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,1.2553139407711469,4.089695480420115,2.0521678090754585,3.550288294173714,2.044324667134218,1.6292930097799425,-2.0220731035874997,-3.693935928149375,3.43560012496846,205.965215389733,153.903368227475,86.6311739476327,171.257317281561,26.030923581129002,1.0967088791441029,0.07307274784362508,0.08035321357985516,0.06251635797344493,-2.5024007015313025e-14,0.0,0.03469729537378985,0.492351172641305,-1.2434497875801753e-14,0.7560640718506253,-0.08439987503154,-55.034784610266996,2.9033682274749992,-45.3688260523673,-16.742682718439,-74.969076418871,-0.5032911208558972,-0.07792725215637492,-0.06764678642014484,-0.06248364202655507,-0.014500000000025024,-0.024,-0.05730270462621015,-0.10764882735869497,-1.2700000000000125
1,1.8317982028053692,5.6358776382899585,2.014549672674422,2.210785654818603,2.911377017802677,1.4793650476602958,-3.4592504388394265,-3.288054343226625,3.39122513697309,228.37593400036,152.335589725408,85.691272415449,177.682371150392,38.020172137475996,1.0554012996138908,0.07072087676533635,0.07801419983311478,0.060032019827836916,2.694651100833434e-10,6.674252261973379e-10,0.07233916403196528,0.5413807121681851,0.9702323259506627,1.161945656773375,-0.12877486302690988,-32.62406599964001,1.3355897254079991,-46.308727584550994,-10.317628849608013,-62.979827862524004,-0.5445987003861092,-0.08027912323466364,-0.06998580016688521,-0.06496798017216308,-0.01449999973053489,-0.023999999332574774,-0.019660835968034723,-0.058619287831814915,-0.29976767404933735
2,3.4076669206367765,4.19938829852321,1.787446177147352,1.14409627426596,2.3346228926919785,2.110710857576837,-1.9675021937715942,-3.344276095871725,3.39483653483308,166.370155899494,123.075027000596,64.1064041239956,137.50673663356199,21.647564449449,0.9422397413965768,0.06478644842727278,0.07129362195723364,0.05531625644353972,1.2814283925782587e-14,0.0,0.03404013751047996,0.42889679835378525,0.0,1.1057239041282751,-0.12516346516692023,-94.629844100506,-27.924972999404005,-67.8935958760044,-50.493263366438015,-79.35243555055101,-0.6577602586034232,-0.08621355157272721,-0.07670637804276635,-0.06968374355646029,-0.014499999999987186,-0.024,-0.057959862489520036,-0.17110320164621473,-1.27
3,2.7620508436478275,3.278166836579296,1.8625248638366425,2.212096122671226,1.8439324980164447,1.7878445129248415,-2.2102746528678936,-3.1629642773057,3.58864218557674,185.427876209724,153.106939799909,69.4832991525129,163.88058526984733,16.160468204907502,0.766678788997865,0.04867326699217506,0.05320319101666309,0.04058223054729944,1.5290106050083637e-14,0.0,0.012515734853044691,0.3519691617399898,0.7611526020475496,1.2870357226943003,0.06864218557673984,-75.57212379027601,2.106939799908986,-62.5167008474871,-24.11941473015267,-84.8395317950925,-0.8333212110021351,-0.10232673300782494,-0.0947968089833369,-0.08441776945270056,-0.014499999999984711,-0.024,-0.07948426514695531,-0.24803083826001016,-0.5088473979524504
4,1.6618538558667253,3.5441096424944623,1.950492561642458,2.8794556854494697,1.50562886523505,2.415582497481214,-0.9612241738424763,-2.876077905541425,3.57104325586328,160.371743519863,128.050785140113,71.4744127882672,138.824437933363,16.160479189875005,0.847451411243469,0.0524949498243497,0.057489041616999643,0.044399232792053336,6.433826571928061e-15,0.0,0.012769042531574737,0.38030948117278474,0.8245493808080497,1.5739220944585752,0.051043255863279846,-100.628256480137,-22.949214859887007,-60.5255872117328,-49.17556206663701,-84.839520810125,-0.7525485887565311,-0.0985050501756503,-0.09051095838300036,-0.08060076720794666,-0.014499999999993567,-0.024,-0.07923095746842526,-0.21969051882721524,-0.4454506191919503
5,2.3348969658370007,5.7288675501103175,1.926177250114136,2.953806085164003,2.6900123866069734,0.8762336013466214,-4.664903363229803,-2.520086232955525,3.40733753688615,188.956020250043,124.351092599682,77.0102573663586,145.88606848313566,32.302463825180496,0.853595745043151,0.05619990741358338,0.06194460829769385,0.047871373210351634,7.34958136278819e-14,0.0,0.05619880090111007,0.4339639848704051,0.0,1.929913767044475,-0.1126624631138502,-72.043979749957,-26.648907400317995,-54.9897426336414,-42.11393151686434,-68.6975361748195,-0.746404254956849,-0.09480009258641661,-0.08605539170230614,-0.07712862678964837,-0.014499999999926506,-0.024,-0.03580119909888993,-0.16603601512959487,-1.27
6,2.6344919896329957,4.649480912352526,1.8537363033760612,3.312769587071098,1.9954420951895546,1.3077273934880862,-2.904997539950269,-4.373099376155925,3.32952692687741,158.228345199314,106.119078199845,76.2605277871039,123.48883386633467,26.054633499734493,1.467821380560963,0.10190049343998743,0.11235748256379934,0.08877080078137851,-0.0001141948981086993,-0.0002813404554746768,0.04918143605983971,0.6342294741332051,0.013806138827774816,0.07690062384407526,-0.1904730731225901,-102.77165480068601,-44.880921800154994,-55.7394722128961,-64.51116613366533,-74.94536650026551,-0.13217861943903708,-0.049099506560012565,-0.03564251743620066,-0.036229199218621486,-0.0146141948981087,-0.024281340455474677,-0.04281856394016029,0.034229474133205096,-1.2561938611722252
7,3.3622903189098197,5.134486094219232,1.8419483217717654,1.6544480819336456,2.2233827924936804,1.6046080081077578,-2.376047291472951,-2.9335265651599,3.43063546783458,207.31781494469,141.564751617625,91.258619356241,163.48243939331334,32.876531663532504,1.0014389790853215,0.06511263102196056,0.07163763135065081,0.05578122248876443,-9.75974479750286e-15,0.0,0.04874876854722476,0.4843738735469798,0.0,1.5164734348401003,-0.08936453216541995,-53.682185055309986,-9.435248382374994,-40.741380643759,-24.517560606686658,-68.1234683364675,-0.5985610209146786,-0.08588736897803943,-0.07636236864934919,-0.06921877751123556,-0.01450000000000976,-0.024,-0.043251231452775235,-0.11562612645302017,-1.27
8,2.9591205947926653,6.05085170663652,1.9340900107213639,3.8269424307578706,2.4355884822758638,0.2811105792710792,-6.539039035908502,-2.195998868890155,3.50337503265735,254.17150657036,167.766183355897,110.883317831204,196.56795776071803,43.202661607231505,0.7949126366995642,0.04898161585795093,0.05390022942333236,0.041594817799187056,-1.871734917608917e-14,-2.6645352591003757e-15,0.054715954963394875,0.4147296560944549,0.7219901664058423,2.2540011311098453,-0.016624967342650177,-6.828493429639991,16.766183355897,-21.116682168796004,8.56795776071803,-57.797338392768495,-0.8050873633004358,-0.10201838414204906,-0.09409977057666763,-0.08340518220081294,-0.014500000000018718,-0.024000000000002665,-0.037284045036605123,-0.1852703439055451,-0.5480098335941577
