sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,3.24506114708,2.22765703712,2.489015869776647,3.12271779455,6.06886379258,2.489015869776647,fcc,-4.45,188.0,3.52,-530123.6811087225,1.25229518022155,-530119.2311087225,-2.2677048197784497
1,0.497690782168,6.46172618566,2.489015869776647,1.65439370649,3.16695884826,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45172841768145,3.51818797085252,-0.001728417681449379,-0.001812029147480132
3,2.82094136308,2.50341094345,2.489015869776647,1.43177433205,2.86239871238,2.489015869776647,fcc,-4.45,188.0,3.52,-1231.1923981618825,4.65915691246548,-1226.7423981618824,1.1391569124654803
4,1.14075767096,6.96720991681,2.489015869776647,1.80086025655,6.57785258905,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5169227624867,3.52008616856509,-0.06692276248669948,8.616856508991688e-05
5,2.59732860322,6.87872921861,2.489015869776647,3.70050476918,4.23955302212,2.489015869776647,fcc,-4.45,188.0,3.52,-4.471665464946175,3.51683591533191,-0.021665464946174495,-0.003164084668089817
7,2.87578964589,3.91000584197,2.489015869776647,1.36980128726,4.14930158905,2.489015869776647,fcc,-4.45,188.0,3.52,-25246.87942759075,3.46568269446189,-25242.42942759075,-0.054317305538110094
8,1.26184278476,3.96195334015,2.489015869776647,1.48883873742,4.90241447781,2.489015869776647,fcc,-4.45,188.0,3.52,-110988.62667925,3.27733801520912,-110984.17667925,-0.24266198479087997
9,3.00177463527,5.83923926351,2.489015869776647,2.95012619355,4.50591717605,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47525718124305,3.51965354128446,-0.025257181243049764,-0.0003464587155401766
10,0.614296164694,2.76323868917,2.489015869776647,1.55199933005,2.65609198489,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449788563791525,3.51914594444753,0.00021143620847485778,-0.0008540555524700899
11,0.84351139233,3.68082318059,2.489015869776647,2.84877289369,5.10539914742,2.489015869776647,fcc,-4.45,188.0,3.52,-85799.79468052826,2.4813501447838,-85795.34468052826,-1.0386498552162
12,3.83560174636,4.08211192223,2.489015869776647,1.97384945776,2.37038416891,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453150978085775,3.51949736162718,-0.0031509780857748027,-0.0005026383728199413
13,0.13003588299,6.23026767544,2.489015869776647,3.03372114358,6.94106806553,2.489015869776647,fcc,-4.45,188.0,3.52,-4.679600931671125,5.85458277409614,-0.22960093167112472,2.33458277409614
14,1.21162944585,2.89727904715,2.489015869776647,1.58374492221,6.85417321419,2.489015869776647,fcc,-4.45,188.0,3.52,-993545.9744607474,1.92724899833656,-993541.5244607475,-1.59275100166344
15,2.28718621973,5.99987749299,2.489015869776647,2.89908752374,3.35843839403,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45790045527245,3.51811447656825,-0.007900455272450202,-0.0018855234317500802
16,0.594773417731,2.1944731313,2.489015869776647,3.40946292016,2.81977465922,2.489015869776647,fcc,-4.45,188.0,3.52,-6.4708100522796,5.50982854232934,-2.0208100522796,1.9898285423293403
18,1.30417858619,4.011027567,2.489015869776647,2.40679585255,2.72940978645,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451056039086275,3.51943230144356,-0.0010560390862748292,-0.0005676985564400105
21,2.92301989726,6.54211314053,2.489015869776647,3.61900130729,5.42296251183,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51110556082125,3.51797384997796,-0.061105560821249405,-0.0020261500220399853
22,3.68661948243,5.80588547857,2.489015869776647,1.18699659615,4.30185594522,2.489015869776647,fcc,-4.45,188.0,3.52,-4.475854884978975,3.51959278668443,-0.025854884978975257,-0.00040721331557014295
23,1.63424000634,3.86464985117,2.489015869776647,3.25882460584,2.69867063221,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45109229148495,3.51948348374563,-0.0010922914849498255,-0.000516516254370103
