sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
1,2.4565758192202383,2.3613553845482493,2.489015869776647,2.1302813778945366,2.002709617005364,2.489015869776647,fcc,-4.45,188.0,3.52,-4.525420895118575,3.51382601833408,220.527904177518,178.864959995837,98.4684667572498,192.75260805639732,20.831472090840492,2.2212118868125685,0.17535709469768904,0.18744029821900562,0.17019270705166661,-1.4010728980790367e-05,-3.789932119957484e-05,0.016001235139555092,-1.8706832362269665e-05,-0.07542089511857508,-0.006173981665920092,-40.472095822482004,27.86495999583701,-33.5315332427502,4.752608056397321,-80.16852790915951,0.6212118868125684,0.02755709469768905,0.061940298219005624,0.018792707051666607,-0.00887401072898079,-0.020037899321199575,-0.11399876486044491,-1.8000187068323623
2,1.554727045923647,2.2373092862036144,2.489015869776647,2.9211421765795134,1.898807690968284,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4921672857754,3.5147874234344,202.002061304529,180.114701839782,55.0764772301245,187.410488328031,10.94367973237351,1.3764756997027803,0.1316282611442398,0.1406355247696749,0.12430501155068811,8.65382253806551e-06,2.2816656975344074e-05,0.00760992124219495,1.14939287998439e-05,-0.042167285775399854,-0.0052125765655999245,-58.99793869547099,29.114701839781986,-76.92352276987549,-0.5895116719690066,-90.05632026762649,-0.2235243002972198,-0.016171738855760176,0.01513552476967489,-0.027094988449311894,-0.008851346177461934,-0.019977183343024656,-0.12239007875780505,-1.7999885060712002
3,0.13821134507372212,2.0493880863220686,2.489015869776647,3.079501654718438,1.7748240644354956,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4542599850771,3.52172256029926,189.793948762407,188.503090644769,3.5524504037367,188.93337668398166,0.6454290588190048,0.13901537166873368,0.023280310703250796,0.018139573217863008,0.019502794765217907,2.2785292492044953e-06,6.086735500510088e-06,0.00037929637522005066,0.07021089587818796,-0.004259985077100126,0.0017225602992598787,-71.20605123759299,37.503090644769,-128.4475495962633,0.9333766839816633,-100.354570941181,-1.4609846283312664,-0.1245196892967492,-0.10736042678213699,-0.1318972052347821,-0.008857721470750795,-0.01999391326449949,-0.12962070362477995,-1.729789104121812
5,4.336048696616888,1.9215897015453276,2.489015869776647,5.771370016563851,1.721002324290722,2.489015869776647,fcc,-4.45,188.0,3.52,-4.552551124193275,3.49656113088421,149.035203182037,121.986885191131,79.377630092672,131.00299118809968,13.524158995453007,2.2959237374803934,0.23698307386725337,0.24965695884080596,0.23521610636712292,8.334458201479813e-05,0.0002172968003746334,0.006641806126594929,0.00010873767172459026,-0.10255112419327439,-0.023438869115790073,-111.96479681796299,-29.013114808869005,-52.62236990732799,-56.997008811900315,-87.475841004547,0.6959237374803933,0.08918307386725338,0.12415695884080596,0.08381610636712292,-0.008776655417985202,-0.019782703199625367,-0.12335819387340508,-1.7998912623282755
6,4.764727402515445,1.806272853651645,2.489015869776647,4.102690849385303,1.8969748887785522,2.489015869776647,fcc,-4.45,188.0,3.52,-13.452282334526226,18.3757887928716,-17770.1770275012,9201.6012139991,-23.7800134170331,211.0084668323337,-13485.88912075015,1426.448017831925,0.3948022884474961,0.20915193576391958,0.34319665547532957,1.0677326405449836,4.363483384711351,-0.00025658610582368624,0.0006753030577257846,-9.002282334526225,14.8557887928716,-18031.1770275012,9050.6012139991,-155.7800134170331,23.00846683233371,-13586.88912075015,1424.848017831925,0.2470022884474961,0.08365193576391958,0.19179665547532956,1.0588726405449835,4.343483384711352,-0.1302565861058237,-1.7993246969422743
7,1.076186104514707,2.133446236172451,2.489015869776647,3.622971948034821,1.7285013001633303,2.489015869776647,fcc,-4.45,188.0,3.52,-4.489674692316025,3.51287969415865,198.073038002175,182.478649381609,42.4620214206511,187.67677892179768,7.797194310283004,1.1812260351626946,0.13250984313206757,0.1404384211931512,0.12526157548821487,2.5561834176481753e-05,6.76957650496135e-05,0.004655716130764986,6.7695765037179e-05,-0.03967469231602472,-0.007120305841350039,-62.926961997825,31.47864938160899,-89.5379785793489,-0.32322107820232304,-93.202805689717,-0.41877396483730545,-0.01529015686793242,0.014938421193151197,-0.026138424511785135,-0.008834438165823518,-0.019932304234950387,-0.12534428386923502,-1.7999323042349629
8,1.6728125329125665,2.2679693943169217,2.489015869776647,4.074959919294536,1.9017778515234065,2.489015869776647,fcc,-4.45,188.0,3.52,-4.487348594601475,3.51364005327984,208.690461425736,182.593053203511,65.0556436566092,191.292189277586,13.0487041111125,1.59531541546977,0.1457982671446032,0.15599190385075729,0.13881668936621394,7.369482924421823e-06,1.931077277461668e-05,0.009212154030029396,1.1401420189295495,-0.03734859460147444,-0.006359946720159826,-52.309538574263996,31.593053203511005,-66.9443563433908,3.2921892775860044,-87.9512958888875,-0.004684584530230129,-0.0020017328553967872,0.030491903850757285,-0.012583310633786066,-0.008852630517075579,-0.019980689227225384,-0.12078784596997061,-0.6598579810704506
9,5.144870897466118,1.9837795515704495,2.489015869776647,4.585135858239825,1.9457427410663641,2.489015869776647,fcc,-4.45,188.0,3.52,-4.501776655343275,3.51986735649575,194.891995882037,187.922372282807,18.6041773921149,190.24558014921703,3.4848117996150023,0.5311713227714563,0.06637492805694743,0.06686794002967673,0.06088215257336201,8.448008010721602e-06,2.2536059525180008e-05,0.0021790369068206417,0.35104447097731306,-0.051776655343275024,-0.0001326435042501295,-66.10800411796299,36.922372282807004,-113.3958226078851,2.2455801492170337,-97.515188200385,-1.0688286772285438,-0.08142507194305255,-0.058632059970323266,-0.09051784742663799,-0.008851551991989278,-0.01997746394047482,-0.12782096309317936,-1.448955529022687
10,1.8205666160481961,2.41050361921397,2.489015869776647,3.7198684687136017,1.9013624675560947,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49764218845795,3.51107613580945,209.135733150879,165.464433698073,104.580197382497,180.02153351567503,21.83564972640299,2.4011409684956107,0.1919001899514336,0.20449136207100607,0.1876686377585078,-6.079396214422617e-06,-1.6810220775376195e-05,0.01641421368896978,-8.18606097574559e-06,-0.04764218845794943,-0.008923864190550024,-51.86426684912101,14.464433698073009,-27.419802617502995,-7.978466484324969,-79.16435027359701,0.8011409684956106,0.04410018995143361,0.07899136207100607,0.036268637758507805,-0.008866079396214423,-0.020016810220775377,-0.11358578631103022,-1.8000081860609758
