sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,3.523276465060377,4.24729515700076,1.7955969947644488,3.763656693538071,1.7613067363674872,0.8223086123233899,-3.603432396314166,-3.6884658901615,3.44734216931927,212.592969644902,156.142785662633,98.2678506262571,174.9595136567227,28.225091991134505,1.2027318637665303,0.07837062866964359,0.08615967639707112,0.06748833269782062,1.3807682248982851e-15,0.0,0.03587485919462008,0.5332284457593799,0.0,0.7615341098385002,-0.07265783068072995,-48.40703035509799,5.142785662633003,-33.7321493737429,-13.040486343277308,-72.7749080088655,-0.3972681362334698,-0.07262937133035641,-0.061840323602928876,-0.05751166730217938,-0.01449999999999862,-0.024,-0.05612514080537992,-0.06677155424062009,-1.27
1,3.1350164603742696,5.010748990736356,1.8688445825571083,1.010962916891097,1.8113640630760808,1.2464921255516708,-4.286847899422698,-3.354784050059125,3.46094757082919,246.998810199875,171.351767302439,116.545304616395,196.567448268251,37.82352144871801,1.2005749600173772,0.07622675638907808,0.08374579768481794,0.06561254599482297,1.5069269836620856e-14,0.0,0.04840490273296982,0.564335391863195,1.2434497875801753e-14,1.0952159499408753,-0.059052429170809884,-14.00118980012499,20.351767302438986,-15.454695383605,8.567448268251013,-63.17647855128199,-0.3994250399826229,-0.07477324361092191,-0.06425420231518206,-0.05938745400517703,-0.014499999999984931,-0.024,-0.043595097267030175,-0.03566460813680494,-1.2699999999999876
2,0.7917283663482123,3.1231757343130027,2.2415886765885347,3.5490771894915416,2.0757025176431667,0.7372478239064117,-6.080385612544298,-3.724701007022175,3.47369293759198,183.807488709954,155.479635205029,58.7552975405038,164.922253040004,14.163926752462487,0.7557774896697538,0.05311722657849773,0.05798989715858637,0.044521672643386564,1.2239092720458328e-14,0.0,0.01466642304682475,0.3163968335531848,0.7402841749986373,0.7252989929778253,-0.04630706240802018,-77.19251129004601,4.4796352050290125,-73.24470245949621,-23.077746959996006,-86.83607324753751,-0.8442225103302463,-0.09788277342150226,-0.09001010284141361,-0.08047832735661344,-0.014499999999987762,-0.024,-0.07733357695317525,-0.28360316644681516,-0.5297158250013627
4,5.927828922286433,4.029521435278521,1.6417657601058102,1.3331679172546012,1.4690519942385847,0.6036175012452192,-5.9995225525354385,-3.636080077679875,3.47512740348963,209.997812073561,158.570610813513,100.82959488792,175.713011233529,25.71360063002399,1.2034819549986082,0.07712073713689642,0.08471388865927869,0.06652870316132004,2.5816758151316097e-14,0.0,0.027735565437270182,0.5173717906959951,1.1385373933350627,0.813919922320125,-0.04487259651037023,-51.00218792643901,7.570610813513014,-31.170405112080005,-12.286988766471012,-75.28639936997601,-0.3965180450013919,-0.07387926286310358,-0.0632861113407213,-0.058471296838679965,-0.014499999999974185,-0.024,-0.06426443456272982,-0.08262820930400483,-0.13146260666493736
5,4.42206256640994,4.010645197498119,1.6924878869621172,4.198601336113611,1.9000778046806728,0.5327877358519036,-3.798240134873427,-2.6115050806374,3.50696777795474,168.864778893855,128.19668194734,71.9699021143375,141.752714262845,20.334048473257496,0.784067534566816,0.05004130504537798,0.0549258701246642,0.04252674655412971,9.33950916810643e-15,0.0,0.022258617834475025,0.3621973574781001,0.7491928931501375,1.8384949193626001,-0.01303222204525989,-92.135221106145,-22.80331805265999,-60.0300978856625,-46.24728573715501,-80.6659515267425,-0.8159324654331841,-0.10095869495462201,-0.0930741298753358,-0.08247325344587028,-0.014499999999990661,-0.024,-0.06974138216552497,-0.23780264252189987,-0.5208071068498625
6,1.9535614877390155,6.62718431987316,2.0045774431728245,3.4048484164207355,2.148855416855628,1.5278756919625867,-1.1631808326987645,-1.927972972271045,3.51918603103495,230.92992303431,147.745632780826,106.492232696117,175.47372953198735,41.592145126742,0.7508673235068386,0.04533908819708882,0.04983352928423941,0.03865025373707184,1.854954038433268e-14,0.0,0.052431261593214984,0.390372262152485,0.673663886965395,2.522027027728955,-0.0008139689650499271,-30.070076965689992,-3.254367219173986,-25.507767303883,-12.526270468012655,-59.407854873258,-0.8491326764931615,-0.10566091180291118,-0.09816647071576058,-0.08634974626292816,-0.014499999999981451,-0.024,-0.039568738406785015,-0.20962773784751498,-0.596336113034605
7,2.06410025953846,4.3236748920696435,2.0017685646828713,0.5295042006706238,2.255712798600605,2.2779567912241947,-2.812600295554214,-3.643155915021225,3.49726962390475,276.336386696434,205.541646754509,110.493342338079,229.13989340181732,35.39736997096249,1.0707738469341166,0.06877782568057647,0.07555125991960276,0.05819367314343615,5.098177275646614e-14,0.0,0.04171951232205018,0.5186313221659251,1.0166883345456625,0.806844084978775,-0.022730376095250193,15.336386696433976,54.541646754509,-21.506657661920997,41.13989340181732,-65.60263002903751,-0.5292261530658835,-0.08222217431942352,-0.07244874008039723,-0.06680632685656385,-0.014499999999949019,-0.024,-0.05028048767794982,-0.08136867783407487,-0.2533116654543375
8,2.561311994004954,5.007379117595848,1.939669917896026,4.315205244955995,2.139878809819494,0.4140210183519246,-5.82265331681436,-3.1491556861947,3.48862585672781,275.700620049851,193.182808983811,120.721945868577,220.68874600582433,41.25890553302001,1.068233549838908,0.06723941340324611,0.07388658386788961,0.05730253289104909,1.0786257006916773e-14,0.0,0.049881130820220054,0.5261463570617,0.9910713076048001,1.3008443138053,-0.031374143272190125,14.700620049851011,42.182808983810986,-11.278054131423005,32.68874600582433,-59.74109446697999,-0.5317664501610921,-0.08376058659675388,-0.07411341613211038,-0.06769746710895092,-0.014499999999989214,-0.024,-0.042118869179779944,-0.07385364293829999,-0.2789286923951999
9,3.3717440398450966,3.7305143451722422,1.8536023758255462,1.3010596783688708,2.0768317191185,1.7471117145374169,-3.208627087690205,-3.4344733622403,3.54518118897636,211.687160126837,166.368497795674,80.9863946082225,181.4747185727283,22.659331165581506,0.9031508580401351,0.057713729491871195,0.06324737098891668,0.04845338128118782,9.139253725733578e-15,0.0,0.024503672355605133,0.42678082923902005,0.87841065524105,1.0155266377597,0.025181188976359792,-49.312839873163,15.368497795673989,-51.0136053917775,-6.525281427271693,-78.3406688344185,-0.696849141959865,-0.0932862705081288,-0.08475262901108331,-0.07654661871881219,-0.014499999999990862,-0.024,-0.06749632764439487,-0.17321917076097992,-0.39158934475895
