sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,2.760838989265073,1.9758661094114889,2.489015869776647,3.4586588736503248,1.7554493571732301,2.489015869776647,fcc,-4.45,188.0,3.52,-4.527857805771225,3.50718929367441,201.757815773859,181.956703117661,56.345472289721,188.5570740030603,9.900556328099,1.6079617299270694,0.17292409699498104,0.1833418220266511,0.16688844917237966,4.7654835182841364e-05,0.00012562426250006808,0.005314744124234494,0.00012562426251250258,-0.0778578057712247,-0.012810706325590004,-59.242184226141006,30.956703117660993,-75.654527710279,0.5570740030603076,-91.099443671901,0.007961729927069339,0.025124096994981054,0.05784182202665111,0.015488449172379654,-0.008812345164817159,-0.019874375737499932,-0.12468525587576551,-1.7998743757374875
1,0.7067198729443583,1.8135337238987164,2.489015869776647,1.8441113474578024,1.5801065542284012,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4910210642807,3.51880131893561,192.867817544845,188.63944645942,13.3454666761168,190.048903487895,2.114185542712505,0.47083535337185367,0.08064909138561212,0.08022430252093535,0.07613103359949831,2.0424016349655133e-05,5.418149804992112e-05,0.0008473855047945733,0.27129096443702494,-0.041021064280699626,-0.001198681064389806,-68.132182455155,37.639446459419986,-118.6545333238832,2.0489034878949894,-98.8858144572875,-1.1291646466281464,-0.06715090861438787,-0.04527569747906465,-0.0752689664005017,-0.008839575983650344,-0.01994581850195008,-0.12915261449520543,-1.528709035562975
2,0.4834409577899348,2.178240288492253,2.489015869776647,4.072138647376055,1.6988496134671571,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46955260305365,3.51763116450274,195.355741019529,186.964626861649,22.6762261749619,189.76166491427568,4.1955570789399985,0.6575817938035584,0.08634247833162896,0.08910997060585754,0.08016686893759478,1.2929834572169982e-05,3.4376209249842304e-05,0.002557313280839857,0.44290474860652473,-0.019552603053649698,-0.002368835497259969,-65.644258980471,35.96462686164901,-109.3237738250381,1.7616649142756842,-96.80444292106,-0.9424182061964417,-0.061457521668371026,-0.03639002939414246,-0.07123313106240522,-0.00884707016542783,-0.019965623790750158,-0.12744268671916015,-1.3570952513934753
3,3.1947922633914785,1.583075430739333,2.489015869776647,4.261311906733154,1.529082953463055,2.489015869776647,fcc,-4.45,188.0,3.52,-4.519749850661325,3.51455900370395,194.15586657427,190.560716775982,12.5174605837994,191.759100042078,1.7975748991439957,0.4812776136038224,0.09414609220650082,0.09347492425405397,0.08974950787142888,2.873894994496345e-05,7.51487514749627e-05,0.00046053790368016934,0.25707889648252547,-0.06974985066132522,-0.005440996296050216,-66.84413342573,39.560716775982,-119.4825394162006,3.759100042077989,-99.202425100856,-1.1187223863961777,-0.05365390779349917,-0.03202507574594603,-0.06165049212857113,-0.008831261050055036,-0.019924851248525038,-0.12953946209631984,-1.5429211035174746
5,5.665959949227782,2.070076365340193,2.489015869776647,0.5728912924086882,2.13169779506144,2.489015869776647,fcc,-4.45,188.0,3.52,-10.184904345426125,8.87207562686879,-1167603.8171551,18294645.1193368,-6.11206527748332,11807228.807172833,-9731124.46824595,96.45448690506839,7.553242415780954e-05,0.06836135112455685,0.24964028415660416,0.7766657414366189,2.274017615463374,-4.947253717624278e-05,1.1468923068860128,-5.734904345426124,5.352075626868791,-1167864.8171551,18294494.1193368,-138.1120652774833,11807040.807172833,-9731225.46824595,94.8544869050684,-0.14772446757584218,-0.05713864887544315,0.09824028415660416,0.767805741436619,2.254017615463374,-0.13004947253717625,-0.6531076931139872
6,4.549211550840877,1.9961307919571776,2.489015869776647,3.210820416580277,1.8316895929054233,2.489015869776647,fcc,-4.45,188.0,3.52,-4.55423245285755,3.50716850719222,197.882902081321,172.180901078149,71.0589394776838,180.748234745873,12.851000501586,1.942554743937876,0.19000439196847055,0.20164823148748423,0.1852024107006672,4.717473032400307e-05,0.00012448488222549514,0.007377243770950059,-1.2434497875801753e-14,-0.10423245285755023,-0.012831492807780176,-63.11709791867901,21.18090107814899,-60.94106052231621,-7.251765254127008,-88.148999498414,0.342554743937876,0.04220439196847056,0.07614823148748423,0.033802410700667196,-0.008812825269675997,-0.019875515117774505,-0.12262275622904995,-1.8000000000000125
7,0.4158995602507867,2.0413354027989263,2.489015869776647,1.2065974993062896,1.4828483652786224,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49858026048565,3.51955154993912,195.256867057714,188.520427241298,20.2044912085717,190.76590718010334,3.3682199082080047,0.6644935188966201,0.10511604063066603,0.10830850057497692,0.09939549479795348,2.5206698271345614e-05,6.68340289751157e-05,0.001597340768480393,3.309101071291565e-05,-0.04858026048565023,-0.0004484500608801234,-65.743132942286,37.520427241297995,-111.7955087914283,2.7659071801033406,-97.631780091792,-0.93550648110338,-0.04268395936933396,-0.017191499425023085,-0.052004505202046525,-0.008834793301728655,-0.019933165971024885,-0.1284026592315196,-1.7999669089892871
8,0.8311986842330923,2.204510327000255,2.489015869776647,5.349742448752496,1.8888900591859563,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465473238205525,3.51741419738323,210.030413778172,199.451865281767,26.9277377232273,202.978048113902,5.289274248202503,0.7127525193431552,0.08151952712210205,0.08477754734949426,0.07495268984272889,5.744838734426208e-06,1.5232170524903665e-05,0.0036125234521797722,0.5022152204976376,-0.015473238205524709,-0.0025858026167702164,-50.969586221827996,48.451865281767,-105.0722622767727,14.978048113901991,-95.7107257517975,-0.8872474806568449,-0.06628047287789794,-0.04072245265050574,-0.07644731015727112,-0.008854255161265574,-0.019984767829475097,-0.12638747654782023,-1.2977847795023625
9,3.1477668048395775,2.123136830921837,2.489015869776647,2.8192974025632402,1.833265311807056,2.489015869776647,fcc,-4.45,188.0,3.52,-4.544077781072275,3.5059366280323,221.426601307124,187.00194987482,91.5346121425445,198.476833685588,17.212325716151994,2.374817348682427,0.21236427961056834,0.2250842233780784,0.20940471932098592,4.115208359500572e-05,0.00010837912549988005,0.010721453297690253,5.429983747529121e-05,-0.09407778107227482,-0.014063371967699911,-39.573398692876,36.00194987482001,-40.4653878574555,10.47683368558799,-83.787674283848,0.774817348682427,0.06456427961056835,0.0995842233780784,0.058004719320985915,-0.008818847916404995,-0.01989162087450012,-0.11927854670230975,-1.7999457001625248
