sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,4.875920568595744,4.552330811847019,1.7160740168370399,0.6711125854542986,2.339492513209021,1.1573265436560785,-4.781370711546927,-1.790363843159725,3.55620748791531,148.873519801009,108.782122311459,59.338279923865,122.14592147464232,20.045698744774995,0.5374099144816,0.03320385379750813,0.036459553830261615,0.02791729574975388,2.1409145210395498e-14,0.0,0.024451383718960162,0.2737427793158951,0.006429201244875005,2.659636156840275,0.03620748791531003,-112.126480198991,-42.217877688540995,-72.661720076135,-65.85407852535768,-80.954301255225,-1.0625900855184,-0.11779614620249187,-0.11154044616973838,-0.09708270425024612,-0.01449999999997859,-0.024,-0.06754861628103984,-0.3262572206841049,-1.263570798755125
1,2.3049777930265902,4.814220476187783,1.919213586645374,2.4609333361125127,2.164971752378524,2.061893884102543,-0.6386392553145225,-1.2012882558471776,3.70927167985525,205.335524800466,150.230173050659,85.5633628942057,168.598623633928,27.5526758749035,0.38655484705401477,0.021654071082434348,0.023740984955656574,0.018033270788401817,4.174267968491211e-15,0.0,0.020692088800267516,0.21179061705561852,0.3566464087388689,3.2487117441528226,0.18927167985525006,-55.664475199533996,-0.7698269493409953,-46.436637105794304,-19.401376366071986,-73.4473241250965,-1.2134451529459853,-0.12934592891756563,-0.12425901504434342,-0.10696672921159818,-0.014499999999995827,-0.024,-0.07130791119973248,-0.38820938294438145,-0.9133535912611311
2,1.893091850976202,4.472635566115349,2.012113879873197,1.3793646344641464,2.4763548033356817,1.793608125961438,-3.1027495343219864,-3.693925948296575,3.44965571184709,262.229516464868,192.848609434805,100.126446525189,215.97557844482603,34.69045351503151,1.0613964276475372,0.07027230150242016,0.0772795210492147,0.05953654584879683,3.309400299533685e-14,0.0,0.04710335782634001,0.514627602483555,1.0029225973342002,0.756074051703425,-0.07034428815290994,1.229516464868027,41.84860943480501,-31.873553474811004,27.975578444826027,-66.3095464849685,-0.5386035723524629,-0.08072769849757984,-0.07072047895078529,-0.06546345415120317,-0.014499999999966907,-0.024,-0.04489664217365999,-0.08537239751644499,-0.2670774026657998
3,2.4387675314520987,5.775263213016365,2.0104096039325365,1.8736867967661297,2.880588347342036,1.8342574876559241,-1.4692850355516458,-1.7229063970429226,3.60446796271298,276.141222885053,189.884370854997,110.649013415598,218.6366548650157,43.12842601502801,0.5594616040187361,0.033077627132094806,0.036467016335300396,0.027674353424858265,-1.199860712937552e-14,0.0,0.04598679787752258,0.3087346475831725,0.5117094184057362,2.7270936029570776,0.08446796271298007,15.141222885053025,38.884370854997,-21.350986584401994,30.636654865015686,-57.87157398497199,-1.040538395981264,-0.11792237286790519,-0.1115329836646996,-0.09732564657514173,-0.014500000000012,-0.024,-0.04601320212247742,-0.2912653524168275,-0.7582905815942638
4,1.465991236311736,5.287578725909017,2.1101161421110204,3.8524130997979906,1.0267761396546708,1.24465112961078,-1.1804937523892862,-1.890596582039615,3.76808258530839,368.1924702978,265.183108250494,170.523000236836,299.51956226626265,51.504681023653006,0.7365169055437946,0.03882525342673728,0.04229461226013441,0.03253900238358473,-2.8892741436772216e-15,-2.6645352591003757e-15,0.027036393985014895,0.398715219944495,0.6572043653452886,2.559403417960385,0.2480825853083899,107.19247029780001,114.183108250494,38.523000236836,111.51956226626265,-49.495318976346994,-0.8634830944562055,-0.1121747465732627,-0.10570538773986558,-0.09246099761641527,-0.01450000000000289,-0.024000000000002665,-0.0649636060149851,-0.20128478005550499,-0.6127956346547114
5,3.0258655963014225,4.869216638940304,1.9005936473349616,3.0345054841187107,2.5025067306935758,1.3429109586211565,-4.109751117360722,-4.722377343798025,3.34383712653569,206.482546799816,140.025239474198,81.9403799394643,162.17767524940402,33.228653662808995,1.4744488388717514,0.10242333109116857,0.11289140897477618,0.0878993462661882,-4.8272181237034774e-05,-0.00011884787022431453,0.0673223412680306,0.6926883684092653,-1.2434497875801753e-14,-0.27237734379802525,-0.17616287346430992,-54.51745320018401,-10.974760525801997,-50.05962006053571,-25.822324750595982,-67.771346337191,-0.1255511611282487,-0.04857666890883143,-0.03510859102522382,-0.0371006537338118,-0.014548272181237035,-0.024118847870224315,-0.024677658731969393,0.09268836840926531,-1.2700000000000125
6,1.0558899276040705,4.615016672201484,2.0450315675453146,1.646062198013515,2.344037798547123,2.1719572310007207,-1.1059314699116471,-2.3393990708721026,3.46609346749266,181.282299799932,131.256537237459,73.4946064690033,147.93179142495,25.01288128123649,0.7165895072089938,0.04648867113897527,0.05111872637902749,0.039476157066146884,5.873236443902346e-14,0.0,0.031894968318737504,0.34901070086606256,2.6645352591003757e-15,2.1106009291278975,-0.05390653250734001,-79.71770020006801,-19.743462762540986,-58.5053935309967,-40.068208575049994,-75.98711871876351,-0.8834104927910063,-0.10451132886102472,-0.0968812736209725,-0.08552384293385312,-0.014499999999941268,-0.024,-0.060105031681262494,-0.2509892991339374,-1.2699999999999974
7,3.3731932780160534,5.31988480781263,1.9079652017952495,1.4331315411480894,2.5634928556371084,2.2895900109468963,-1.1872496418290306,-2.681983350891925,3.49734950548514,275.661523473904,191.023455444423,112.797036282901,219.23614478758336,42.31903401474051,0.8771877750879753,0.05515145001829211,0.0606919813529211,0.04665222612672259,2.1465028999551483e-14,0.0,0.05330783390323024,0.45311879355907525,0.0,1.768016649108075,-0.02265049451486023,14.661523473904026,40.02345544442301,-19.202963717098996,31.236144787583356,-58.68096598525949,-0.7228122249120248,-0.09584854998170789,-0.08730801864707889,-0.0783477738732774,-0.014499999999978535,-0.024,-0.03869216609676976,-0.14688120644092473,-1.27
8,1.3985154962648079,5.740285931894143,2.0419985621189465,2.45512533618547,2.4970791967524644,1.7154400930310845,-1.5552897574839104,-2.3823826650307973,3.47216427102695,250.638691730001,168.161240372455,106.982700198805,195.65372415830367,41.238725678772994,0.8312073746223234,0.052463730375726755,0.057749946844361216,0.04459568532091787,9.527678195914873e-15,0.0,0.05369282937555253,0.4273624707534973,0.7603180658563473,2.067617334969203,-0.047835728973049996,-10.361308269999,17.161240372455012,-25.017299801194994,7.653724158303675,-59.761274321227006,-0.7687926253776767,-0.09853626962427324,-0.09025005315563878,-0.08040431467908213,-0.014499999999990474,-0.024,-0.03830717062444747,-0.17263752924650266,-0.5096819341436527
