sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,3.430883269785633,5.615847165953477,1.8882285906912943,1.8855150378916936,0.8686194380897654,2.291708685167547,-0.6841412404574866,-1.2498275280720126,3.75654486540374,248.377638099192,175.96485912436,116.895163747589,200.10245211597066,36.206389487416004,0.503075878871357,0.026554441721272998,0.028911273345486373,0.022319442314854204,2.3256395277811474e-15,0.0,0.018414005577222614,0.2702103319344946,0.4462595750805163,3.2001724719279876,0.2365448654037401,-12.622361900807988,24.964859124360004,-15.104836252411005,12.102452115970664,-64.793610512584,-1.0969241211286431,-0.124445558278727,-0.11908872665451362,-0.10268055768514579,-0.014499999999997674,-0.024,-0.07358599442277738,-0.32978966806550536,-0.8237404249194837
1,2.716767998855663,5.9519313112124905,1.918428126662381,1.06568141883399,3.0368457495428784,1.9600716188928708,-1.9228059665442023,-2.518866080587925,3.39049986794248,185.636530649208,121.856846300216,68.9483836496694,143.11674108321333,31.889842174495996,0.8226937637529659,0.05495703105859268,0.060675666983624,0.04658481216974101,4.188149147857479e-11,8.747491619942593e-11,0.062859353131,0.4292217751236147,8.747491619942593e-11,1.9311339194120754,-0.1295001320575202,-75.363469350792,-29.143153699783994,-63.051616350330605,-44.88325891678667,-69.110157825504,-0.7773062362470342,-0.09604296894140732,-0.08732433301637599,-0.078415187830259,-0.01449999995811851,-0.023999999912525084,-0.029140646869000003,-0.17077822487638528,-1.269999999912525
2,6.697025591221265,3.692489321488802,1.5747863108459532,0.189414736983476,1.1639783363671274,1.3621945749710078,-5.166467185836132,-1.7135726046465976,3.77682961738732,195.416720749926,157.484995076083,84.848297974398,170.12890363403065,18.965862836921488,0.5474992510449397,0.029714485541103557,0.032370809351314526,0.024645512579456737,8.627720067502735e-15,0.0,0.008190375132577588,0.2852130868199576,0.5129719246682714,2.7364273953534024,0.25682961738732013,-65.58327925007401,6.48499507608301,-47.151702025602006,-17.87109636596935,-82.03413716307851,-1.0525007489550604,-0.12128551445889643,-0.11562919064868546,-0.10035448742054326,-0.014499999999991372,-0.024,-0.08380962486742241,-0.31478691318004237,-0.7570280753317287
3,2.4588913234462626,5.05463006289099,1.9392353389286971,4.017402805949349,2.53081278922744,1.2134366562068912,-2.7202255678245604,-2.631096646254,3.48491469454945,253.440867823131,178.951598368747,102.294013073535,203.78135485354164,37.24463472719199,0.8331297730389906,0.05307108407035578,0.058388428488800895,0.044915443992183834,2.0267329279352238e-14,0.0,0.04619899074832512,0.42354540402304997,0.7755455385798125,1.8189033537460002,-0.03508530545055022,-7.559132176869014,27.951598368747,-29.705986926465002,15.781354853541643,-63.75536527280801,-0.7668702269610095,-0.09792891592964421,-0.0896115715111991,-0.08008455600781617,-0.014499999999979734,-0.024,-0.04580100925167488,-0.17645459597695,-0.49445446142018756
4,4.415229528302656,4.493615376509132,1.6635857105175194,0.760967596835768,1.2262511732293233,0.583389379573087,-6.46175731092678,-3.904032247171825,3.3521690366651,134.802042548836,93.8787043007324,79.2237527497934,107.51981705010026,20.461669124051802,1.4374189427652482,0.0972816672889774,0.10732811377944305,0.08632327902759902,-7.187548542175376e-05,-0.00018339956799984236,0.034186475072985,0.5569997375468652,-8.535304557488743e-05,0.545967752828175,-0.16783096333490022,-126.197957451164,-57.121295699267606,-52.776247250206595,-80.48018294989974,-80.53833087594819,-0.1625810572347519,-0.053718332711022596,-0.04067188622055694,-0.03867672097240098,-0.014571875485421755,-0.024183399567999843,-0.057813524927015,-0.04300026245313482,-1.270085353045575
5,2.7291237745157306,4.653934514601721,1.9105382293341389,3.4527938093937784,2.3338234283131922,1.9741683406688197,-1.0374047653025118,-2.29590577962162,3.5639857322454,202.968899184998,147.215414350011,81.9135574230716,165.79990929500667,27.876742417493503,0.7035261046753476,0.043112805899636494,0.04734320862193419,0.03625033597024058,-1.1626798975835653e-14,0.0,0.03327897975829508,0.36105706615021993,0.661495951845495,2.15409422037838,0.04398573224540003,-58.03110081500199,-3.7845856499889976,-50.086442576928405,-22.20009070499333,-73.1232575825065,-0.8964738953246525,-0.1078871941003635,-0.1006567913780658,-0.08874966402975942,-0.014500000000011627,-0.024,-0.05872102024170492,-0.23894293384978005,-0.608504048154505
6,2.706407285627738,4.356475248504953,1.8862116393513237,2.9020593878400915,2.661961257765661,1.7336487209199074,-2.181244038994293,-3.37985049675405,3.39994544552893,187.886724500277,140.243767225183,63.7887024293364,156.12475298354767,23.821478637547003,0.8902751400743796,0.061597275106051196,0.06774355676486855,0.05215205983994572,1.4621195916979737e-13,0.0,0.03911536683683492,0.42460385288192004,0.8433025363874878,1.07014950324595,-0.12005455447107005,-73.11327549972299,-10.756232774816993,-68.2112975706636,-31.875247016452334,-77.178521362453,-0.7097248599256205,-0.08940272489394879,-0.08025644323513144,-0.07284794016005428,-0.01449999999985379,-0.024,-0.05288463316316508,-0.17539614711807994,-0.42669746361251226
7,1.7289400319876362,4.500592328747681,2.070618560434677,2.256815661293577,2.027527047962595,1.6383385099414418,-2.88666480604032,-4.096537153176725,3.51755714829519,309.443232951095,225.126590021243,133.588512619095,253.23213766452702,42.158321464926004,1.3127523454135712,0.08215645851308565,0.09019260505467054,0.06976600646624312,5.039539354466924e-14,0.0,0.04940752548552041,0.6366382675334954,1.2358692115593626,0.353462846823275,-0.0024428517048100673,48.44323295109501,74.126590021243,1.5885126190950132,65.23213766452702,-58.841678535073996,-0.28724765458642887,-0.06884354148691435,-0.05780739494532945,-0.05523399353375688,-0.014499999999949605,-0.024,-0.04259247451447959,0.03663826753349542,-0.03413078844063744
8,0.7298442773198728,3.3653432452534515,2.148375321913553,2.32902251147765,2.5968439417440834,2.125311129313828,-2.162351371564008,-6.5870421855469,3.02166506593573,-5376270.1425566,5003998.73198387,3.58190978547146,1543909.1071370468,-5190134.437270235,1.0712577681803168,0.10704021736917546,0.11694770042972925,0.09334358303807315,-0.0009384051583776724,-0.0018563973391998445,0.011230432355000097,0.3473370728808396,0.9527084382531879,-2.1370421855468997,-0.4983349340642702,-5376531.1425566,5003847.73198387,-128.41809021452855,1543721.1071370468,-5190235.437270235,-0.5287422318196833,-0.043959782630824534,-0.03105229957027074,-0.03165641696192685,-0.015438405158377673,-0.025856397339199845,-0.0807695676449999,-0.2526629271191604,-0.31729156174681217
9,1.9275018431129456,5.265984521635693,1.979495808276712,2.168002746100175,2.179323261126732,1.47405264756991,-3.194436451838969,-4.250853880039975,3.37151161639477,219.463713499136,143.575048301136,100.854121297172,168.8712700338027,37.94433259899999,1.490716911682341,0.0999482987639126,0.11007540782660044,0.086312247848084,-9.573711569984963e-06,-2.4002700524938803e-05,0.06989484798592027,0.6995179781877852,1.3651619125810504,0.19914611996002485,-0.1484883836052302,-41.53628650086401,-7.4249516988639925,-31.145878702828,-19.128729966197312,-63.05566740100001,-0.10928308831765898,-0.05105170123608739,-0.03792459217339955,-0.038687752151916,-0.014509573711569987,-0.02402400270052494,-0.022105152014079726,0.09951797818778518,0.09516191258105033
11,5.764124819286284,3.0586306922924242,1.6315331287095738,3.2096675630913816,2.2405034450518655,2.176722893460647,-1.9220482266411332,-5.5407171364617,3.3214253596618,145.332236849935,125.251867051702,35.6267571088648,131.945323651113,10.04018489911649,0.9753004655998438,0.07729882786647632,0.0842627631135691,0.06561919330059529,-0.00012066969143174265,-0.0003036702338503616,0.016331884869899227,0.3549255139809393,0.9093676370107371,-1.0907171364616994,-0.19857464033820005,-115.66776315006501,-25.748132948297993,-96.37324289113519,-56.054676348887,-90.9598151008835,-0.6246995344001562,-0.07370117213352367,-0.06373723688643089,-0.05938080669940471,-0.014620669691431743,-0.024303670233850362,-0.07566811513010077,-0.24507448601906068,-0.36063236298926293
12,3.8456948354133793,4.586909523820495,1.765472071912266,2.9166078856782742,2.2929449882676063,1.600091584972498,-0.949691424318851,-1.11152080211454,3.69050798419253,167.693532599514,124.68113960058,67.4216287316837,139.01860393355798,21.506196499466995,0.3349047792377746,0.019163194646220693,0.021016231742589146,0.01593124730085652,6.3252336787847296e-15,2.4424906541753444e-15,0.017196111385449964,0.182067293820525,0.3127805308651924,3.3384791978854604,0.17050798419252988,-93.30646740048601,-26.318860399420004,-64.5783712683163,-48.98139606644202,-79.493803500533,-1.2650952207622255,-0.1318368053537793,-0.12698376825741084,-0.10906875269914348,-0.014499999999993676,-0.023999999999997558,-0.07480388861455003,-0.417932706179475,-0.9572194691348076
13,1.3398818425232455,4.326702691943,2.0457387302674372,1.7049470332046368,1.7158646986367185,2.0789595501504032,-1.7708625506605988,-3.602230202779,3.48594008024129,243.798795091011,179.483662680861,112.172980957295,200.922040150911,32.157566205075,1.195333898729018,0.07590375834970728,0.08334891860802424,0.06509316464115576,4.4561897168731643e-14,0.0,0.035773609283999974,0.5451291840339096,1.1257477626432997,0.8477697972210003,-0.034059919758710144,-17.201204908989013,28.483662680860988,-19.827019042705004,12.922040150910988,-68.842433794925,-0.404666101270982,-0.07509624165029272,-0.06465108139197576,-0.05990683535884424,-0.01449999999995544,-0.024,-0.056226390716000024,-0.054870815966090336,-0.14425223735670034
14,3.7291469480997845,3.516333404329586,1.7426187592088922,3.2923859964325555,1.3809431989812442,2.159134663247337,-1.2109274890505528,-3.140362274264775,3.58428829912659,177.558509114897,142.651030922207,80.9864870574984,154.28685698643702,17.45373909634499,0.9452526538789243,0.05792984870537406,0.06340859754663783,0.049009628419318566,-1.277272906574639e-14,0.0,0.011874862652295093,0.422291611807295,0.0,1.3096377257352252,0.06428829912659006,-83.44149088510301,-8.348969077792987,-51.013512942501606,-33.713143013562984,-83.54626090365501,-0.6547473461210758,-0.09307015129462594,-0.08459140245336216,-0.07599037158068143,-0.014500000000012774,-0.024,-0.0801251373477049,-0.17770838819270496,-1.27
15,3.309283784974009,4.536769231385863,1.9034998085427532,1.2258886559694326,2.258645052672284,2.1212283244585657,-1.7174563414655717,-2.634725573891875,3.58922142068577,249.573871960092,183.349307530079,101.148305934178,205.4241623400833,33.1122822150065,0.8014304253435967,0.048494955074989916,0.05321395214434384,0.04069124832161478,3.8212928406181984e-15,0.0,0.03573504610705003,0.4127656181704147,0.7551539173426625,1.8152744261081253,0.06922142068576997,-11.426128039908008,32.34930753007899,-30.851694065822002,17.424162340083313,-67.8877177849935,-0.7985695746564034,-0.10250504492501009,-0.09478604785565616,-0.08430875167838522,-0.01449999999999618,-0.024,-0.05626495389294997,-0.1872343818295853,-0.5148460826573376
16,0.9367173912995703,6.016806302143437,2.070316919414037,3.538443581406754,2.5273145350641406,0.9895101075691739,-2.997418033565974,-2.3641451223860326,3.40721821514012,179.116026550037,114.767284000118,77.4309189211705,136.216864850091,32.1743712749595,0.8468660375374952,0.05527288797614624,0.060895448155257166,0.04726451058277876,4.24044002218275e-15,0.0,0.056051298079142775,0.4278876442658426,0.769620376444595,2.0858548776139676,-0.11278178485988022,-81.88397344996301,-36.232715999882004,-54.5690810788295,-51.783135149908986,-68.8256287250405,-0.7531339624625049,-0.09572711202385376,-0.08710455184474283,-0.07773548941722125,-0.014499999999995761,-0.024,-0.03594870192085722,-0.1721123557341574,-0.500379623555405
17,2.512790731268164,4.264094309836532,1.91521387106922,2.3762037282661326,2.030395440483426,2.3486341786187452,-0.3174176803737587,-0.54992064369767,4.04146697338008,268.175589249586,208.623797001201,105.663785531799,228.47439441732934,29.775896124192485,0.15559997560409045,0.007468038658509119,0.008226266267279805,0.006146694253190384,5.023211957351568e-16,0.0,0.013835024921814987,0.09526848116951003,0.14461604472724876,3.90007935630233,0.5214669733800803,7.1755892495859825,57.62379700120101,-26.336214468201007,40.474394417329336,-71.22410387580751,-1.4444000243959096,-0.14353196134149088,-0.13977373373272017,-0.11885330574680962,-0.014499999999999498,-0.024,-0.07816497507818501,-0.50473151883049,-1.1253839552727514
18,2.805199487498275,4.954167934345245,1.8826081354800068,0.928770226468424,2.2230755847245254,1.405613720800626,-3.2046218418629984,-2.106513990572045,3.54124241820628,184.709485540266,130.03193481093,78.7019732598561,148.257785054042,27.338775364667995,0.6957072725107878,0.04265593732423193,0.04684889814456582,0.036081814012021665,9.813852259523601e-15,-2.6645352591003757e-15,0.03404942385247001,0.353892670803855,0.646972509507995,2.3434860094279553,0.02124241820627981,-76.290514459734,-20.96806518906999,-53.2980267401439,-39.74221494595801,-73.661224635332,-0.9042927274892123,-0.10834406267576807,-0.10115110185543418,-0.08891818598797833,-0.014499999999990187,-0.024000000000002665,-0.05795057614752999,-0.24610732919614497,-0.623027490492005
19,1.3774784900461325,3.57330659508181,2.0247756836890787,1.850269090336642,2.1767308142133426,2.2013999523137557,-1.4768886906027128,-3.1125202521353,3.47938440877425,185.590361596997,149.105122428,66.1795276168978,161.26686881766565,18.242619584498513,0.7497511011741267,0.05061606785410276,0.055480703932259505,0.04263950829366968,9.488177082575494e-15,0.0,0.019984380722250172,0.3364276802749,0.7287393519512753,1.3374797478647,-0.04061559122574998,-75.40963840300299,-1.8948775720000128,-65.8204723831022,-26.733131182334347,-82.75738041550149,-0.8502488988258734,-0.10038393214589723,-0.09251929606774048,-0.08236049170633032,-0.014499999999990512,-0.024,-0.07201561927774983,-0.2635723197251,-0.5412606480487248
20,1.9674035921579622,4.846787062936434,1.9562228084079785,2.1216542295624836,2.596416366213976,2.001319612772163,-2.0507992006673703,-4.60699059507915,3.29688746398374,150.805926800239,99.9991367512847,55.9852521339596,116.93473343426946,25.403395024477156,1.4046343025550527,0.10077120000642811,0.11115140860346259,0.08666882529901294,-0.00017033329118971516,-0.0004073030758497964,0.06157480757949507,0.6491338966234301,1.2953139673542626,-0.15699059507914992,-0.2231125360162598,-110.194073199761,-51.000863248715305,-76.01474786604041,-71.06526656573054,-75.59660497552284,-0.19536569744494736,-0.05022879999357188,-0.0368485913965374,-0.038331174700987056,-0.014670333291189715,-0.024407303075849797,-0.030425192420504926,0.04913389662343015,0.025313967354262612
21,1.888534836590418,5.257653689108118,1.9677452927937014,3.693279257830726,2.2426755095048105,1.2817993556809006,-2.161385188649196,-2.6922889684059,3.4620256666906,230.674308764901,158.103342370032,100.955827926656,182.29366450165503,36.2854831974345,0.9278651213062972,0.05911592949934961,0.06501248379297984,0.050468886000923974,3.696517469913515e-14,0.0,0.04802250456830981,0.4589281083606598,0.011521193285362497,1.7577110315941002,-0.05797433330939983,-30.325691235098986,7.10334237003201,-31.044172073344,-5.70633549834497,-64.7145168025655,-0.6721348786937029,-0.0918840705006504,-0.08298751620702015,-0.07453111399907603,-0.014499999999963036,-0.024,-0.04397749543169019,-0.1410718916393402,-1.2584788067146375
22,2.258860130165469,3.751279676999547,1.8664736525872159,2.2800147813063245,1.7229339817027651,2.444721105538646,-1.3112136293707308,-4.393507007322575,3.3837697133965,168.733629249618,127.893409700482,78.7796868769881,141.50681621686067,20.420109774567997,1.3187185541115696,0.09078937617616628,0.1000397005916194,0.0788077064764893,-1.9818371981974686e-06,-5.144858800321117e-06,0.02941431147540019,0.5279756299244251,-2.412467487111769e-06,0.056492992677425136,-0.1362302866034999,-92.26637075038201,-23.106590299518004,-53.220313123011906,-46.49318378313933,-80.579890225432,-0.2812814458884305,-0.060210623823833714,-0.04796029940838059,-0.0461922935235107,-0.014501981837198199,-0.02400514485880032,-0.06258568852459981,-0.07202437007557483,-1.2700024124674871
23,2.043268107428956,4.290595584236253,2.0361075422253565,3.287772536852835,2.4112608539155334,1.6124689355975688,-3.1592106637717414,-4.732183292426625,3.44221040635546,306.335118494462,228.29459080749,116.189390043258,254.30810003648068,39.02026384348599,1.3264875956928677,0.08867452433872294,0.0974957327142611,0.07519862349051078,-2.7697765663077845e-14,0.0,0.05345896078167023,0.6298991619661649,1.2583608259944503,-0.282183292426625,-0.07778959364453986,45.335118494461994,77.29459080749001,-15.810609956741999,66.30810003648068,-61.97973615651401,-0.2735124043071324,-0.06232547566127705,-0.050504267285738896,-0.04980137650948922,-0.014500000000027699,-0.024,-0.03854103921832977,0.029899161966164933,-0.011639174005549702
