sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
34,3.88020085875,6.25401370704,2.489015869776647,3.74381631369,2.32403005638,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460310060064575,3.51663392971826,-0.010310060064575133,-0.0033660702817401855
35,0.0842209322879,4.16376357531,2.489015869776647,3.48678563432,6.3112020967,2.489015869776647,fcc,-4.45,188.0,3.52,-4.7918683465214,5.84489493364116,-0.34186834652139986,2.32489493364116
36,0.900911031719,5.23633647198,2.489015869776647,1.50913412944,2.11859685216,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45174194655385,3.51810886901406,-0.001741946553849516,-0.0018911309859399594
37,3.3618453919,4.46682729568,2.489015869776647,3.52362226931,4.53235195847,2.489015869776647,fcc,-4.45,188.0,3.52,-5701.026185383525,8.0496763653004,-5696.576185383526,4.5296763653004
38,0.603192394958,6.98319968505,2.489015869776647,3.84875408697,3.93502449973,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45403152581535,3.51820403410599,-0.0040315258153498235,-0.0017959658940100987
39,0.904850983565,4.47013389266,2.489015869776647,1.75496976808,3.23890469671,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4515610447916,3.51937937300827,-0.001561044791599464,-0.0006206269917301555
41,0.524298184,2.37756038377,2.489015869776647,2.61558468876,6.87672589006,2.489015869776647,fcc,-4.45,188.0,3.52,-9.1374126730911,10.5518645959147,-4.6874126730911,7.031864595914701
42,0.672954954602,5.54024078963,2.489015869776647,3.26397278557,3.25328228526,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451869233459875,3.51932134434134,-0.001869233459874664,-0.0006786556586599879
43,1.0457532061,5.31795952094,2.489015869776647,3.76792396966,6.42825723529,2.489015869776647,fcc,-4.45,188.0,3.52,-3996846.8471115,2.49144453368598,-3996842.3971114997,-1.0285554663140202
45,1.19002879826,4.37039729978,2.489015869776647,1.1662282714,2.93741614875,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451508233185125,3.51942005514965,-0.0015082331851248298,-0.000579944850350067
46,1.13243837214,6.46933043602,2.489015869776647,3.931977332,5.84487803255,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4832801862634,3.51924414730405,-0.03328018626339979,-0.0007558526959501322
49,1.18868628871,2.29070971405,2.489015869776647,3.10420809192,4.84235668695,2.489015869776647,fcc,-4.45,188.0,3.52,-20217.028647476876,2.96536032426296,-20212.578647476876,-0.55463967573704
50,3.58392767917,4.39144931121,2.489015869776647,2.12925526627,3.22288234799,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45583252292435,3.52083084934315,-0.005832522924349881,0.0008308493431501418
54,2.55632979576,2.13528459887,2.489015869776647,2.79970033943,6.85338744366,2.489015869776647,fcc,-4.45,188.0,3.52,-1132216.0454145826,1.41492861147929,-1132211.5954145826,-2.10507138852071
55,0.419710663728,6.22818253424,2.489015869776647,2.05749789848,3.41806682645,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451608295364125,3.51829159219445,-0.0016082953641252118,-0.0017084078055500385
56,1.76540565755,6.38106604451,2.489015869776647,1.74576294852,5.74236271217,2.489015869776647,fcc,-4.45,188.0,3.52,-4.496912071133625,3.51921918111427,-0.046912071133625055,-0.0007808188857301168
57,0.788524856031,2.07077541114,2.489015869776647,3.77954502357,6.03053591443,2.489015869776647,fcc,-4.45,188.0,3.52,-12.633463245626675,10.9477343246161,-8.183463245626676,7.4277343246161
58,3.52336133583,4.87176315524,2.489015869776647,2.18099997907,2.59354430068,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455270482353025,3.51946495732155,-0.005270482353024519,-0.0005350426784498374
59,0.24894983758,6.52924254,2.489015869776647,3.71283198439,5.93487338432,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457967107631775,3.51976482402254,-0.00796710763177444,-0.00023517597746014474
61,2.11350459942,5.55539962433,2.489015869776647,1.05451504482,3.93238394662,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460144231284525,3.51954508915744,-0.01014423128452524,-0.0004549108425599968
62,0.635107661207,6.9947548063,2.489015869776647,1.49886180715,5.21161506008,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462000044489975,3.51830086640294,-0.012000044489974826,-0.0016991335970599764
63,1.41583681348,2.1820276456,2.489015869776647,2.0103209692,4.64166945805,2.489015869776647,fcc,-4.45,188.0,3.52,-17553.788969780577,2.91649744560532,-17549.338969780576,-0.6035025543946801
64,3.39747099432,2.21257838943,2.489015869776647,1.29148321324,2.85223686344,2.489015869776647,fcc,-4.45,188.0,3.52,-2036.0235398814875,4.65266427969038,-2031.5735398814875,1.1326642796903799
65,1.5143541847,5.33948804273,2.489015869776647,1.37098673175,4.48159476949,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46109716423855,3.51968758757544,-0.011097164238550228,-0.0003124124245599269
66,1.22667175138,2.47002718742,2.489015869776647,3.90474529571,2.91669446119,2.489015869776647,fcc,-4.45,188.0,3.52,-136.894325985722,4.65959070498943,-132.444325985722,1.13959070498943
67,1.7773296715,5.52071256765,2.489015869776647,1.6651624901,2.00106749163,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45410112941515,3.51800083393892,-0.004101129415150062,-0.001999166061080082
68,3.97264027352,5.23818452364,2.489015869776647,1.50999580449,4.73938962097,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4856606318215,3.52126429863456,-0.03566063182150003,0.0012642986345601237
70,2.23620109243,4.99509660919,2.489015869776647,2.46390344448,3.00056549972,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454226629759775,3.51946899121023,-0.004226629759775058,-0.0005310087897698601
71,0.937712214573,2.71564735704,2.489015869776647,1.23663965016,2.99028803257,2.489015869776647,fcc,-4.45,188.0,3.52,-6.07874181529785,5.553270287783,-1.6287418152978494,2.0332702877829996
72,2.78102162214,6.33571252245,2.489015869776647,3.18523785916,2.8714567641,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458086778207825,3.51670143225298,-0.008086778207824885,-0.003298567747020087
74,2.96825812673,3.16356492763,2.489015869776647,3.09754712928,3.0372821691,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45069321940625,3.52073481256835,-0.0006932194062496677,0.0007348125683499518
75,3.41458958745,2.50828534662,2.489015869776647,3.60053350489,6.81549423047,2.489015869776647,fcc,-4.45,188.0,3.52,-2290360.850872345,1.06459872107435,-2290356.4008723446,-2.45540127892565
76,1.59092533363,2.24351777559,2.489015869776647,1.23366736326,6.53678008618,2.489015869776647,fcc,-4.45,188.0,3.52,-402860.1054051725,1.81203044945351,-402855.6554051725,-1.70796955054649
77,2.01209169445,2.88873668873,2.489015869776647,3.82152292648,2.02186529816,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4497833362947,3.51949800960928,0.0002166637053004905,-0.0005019903907199641
