sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
87,3.020339132850378,4.6335707890952635,1.8117203163389064,1.0193261086188028,1.3543118977289068,1.0622160234163882,-3.9990157795740386,-4.1722865938882,3.42695161710599,178.829322679667,122.008597932654,91.5780922781786,140.94883951499165,28.4103623735065,1.5638258582123399,0.10612022909501236,0.11742457902103307,0.09929103846071449,0.0006423047007547235,0.0015676807955999905,0.04107623030703511,0.5180885038972098,1.3283658632700122,0.2777134061118005,-0.09304838289400985,-82.170677320333,-28.991402067346,-40.4219077218214,-47.05116048500835,-72.5896376264935,-0.03617414178766021,-0.04487977090498764,-0.030575420978966927,-0.025708961539285508,-0.013857695299245278,-0.02243231920440001,-0.05092376969296489,-0.08191149610279014,0.05836586327001214
89,2.8334081262145476,4.178103070262512,1.7686948393515922,1.6190676620813396,1.3291531005591772,2.005250898305586,-1.748863895645125,-4.373332027292375,3.38242079719606,137.272882749675,95.094404649717,72.4072499460736,109.15389734970302,21.089239049979,1.555914570542086,0.11147451683394057,0.12329166627637347,0.10516055159703239,0.0013849384554859609,0.00337869650322542,0.035851246760030264,0.477830792826925,1.30091257802615,0.07666797270762515,-0.13757920280393998,-123.727117250325,-55.905595350282994,-59.592750053926395,-78.84610265029698,-79.910760950021,-0.04408542945791405,-0.03952548316605943,-0.02470833372362652,-0.019839448402967613,-0.01311506154451404,-0.02062130349677458,-0.056148753239969734,-0.122169207173075,0.030912578026149884
17,1.6271842484868426,5.248224007020054,1.9159922437321582,2.438298005263019,1.6126849797972642,1.0131609181417827,-2.6930581570041934,-3.9024988705504,3.34078697800927,128.814663350932,78.6752684507519,70.4898472190482,95.38840008414526,25.069697450090047,1.5008692419307863,0.10660969878453751,0.11744511133283586,0.09876682463424914,0.0010025227836567413,0.0024178995135999415,0.05122974230276478,0.5398927833006497,1.2751654694865246,0.5475011294496004,-0.17921302199072997,-132.185336649068,-72.3247315492481,-61.5101527809518,-92.61159991585474,-75.93030254990995,-0.09913075806921379,-0.04439030121546249,-0.030554888667164132,-0.026233175365750858,-0.01349747721634326,-0.02158210048640006,-0.04077025769723522,-0.06010721669935026,0.005165469486524632
62,2.7847185949352187,3.7776618929214476,1.8045338818916756,2.159971256751199,1.9146993405438115,2.2144455533542513,-1.5589242118761129,-4.8599666939863,3.35024856624514,141.10517095105,102.861196550657,62.8287675612396,115.60918801745466,19.121987200196507,1.455316475262066,0.10811144047346068,0.11954843937935554,0.09902372677495057,0.0008560483712283183,0.0020727371849007525,0.03197212255836579,0.4827815523591701,1.2534281074228004,-0.40996669398630026,-0.16975143375486024,-119.89482904894999,-48.138803449343,-69.1712324387604,-72.39081198254534,-81.87801279980349,-0.1446835247379341,-0.04288855952653932,-0.028451560620644453,-0.02597627322504943,-0.013643951628771682,-0.021927262815099248,-0.06002787744163421,-0.11721844764082989,-0.0165718925771996
53,2.8392477655090795,5.287752706288797,1.8333249206954303,1.1827849227692677,1.4013178471004042,2.29983825770621,-1.4506212062560602,-4.013021603548125,3.38220463092127,158.185588949709,99.8086851497644,85.3444864993469,119.26765308307927,29.1884518999723,1.576442120676461,0.10899133638971806,0.12021339725821471,0.1017518735802865,0.0010906072772731538,0.0026774762111507755,0.05235355331079061,0.5494432478373454,0.001360602823975654,0.43697839645187475,-0.1377953690787299,-102.814411050291,-51.1913148502356,-46.6555135006531,-68.73234691692073,-71.8115481000277,-0.023557879323539144,-0.04200866361028194,-0.02778660274178528,-0.023248126419713494,-0.013409392722726846,-0.021322523788849225,-0.039646446689209386,-0.05055675216265454,-1.2686393971760244
27,3.195276508434154,4.793597777930321,1.8318166045668471,1.3843236042598597,2.2018073882359372,1.4172650959247688,-3.9910338303232997,-4.29367128387585,3.35253416058849,165.499690650904,108.9813000508,75.119262595921,127.820763584168,28.259195300052,1.4579572836628927,0.10286521731850794,0.11353114565567753,0.09250321897845548,0.0004012027845473079,0.0009750002534998359,0.052441180526709985,0.5784536651654899,1.2804743450546496,0.15632871612415045,-0.16746583941151005,-95.500309349096,-42.0186999492,-56.880737404079,-60.179236415831994,-72.740804699948,-0.1420427163371074,-0.04813478268149206,-0.03446885434432247,-0.03249678102154452,-0.014098797215452694,-0.023024999746500165,-0.03955881947329001,-0.021546334834510072,0.010474345054649614
28,1.2212444261115922,5.117343832520745,1.9746531603094695,1.1500518599991851,0.5533929151383759,2.0182770185542545,-2.1433853262850233,-3.817011939389475,3.4372873163993,157.980608724756,102.728120912615,84.5739142806502,121.14561684999533,27.6262439060705,1.536043730323854,0.1053043600027104,0.11651294744004448,0.10228139668956868,0.001302403137499415,0.0031031412722248852,0.04374704802917995,0.4410245747353252,1.2575228372455127,0.6329880606105251,-0.08271268360069994,-103.019391275244,-48.271879087385,-47.4260857193498,-66.85438315000467,-73.3737560939295,-0.06395626967614598,-0.045695639997289594,-0.031487052559955514,-0.022718603310431323,-0.013197596862500586,-0.020896858727775115,-0.04825295197082005,-0.15897542526467479,-0.012477162754487292
104,2.7538818745696583,5.11449923973066,1.8486591835212844,3.5834827099328974,1.5361790202028172,1.5062835651766602,-1.5359116202138838,-3.9384572266229,3.40420823648988,175.609326599806,114.304839450051,90.6539606987266,134.73966849996933,30.652243574877495,1.5135090165903193,0.10280995140860981,0.11352883806678045,0.09521076086999034,0.0006914462392260128,0.00170855354705024,0.04915772096923998,0.5415683021394702,1.2938699582704252,0.5115427733771001,-0.11579176351012022,-85.390673400194,-36.695160549948994,-41.34603930127339,-53.260331500030674,-70.3477564251225,-0.08649098340968076,-0.048190048591390186,-0.034471161933219543,-0.029789239130009665,-0.013808553760773988,-0.02229144645294976,-0.04284227903076002,-0.05843169786052982,0.02386995827042515
6,3.246957103985842,4.519394362556809,1.7758129625636996,1.6020848012468112,1.586897584689453,0.7325461528517189,-5.012282865928181,-4.555981758137075,3.35796457886448,146.551654700306,97.1622912489692,76.9653617040033,113.6254123994148,24.694681725668396,1.6411707118540448,0.11746353310419207,0.12967080574299839,0.10922349716504602,0.0011770761109736023,0.0028603358521497313,0.04451141849889506,0.554231790601075,1.3940312496152125,-0.10598175813707478,-0.16203542113552016,-114.44834529969401,-53.8377087510308,-55.0346382959967,-74.3745876005852,-76.3053182743316,0.04117071185404475,-0.03353646689580793,-0.018329194257001608,-0.01577650283495398,-0.013322923889026398,-0.02113966414785027,-0.04748858150110494,-0.04576820939892501,0.1240312496152125
39,3.842709630294844,3.951422413514905,1.74847863884494,4.195539764850773,1.9355602684823268,1.2006493794636792,-2.8064814667441875,-4.458475991248075,3.39972201411541,169.904693949502,124.113386125464,74.7037684633334,139.37715540014332,22.895653912018993,1.3870543426849622,0.09801089998931621,0.10846954899363692,0.08926346657782536,0.0004642053314258793,0.0011456593780243551,0.03323406291495967,0.48389679784147477,1.2093832288711246,-0.008475991248074521,-0.12027798588459016,-91.09530605049801,-26.886613874535996,-57.296231536666596,-48.62284459985668,-78.10434608798101,-0.2129456573150379,-0.052989100010683785,-0.03953045100636307,-0.03573653342217464,-0.014035794668574122,-0.022854340621975645,-0.058765937085040326,-0.11610320215852521,-0.060616771128875424
