sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
45,2.42504422055,6.84518077579,2.489015869776647,3.77872181755,3.70820819418,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46327722471225,3.51675333074924,-0.013277224712250124,-0.0032466692507600037
46,0.419038389384,5.05176352843,2.489015869776647,1.96689703032,4.576136074,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4531021041849,3.51940552751631,-0.0031021041848999786,-0.000594472483689934
47,3.95022294443,5.52936629248,2.489015869776647,1.74347683976,3.95796669113,2.489015869776647,fcc,-4.45,188.0,3.52,-4.469244874727475,3.51961069425089,-0.019244874727474937,-0.00038930574911022475
48,2.71605557134,5.79755477623,2.489015869776647,3.85682544092,2.96135815887,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45692599592415,3.51807481139279,-0.006925995924150108,-0.0019251886072098046
50,0.183435039325,3.71771526981,2.489015869776647,3.32410662451,5.06686140959,2.489015869776647,fcc,-4.45,188.0,3.52,-5.1477629745802,5.63982739998032,-0.6977629745801996,2.1198273999803203
51,1.9527488963,4.86118528167,2.489015869776647,3.04823679561,4.38323838228,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4615191142011,3.5198550747355,-0.011519114201099967,-0.0001449252644998289
52,2.90775839931,2.59968398886,2.489015869776647,1.00356296735,2.66031365167,2.489015869776647,fcc,-4.45,188.0,3.52,-5.681960130841925,5.47364965716325,-1.2319601308419248,1.95364965716325
54,1.67183510022,2.41866446092,2.489015869776647,1.14634724547,2.15820296525,2.489015869776647,fcc,-4.45,188.0,3.52,-4.448960744375975,3.51953143797459,0.0010392556240255146,-0.0004685620254099021
55,1.94730210461,6.11748309795,2.489015869776647,1.00015778532,4.64639475802,2.489015869776647,fcc,-4.45,188.0,3.52,-4.469586366295925,3.51835948425188,-0.019586366295924584,-0.001640515748119853
57,2.9828220304,4.16444477493,2.489015869776647,2.20478886383,3.33421139099,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454701270334225,3.52080340712627,-0.004701270334225072,0.0008034071262699172
58,0.422623941096,5.90615392986,2.489015869776647,2.37760754203,3.69920503917,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451836816015475,3.51928079805092,-0.001836816015474696,-0.0007192019490798174
60,2.91769966781,6.60039778563,2.489015869776647,1.74607166302,3.71019349472,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465163504129275,3.51676000908838,-0.015163504129274585,-0.003239990911620083
61,1.32099891371,6.95535316193,2.489015869776647,2.55739423027,4.5972850621,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464940783543275,3.51695697235748,-0.014940783543274883,-0.0030430276425201797
62,3.72661780805,6.16214549922,2.489015869776647,2.43816573042,4.08597606908,2.489015869776647,fcc,-4.45,188.0,3.52,-4.473650188831825,3.51817885373705,-0.023650188831824792,-0.0018211462629498243
63,2.53341521534,3.70174180683,2.489015869776647,2.37121347293,2.58293246274,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451246985853175,3.51954550584892,-0.0012469858531751754,-0.00045449415108000935
64,3.94694857409,6.27733936809,2.489015869776647,1.87825078994,4.12649929878,2.489015869776647,fcc,-4.45,188.0,3.52,-4.476568309863675,3.51685209958081,-0.026568309863674422,-0.0031479004191901083
65,1.94448169921,3.0850729061,2.489015869776647,3.32286156533,3.93210122065,2.489015869776647,fcc,-4.45,188.0,3.52,-15810.305472296524,3.9833918067734,-15805.855472296524,0.4633918067734002
66,3.5701112566,6.81334407207,2.489015869776647,1.12280203887,5.42548959268,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52830837876825,3.51462780938971,-0.07830837876824948,-0.005372190610290151
67,1.7957258908,6.92863223154,2.489015869776647,1.42764953971,6.33096224809,2.489015869776647,fcc,-4.45,188.0,3.52,-4.535220715280725,3.5185882599776,-0.08522071528072495,-0.0014117400223998544
68,0.710959331463,5.54976782487,2.489015869776647,3.14225212432,5.06774240509,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459109414603625,3.51964073874279,-0.0091094146036248,-0.00035926125721008617
69,0.99335796233,5.61904669518,2.489015869776647,1.46854950711,4.19214058829,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4560602621195,3.51951161605419,-0.0060602621195000594,-0.000488383945810078
70,3.17478603191,5.87682478324,2.489015869776647,3.62855314955,2.99777911066,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458467593673025,3.51806814494921,-0.008467593673024965,-0.0019318550507900767
71,1.98034034546,6.31850172023,2.489015869776647,2.40032862868,6.8078663702,2.489015869776647,fcc,-4.45,188.0,3.52,-20616850.97472485,1.81084422037245,-20616846.524724852,-1.70915577962755
72,0.0810594469235,5.39633387043,2.489015869776647,1.84326018622,3.81610452661,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4503361337621,3.51904610266254,-0.00033613376209995494,-0.0009538973374598747
73,0.304733710795,4.51945799663,2.489015869776647,1.5841384661,3.71719664312,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45084791209,3.51917817975182,-0.0008479120900002357,-0.0008218202481802273
74,0.737664260245,5.40446927969,2.489015869776647,2.11905274138,3.58886615248,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45253437867215,3.51936364531745,-0.002534378672149451,-0.0006363546825500777
75,1.30774263491,4.92905685165,2.489015869776647,2.50238509705,5.07841474253,2.489015869776647,fcc,-4.45,188.0,3.52,-22069.973562512376,2.99464297226416,-22065.523562512375,-0.5253570277358399
76,0.206519238602,4.05137029506,2.489015869776647,2.01813844426,5.60859128255,2.489015869776647,fcc,-4.45,188.0,3.52,-5.379761695706075,9.37363279262726,-0.929761695706075,5.853632792627261
77,0.99674558035,3.37617201307,2.489015869776647,3.877812011,3.30909142553,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450725931118425,3.51949349323529,-0.000725931118425116,-0.0005065067647098687
78,2.24520427518,4.44338862563,2.489015869776647,3.48056801072,3.9354149476,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4575170927111,3.52074592453981,-0.007517092711100126,0.0007459245398098169
