sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,1.606179242,5.87119460664,2.489015869776647,2.09851932909,4.94300853494,2.489015869776647,fcc,-4.45,188.0,3.52,-4.469771203177675,3.51981345667979,-0.019771203177675112,-0.00018654332020995312
1,2.98923125631,5.06185320918,2.489015869776647,1.55182635914,5.79091996634,2.489015869776647,fcc,-4.45,188.0,3.52,-2720639.20640095,1.94765076479152,-2720634.75640095,-1.57234923520848
2,0.852812229026,2.65562333534,2.489015869776647,2.18089876454,3.901690431,2.489015869776647,fcc,-4.45,188.0,3.52,-1129.1829827280976,4.15579385821263,-1124.7329827280976,0.6357938582126299
3,1.57819427277,6.40899630386,2.489015869776647,2.39245119419,3.31047723322,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455904146082575,3.51809127660443,-0.005904146082574613,-0.0019087233955699112
4,2.62661609737,6.77185421646,2.489015869776647,1.02072374229,4.1223328469,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46953045933855,3.51678682424477,-0.01953045933854991,-0.0032131757552300577
6,2.62896178307,5.827633571,2.489015869776647,2.85609155111,3.40134026257,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4589009850941,3.51812717786385,-0.0089009850941002,-0.0018728221361499209
7,2.73136591365,4.63524649157,2.489015869776647,3.5459742091,2.03957395342,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454054734119225,3.51804361704273,-0.0040547341192249675,-0.0019563829572701863
8,0.371431873211,2.39349602388,2.489015869776647,2.45906914601,4.22159575268,2.489015869776647,fcc,-4.45,188.0,3.52,-6.492886590628625,10.8575042842149,-2.0428865906286244,7.3375042842149
9,0.651669814325,6.47425916359,2.489015869776647,1.24128768755,3.40547785102,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45263842334755,3.51817238087119,-0.002638423347550045,-0.0018276191288100208
10,0.202768409585,3.70668259847,2.489015869776647,3.32518793366,2.96268669005,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4501383984404,3.51900152754713,-0.0001383984403995342,-0.0009984724528702138
11,0.883480468794,3.8104538028,2.489015869776647,1.15209015825,3.88392143873,2.489015869776647,fcc,-4.45,188.0,3.52,-4.727642635774075,10.1557187069577,-0.27764263577407444,6.6357187069577
12,1.97889197099,4.07656169921,2.489015869776647,3.22806042463,5.25145066171,2.489015869776647,fcc,-4.45,188.0,3.52,-399819.3146978625,3.25907996315781,-399814.8646978625,-0.26092003684219023
13,1.8011062632,5.74312824403,2.489015869776647,3.05558531582,3.62593563204,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457063932801425,3.51946219621912,-0.0070639328014250324,-0.0005378037808800862
16,0.549119778767,4.33332600502,2.489015869776647,2.88676761715,3.50387245802,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451132957055625,3.51928875869745,-0.0011329570556251056,-0.0007112413025498476
17,3.03549492095,6.0687756629,2.489015869776647,2.60011171851,2.37842040592,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45753545045445,3.51668043072179,-0.007535450454449588,-0.0033195692782101993
19,2.39960546707,4.99377351762,2.489015869776647,3.89812088853,2.31234721218,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453862985368975,3.51806377522552,-0.0038629853689746696,-0.0019362247744800776
20,1.59601431873,6.21253704662,2.489015869776647,3.65344684889,3.1117414945,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45501765103655,3.51809360856702,-0.0050176510365496085,-0.0019063914329802145
21,1.11225878899,2.41533523487,2.489015869776647,1.23498064257,2.1041141295,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449329369524,3.51937998860705,0.0006706304759998005,-0.0006200113929502038
22,3.00527891734,4.66169357818,2.489015869776647,3.60662785233,3.13265478332,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45527225017395,3.51954542370507,-0.005272250173949722,-0.00045457629492995366
23,0.331314857805,3.42609840815,2.489015869776647,1.76543954829,6.83786138323,2.489015869776647,fcc,-4.45,188.0,3.52,-66772.30953733224,3.01926435994859,-66767.85953733225,-0.5007356400514098
24,1.4290929081,4.45602282646,2.489015869776647,3.31240036404,6.05448785266,2.489015869776647,fcc,-4.45,188.0,3.52,-1594835.476330705,2.25744612058909,-1594831.026330705,-1.26255387941091
25,2.00903136021,6.28732555338,2.489015869776647,1.71788367657,5.96961253457,2.489015869776647,fcc,-4.45,188.0,3.52,-4.513583321523675,3.52070152878482,-0.06358332152367474,0.0007015287848197715
26,1.3815872069,3.97804328084,2.489015869776647,1.1483740903,4.283424376,2.489015869776647,fcc,-4.45,188.0,3.52,-17420.7465391999,4.085934257716,-17416.2965391999,0.5659342577159996
27,1.21928732815,4.47227690784,2.489015869776647,2.98015610142,2.9667306323,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451690079171175,3.51942314516684,-0.0016900791711744745,-0.0005768548331599455
28,3.24546012627,4.79866711323,2.489015869776647,2.49152241457,5.11164873763,2.489015869776647,fcc,-4.45,188.0,3.52,-404635.3801619175,3.46327001573948,-404630.93016191747,-0.056729984260520006
29,3.61512783243,4.59350860404,2.489015869776647,3.75246740378,2.27107205855,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454657415225425,3.51945603481845,-0.0046574152254246215,-0.0005439651815501989
30,2.31731247129,4.36281748199,2.489015869776647,2.13645054903,3.78935282282,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45648243077015,3.52075534362433,-0.006482430770149428,0.0007553436243301626
31,3.46419540908,6.37499885278,2.489015869776647,1.32002143448,3.18170995868,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46186669681355,3.51804415814457,-0.01186669681354946,-0.001955841855429963
32,3.81690684296,4.82429761246,2.489015869776647,3.47329231494,3.29220664174,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45824649698625,3.51956973635107,-0.00824649698625013,-0.0004302636489299516
34,0.568125028101,2.3949989146,2.489015869776647,3.61606878828,3.63836608914,2.489015869776647,fcc,-4.45,188.0,3.52,-7.602298195843525,5.58367465350544,-3.1522981958435246,2.06367465350544
35,1.10185351471,2.51443890278,2.489015869776647,1.90399707522,3.74190311097,2.489015869776647,fcc,-4.45,188.0,3.52,-3487.657142337275,4.40255746333177,-3483.2071423372754,0.8825574633317701
36,3.20972321413,4.64594326271,2.489015869776647,1.63828257518,4.46973713825,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4692572869963,3.52132316236489,-0.019257286996300138,0.0013231623648901625
37,1.71435132677,5.7585765103,2.489015869776647,1.61801021097,3.43400251393,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4558230861055,3.51943949450064,-0.005823086105499975,-0.0005605054993598202
38,3.31669510642,4.1083157567,2.489015869776647,3.82883549866,3.31925902182,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454961797238375,3.52083853766115,-0.004961797238374643,0.0008385376611501627
39,1.51782581624,6.70435086504,2.489015869776647,3.64183927373,4.22712423142,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46211404855685,3.51820756279212,-0.01211404855684961,-0.0017924372078801376
40,1.99326536955,3.75602876524,2.489015869776647,3.67768623322,3.78634997754,2.489015869776647,fcc,-4.45,188.0,3.52,-4.71722918245775,10.3410839928418,-0.26722918245774974,6.8210839928418
