sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,0.8340532464489054,4.360308270690202,2.1415619458781445,2.0161837980454056,2.2843579340987232,1.4025821297105239,-3.546304264175755,-3.618806936744825,3.40409703930594,193.520360050025,140.606490299979,78.1248608382434,158.24444688332767,26.45693487502301,1.0742717585952732,0.07276954803914507,0.08008579185894797,0.06222451154696535,3.3985756920249794e-14,0.0,0.04078845171906487,0.4947210956879151,1.0096614684603251,0.8311930632551752,-0.11590296069406003,-67.479639949975,-10.393509700021013,-53.87513916175659,-29.75555311667233,-74.54306512497699,-0.5257282414047268,-0.07823045196085493,-0.06791420814105202,-0.06277548845303466,-0.014499999999966016,-0.024,-0.05121154828093513,-0.10527890431208486,-0.2603385315396749
1,3.12185367156823,4.181824772375341,1.8450256155439086,3.9302891955199892,2.6690782226851666,1.0524815322998604,-3.1919974307001207,-1.832773508274585,3.59504074200145,174.571554129943,135.323728607546,59.3574050631451,148.40633711501167,19.623912761198497,0.44427395952160964,0.02783572142214975,0.030504924414937865,0.02307645063545068,-5.0785756496875336e-15,2.6645352591003757e-15,0.02105359909958504,0.23193371758953507,0.4289183445674476,2.617226491725415,0.07504074200145006,-86.428445870057,-15.676271392453998,-72.64259493685489,-39.59366288498833,-81.3760872388015,-1.1557260404783904,-0.12316427857785024,-0.11749507558506213,-0.10192354936454932,-0.01450000000000508,-0.023999999999997336,-0.07094640090041496,-0.3680662824104649,-0.8410816554325524
3,1.3599668352237513,3.7312392966725585,2.0487534896928623,2.9872974075484,2.2761566769535713,1.7733784336287897,-2.4481187361825136,-4.567714829726675,3.35557449166151,167.35716205003,129.646096599754,59.3810596668043,142.21645174984602,18.855532725138005,1.1398523601473016,0.08224330898071562,0.09046604593215977,0.07035630726041045,-3.079531172906194e-05,-7.76206524992773e-05,0.031010386235490017,0.4795209354994254,1.0773350059167006,-0.11771482972667524,-0.16442550833849,-93.64283794996999,-21.353903400245997,-72.6189403331957,-45.783548250153984,-82.144467274862,-0.46014763985269846,-0.06875669101928437,-0.05753395406784022,-0.05464369273958955,-0.014530795311729062,-0.024077620652499278,-0.06098961376450998,-0.12047906450057455,-0.1926649940832994
4,2.3842223642161215,4.776462686913636,1.9685510710636367,3.7568167434638493,2.061393207428451,1.1515224569218023,-3.5710066496532225,-4.2653785902663,3.44690188959455,294.631379844941,207.482464214991,131.054920208406,236.5321027583077,43.574457814975005,1.4266344599131457,0.09231342440305214,0.10149805861323519,0.07911875464427341,4.005250852403749e-14,0.0,0.058966366930579994,0.6745134716968799,1.2434497875801753e-14,0.18462140973370023,-0.07309811040545,33.63137984494102,56.48246421499101,-0.9450797915939972,48.5321027583077,-57.425542185024995,-0.17336554008685434,-0.05868657559694786,-0.046501941386764806,-0.04588124535572659,-0.014499999999959948,-0.024,-0.033033633069420004,0.07451347169687994,-1.2699999999999876
5,2.839266271414977,4.08253416994718,1.8847651042846418,0.152932332037383,2.133154784742709,2.3347014636920718,-2.9450401622081124,-1.75611997506139,3.70498678614266,226.898374099983,175.582378699619,88.6918741416464,192.68771049974032,25.657997700181994,0.49168147566271614,0.028299445335853983,0.03097954038771176,0.023434466149824203,-2.2115052227865586e-14,0.0,0.01921945088990995,0.26299133831719,0.467106893724365,2.6938800249386103,0.18498678614266018,-34.10162590001701,24.582378699619,-43.308125858353606,4.687710499740319,-75.342002299818,-1.108318524337284,-0.122700554664146,-0.11702045961228824,-0.1015655338501758,-0.014500000000022115,-0.024,-0.07278054911009005,-0.33700866168280996,-0.802893106275635
6,2.8638820441772563,4.970390825707095,1.8851498952476842,0.7561775385630086,2.397465180329405,2.1976140681664353,-1.6506469978947393,-2.41557961346127,3.49528331741302,221.629638704315,156.712375367383,91.4713774227789,178.35146314636032,32.458631668466,0.7757186192558834,0.04903636957523837,0.05392063720050533,0.0415470412608902,2.4176715505676335e-13,0.0,0.04003059869050496,0.3910748008089797,-4.884981308350689e-15,2.0344203865387303,-0.02471668258698001,-39.370361295685,5.712375367383004,-40.5286225772211,-9.648536853639683,-68.541368331534,-0.8242813807441167,-0.10196363042476163,-0.09407936279949466,-0.0834529587391098,-0.014499999999758234,-0.024,-0.05196940130949504,-0.20892519919102026,-1.270000000000005
7,2.523434584399873,2.7155246230458165,1.941637795610783,2.4729215721712663,1.4252106640223032,1.0306579474348891,-4.651661868734883,-4.005770147577425,3.65752002261862,220.136426400859,193.756417000259,81.267534812793,202.54975346712567,13.190004700299994,0.8971829568664589,0.05591641892582106,0.06087915460222372,0.04612797186255015,1.3493009568350413e-14,0.0,0.0005277597200397111,0.39364317904408486,0.9148275933696501,0.4442298524225752,0.13752002261862017,-40.863573599141006,42.756417000259006,-50.732465187207,14.549753467125669,-87.8099952997,-0.7028170431335412,-0.09508358107417894,-0.08712084539777627,-0.07887202813744984,-0.014499999999986508,-0.024,-0.09147224027996029,-0.20635682095591512,-0.3551724066303499
8,0.7324228038191453,6.625429814595336,2.1309290088147415,1.54917744652811,1.9825605109864437,1.1265515874154648,-3.5830120058162445,-3.222744156298825,3.39547474279995,218.182563499431,132.84253275051,107.92152511052,161.28920966681702,42.670015374460505,1.2820662758422259,0.08295509120907413,0.09128241766515759,0.07184328600713116,-2.134911212527291e-14,0.0,0.07811340119936494,0.6223552266749452,1.1510668181760249,1.2272558437011751,-0.12452525720004992,-42.81743650056899,-18.157467249489997,-24.078474889480006,-26.710790333182985,-58.329984625539495,-0.3179337241577742,-0.06804490879092587,-0.056717582334842406,-0.05315671399286884,-0.01450000000002135,-0.024,-0.013886598800635058,0.022355226674945272,-0.11893318182397516
9,1.5267153177936605,4.642033800713706,2.0052890927549596,3.207507421775384,1.6548113510212927,1.1909430892413708,-2.7136546439625753,-3.864005676014975,3.44428573265636,234.613800140505,166.411773939762,113.900003573451,189.145782673343,34.10101310037149,1.357721050903308,0.08744775678908996,0.09611680064289445,0.07563436106411209,5.1179135660195824e-14,0.0,0.045001812624274606,0.6087318754287749,-1.2878587085651816e-14,0.5859943239850254,-0.07571426734364017,-26.386199859495008,15.411773939762014,-18.099996426548998,1.1457826733430068,-66.89898689962851,-0.24227894909669212,-0.06355224321091003,-0.051883199357105544,-0.04936563893588791,-0.014499999999948821,-0.024,-0.04699818737572539,0.00873187542877496,-1.270000000000013
