sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,0.445662363315,2.03656875224,2.489015869776647,1.52589801367,4.80796560855,2.489015869776647,fcc,-4.45,188.0,3.52,-7.269477188424125,5.56907884083906,-2.819477188424125,2.04907884083906
1,0.991128331504,6.25731188454,2.489015869776647,1.13116165883,4.37862626271,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45818875513745,3.51829885527788,-0.008188755137449988,-0.0017011447221197962
2,2.81904307802,6.42958196167,2.489015869776647,2.18607967436,2.15078703687,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458245986601175,3.51664810915994,-0.008245986601174593,-0.0033518908400598235
3,2.10559144757,6.34799533595,2.489015869776647,1.63375135885,3.79903356568,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461060175315875,3.51813499368108,-0.01106017531587522,-0.0018650063189200594
4,2.07466053099,2.47718632456,2.489015869776647,2.20817442652,6.13174522248,2.489015869776647,fcc,-4.45,188.0,3.52,-432611.83124537,1.0107302346563,-432607.38124536996,-2.5092697653437
5,0.339733147334,6.55217499229,2.489015869776647,3.01808636409,6.24810041589,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46418644237545,3.52026023171621,-0.014186442375449637,0.0002602317162101464
7,2.26669980974,5.16125965567,2.489015869776647,1.2327643678,2.49815539036,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453899998463725,3.51808611899881,-0.0038999984637246854,-0.0019138810011898322
8,3.3927662305,6.72932929273,2.489015869776647,3.92791611267,2.47826622137,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460233739655175,3.51663437209588,-0.010233739655174823,-0.0033656279041198722
9,0.480211181671,2.52974828413,2.489015869776647,1.11471160126,5.21329338298,2.489015869776647,fcc,-4.45,188.0,3.52,-8.142733060092326,5.63651050461724,-3.6927330600923254,2.11651050461724
10,3.91776849205,6.13666914175,2.489015869776647,1.7056511625,2.95466038576,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46111953157155,3.51802474996893,-0.011119531571550212,-0.0019752500310699084
11,2.28374943244,5.49453046823,2.489015869776647,2.67310104527,2.94657232293,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455178296169725,3.5194255957977,-0.005178296169725094,-0.0005744042022999274
12,3.7632190206,4.4592424958,2.489015869776647,3.92132672564,3.83166402543,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461453651277725,3.52100751952981,-0.011453651277724575,0.0010075195298098194
13,3.36850123512,2.08548072042,2.489015869776647,2.79312608179,3.24077784478,2.489015869776647,fcc,-4.45,188.0,3.52,-4874.91554251115,3.98101811412059,-4870.4655425111505,0.46101811412059
14,0.286089147607,5.8214208857,2.489015869776647,1.76263069833,5.39152206137,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455108710059475,3.5195379959734,-0.005108710059475108,-0.00046200402660012685
17,3.50230110577,6.38382000413,2.489015869776647,3.13481968576,2.07754118788,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46039895776145,3.51524566466052,-0.010398957761450056,-0.004754335339479887
18,0.697428759489,5.0712064387,2.489015869776647,3.32850892192,2.37978057378,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45115288635925,3.51820154816497,-0.0011528863592502603,-0.0017984518350298018
19,2.49130756095,4.14871063668,2.489015869776647,3.23094881166,4.80604479998,2.489015869776647,fcc,-4.45,188.0,3.52,-192911.6293974485,3.6666295755542,-192907.1793974485,0.1466295755542002
20,2.30508703841,3.54485807024,2.489015869776647,3.33618133607,3.12906753434,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451585431103625,3.51980958693091,-0.00158543110362519,-0.00019041306908995637
21,1.73908174918,5.68307965777,2.489015869776647,3.87513659004,4.62856198973,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465706122368225,3.51968598869678,-0.015706122368224662,-0.0003140113032200631
22,0.144694143013,4.98100423057,2.489015869776647,3.57712348601,3.37016609964,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45035583138275,3.51905214857873,-0.0003558313827500825,-0.0009478514212699629
23,1.31888153811,4.96466445657,2.489015869776647,3.41738479775,3.42745178902,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453385696543175,3.51946144142119,-0.0033856965431748876,-0.0005385585788100222
24,1.62294978542,2.09451825554,2.489015869776647,2.75100660008,6.32799297318,2.489015869776647,fcc,-4.45,188.0,3.52,-248654.81512763276,1.96005628188362,-248650.36512763274,-1.55994371811638
25,2.05773946563,5.77327122046,2.489015869776647,2.57594968039,2.54919425904,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454596400983425,3.51804464511192,-0.004596400983424509,-0.001955354888079963
26,2.05017787547,5.70113487897,2.489015869776647,2.48798243203,2.18992520603,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4546584979647,3.51801022024985,-0.004658497964699748,-0.0019897797501498005
27,3.54894476823,2.28242878491,2.489015869776647,2.45595314354,2.31775352531,2.489015869776647,fcc,-4.45,188.0,3.52,-5.34427854792815,5.43413078844294,-0.8942785479281499,1.91413078844294
28,3.17646287951,6.53118494859,2.489015869776647,2.43152256082,2.69969893133,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459289170057725,3.51666696697417,-0.009289170057725116,-0.003333033025830101
29,1.2652330321,2.68047161897,2.489015869776647,1.28567139854,4.15655899346,2.489015869776647,fcc,-4.45,188.0,3.52,-11152.45634571225,3.55896992287747,-11148.006345712249,0.03896992287746981
30,3.30228044803,2.42810123381,2.489015869776647,1.21041714949,6.68757774752,2.489015869776647,fcc,-4.45,188.0,3.52,-1678294.882408105,1.08964846365193,-1678290.432408105,-2.43035153634807
31,1.97849759654,2.18280346698,2.489015869776647,2.38815786048,6.0618129306,2.489015869776647,fcc,-4.45,188.0,3.52,-257438.4445419275,1.84994289729238,-257433.9945419275,-1.67005710270762
33,2.02143495522,2.06187183574,2.489015869776647,1.95276863057,3.38234503911,2.489015869776647,fcc,-4.45,188.0,3.52,-3235.645103373525,4.64084377745802,-3231.1951033735254,1.12084377745802
35,2.22841685138,6.61307279362,2.489015869776647,1.40544562561,5.73555205186,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5112107220048,3.51743271829353,-0.06121072200479993,-0.002567281706470137
37,2.5588950392,6.20138568165,2.489015869776647,3.85446705798,5.68163194189,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5126370122618,3.52030958057016,-0.06263701226180007,0.0003095805701600618
38,1.67502897002,2.56256459676,2.489015869776647,3.9418045981,6.43777321776,2.489015869776647,fcc,-4.45,188.0,3.52,-558866.96229833,1.42067821605235,-558862.5122983301,-2.09932178394765
39,1.23720676707,4.94657203875,2.489015869776647,2.75751671394,2.54476145723,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4519137074129,3.51938417860779,-0.0019137074128998677,-0.0006158213922100586
41,2.06914896813,5.45067671983,2.489015869776647,2.99257321022,4.82805125739,2.489015869776647,fcc,-4.45,188.0,3.52,-4.471085276064725,3.51984575735997,-0.0210852760647251,-0.0001542426400300556
42,1.94400766524,4.73711685314,2.489015869776647,1.80713909835,3.08491094502,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453421903244175,3.51948121849079,-0.0034219032441749064,-0.0005187815092098091
46,0.956102275992,6.96171451951,2.489015869776647,2.11138039238,6.25973654462,2.489015869776647,fcc,-4.45,188.0,3.52,-4.492965007275875,3.51894609244832,-0.04296500727587471,-0.001053907551680222
47,2.35560646147,5.08510000433,2.489015869776647,3.38659461327,2.45766724747,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4539026809007,3.51807468394404,-0.003902680900699451,-0.0019253160559600246
51,0.252166587889,6.48588791855,2.489015869776647,1.24305305111,3.40788337273,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451024705149325,3.51835679380143,-0.001024705149324845,-0.0016432061985698354
52,0.820609890225,3.11191890499,2.489015869776647,3.70987044531,3.65755170044,2.489015869776647,fcc,-4.45,188.0,3.52,-615.5810080705825,4.3794275596594,-611.1310080705824,0.8594275596594003
53,3.14379861994,6.77946451384,2.489015869776647,1.76539117537,6.60682054193,2.489015869776647,fcc,-4.45,188.0,3.52,-4.6337122766923,3.52217026392402,-0.18371227669230006,0.0021702639240199773
59,2.7739141598,6.42273917203,2.489015869776647,1.6919038293,5.21485600777,2.489015869776647,fcc,-4.45,188.0,3.52,-4.497709937857025,3.51759420744154,-0.04770993785702515,-0.0024057925584601847
60,0.0742290693509,3.73630048991,2.489015869776647,2.25995969561,4.16228813666,2.489015869776647,fcc,-4.45,188.0,3.52,-4.55619831461975,5.78447574298502,-0.10619831461974982,2.2644757429850197
61,0.393664014785,6.87543466431,2.489015869776647,2.21890973782,3.18602934688,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4515334238333,3.51818255265756,-0.0015334238333002403,-0.0018174473424399373
62,0.50471360149,3.41648696701,2.489015869776647,1.64554717591,3.8266998761,2.489015869776647,fcc,-4.45,188.0,3.52,-5.429136771954175,5.62379974806088,-0.9791367719541748,2.10379974806088
63,0.109686133357,3.91995112615,2.489015869776647,2.59024546706,4.19700621224,2.489015869776647,fcc,-4.45,188.0,3.52,-4.556145059659075,5.76151208422995,-0.10614505965907473,2.24151208422995
64,1.04403777411,5.05681959376,2.489015869776647,1.3820627489,5.12978506897,2.489015869776647,fcc,-4.45,188.0,3.52,-4.723217761877725,5.87475964654185,-0.2732177618777252,2.3547596465418503
65,3.73262855426,4.72946331115,2.489015869776647,3.08190721347,3.68513446458,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46099603951335,3.52089759131611,-0.010996039513349487,0.0008975913161100024
66,2.46416654531,3.11182615202,2.489015869776647,3.92260560496,4.13302290414,2.489015869776647,fcc,-4.45,188.0,3.52,-33087.8970215385,3.74183826976651,-33083.4470215385,0.22183826976651
68,0.565357432315,3.97659143276,2.489015869776647,3.54792778761,2.63878063929,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45042058430985,3.51923456264999,-0.00042058430984948103,-0.0007654373500098899
71,3.25114477685,2.80767186529,2.489015869776647,3.04068700466,3.36416034237,2.489015869776647,fcc,-4.45,188.0,3.52,-6730.210021881275,4.63612084903412,-6725.760021881275,1.1161208490341203
72,3.35558684088,6.81331447163,2.489015869776647,1.28252350983,5.05693024071,2.489015869776647,fcc,-4.45,188.0,3.52,-4.504175262366425,3.51553488493381,-0.05417526236642445,-0.004465115066190073
73,0.584398661737,2.3336566175,2.489015869776647,2.60437867432,2.52067346217,2.489015869776647,fcc,-4.45,188.0,3.52,-5.1065990410838,11.2608890269626,-0.6565990410837994,7.7408890269626
76,2.04805253983,4.27231608459,2.489015869776647,2.59515122596,2.06430614096,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4523339425273,3.519417561955,-0.0023339425272999037,-0.0005824380449999111
