sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,0.649068457167,4.50795303983,2.489015869776647,3.89112967129,2.40787465513,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450763598614675,3.51927395428035,-0.0007635986146752316,-0.0007260457196500703
1,2.42063959622,3.06945159824,2.489015869776647,1.18412174749,3.19895399313,2.489015869776647,fcc,-4.45,188.0,3.52,-7.0922649617651,5.44353886490463,-2.6422649617650995,1.9235388649046299
2,0.645528303231,5.18744217391,2.489015869776647,3.61315208054,3.22353534163,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45154102699585,3.51932326990931,-0.0015410269958495704,-0.0006767300906900253
3,2.16127816502,5.75278369005,2.489015869776647,2.59618593788,5.57711061393,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49460495760155,3.52124957674174,-0.0446049576015497,0.0012495767417401993
5,0.773060150186,4.56796353753,2.489015869776647,3.87878928883,2.82966296856,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451046167116925,3.51933113210106,-0.0010461671169244013,-0.0006688678989399399
6,1.38360282637,3.90286479169,2.489015869776647,1.60113447436,3.29222454264,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451722479881125,3.51956297428169,-0.0017224798811250608,-0.00043702571830994685
7,0.0619844518204,3.59275578126,2.489015869776647,2.24761545545,2.51989350628,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4500237692196,3.51883205033593,-2.3769219599678593e-05,-0.0011679496640701892
8,0.309481289317,3.6103367273,2.489015869776647,3.46885032282,3.98969675923,2.489015869776647,fcc,-4.45,188.0,3.52,-4.92099685889215,5.72262707481486,-0.4709968588921498,2.20262707481486
9,0.902537238316,5.36985194171,2.489015869776647,2.83702617302,5.68050231215,2.489015869776647,fcc,-4.45,188.0,3.52,-416695.8794794325,2.93821659039441,-416691.42947943247,-0.58178340960559
10,0.740235565613,3.34119698496,2.489015869776647,1.68954536356,4.60413614546,2.489015869776647,fcc,-4.45,188.0,3.52,-20444.1138281458,3.48224276093256,-20439.6638281458,-0.03775723906744011
12,0.992882349412,3.67611302467,2.489015869776647,1.75567152733,2.51650373739,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450456345334425,3.51935842694466,-0.0004563453344248458,-0.0006415730553399612
13,0.298043466693,5.61702837717,2.489015869776647,3.88521496757,5.84741349873,2.489015869776647,fcc,-4.45,188.0,3.52,-4.654989957799325,5.84710279512578,-0.2049899577993246,2.32710279512578
