sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,Al_fcc.isf,E_Al_fcc_hcp,E_Al_fcc_bcc,E_Al_fcc_sc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,Al_fcc.isf.err,E_Al_fcc_hcp.err,E_Al_fcc_bcc.err,E_Al_fcc_sc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,2.695863161475526,4.813558477040114,1.7886277550592367,0.6427179947765693,0.17632040869508137,1.1792659337850762,-2.7784413339035963,-1.9950023977256326,3.67110184496462,11.0581099899719,2.93664228011039,10.2639501247283,5.64379818339756,4.060733854930755,0.7851985953966789,0.05276721970838492,0.05668417569619283,0.052387594677383326,0.0009692888685934875,0.0028049665223675024,0.024423502815347664,0.21364439366469257,0.5873996898389702,1.3649976022743673,-0.3788981550353796,-102.9418900100281,-58.96335771988961,-21.3360498752717,-73.35620181660244,-22.939266145069247,0.10519859539667886,-0.00843278029161508,-0.0045158243038071685,-0.008812405322616672,-0.018330711131406514,-0.0371950334776325,-0.06557649718465233,-0.14635560633530742,-0.16260031016102983
84,4.044682476873826,4.451073822313309,1.7460746973949126,5.7998524853304865,1.5147439122588875,1.7716493446443746,-0.6246717242595226,-2.283956756707775,3.64612752523614,14.3349473000854,4.9842501495732,11.2596380536597,8.101149199743935,4.6753485752561,0.8475577004839181,0.05232856707688293,0.0573116178345493,0.04877372674562966,0.0002766540967211968,0.0007957491501100478,0.02448349309380493,0.29502084377539495,0.7080372461136,1.076043243292225,-0.40387247476386,-99.6650526999146,-56.9157498504268,-20.340361946340302,-70.89885080025607,-22.324651424743898,0.16755770048391805,-0.008871432923117067,-0.0038883821654506975,-0.012426273254370339,-0.019023345903278803,-0.03920425084988995,-0.06551650690619507,-0.06497915622460504,-0.04196275388640003
87,2.6330022443169954,4.511684704631174,1.8134699165274573,3.650789588496144,1.4721101108858272,2.0700430131577816,-0.5085154930568773,-1.853709243124485,3.66748807687389,13.6882804654306,5.43829185990034,10.2401786958611,8.18828806174376,4.1249943027651295,0.6962571930359047,0.042326386842112956,0.046367327013058575,0.039491121610965164,0.00026117386666064376,0.00076013420462262,0.02074764721092004,0.24229729326934502,0.5812809715350726,1.5062907568755148,-0.3825119231261098,-100.3117195345694,-56.46170814009966,-21.3598213041389,-70.81171193825624,-22.87500569723487,0.01625719303590467,-0.01887361315788704,-0.014832672986941423,-0.021708878389034833,-0.01903882613333936,-0.03923986579537738,-0.06925235278907996,-0.11770270673065497,-0.16871902846492737
102,2.5439821603280874,4.465252536124238,1.8665404272985062,0.5492205372917032,1.4507159944473311,2.3397163007980244,-1.3699901584894234,-2.369023098789535,3.66407438864885,17.032236999512,6.74187629992957,12.9313939097117,10.171996533123712,5.145180349791216,0.8874624055162599,0.05424434105401883,0.059409200964176845,0.05070091488631571,0.0003415051909150607,0.0009920174793700554,0.02574928196119508,0.30564633506142513,0.7392192855721351,0.9909769012104648,-0.38592561135115,-96.96776300048799,-55.158123700070426,-18.6686060902883,-68.82800346687628,-21.854819650208782,0.20746240551625983,-0.006955658945981165,-0.0017907990358231526,-0.01049908511368429,-0.01895849480908494,-0.039007982520629945,-0.06425071803880492,-0.05435366493857485,-0.01078071442786488
102,0.8396566348509633,4.0389476198692895,2.1440616337089047,1.9346088589347081,2.2254455717448036,2.4466567397569157,-0.8052284037156227,-2.55885112894585,3.58179050835095,7.0754341504653,0.879568100208416,2.21666427483405,2.9448567836273774,3.0979330251284423,0.7714500605559351,0.049559755469090964,0.05449569828484641,0.04445946877092991,4.134762081492624e-05,0.00011469397787511326,0.02391259859283501,0.30016824178371015,0.6766143583383126,0.8011488710541497,-0.4682094916490498,-106.9245658495347,-61.02043189979158,-29.383335725165953,-76.05514321637263,-23.90206697487156,0.09145006055593508,-0.011640244530909033,-0.006704301715153585,-0.016740531229070085,-0.019258652379185073,-0.03988530602212489,-0.06608740140716499,-0.05983175821628983,-0.07338564166168737
26,3.619248870842522,3.0289749737896097,1.7485205781608557,0.4515998797146466,1.963899890719991,2.2493750940475916,-2.983224012971651,-3.356430307629775,3.64228515745093,21.522818399535,15.0391012502951,6.93802147577462,17.200340300041734,3.2418585746199504,0.7874830750909041,0.05333414786073743,0.058600219798497714,0.048453779959887436,0.0002156836214840496,0.0006193177315498843,0.013695656514205012,0.25114867656501483,0.6705352688580501,0.003569692370224864,-0.40771484254907,-92.477181600465,-46.8608987497049,-24.661978524225383,-61.79965969995827,-23.75814142538005,0.10748307509090405,-0.007865852139262566,-0.002599780201502283,-0.012746220040112562,-0.01908431637851595,-0.039380682268450116,-0.07630434348579498,-0.10885132343498516,-0.07946473114194985
30,3.544468922303369,4.339415856235507,1.7580706460700912,1.1562067893206485,1.1483160121013962,2.358531015409312,-0.7674633277662499,-1.89875777154529,3.74896796716046,22.0454292000795,11.9756810599938,14.7015319354414,15.3322637733557,5.03487407004285,0.726008443051029,0.04257213486842524,0.046670045440826625,0.0403538041968178,0.0005382563074428823,0.0016366980133100117,0.020623507758669835,0.23290350784712,0.5961547987517148,1.46124222845471,-0.3010320328395397,-91.9545707999205,-49.9243189400062,-16.8984680645586,-63.6677362266443,-21.96512592995715,0.04600844305102891,-0.01862786513157476,-0.014529954559173372,-0.0208461958031822,-0.01876174369255712,-0.03836330198668999,-0.06937649224133016,-0.12709649215288,-0.15384520124828516
34,2.3091182185840027,3.8745635510777348,1.8408856294409959,0.8259863992166204,0.8594286521272181,2.708074662542737,-0.8941964356132385,-1.9916680552953625,3.83074736311587,30.0845199049946,19.177746375135,18.0990592205715,22.81333755175487,5.4533867649298,0.7442589620327738,0.04242387979800446,0.046690665172491076,0.04085969985631072,0.0008816549301187176,0.002790385121037575,0.019328899964977442,0.2134020516076025,0.6008623497886125,1.3683319447046374,-0.21925263688412988,-83.91548009500539,-42.722253624865,-13.5009407794285,-56.18666244824513,-21.5466132350702,0.0642589620327737,-0.01877612020199554,-0.014509334827508921,-0.020340300143689274,-0.018418345069881284,-0.037209614878962426,-0.07067110003502255,-0.14659794839239748,-0.14913765021138747
112,1.098209239204553,5.395811904620354,1.9887024188163052,1.4460522446213802,0.5406326631869771,1.9571072957583384,-0.7189760286130538,-1.6356505218242925,3.66424960227577,8.59299598450889,1.71323230970302,8.77085670719859,4.006486867971644,3.439881837402935,0.6766047821053007,0.04349437052711664,0.047006390905881094,0.042425722703041534,0.00061042551938113,0.0017674230831699056,0.023286397668117464,0.20318561622653242,0.5256789723188713,1.7243494781757074,-0.3857503977242298,-105.40700401549111,-60.18676769029698,-22.82914329280141,-74.99351313202835,-23.560118162597064,-0.0033952178946993206,-0.017705629472883358,-0.014193609094118903,-0.018774277296958464,-0.01868957448061887,-0.038232576916830095,-0.06671360233188253,-0.15681438377346757,-0.22432102768112872
