sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,1.6815578269223517,5.440407179816826,1.9716178680850203,1.0337203372440453,1.8204419091339539,1.6342200223786996,-2.12572269758793,-2.367352201398525,3.4945920324353,211.396966927708,143.633726167819,99.6655215569576,166.221473087782,33.88162037994451,0.8796537497601662,0.05438761298172365,0.05970539043612496,0.04664806119657176,1.150192048998497e-12,0.0,0.04072000800118003,0.42916034699415495,0.0,2.0826477986014753,-0.025407967564699874,-49.60303307229199,-7.366273832181008,-32.3344784430424,-21.778526912218013,-67.11837962005549,-0.7203462502398339,-0.09661238701827635,-0.08829460956387503,-0.07835193880342824,-0.014499999998849808,-0.024,-0.05127999199881997,-0.17083965300584503,-1.27
1,4.2717921853653635,2.6981600374788397,1.7052284339502581,2.9709839440847565,1.7844359739556444,1.4347349752959486,-3.1600177309660733,-3.538441563789075,3.60280153193067,173.738357379989,153.922337512631,53.3723482418336,160.527677468417,9.908009933678997,0.6409953689970393,0.04294156873810909,0.046532536420027464,0.03526895088917797,1.6434339186478516e-13,0.0,0.004217993679874965,0.27473247281057533,0.6513609054289002,0.911558436210925,0.08280153193067008,-87.261642620011,2.922337512631003,-78.6276517581664,-27.47232253158299,-91.091990066321,-0.9590046310029607,-0.10805843126189091,-0.10146746357997252,-0.08973104911082203,-0.014499999999835657,-0.024,-0.08778200632012503,-0.32526752718942464,-0.6186390945710998
2,1.6382576046140243,3.567238673475967,2.1122926542357034,2.943466526536049,2.0757640798078585,1.1545843319656015,-5.155789377714912,-4.41293438223745,3.54298088426637,258.678153191813,207.182723512976,95.432495100884,224.347866739255,25.747714839418506,1.0967406226561138,0.0709576489038737,0.07770012350140866,0.059449529445725346,1.3072298296283661e-14,0.0,0.02699375558788919,0.5103309230004798,1.0741941315610122,0.03706561776255057,0.022980884266369905,-2.32184680818699,56.182723512976,-36.567504899116,36.34786673925501,-75.2522851605815,-0.5032593773438863,-0.0800423510961263,-0.07029987649859133,-0.06555047055427465,-0.014499999999986928,-0.024,-0.06500624441211081,-0.0896690769995202,-0.19580586843898784
3,3.7212346712443107,5.648102050933084,1.8529806898903676,2.0568741709386007,2.507119402865893,2.0337164312218783,-1.6783089648521285,-4.037706382856675,3.3266681951175,173.004579800181,106.902779950178,74.1696990859834,128.93671323351234,33.0508999250015,1.4043924184082357,0.09669801550158355,0.10662678840813211,0.08329482200380438,-7.436180739870432e-05,-0.0001804475880993195,0.0780071897817054,0.6772677850059452,0.017885132793288072,0.4122936171433249,-0.1933318048824999,-87.995420199819,-44.097220049822,-57.830300914016604,-59.063286766487664,-67.9491000749985,-0.1956075815917644,-0.054301984498416445,-0.04137321159186788,-0.04170517799619562,-0.014574361807398704,-0.02418044758809932,-0.013992810218294599,0.07726778500594522,-1.252114867206712
4,1.594705535399388,4.299754101916082,2.112337728825318,2.5769604030778583,2.710058943615741,1.6506189108093567,-3.2493818634610365,-3.656026406942675,3.51120434206302,300.160186983072,229.561482295207,101.91780784851,253.0943838578287,35.29935234393248,0.9176498005732014,0.05994757909876616,0.06579957725193539,0.050109110697813514,1.0781082466227536e-13,0.0,0.04355738805282483,0.46350842056699504,0.8803238156703497,0.7939735930573253,-0.008795657936980117,39.16018698307198,78.56148229520701,-30.082192151490005,65.09438385782869,-65.70064765606752,-0.6823501994267986,-0.09105242090123383,-0.0822004227480646,-0.07489088930218649,-0.01449999999989219,-0.024,-0.04844261194717517,-0.13649157943300494,-0.38967618432965034
5,1.3783609978884164,3.0115323247805574,2.0911855687452965,1.6713492498508178,2.052848008245043,1.4243289615276766,-4.658171900303226,-3.93354639044325,3.48494424962024,191.35507658384,164.221920215606,58.6670657652053,173.266305671684,13.566578184117006,0.7520494847447594,0.05318699323083882,0.05793623572556919,0.04441042956337661,1.351132362933149e-15,0.0,0.013089811175090116,0.3118688262838001,0.7396183804470873,0.5164536095567502,-0.03505575037975994,-69.64492341616,13.22192021560599,-73.33293423479469,-14.733694328316005,-87.433421815883,-0.8479505152552407,-0.09781300676916117,-0.0900637642744308,-0.08058957043662339,-0.01449999999999865,-0.024,-0.07891018882490988,-0.2881311737161999,-0.5303816195529127
6,0.5213626695842206,4.367714036923485,2.2313599174752077,2.4707164505191703,2.804084990380751,1.4304483005526516,-4.494694337655265,-4.771394335619175,3.2313797357969,-822533.76749595,-35551.486436225,13.699499333553,-297878.91345613333,-393491.1405298625,1.2109826565617254,0.09344513750370884,0.10292544612519756,0.08011626970017925,-0.00040388932981704016,-0.0009294427059751698,0.04288458970365028,0.5321058059033348,1.1230282747064249,-0.32139433561917485,-0.28862026420310016,-822794.76749595,-35702.486436225,-118.300500666447,-298066.91345613333,-393592.1405298625,-0.38901734343827465,-0.05755486249629116,-0.04507455387480243,-0.04488373029982075,-0.014903889329817042,-0.02492944270597517,-0.04911541029634972,-0.0678941940966652,-0.14697172529357516
7,1.4784295093390691,3.4611939084209906,2.0766301647091434,2.3521929455018498,2.2258993255784896,1.442080382679575,-3.726494985004712,-3.5990051216282,3.51201772770422,210.058276908844,171.780366273787,70.1167275785487,184.539669818806,19.1389553175285,0.8013156113693753,0.05385746599184715,0.058887551881686255,0.04501806864613176,1.5166348300035045e-13,0.0,0.02039725081144006,0.3656304756543598,0.7872411575949876,0.8509948783718002,-0.007982272295779858,-50.94172309115601,20.780366273786996,-61.883272421451295,-3.4603301811939957,-81.8610446824715,-0.7986843886306247,-0.09714253400815284,-0.08911244811831373,-0.07998193135386825,-0.014499999999848337,-0.024,-0.07160274918855994,-0.23436952434564018,-0.48275884240501243
8,4.46945461816507,3.2461825254387024,1.7295475582124509,3.222993011388582,1.8238367575618526,1.8496840416195703,-2.368808845768677,-4.963648066801,3.44005596515462,214.552343555261,175.578373687313,83.8653978452761,188.569696976629,19.486984933974,1.2249917192669955,0.08472007103089328,0.09303995297960742,0.07223061589665015,-4.437195151960369e-14,0.0,0.022789752669245544,0.4919039218007004,1.2434497875801753e-14,-0.5136480668010002,-0.07994403484538015,-46.44765644473901,24.57837368731299,-48.13460215472389,0.5696969766289897,-81.513015066026,-0.37500828073300463,-0.06627992896910671,-0.054960047020392575,-0.052769384103349845,-0.014500000000044373,-0.024,-0.06921024733075445,-0.10809607819929956,-1.2699999999999876
