sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
1,2.9482921228,5.23375957028,2.489015869776647,2.606700137,3.54987039245,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4592721821458,3.51953880719998,-0.009272182145799945,-0.00046119280001999385
2,0.602116500965,6.97819516083,2.489015869776647,2.52954772072,5.35541328894,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462783660577675,3.5186507049592,-0.012783660577674993,-0.0013492950408000581
3,1.44485649207,2.75944946437,2.489015869776647,1.26676970903,5.42457819732,2.489015869776647,fcc,-4.45,188.0,3.52,-120858.26911559375,2.31837984905311,-120853.81911559375,-1.2016201509468902
5,1.49012057736,5.68184107335,2.489015869776647,2.62864316995,3.48336075776,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455133344349925,3.51943750872677,-0.005133344349924407,-0.000562491273230048
6,0.207797319581,4.18945661593,2.489015869776647,2.80342005457,6.76385459192,2.489015869776647,fcc,-4.45,188.0,3.52,-99162.38143872775,6.13139190318852,-99157.93143872776,2.61139190318852
7,2.47212308241,6.19251241526,2.489015869776647,3.68189355837,3.35682185219,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459003100439925,3.51809042201168,-0.009003100439924694,-0.0019095779883198105
9,2.80038289527,6.97518888056,2.489015869776647,3.95416142672,5.92544994518,2.489015869776647,fcc,-4.45,188.0,3.52,-4.545506389300125,3.51505775425449,-0.0955063893001249,-0.004942245745509943
11,1.94764857923,6.75889767225,2.489015869776647,3.02264805505,6.70005972274,2.489015869776647,fcc,-4.45,188.0,3.52,-4.572692682454425,3.5228726725665,-0.12269268245442522,0.002872672566499812
12,2.11590857058,2.68918922344,2.489015869776647,3.71279742072,6.37890473132,2.489015869776647,fcc,-4.45,188.0,3.52,-799484.522238155,1.22503529571309,-799480.0722381551,-2.29496470428691
13,0.109031227316,4.24908857625,2.489015869776647,2.4549840438,2.9135266975,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45012369416915,3.51895433218631,-0.00012369416915003484,-0.0010456678136900877
14,0.458053947415,2.39475892376,2.489015869776647,2.90510190231,6.07642428932,2.489015869776647,fcc,-4.45,188.0,3.52,-7.997701333252375,10.5355293964108,-3.547701333252375,7.0155293964108
15,0.412304038158,6.24626663108,2.489015869776647,2.49046333236,6.44652209569,2.489015869776647,fcc,-4.45,188.0,3.52,-4.704918497891175,5.80390524899941,-0.2549184978911745,2.28390524899941
17,2.82591849494,5.09362824922,2.489015869776647,3.67486565378,4.07186715054,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463441211977725,3.51972793773702,-0.013441211977724521,-0.00027206226297993297
18,1.26421117024,4.77505208268,2.489015869776647,3.92678696456,2.26442055603,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4518256584864,3.51813883074477,-0.001825658486399817,-0.0018611692552301662
19,3.91736368191,6.67926623638,2.489015869776647,1.56945897837,3.5057143045,2.489015869776647,fcc,-4.45,188.0,3.52,-4.467870851995525,3.51670173046144,-0.017870851995525072,-0.003298269538559939
20,0.395930353313,2.71825460115,2.489015869776647,3.96668946801,2.12845888587,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4498690896555,3.51903677028011,0.00013091034449974615,-0.0009632297198898243
21,1.10027298011,5.92434645698,2.489015869776647,3.31813840152,5.64634559867,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47486747414795,3.52037997642429,-0.024867474147949764,0.0003799764242899961
22,0.409486007967,6.66947379837,2.489015869776647,1.58302394872,2.84214311241,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451293061997775,3.51816057095075,-0.0012930619977744584,-0.00183942904924983
23,2.33208483588,2.35295380123,2.489015869776647,1.5826572437,4.67507614962,2.489015869776647,fcc,-4.45,188.0,3.52,-46096.2555166615,2.7660372972066,-46091.8055166615,-0.7539627027933999
24,2.69860174951,6.384426524,2.489015869776647,1.8858353556,6.27390113761,2.489015869776647,fcc,-4.45,188.0,3.52,-4.562082750344425,3.52257600536156,-0.11208275034442483,0.0025760053615599965
25,1.65789401298,2.24671462501,2.489015869776647,2.86264197462,6.54499993997,2.489015869776647,fcc,-4.45,188.0,3.52,-436221.85003695,1.78558525946298,-436217.40003695,-1.73441474053702
27,1.20631007576,2.79593785682,2.489015869776647,3.68838386167,3.68181064262,2.489015869776647,fcc,-4.45,188.0,3.52,-4186.763511330375,4.45516860291224,-4182.313511330375,0.9351686029122397
28,0.83098669017,4.35949454645,2.489015869776647,2.77471867447,4.58174554797,2.489015869776647,fcc,-4.45,188.0,3.52,-5.356235103865025,5.63008444831987,-0.9062351038650247,2.11008444831987
29,1.09286783962,5.57714873159,2.489015869776647,2.102105905,4.44819861172,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458239870750525,3.51956284863723,-0.00823987075052468,-0.00043715136277011624
30,0.362339624103,4.61562604628,2.489015869776647,1.25577925538,4.14254424287,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45157873710065,3.51928192742078,-0.0015787371006501516,-0.0007180725792199638
31,1.63077937415,6.97716608976,2.489015869776647,3.95101526363,3.51029184738,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457973854016225,3.51806870674573,-0.007973854016224635,-0.0019312932542701056
32,2.52028709887,2.4180135331,2.489015869776647,1.42868577336,5.11102311293,2.489015869776647,fcc,-4.45,188.0,3.52,-107909.71790301325,2.38485893227851,-107905.26790301326,-1.1351410677214901
33,0.161955518269,4.04587437098,2.489015869776647,2.60751635313,3.99611443271,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450486462869725,3.51903920127531,-0.0004864628697252016,-0.0009607987246900151
35,0.998768241156,5.63251981747,2.489015869776647,3.79849090774,4.17715435872,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456033783723725,3.5184495759673,-0.0060337837237245395,-0.001550424032700004
