sim_id,p_NiNi_a,p_NiNi_D0,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
02_000358,0.7973782387001046,0.004912604006240202,2.489015869776647,1.157144620550974,18.187924947646408,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461168226204025,3.51628584412773,126.532135396846,114.330248866119,13.609261240233,118.39754437636134,6.100943265363497,0.082259286982719,0.008244684816762736,0.008469803538797853,0.008161309773162359,2.846533387245046e-06,5.922569149774404e-06,0.004878658269535485,0.04691663353844966,-0.011168226204024911,-0.0037141558722701973,-134.467864603154,-36.66975113388099,-118.390738759767,-69.60245562363866,-94.8990567346365,-1.517740713017281,-0.13955531518323724,-0.11703019646120215,-0.14323869022683766,-0.008857153466612755,-0.019994077430850226,-0.12512134173046452,-1.7530833664615504
02_000359,1.0189723107740478,0.0034702537799060663,2.489015869776647,10.026756622567962,1.3390675497635063,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45291125707345,3.53256947455409,198.090842955715,198.005190202221,0.31464170444357,198.03374112005235,0.042826376747001405,0.05892367182411817,0.005253029610376345,0.005213238795018137,0.0047530908798385,9.886239255454177e-07,2.5764174003128915e-06,1.0080662219635883e-05,0.006717323232949823,-0.0029112570734497467,0.012569474554089854,-62.909157044284996,47.005190202221,-131.68535829555643,10.033741120052355,-100.957173623253,-1.541076328175882,-0.14254697038962363,-0.12028676120498186,-0.1466469091201615,-0.008859011376074455,-0.019997423582599688,-0.12998991933778037,-1.7932826767670502
02_000360,0.39808151351819565,0.02753839705990397,2.489015869776647,1.6419029088954484,15.896665230363567,2.489015869776647,fcc,-4.45,188.0,3.52,-4.614109961755025,3.4844430708332,452.406119465993,377.705714980087,84.4862440755138,402.6058498087223,37.350202242953,0.5499687773906885,0.06776921752614526,0.06876430625464842,0.06733104298580112,0.00012166885620405335,0.00022017477217506354,-7.698002235656531e-10,0.30545750565465024,-0.1641099617550248,-0.03555692916680009,191.40611946599302,226.705714980087,-47.513755924486205,214.60584980872233,-63.649797757047,-1.0500312226093116,-0.08003078247385473,-0.056735693745351576,-0.08406895701419889,-0.008738331143795946,-0.019779825227824937,-0.13000000076980023,-1.4945424943453498
02_000361,1.8108288236826302,0.027105355388731836,2.489015869776647,10.783317673737349,4.121865880647659,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45110158498295,3.51840508666283,213.192079318937,207.139322692545,10.7770024644709,209.15690823467568,3.0263783131960054,0.18918903908956963,0.016725602211976137,0.015784766826342233,0.014494533642145754,-6.8045797841166224e-06,-1.8279175475477416e-05,0.0032189827992796793,0.0010832751468123902,-0.0011015849829494329,-0.0015949133371702118,-47.807920681062996,56.139322692544994,-121.2229975355291,21.156908234675683,-97.973621686804,-1.4108109609104305,-0.13107439778802385,-0.10971523317365776,-0.13690546635785425,-0.008866804579784117,-0.020018279175475478,-0.12678101720072033,-1.7989167248531877
02_000362,1.0136278547306017,0.003917332617577514,2.489015869776647,0.8654806626841136,18.716933010645533,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4539736697668,3.51819795925055,194.540862680056,187.03406972215,8.42208958692353,189.53633404145202,3.753396478952993,0.05172484000758004,0.0046996996491938765,0.004776518381570695,0.004528598416702827,7.722483854173086e-07,1.7335758251135758e-06,0.0029582401436893946,0.03011404085136249,-0.003973669766799581,-0.0018020407494501178,-66.459137319944,36.03406972215001,-123.57791041307647,1.5363340414520223,-97.246603521047,-1.54827515999242,-0.14310030035080612,-0.1207234816184293,-0.14687140158329717,-0.008859227751614582,-0.019998266424174887,-0.1270417598563106,-1.7698859591486376
02_000363,0.2211618859517225,0.008406030379650133,2.489015869776647,16.233671985255647,7.498682623006781,2.489015869776647,fcc,-4.45,188.0,3.52,-4.478954069612275,3.51302780655633,74.2330256513077,70.9367139809422,4.57469269263073,72.03548453773071,1.6481558351827488,0.06409863534037186,0.010302386187236548,0.00981730428697293,0.009610383601201093,2.3433795347785354e-05,4.5763421350208944e-05,0.001955799238629652,0.03496978366857473,-0.028954069612274758,-0.006972193443670172,-186.76697434869232,-80.0632860190578,-127.42530730736927,-115.96451546226929,-99.35184416481725,-1.5359013646596282,-0.13749761381276343,-0.11568269571302707,-0.14178961639879892,-0.008836566204652214,-0.01995423657864979,-0.12804420076137035,-1.7650302163314253
02_000364,0.013644822176456628,0.010933237581940638,2.489015869776647,5.963520866707924,12.707971102334605,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451974382656475,8.98104008050623,0.0867555914483091,0.0852313461018639,-0.0033463371632214,0.0857394278840123,0.0007621226732225997,135.88288142261888,0.15744503056696812,0.11414131791366469,0.07116209024155863,0.20524804953774325,0.0005410086142498827,-3.613770174482056e-05,-6.64068887124003e-05,-0.0019743826564750933,5.46104008050623,-260.9132444085517,-150.91476865389814,-132.0033463371632,-187.91426057211598,-100.99923787732678,134.28288142261889,0.009645030566968138,-0.011358682086335309,-0.08023790975844138,0.19638804953774325,-0.019458991385750118,-0.13003613770174483,-1.8000664068887124
02_000365,1.673968700991371,0.005137530689615699,2.489015869776647,0.495386504712112,9.129713936827821,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4503006051611,3.52102820874204,183.197095877493,180.91237964187,3.2393813854012,181.673951720411,1.1423581178115114,0.04103157935372792,0.0032493659777615373,0.0030463770166060614,0.002764244718063666,-1.0593483304123108e-06,-2.851003524817486e-06,0.00132069902176557,0.02546650989151278,-0.00030060516110008706,0.0010282087420399044,-77.80290412250699,29.91237964186999,-128.7606186145988,-6.326048279589003,-99.85764188218849,-1.5589684206462722,-0.14455063402223844,-0.12245362298339393,-0.14863575528193634,-0.008861059348330412,-0.020002851003524818,-0.12867930097823443,-1.7745334901084873
02_000366,1.5601817579739796,0.014834439524436376,2.489015869776647,3.2008616144380406,2.186008066820719,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451512789472075,3.51987453665362,188.539346916862,186.897712795296,3.59949036104948,187.44492416915134,0.8208170607829999,0.11304580086903115,0.01542355998723222,0.01236855876421351,0.012702855658166593,-3.5275317182840335e-07,-9.770625499783137e-07,0.0007077482726156603,0.06487306523610048,-0.0015127894720752266,-0.0001254633463800836,-72.460653083138,35.897712795296,-128.40050963895052,-0.555075830848665,-100.179182939217,-1.486954199130969,-0.13237644001276777,-0.11313144123578649,-0.13869714434183342,-0.008860352753171829,-0.02000097706254998,-0.12929225172738434,-1.7351269347638996
02_000367,0.5047963590936259,0.0035985348488155504,2.489015869776647,7.8989953684866965,4.595514956209353,2.489015869776647,fcc,-4.45,188.0,3.52,-4.468605249040525,3.51479137451736,187.720355926595,186.28854339835,2.60638706159087,186.76581424109835,0.7159062641225091,0.06167405646323232,0.010348092614245765,0.009057205191277033,0.008764421265448191,8.125597841304935e-06,1.6228242849969376e-05,0.0007714206297899651,0.03194715855592545,-0.018605249040525074,-0.005208625482640006,-73.279644073405,35.28854339834999,-129.39361293840912,-1.2341857589016456,-100.28409373587749,-1.5383259435367678,-0.13745190738575422,-0.11644279480872297,-0.14263557873455182,-0.008851874402158694,-0.01998377175715003,-0.12922857937021004,-1.7680528414440746
02_000368,0.6217006936942903,0.009466485143894511,2.489015869776647,1.2813891220485676,1.3344741049497264,2.489015869776647,fcc,-4.45,188.0,3.52,-4.484442003798725,3.52937823620368,196.448904070246,196.404290174519,0.651233237186551,196.41916147309465,0.022306947863498294,0.07733507483959556,0.02514722032643395,0.01891226114583144,0.0281663652876602,1.1606960910323942e-05,2.6105243900786945e-05,-5.064109810426487e-05,0.013534538001238161,-0.034442003798725196,0.009378236203680057,-64.55109592975401,45.40429017451899,-131.34876676281345,8.419161473094647,-100.9776930521365,-1.5226649251604045,-0.12265277967356604,-0.10658773885416856,-0.1232336347123398,-0.008848393039089675,-0.019973894756099213,-0.13005064109810427,-1.7864654619987619
02_000369,1.3461011618111973,0.011194441854349858,2.489015869776647,13.099922967514653,0.6539049921376514,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4413314592782,3.66789056673328,451.526245850254,450.231990175962,1.68885984437184,450.66340873405926,0.6471278371460016,0.11387156488939354,0.02107208042959113,0.025709346305070307,0.023443821239135233,4.5912961342925475e-06,7.660931200526022e-06,0.0002419846055703445,0.027596891663537626,0.0086685407217999,0.14789056673328016,190.52624585025399,299.231990175962,-130.31114015562815,262.66340873405926,-100.352872162854,-1.4861284351106065,-0.12672791957040885,-0.09979065369492969,-0.12795617876086476,-0.008855408703865707,-0.019992339068799474,-0.12975801539442966,-1.7724031083364624
02_000370,0.7460407799400459,0.02589274919465898,2.489015869776647,10.35297914665899,9.976573260952492,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52139034776585,3.50130492560729,272.536799694532,239.889014299139,40.6299039667329,250.77160943093668,16.323892697696508,0.42826196454097953,0.04707228208719611,0.04802940501046098,0.04629688257780548,2.489142273830844e-05,4.8179399650294386e-05,0.01805956598400016,0.24599655923866237,-0.07139034776584996,-0.0186950743927099,11.536799694532021,88.889014299139,-91.3700960332671,62.77160943093668,-84.67610730230349,-1.1717380354590206,-0.10072771791280388,-0.07747059498953902,-0.10510311742219453,-0.008835108577261691,-0.019951820600349706,-0.11194043401599985,-1.5540034407613377
02_000371,1.2059384196241822,0.0052768060608597185,2.489015869776647,0.5388430029630848,8.728865446594792,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4523957514634,3.5202882489341,184.495800604697,181.441031213831,4.14270039196625,182.45928767745298,1.5273846954329997,0.05440458597780662,0.00471490490730689,0.0048965193126970915,0.004620243963251926,2.6526933796440966e-07,5.998750998159608e-07,0.0017615275512401496,0.03213811031679992,-0.0023957514633998755,0.000288248934099844,-76.504199395303,30.441031213830996,-127.85729960803376,-5.540712322547023,-99.472615304567,-1.5455954140221935,-0.1430850950926931,-0.12060348068730291,-0.1467797560367481,-0.008859734730662035,-0.019999400124900184,-0.12823847244875985,-1.7678618896832001
02_000372,0.9321848495557798,0.02615072800025346,2.489015869776647,8.584606933874237,1.7610341611739209,2.489015869776647,fcc,-4.45,188.0,3.52,-4.485895085733775,3.51225858023357,213.877263517375,213.050483461445,3.22586125914669,213.32607681342165,0.4133900279650078,0.15998073650291644,0.038469199750368326,0.0355075328472541,0.03572676888028682,1.5321763888613695e-05,3.623679812481129e-05,5.194798920449273e-05,0.06558574919301208,-0.035895085733774756,-0.007741419766429836,-47.12273648262499,62.050483461445,-128.77413874085332,25.32607681342165,-100.58660997203499,-1.4400192634970836,-0.10933080024963165,-0.08999246715274589,-0.11567323111971319,-0.008844678236111386,-0.01996376320187519,-0.1299480520107955,-1.734414250806988
02_000373,0.4411860338014604,0.007120157687200461,2.489015869776647,6.945592655788812,11.3364969656023,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4903976495982,3.50995554279176,235.722275218645,223.09110649616,15.1959737800798,227.30149607032163,6.3155843612425,0.1402624382494082,0.017897462194540144,0.017934933809689767,0.017488499283200624,2.087564885523991e-05,4.052135077525776e-05,0.0066817295639500784,0.07882735561572485,-0.04039764959819969,-0.010044457208239876,-25.277724781355005,72.09110649616,-116.8040262199202,39.30149607032163,-94.6844156387575,-1.4597375617505919,-0.12990253780545985,-0.10756506619031023,-0.1339115007167994,-0.00883912435114476,-0.019959478649224743,-0.12331827043604993,-1.7211726443842752
02_000374,1.5027268423744842,0.010897399132655344,2.489015869776647,1.8904217185576542,8.792548341909884,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45149885727395,3.51872870427389,198.808963542658,193.810722832352,7.06668001711014,195.47680306912068,2.4991203551529964,0.09139239743763028,0.007009406623350713,0.007299087339661457,0.006740063192312145,-1.2438032154186458e-06,-3.3704858255489967e-06,0.0028710529728099843,0.056942921028599436,-0.0014988572739493833,-0.0012712957261098445,-62.191036457341994,42.81072283235201,-124.93331998288986,7.4768030691206775,-98.500879644847,-1.5086076025623698,-0.1407905933766493,-0.11820091266033854,-0.14465993680768785,-0.008861243803215419,-0.02000337048582555,-0.12712894702719002,-1.7430570789714006
02_000375,0.7744258016542911,0.020872269073200937,2.489015869776647,1.576896334796594,5.945981188456121,2.489015869776647,fcc,-4.45,188.0,3.52,-4.501719198677175,3.50689854259854,194.587979817332,183.362039604358,17.2369382548031,187.10401967534935,5.612970106487012,0.2961453163156875,0.036378769684934004,0.03683766546706212,0.035654560732635995,1.62040160354189e-05,3.2285898225126175e-05,0.006506712334444664,0.17187597579428715,-0.05171919867717456,-0.01310145740146007,-66.41202018266799,32.36203960435799,-114.7630617451969,-0.895980324650651,-95.38702989351299,-1.3038546836843126,-0.11142123031506598,-0.08866233453293788,-0.11574543926736401,-0.008843795983964581,-0.019967714101774874,-0.12349328766555534,-1.628124024205713
02_000376,1.7066936723405968,0.019722475860765303,2.489015869776647,17.28113993515113,2.8310122776974667,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451207439355775,3.51840275378021,201.951338188276,198.836286261474,6.16115780590915,199.87463690374133,1.5575259634010052,0.142066776411923,0.016876122093668625,0.01381867456869541,0.013314626418259031,-2.7931478192953823e-06,-7.515214525355418e-06,0.0015051308672502373,0.0006005210975379427,-0.0012074393557748309,-0.0015972462197901827,-59.048661811724,47.83628626147399,-125.83884219409084,11.874636903741333,-99.442474036599,-1.457933223588077,-0.13092387790633137,-0.11168132543130459,-0.13808537358174097,-0.008862793147819296,-0.020007515214525356,-0.12849486913274977,-1.799399478902462
02_000377,1.3995027616868465,0.006954781465278325,2.489015869776647,9.330474433017052,7.348514703753472,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45149360045925,3.51826602985188,194.194303619641,191.489851406682,4.04534192737418,192.39133547766832,1.352226106479506,0.06159593543873143,0.005011306633083647,0.005217217740405606,0.004846585764928925,-3.930312404707612e-07,-1.0983006255571581e-06,0.0015636845862143645,0.037135388924924406,-0.0014936004592494,-0.0017339701481198233,-66.805696380359,40.48985140668199,-127.95465807262582,4.391335477668321,-99.6477738935205,-1.5384040645612687,-0.14278869336691635,-0.12028278225959439,-0.1465534142350711,-0.008860393031240471,-0.020001098300625558,-0.12843631541378564,-1.7628646110750756
02_000378,0.8909904547439305,0.011404287457603123,2.489015869776647,1.0335125036490602,9.524786792786085,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4684772786379,3.51484030110904,194.77559755147,183.775743275176,13.9776698698014,187.442361367274,5.499927138147001,0.15897026596434216,0.01663150489056792,0.016732010665237187,0.016071342525920494,4.344675972740653e-06,9.220818375510476e-06,0.0062340420375406325,-1.2434497875801753e-14,-0.018477278637900163,-0.005159698890960129,-66.22440244852999,32.77574327517601,-118.0223301301986,-0.5576386327259968,-95.500072861853,-1.441029734035658,-0.13116849510943207,-0.10876798933476281,-0.13532865747407952,-0.008855655324027259,-0.01999077918162449,-0.12376595796245937,-1.8000000000000125
02_000379,1.6914376051089757,0.019564946018085373,2.489015869776647,0.5964593854407867,6.0401943687752935,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45099732926035,3.52121896778342,186.800618271633,181.149489948572,9.23495308883414,183.03319938959234,2.825564161530494,0.1452687499824492,0.01174666211323075,0.011461576893315558,0.010504533974349492,-4.170334438068904e-06,-1.122410842491206e-05,0.003201444814954435,0.09344446198597467,-0.0009973292603495665,0.0012189677834197887,-74.199381728367,30.14948994857201,-122.76504691116585,-4.96680061040766,-98.1744358384695,-1.4547312500175509,-0.13605333788676924,-0.11403842310668444,-0.1408954660256505,-0.008864170334438069,-0.020011224108424912,-0.12679855518504557,-1.7065555380140254
02_000380,0.3324923872078801,0.003297269158005641,2.489015869776647,17.250911554407438,9.325997139950339,2.489015869776647,fcc,-4.45,188.0,3.52,-4.468313236169175,3.51487193503388,199.029382324184,195.372077585251,4.64796849547736,196.59117916489535,1.8286523694665107,0.05289256790672425,0.0071028858815029,0.007223155542736025,0.0070624586840838605,1.097726102377106e-05,2.1620101424701943e-05,0.0020902121287047493,0.029092407769850226,-0.018313236169174907,-0.005128064966120061,-61.97061767581599,44.37207758525099,-127.35203150452264,8.591179164895351,-99.17134763053349,-1.5471074320932758,-0.14069711411849709,-0.11827684445726397,-0.14433754131591614,-0.008849022738976229,-0.0199783798985753,-0.12790978787129526,-1.7709075922301498
02_000381,1.3719216872273543,0.013772570085613797,2.489015869776647,4.322309719760501,12.17801806420834,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453310259787,3.51776960175879,218.198503063315,207.843872746777,13.0452854836662,211.29541618562303,5.177315158268996,0.1278665603519471,0.010109015949718081,0.010380285332986778,0.009645247978359688,-5.673289702946135e-07,-1.6300564995574973e-06,0.005390069798875352,0.07872088154122459,-0.0033102597869998363,-0.0022303982412101853,-42.801496936685,56.84387274677701,-118.9547145163338,23.295416185623026,-95.822684841731,-1.472133439648053,-0.1376909840502819,-0.11511971466701322,-0.1417547520216403,-0.008860567328970295,-0.020001630056499558,-0.12460993020112465,-1.7212791184587755
02_000382,1.2311183024523071,0.020289461971391795,2.489015869776647,1.9615767116754568,14.175816633148642,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4586639195243,3.51643474019551,177.767435613346,156.485294255425,25.4492851263199,163.57934137473202,10.641070678960503,0.2116817858370723,0.017265381369498192,0.017926238215222337,0.016767116326976708,8.325439298749102e-07,1.7788658501771692e-06,0.010162308088370153,0.12792443958051258,-0.00866391952429968,-0.003565259804489962,-83.23256438665399,5.4852942554250035,-106.5507148736801,-24.420658625267976,-90.3589293210395,-1.3883182141629278,-0.1305346186305018,-0.10757376178477766,-0.13463288367302328,-0.008859167456070125,-0.019998221134149823,-0.11983769191162985,-1.6720755604194875
02_000383,0.8285505235088357,0.005542322988038834,2.489015869776647,0.9243935990721304,1.038813791935602,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457399503057175,3.56719206724113,222.759452365062,222.656352130071,0.510090368759213,222.690718875068,0.051550117495494874,0.07184450131376252,0.009532711380785071,0.009231864628808043,0.008292366749346873,6.354112969838496e-07,2.6590834254491824e-06,-9.788719520287259e-06,0.006192475634200001,-0.007399503057174961,0.0471920672411299,-38.240547634938,71.65635213007101,-131.48990963124078,34.690718875068,-100.9484498825045,-1.5281554986862376,-0.13826728861921492,-0.11626813537119196,-0.14310763325065312,-0.008859364588703017,-0.01999734091657455,-0.1300097887195203,-1.7938075243658
02_000384,2.2678759062783422,0.007494071280682087,2.489015869776647,9.256674783234729,5.6817777397265345,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4500649866681,3.5187823480458,173.196870991513,170.238364650623,4.28194293706089,171.22453343091968,1.4792531704450056,0.05463786412076388,0.004571173835971781,0.0038341692340911108,0.003438400032639773,-3.1412826179675063e-06,-8.435529549544185e-06,0.0018037337031699963,0.03560519341310009,-6.498666810017539e-05,-0.001217651954199983,-87.80312900848699,19.238364650622998,-127.71805706293911,-16.775466569080322,-99.520746829555,-1.5453621358792362,-0.1432288261640282,-0.1216658307659089,-0.14796159996736025,-0.008863141282617967,-0.020008435529549545,-0.12819626629683,-1.7643948065869
02_000385,1.4744405662935698,0.01691745089087285,2.489015869776647,10.387416708270173,2.945251378307117,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45264999829335,3.518101875392,203.214137514615,201.175198444391,4.61340648047448,201.85484480113232,1.0194695351120089,0.1255965599725073,0.013880995264177442,0.012958341041155239,0.012641470582970566,1.124644752510815e-08,-3.790720004559489e-08,0.0008419516279154493,0.07306547612298786,-0.0026499982933501087,-0.0018981246080000957,-57.785862485384996,50.175198444390986,-127.38659351952552,13.854844801132316,-99.98053046488799,-1.4744034400274928,-0.13391900473582255,-0.11254165895884476,-0.13875852941702943,-0.008859988753552475,-0.020000037907200046,-0.12915804837208456,-1.7269345238770122
02_000386,0.9226249500244067,0.0009624529213765915,2.489015869776647,8.469783145794157,21.577629857752136,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451391235213775,3.51827441413092,191.421115997743,188.962196951462,2.7019365963104,189.78183663355568,1.2294595231404912,0.014373245844865323,0.0013148283418004162,0.0013683615824513417,0.0013488137729851075,2.942702485543918e-07,6.4246582454075e-07,0.0008668178037494201,0.008160470876287462,-0.0013912352137745998,-0.001725585869079893,-69.57888400225701,37.962196951462005,-129.2980634036896,1.7818366335556846,-99.77054047685951,-1.5856267541551348,-0.14648517165819958,-0.12413163841754866,-0.1500511862270149,-0.008859705729751446,-0.01999935753417546,-0.12913318219625058,-1.7918395291237126
02_000387,0.5179351744438404,0.009145828370448292,2.489015869776647,2.2374485938253716,7.490852504615338,2.489015869776647,fcc,-4.45,188.0,3.52,-4.496392982510675,3.50885596157044,222.646837102758,213.609253969843,12.3403247174773,216.62178168081468,4.518791566457509,0.16955150449820167,0.022306653003814236,0.022589685752415798,0.02203195576863797,2.1155153436204968e-05,4.101743232443056e-05,0.005353631385545121,0.09622767203036187,-0.046392982510674585,-0.0111440384295598,-38.35316289724199,62.609253969842996,-119.6596752825227,28.621781680814678,-96.48120843354249,-1.4304484955017984,-0.12549334699618575,-0.1029103142475842,-0.12936804423136203,-0.008838844846563795,-0.01995898256767557,-0.12464636861445488,-1.7037723279696382
02_000388,1.0985169220454258,0.009549398977679101,2.489015869776647,5.7543334057389535,9.912623795327114,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456980687142975,3.51679406486032,205.21847928405,197.770334382271,9.55113554533303,200.25304934953067,3.7240724508895084,0.10831200838532595,0.010193036108124085,0.010192319292082103,0.00967350985057227,1.228203117809036e-06,2.7857475997095094e-06,0.004162729545639898,0.06422796383927487,-0.006980687142974951,-0.0032059351396798164,-55.781520715949995,46.77033438227099,-122.44886445466697,12.25304934953067,-97.27592754911049,-1.4916879916146741,-0.1376069638918759,-0.1153076807079179,-0.14172649014942773,-0.00885877179688219,-0.01999721425240029,-0.1258372704543601,-1.7357720361607252
02_000389,1.3254267535114332,0.0016593270218553122,2.489015869776647,1.225106926800212,9.973938098364806,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450473002055975,3.51939098259858,185.024047382002,184.005426341188,1.3461562935367,184.344966688126,0.5093105204069985,0.0168030656072915,0.001281647486028101,0.0013619651897538484,0.0014914079341552726,-2.7676734251581314e-08,-9.058192507183094e-08,0.0005692416949543144,0.009551691145512464,-0.00047300205597444744,-0.0006090174014201644,-75.97595261799799,33.00542634118801,-130.6538437064633,-3.655033311874007,-100.490689479593,-1.5831969343927086,-0.14651835251397188,-0.12413803481024616,-0.14990859206584473,-0.008860027676734251,-0.020000090581925072,-0.1294307583050457,-1.7904483088544876
02_000390,0.9500029574418818,0.009067849337059425,2.489015869776647,2.9242746025775492,9.654056263417644,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461822935003475,3.51578162751909,205.640321959556,197.400238904094,10.4797915341444,200.14693325591466,4.12004152773099,0.11900381863887333,0.012154781206225778,0.012137022638304138,0.011625755142659277,2.5581835625134445e-06,5.559584175252041e-06,0.004650085212315247,0.06943930299817502,-0.011822935003475088,-0.004218372480909949,-55.35967804044401,46.40023890409401,-121.5202084658556,12.14693325591466,-96.87995847226901,-1.4809961813611268,-0.1356452187937742,-0.11336297736169586,-0.13977424485734072,-0.008857441816437486,-0.01999444041582475,-0.12534991478768476,-1.730560697001825
02_000391,0.9755422000058206,0.01263476602010279,2.489015869776647,5.646010246592537,4.539113910897017,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4649504052032,3.51502734352424,175.72170758665,172.534056152471,5.96107182372949,173.5966066305307,1.5938257170895014,0.13586438753742414,0.016074520522426534,0.016305929010425085,0.01569994545147046,3.6851048484539354e-06,8.282979199414342e-06,0.0016411550474595415,0.0774619740705873,-0.01495040520319968,-0.004972656475759951,-85.27829241334999,21.53405615247101,-126.0389281762705,-14.403393369469313,-99.4061742829105,-1.464135612462576,-0.13172547947757346,-0.10919407098957491,-0.13570005454852954,-0.008856314895151545,-0.019991717020800586,-0.12835884495254046,-1.7225380259294127
02_000392,0.6220026107903406,0.0066575765197191454,2.489015869776647,7.052309732157476,3.89478867116892,2.489015869776647,fcc,-4.45,188.0,3.52,-4.476363692014625,3.51287703770673,200.560787829567,198.821877787773,3.6157488453097,199.401514468371,0.8694550208970071,0.0971295020378875,0.014709489145791888,0.014920045840970356,0.01611415897696323,1.02242804951277e-05,2.0864399025377622e-05,0.0008293255908098374,0.05120534351128736,-0.026363692014625073,-0.007122962293269808,-60.439212170432995,47.82187778777299,-128.3842511546903,11.401514468371005,-100.130544979103,-1.5028704979621126,-0.1330905108542081,-0.11057995415902964,-0.13528584102303678,-0.008849775719504871,-0.019979135600974623,-0.12917067440919017,-1.7487946564887127
02_000393,0.6645451231137622,0.003827554187453886,2.489015869776647,2.589820985380101,8.519935980267835,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463381111781525,3.51591595046639,197.468664503998,193.335381322224,5.38301146383008,194.71314238281533,2.066641590887002,0.06768496676926361,0.007934721897782564,0.008100369932054586,0.007840397613952232,4.1962118738607675e-06,8.481989525854772e-06,0.0024190607530405472,0.038020020562900214,-0.013381111781525235,-0.004084049533609857,-63.53133549600199,42.33538132222401,-126.61698853616991,6.7131423828153345,-98.933358409113,-1.5323150332307365,-0.1398652781022174,-0.11739963006794542,-0.14355960238604779,-0.00885580378812614,-0.019991518010474146,-0.12758093924695946,-1.7619799794370998
02_000394,1.5211221875456387,0.007169846360535706,2.489015869776647,5.481059081503925,9.64602761543007,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450933246630375,3.51847054833692,203.004636851738,199.374529872434,4.98902931041976,200.584565532202,1.8150534896520014,0.06059852482309225,0.004533764670252185,0.004748477373627662,0.004368349379464795,-8.900060636338386e-07,-2.4073394753187927e-06,0.0020556488956797736,-1.2093147248037894e-06,-0.0009332466303746401,-0.0015294516630799393,-57.99536314826199,48.37452987243401,-127.01097068958023,12.584565532201992,-99.184946510348,-1.5394014751769078,-0.1432662353297478,-0.12075152262637234,-0.14703165062053522,-0.008860890006063634,-0.02000240733947532,-0.12794435110432023,-1.8000012093147248
02_000395,0.9848284682032619,0.015600671396261544,2.489015869776647,13.107242982862887,1.0700325595478652,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460641576389625,3.55634418834763,218.218366585506,217.909027621749,1.14823268029097,218.012140609668,0.15466948187849994,0.09988008004688709,0.021307318742848757,0.028934511008310758,0.018900741184519777,2.3963139733931495e-06,7.222939199635903e-06,3.385869574934475e-05,0.02362342976352494,-0.010641576389624596,0.03634418834763009,-42.781633414493996,66.909027621749,-130.85176731970904,30.012140609667995,-100.8453305181215,-1.500119919953113,-0.12649268125715124,-0.09656548899168924,-0.13249925881548022,-0.008857603686026607,-0.019992777060800365,-0.12996614130425066,-1.776376570236475
