sim_id,p_NiNi_a,p_NiNi_D0,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
1000492.0,0.6402896024306071,0.003365720544970578,2.489015869776647,3.342219828029146,6.328773249105699,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462617723801275,3.51617011344924,185.707030016129,183.40020424798,3.40769330896509,184.16914617069634,1.1534128840744984,0.05815510967039472,0.008061688686863393,0.007399957032057435,0.00714585427667163,4.119654252344066e-06,8.316969524635454e-06,0.0013701298202146717,0.0318031642742751,-0.012617723801274572,-0.0038298865507599977,-75.29296998387099,32.400204247980014,-128.5923066910349,-3.8308538293036634,-99.8465871159255,-1.5418448903296054,-0.1397383113131366,-0.11810004296794256,-0.14425414572332837,-0.008855880345747656,-0.019991683030475365,-0.12862987017978533,-1.768196835725725
1000493.0,1.0252905075170986,0.0021857606039072273,2.489015869776647,11.77676348919233,1.3636186737831735,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45181661936435,3.53143328601045,196.291100505041,196.235159248991,0.203781898843655,196.253806334341,0.027970628024988287,0.04487073017645571,0.003984263859982512,0.003306468725520904,0.003059439708892772,6.323768431788635e-07,1.6418683745911267e-06,6.833718114940268e-06,0.0043381078169000276,-0.0018166193643498474,0.011433286010449795,-64.70889949495901,45.23515924899101,-131.79621810115634,8.253806334340993,-100.97202937197501,-1.5551292698235444,-0.14381573614001747,-0.1221935312744791,-0.14834056029110723,-0.008859367623156821,-0.01999835813162541,-0.12999316628188506,-1.7956618921831
1000497.0,0.9162051277003294,0.005952239255124791,2.489015869776647,6.106402487495123,8.47851800402978,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458821834978275,3.51650310088261,195.911990749905,191.219531619124,6.20363035138313,192.78368466271766,2.3462295653904874,0.0801386734534617,0.008244881533937348,0.008457287411377763,0.008108151859051825,1.946344694866738e-06,4.200102300622177e-06,0.002735938796605275,0.04613841550423814,-0.008821834978275156,-0.00349689911739004,-65.08800925009501,40.21953161912401,-125.79636964861687,4.783684662717661,-98.65377043460951,-1.5198613265465384,-0.13955511846606264,-0.11704271258862224,-0.14329184814094817,-0.008858053655305132,-0.019995799897699378,-0.12726406120339473,-1.753861584495762
1000500.0,1.4234765161758804,0.0016723779493957314,2.489015869776647,2.3873718039880822,3.174475973692761,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4503107546274,3.51999738757833,186.84756159134,186.640213324847,0.470142288545371,186.709329413678,0.10367413324649988,0.019763430921784675,0.002760609956953929,0.0014588163523815724,0.0013262049560808294,2.9044472449251118e-08,6.970512433923659e-08,8.564753880957454e-05,0.007311562335837074,-0.0003107546273994899,-2.612421670100673e-06,-74.15243840866,35.640213324847,-131.52985771145464,-1.290670586321994,-100.8963258667535,-1.5802365690782154,-0.14503939004304606,-0.12404118364761843,-0.15007379504391918,-0.008859970955527551,-0.01999993029487566,-0.12991435246119043,-1.792688437664163
1000505.0,1.0408687138384303,0.001604777706679275,2.489015869776647,1.5415217633114753,13.514055827258016,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451464266550525,3.51872702678259,191.122951637643,189.118072447696,2.37185745715931,189.78636551101167,1.0024395949735094,0.020568828682201,0.0018159982413778945,0.0018925123005821265,0.0017860685181732793,2.724692044330212e-07,6.178720752814115e-07,0.0009786194227103806,0.011735106079012958,-0.0014642665505251173,-0.001272973217409934,-69.87704836235699,38.118072447695994,-129.6281425428407,1.7863655110116667,-99.99756040502649,-1.579431171317799,-0.14598400175862208,-0.12360748769941787,-0.14961393148182672,-0.008859727530795567,-0.01999938212792472,-0.12902138057728962,-1.788264893920987
1000506.0,1.0219135003933562,0.01797819262006083,2.489015869776647,3.5700022270320955,5.197474099597205,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4677590414594,3.51430727008016,200.440258060209,194.839121297543,9.57756312328481,196.70616688509833,2.800568381333008,0.19040181489083352,0.021080922920363343,0.021395761343535876,0.02054566292527226,3.94765394066134e-06,8.83272272567126e-06,0.003074762408975751,0.11193230289097578,-0.017759041459400216,-0.005692729919839934,-60.559741939790996,43.83912129754299,-122.4224368767152,8.706166885098327,-98.19943161866699,-1.4095981851091666,-0.12671907707963664,-0.10410423865646412,-0.13085433707472774,-0.008856052346059339,-0.01999116727727433,-0.12692523759102425,-1.6880676971090243
1000509.0,0.7375687571991913,0.0005087184938978098,2.489015869776647,8.307496184911141,9.193118371823552,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45141444147035,3.5183919606844,188.436595058376,187.872199201734,0.718672553897084,188.060331153948,0.2821979283210112,0.009481520371423358,0.0009468941376682097,0.0009982742278191517,0.00093541169571162,3.7593807960913436e-07,7.79304125231306e-07,0.00032484265902965603,0.004784952103549678,-0.0014144414703496366,-0.0016080393156001627,-72.56340494162399,36.87219920173399,-131.28132744610292,0.06033115394799893,-100.71780207167899,-1.5905184796285767,-0.14685310586233177,-0.12450172577218085,-0.15046458830428838,-0.00885962406192039,-0.01999922069587477,-0.12967515734097035,-1.7952150478964504
1000511.0,1.3789216660114951,0.001015326039339601,2.489015869776647,3.995143482084023,1.1921813103296104,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450052995982875,3.5452960160849,201.403734257251,201.342087173075,0.145378422708898,201.36263620113365,0.030823542088000977,0.03722081713965508,0.0023179212296571762,0.002720381495678023,0.0020177903505286957,9.593424639495236e-09,2.6985374823595976e-08,2.4520935295591073e-05,0.0033009770419125672,-5.299598287500373e-05,0.025296016084900064,-59.59626574274901,50.34208717307499,-131.8546215772911,13.362636201133654,-100.969176457912,-1.562779182860345,-0.1454820787703428,-0.12277961850432198,-0.1493822096494713,-0.00885999040657536,-0.019999973014625177,-0.1299754790647044,-1.7966990229580875
1000523.0,1.3248628092934356,0.001102790637212072,2.489015869776647,11.80398384615143,3.4784495046641375,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450320502229025,3.51877746303243,186.502958557006,186.356964998751,0.328670743086882,186.40562951816935,0.07299677912749303,0.013233327633713543,0.0009617925788331737,0.001063466098489498,0.0009285610320036331,6.757781049517247e-08,1.6975104966121535e-07,6.107552647005576e-05,0.005000560288324962,-0.00032050222902491043,-0.0012225369675697983,-74.497041442994,35.35696499875101,-131.6713292569131,-1.5943704818306514,-100.9270032208725,-1.5867666723662865,-0.14683820742116682,-0.12443653390151051,-0.15047143896799636,-0.008859932422189505,-0.01999983024895034,-0.12993892447352995,-1.794999439711675
1000527.0,1.2207608855969112,0.013004421336740325,2.489015869776647,3.658006130406502,8.256191510092352,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45578858712865,3.51718116109424,196.118499993602,189.239040008026,9.55163121699947,191.53219333655133,3.4397299927880027,0.12885804619651253,0.011789826518817301,0.01173285061543365,0.011071723031103459,6.021883813131043e-07,1.3153397748766338e-06,0.003985119604874576,1.3153397748766338e-06,-0.005788587128649603,-0.002818838905759957,-64.881500006398,38.239040008025995,-122.44836878300053,3.5321933365513303,-97.560270007212,-1.4711419538034876,-0.1360101734811827,-0.11376714938456635,-0.14032827696889655,-0.008859397811618687,-0.019998684660225124,-0.12601488039512543,-1.7999986846602252
1000536.0,1.423119004604501,0.014769530328638213,2.489015869776647,2.671265715315189,2.0759192532860795,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452663835221475,3.52008082469278,188.069265986038,186.820490429199,3.04762802542483,187.23674894814533,0.6243877784195035,0.11072949045887981,0.01608958436213244,0.013430591389341658,0.013520113888770195,1.0822569201531194e-06,2.8321312006696076e-06,0.00046346150265996755,0.05708862818262528,-0.002663835221475175,8.082469277992388e-05,-72.930734013962,35.820490429199,-128.95237197457516,-0.7632510518546667,-100.3756122215805,-1.4892705095411203,-0.13171041563786756,-0.11206940861065834,-0.1378798861112298,-0.008858917743079847,-0.01999716786879933,-0.12953653849734004,-1.7429113718173748
1000540.0,0.5190835906143776,0.003991304162347761,2.489015869776647,3.1283324891891526,3.436088164775555,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47004876326155,3.51516480104442,189.239994356902,188.442542127788,1.88387930761875,188.70835953749267,0.39872611455700735,0.06253023887484233,0.012167294091914407,0.009924198579200636,0.009656180138987917,9.12226268522612e-06,1.868413150063475e-05,0.0003396739438805696,0.029061684575962587,-0.02004876326155003,-0.0048351989555799335,-71.760005643098,37.44254212778799,-130.11612069238126,0.7083595374926688,-100.60127388544299,-1.5374697611251578,-0.13563270590808557,-0.11557580142079936,-0.1417438198610121,-0.008850877737314774,-0.019981315868499366,-0.12966032605611943,-1.7709383154240375
1000541.0,1.0708869557513705,0.01104585795167174,2.489015869776647,2.8735013866507697,3.9063187594629887,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4589222401619,3.51707745807558,188.413177068598,186.520280159585,4.01091688269378,187.15124579592268,0.9464484545064948,0.10593870130634286,0.01233540776248975,0.012482885682929774,0.011992731021780504,2.4294343969248933e-06,5.818343475461063e-06,0.0008613365100407222,0.058544680994788045,-0.008922240161900241,-0.0029225419244198747,-72.586822931402,35.52028015958501,-127.98908311730622,-0.8487542040773235,-100.0535515454935,-1.4940612986936572,-0.13546459223751023,-0.11301711431707023,-0.1394072689782195,-0.008857570565603075,-0.01999418165652454,-0.12913866348995928,-1.741455319005212
1000542.0,1.099317472776469,0.00727375161130493,2.489015869776647,0.690778992691216,10.790124286043701,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455198663280025,3.51857406267797,188.15512478264,181.821333184719,7.93132601788632,183.9325970506927,3.1668957989604962,0.08347626610964198,0.007779041575578272,0.0077558434147191315,0.007354015013518678,8.967245316602504e-07,2.053956125180889e-06,0.0034423496268845,0.0493672850472997,-0.005198663280024718,-0.001425937322030002,-72.84487521736,30.82133318471901,-124.06867398211368,-4.067402949307308,-97.8331042010395,-1.516523733890358,-0.14002095842442172,-0.11774415658528087,-0.14404598498648133,-0.00885910327546834,-0.01999794604387482,-0.1265576503731155,-1.7506327149527003
1000547.0,0.47367425685943376,0.006681269011970347,2.489015869776647,0.6947017287862871,3.2804577408758413,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4858284635215,3.51549947941336,186.279378854501,185.107598104873,2.92514785274212,185.49819168808233,0.5858903748139994,0.09377784119050148,0.01653233587479126,0.01668868792724933,0.018651769953063797,1.781929055059929e-05,3.643058902458307e-05,0.0004735249599301383,0.046369304544325196,-0.03582846352149982,-0.004500520586640189,-74.720621145499,34.107598104873006,-129.07485214725787,-2.501808311917671,-100.414109625186,-1.5062221588094986,-0.13126766412520874,-0.10881131207275067,-0.1327482300469362,-0.0088421807094494,-0.019963569410975417,-0.12952647504006987,-1.7536306954556748
1000554.0,1.124651466321358,0.010159132780760468,2.489015869776647,1.4262763016627789,7.022731827783973,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45659646790065,3.51779266728506,189.656037094334,184.972832883657,6.86099380965823,186.53390095388264,2.3416021053385094,0.10681290362254003,0.010830657912202783,0.010468909389036683,0.009943391179791088,1.0968636544763827e-06,2.5096329503426773e-06,0.0027402776372351667,0.0632193239046499,-0.006596467900649827,-0.0022073327149398914,-71.34396290566599,33.97283288365699,-125.13900619034177,-1.466099046117364,-98.65839789466149,-1.49318709637746,-0.1369693420877972,-0.11503109061096331,-0.1414566088202089,-0.008858903136345523,-0.019997490367049658,-0.12725972236276484,-1.7367806760953501
1000558.0,1.0846784267155591,7.627506789212009e-05,2.489015869776647,2.0053914249368097,3.4664686929228505,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4500576363714,3.52023669403684,186.327674389866,186.317521276875,0.0236398851791808,186.320905647872,0.005076556495495765,0.0010962037968056393,8.603759795251551e-05,0.00016377117849132857,0.002088360758678327,1.8045264522356333e-08,4.472350045858775e-08,4.113436174790763e-06,0.00037368102948764914,-5.763637139999389e-05,0.0002366940368401238,-74.67232561013401,35.317521276875,-131.9763601148208,-1.6790943521280042,-100.9949234435045,-1.5989037962031944,-0.14771396240204748,-0.12533622882150866,-0.14931163924132168,-0.008859981954735478,-0.019999955276499542,-0.1299958865638252,-1.7996263189705124
1000560.0,1.2837133001264145,0.007184224937424513,2.489015869776647,7.910023175266425,4.232979055278958,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452470803012975,3.51817440885537,193.548525113593,192.253581944398,2.60066368952597,192.685229667463,0.647471584597497,0.06475302581134201,0.007814055874281618,0.006330192808428879,0.005960860634125065,3.1947449732687165e-07,7.545849998180643e-07,0.0006207307603203205,0.03548981207589996,-0.002470803012974976,-0.001825591144629879,-67.451474886407,41.25358194439801,-129.39933631047404,4.685229667463005,-100.3525284154025,-1.535246974188658,-0.13998594412571838,-0.11916980719157112,-0.14543913936587494,-0.008859680525502673,-0.019999245415000182,-0.12937926923967968,-1.7645101879241
1000566.0,1.1136593192900315,0.009165880837404178,2.489015869776647,1.9385989597233124,4.235747604693449,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456198141507125,3.5181836994827,187.861493045983,186.075662696967,3.56570836699358,186.6709394799723,0.8929151745080048,0.08861748918434387,0.011343007690352925,0.009785877077264972,0.00933644173789078,1.461104635806504e-06,3.506995124524792e-06,0.0008650097151150504,0.049193274891900174,-0.00619814150712461,-0.0018163005173001956,-73.138506954017,35.07566269696699,-128.4342916330064,-1.3290605200276957,-100.107084825492,-1.5113825108156562,-0.13645699230964706,-0.11571412292273503,-0.14206355826210923,-0.008858538895364193,-0.019996493004875476,-0.12913499028488495,-1.7508067251080999
1000572.0,1.1927780157702739,0.0068142582327930966,2.489015869776647,2.757973479224894,8.83082552021912,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45338976954725,3.51806677902265,212.627129654828,208.555818275486,5.48990734445975,209.91292206859998,2.035655689671003,0.07068809489277328,0.006206579788844879,0.006427325330856591,0.006073204672948285,4.2174400671106763e-07,9.504718754271835e-07,0.002339315165130529,0.04199692900725083,-0.003389769547250232,-0.0019332209773499365,-48.372870345172004,57.55581827548599,-126.51009265554025,21.912922068599983,-98.964344310329,-1.5293119051072268,-0.14159342021115512,-0.11907267466914341,-0.14532679532705173,-0.008859578255993289,-0.019999049528124573,-0.12766068483486948,-1.7580030709927492
1000577.0,1.112182890218875,0.006291879335803723,2.489015869776647,2.545052725033587,3.3366949086231905,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454280621711775,3.51869648598075,187.553948859766,186.784658653962,1.84309004418623,187.04108872256333,0.3846451029019988,0.062025234543909846,0.00681270351403842,0.006897719364368393,0.0066146830871970435,1.4467463754448291e-06,3.6013415503077795e-06,0.0002979327335248527,0.02968592059393771,-0.004280621711775012,-0.001303514019249885,-73.446051140234,35.784658653962,-130.15690995581377,-0.9589112774366697,-100.615354897098,-1.5379747654560902,-0.14098729648596156,-0.11860228063563161,-0.14478531691280297,-0.008858553253624555,-0.019996398658449693,-0.12970206726647515,-1.7703140794060623
1000585.0,0.5238585536875668,0.011190019557877906,2.489015869776647,3.3845031918985304,4.827103814915347,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5062387052301,3.50676672935999,193.913960677135,188.914000201509,8.73825791046777,190.58065369338433,2.4999802378130056,0.1808569117156935,0.02865739249737925,0.027527648661652998,0.026914300315732515,2.664985122329775e-05,5.166626834984811e-05,0.002729777481829565,0.1019807094544376,-0.05623870523009966,-0.013233270640010009,-67.08603932286499,37.914000201509,-123.26174208953223,2.5806536933843347,-98.500019762187,-1.4191430882843066,-0.11914260750262073,-0.097972351338347,-0.1244856996842675,-0.008833350148776701,-0.019948333731650152,-0.12727022251817044,-1.6980192905455624
1000586.0,0.42548075257932094,0.0013126104964473403,2.489015869776647,11.575988574543281,5.5667354387022865,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45748840363495,3.51714957014181,186.427984185593,185.686224885441,1.18580421285608,185.93347798549166,0.3708796500760059,0.02555869634767305,0.003239605285412778,0.00337049064409492,0.0032333246136483336,3.592645832949727e-06,7.163826625244951e-06,0.0004326070917501923,0.01221187663696277,-0.007488403634949847,-0.002850429858189951,-74.572015814407,34.68622488544099,-130.81419578714392,-2.0665220145083367,-100.629120349924,-1.574441303652327,-0.1445603947145872,-0.12212950935590508,-0.14816667538635167,-0.00885640735416705,-0.019992836173374755,-0.1295673929082498,-1.7877881233630373
1000588.0,1.2349270254490459,0.015108378398842307,2.489015869776647,2.7138567526099098,5.718874476608325,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45630363819695,3.51737318843083,204.369360990075,199.808483936782,7.56634705640372,201.3287762878797,2.280438526646492,0.13881098285662574,0.014046059385890262,0.013468263694744907,0.012773229961404994,6.494346774538372e-07,1.4286851497402608e-06,0.0025454948432948044,0.08348986509033729,-0.006303638196949457,-0.0026268115691698846,-56.630639009925005,48.80848393678201,-124.43365294359629,13.328776287879691,-98.71956147335351,-1.4611890171433743,-0.13375394061410972,-0.11203173630525509,-0.13862677003859503,-0.008859350565322546,-0.01999857131485026,-0.1274545051567052,-1.7165101349096628
1000589.0,0.41458166756202863,0.00645056840752475,2.489015869776647,5.436496555210908,4.429261686368135,2.489015869776647,fcc,-4.45,188.0,3.52,-4.487234881121,3.5111096016581,201.875191225812,199.593104655289,4.29718558175628,200.35380017879666,1.141043285261489,0.09952067418004162,0.015878330137028714,0.016102429975498985,0.015718448359803332,2.0397391381876847e-05,4.000020867511722e-05,0.0012015039660804305,0.05371795383993749,-0.03723488112099993,-0.008890398341899974,-59.12480877418801,48.59310465528901,-127.70281441824372,12.35380017879666,-99.85895671473851,-1.5004793258199585,-0.13192166986297127,-0.10939757002450101,-0.13568155164019668,-0.008839602608618123,-0.019959999791324883,-0.12879849603391957,-1.7462820461600626
1000598.0,0.7308865594280881,0.000479729346634563,2.489015869776647,1.6142077319187371,14.134001653144265,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451360331694425,3.51876205728256,185.830176868701,184.879545001031,1.09727791422852,185.19642229025433,0.4753159338349917,0.009005276086497815,0.0008986931283717782,0.0009320920609662622,0.0008886354342754338,3.631204904278297e-07,7.532503998319839e-07,0.00045084755683522104,0.004796474350537316,-0.0013603316944248434,-0.0012379427174398216,-75.16982313129901,33.879545001031005,-130.90272208577147,-2.8035777097456673,-100.52468406616501,-1.5909947239135023,-0.1469013068716282,-0.12456790793903375,-0.15051136456572456,-0.008859636879509572,-0.01999924674960017,-0.12954915244316478,-1.7952035256494627
1000600.0,1.2134313613242815,0.003364878499617926,2.489015869776647,3.010365156615714,5.384802002715188,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45153081871735,3.51883940548932,190.08239211565,189.14741430069,1.60228909475581,189.45907357234333,0.4674889074800035,0.034910184347438644,0.003986094849267377,0.0032266843405077887,0.002988475568289783,1.9222497904141257e-07,4.414581749045965e-07,0.0005126573679845592,0.018535581877199725,-0.0015308187173497245,-0.0011605945106798465,-70.91760788434999,38.14741430069,-130.3977109052442,1.4590735723433284,-100.53251109252,-1.5650898156525614,-0.1438139051507326,-0.12227331565949222,-0.1484115244317102,-0.008859807775020958,-0.019999558541825096,-0.12948734263201545,-1.7814644181228003
1000602.0,0.9595465943341837,0.007801069182816239,2.489015869776647,3.0860654337924966,3.5552031083023383,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459740993308425,3.517016072251,185.504866439536,184.314354146464,2.71092176025289,184.711191577488,0.5952561465359878,0.08229056088947573,0.012747647629209054,0.010483322040237667,0.010110758443518606,2.97033606591852e-06,6.962781625041714e-06,0.0004998437350547391,0.04217954290092507,-0.009740993308424706,-0.002983927748999804,-75.49513356046401,33.31435414646401,-129.2890782397471,-3.2888084225120053,-100.40474385346401,-1.5177094391105244,-0.13505235237079094,-0.11501667795976234,-0.1412892415564814,-0.008857029663934082,-0.01999303721837496,-0.12950015626494527,-1.757820457099075
1000603.0,1.1484614187220745,0.009847081951202208,2.489015869776647,3.774375154782727,3.8054057646656307,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455836577495525,3.51767072362218,188.243742767849,186.708538450048,3.32656479442066,187.22027322264833,0.7676021589005018,0.09033463166213096,0.009978364227698322,0.01009788196039054,0.009666115359031694,1.5883706511617175e-06,3.897801449603833e-06,0.0006786883309199965,0.04926032352628695,-0.005836577495524686,-0.002329276377820211,-72.756257232151,35.708538450047996,-128.67343520557935,-0.7797267773516694,-100.2323978410995,-1.5096653683378691,-0.13782163577230166,-0.11540211803960947,-0.1417338846409683,-0.008858411629348839,-0.019996102198550397,-0.12932131166908,-1.750739676473713
1000604.0,1.1402534652193679,0.0070094489648670185,2.489015869776647,6.166520709297329,4.268216837769926,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45431614234745,3.51778467910734,177.340188924447,175.978073584459,2.71002310873013,176.43211203112165,0.6810576699940043,0.06869347541510251,0.008789903751078668,0.007299055385427338,0.006926845453378134,9.714475328137293e-07,2.3356974248045503e-06,0.0006613339626300174,0.03716930208288716,-0.004316142347449592,-0.0022153208926600776,-83.659811075553,24.978073584458997,-129.28997689126987,-11.567887968878352,-100.318942330006,-1.5313065245848976,-0.13901009624892133,-0.11820094461457266,-0.14447315454662188,-0.008859028552467186,-0.019997664302575196,-0.12933866603737,-1.7628306979171129
1000612.0,0.9572362302658636,0.002023834623781256,2.489015869776647,2.9458389261131765,5.703291904253625,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45255217791285,3.51859830239192,193.489388559145,192.691275736542,1.27580271790492,192.9573133440763,0.39905641130150116,0.027322890404946065,0.0026490899684442517,0.0027918255516477496,0.0033714269399184424,5.377424429777725e-07,1.1971565250235017e-06,0.0004575586261497122,0.013728636119024529,-0.0025521779128494515,-0.0014016976080801768,-67.510611440855,41.691275736541996,-130.72419728209508,4.9573133440763115,-100.6009435886985,-1.572677109595054,-0.14515091003155572,-0.12270817444835225,-0.14802857306008158,-0.008859462257557023,-0.019998802843474977,-0.1295424413738503,-1.7862713638809755
1000614.0,0.9605832676163637,5.932283607716551e-05,2.489015869776647,0.90826820532497,8.184731937906788,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4500731637976,3.52015724846294,184.550289876681,184.50852249268,0.0561504110401065,184.52244495401365,0.020883692000509768,0.0008940741882383918,7.677933818699684e-05,9.516192094082106e-05,7.555286137438802e-05,1.455493956007444e-08,3.251577496143909e-08,2.4529883535073793e-05,0.0004371886147502835,-7.316379759991776e-05,0.0001572484629401849,-76.449710123319,33.50852249267999,-131.9438495889599,-3.4775550459863496,-100.97911630799949,-1.5991059258117617,-0.14772322066181298,-0.12540483807905917,-0.1513244471386256,-0.008859985445060439,-0.01999996748422504,-0.12997547011646493,-1.7995628113852498
1000616.0,0.8813142927781216,0.00023572442261442315,2.489015869776647,2.647240368794078,2.8616185180476634,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450392502296425,3.51999843900233,186.894127022201,186.87136950682,0.0631268425153126,186.87895534528033,0.011378757690494012,0.004203143667439235,0.0003589108964598487,0.0003809623019040815,0.00035461216237803444,1.3876564281459308e-07,3.294439752110634e-07,7.0594384293798385e-06,0.0011195461364001957,-0.00039250229642462386,-1.5609976702357642e-06,-74.10587297779901,35.87136950682,-131.93687315748468,-1.1210446547196682,-100.9886212423095,-1.5957968563325609,-0.14744108910354015,-0.12511903769809593,-0.15104538783762197,-0.008859861234357185,-0.01999967055602479,-0.12999294056157062,-1.7988804538635998
1000618.0,1.105401903523256,0.013094872591621422,2.489015869776647,2.2907115876563946,4.8012709712935315,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4592115549796,3.51697102023942,190.889837089743,187.64111008958,5.92292275243233,188.72401908963434,1.6243635000815004,0.1279307727681953,0.015032925835591345,0.01393335013112218,0.013316580040628901,1.9111216987114754e-06,4.4643248502396204e-06,0.0017045402687196898,0.07437963440145001,-0.00921155497959969,-0.0030289797605798086,-70.110162910257,36.641110089579996,-126.07707724756767,0.7240190896343393,-99.3756364999185,-1.4720692272318048,-0.13276707416440864,-0.11156664986887782,-0.1380834199593711,-0.008858088878301288,-0.01999553567514976,-0.12829545973128031,-1.72562036559855
1000620.0,0.8347563970647067,0.00145584629026866,2.489015869776647,4.635120005718826,6.776552998704517,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452898122514025,3.51822192794402,190.994510636516,190.097385053821,1.29162739478484,190.3964269147193,0.44856279134749855,0.02290140649870409,0.0028522767089706634,0.002430343309639166,0.0022878195323133696,6.805539386717204e-07,1.446439050312165e-06,0.0005332169498446504,0.01166873881558761,-0.00289812251402477,-0.0017780720559801289,-70.005489363484,39.097385053821,-130.70837260521515,2.3964269147193136,-100.5514372086525,-1.577098593501296,-0.1449477232910293,-0.12306965669036084,-0.14911218046768665,-0.008859319446061328,-0.019998553560949688,-0.12946678305015535,-1.7883312611844124
1000623.0,1.3597167218372836,0.00912176579428895,2.489015869776647,5.592071404018046,2.6337403965347748,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452265541988375,3.51867103860248,189.859550449142,189.000352166301,2.14136402651734,189.2867515939147,0.42959914142049627,0.0770893703571005,0.008605268049052445,0.007958363717355726,0.007834139497818913,9.296908050976511e-07,2.4163630243378975e-06,0.00030768253927959677,0.036819275735512136,-0.0022655419883745864,-0.0013289613975198122,-71.140449550858,38.00035216630101,-129.85863597348265,1.286751593914687,-100.5704008585795,-1.5229106296428996,-0.13919473195094753,-0.11754163628264427,-0.1435658605021811,-0.008859070309194902,-0.019997583636975663,-0.1296923174607204,-1.763180724264488
1000624.0,1.233381201515501,0.009387864058499425,2.489015869776647,0.4385143262103979,1.5341393167391955,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452577075110575,3.53584676933301,185.7733184882,185.331947774536,1.25231737835664,185.47907134575735,0.22068535683200707,0.08104913057155727,0.016793010258418183,0.011187545052044685,0.01100459856300052,1.46286031645423e-06,3.95329900015895e-06,0.0001245920241954579,1.8937745629443725e-06,-0.0025770751105751444,0.01584676933300999,-75.2266815118,34.33194777453599,-130.74768262164335,-2.5209286542426526,-100.779314643168,-1.5189508694284428,-0.13100698974158181,-0.11431245494795532,-0.1403954014369995,-0.008858537139683546,-0.01999604670099984,-0.12987540797580455,-1.799998106225437
1000626.0,1.0253234814516126,0.007966217515410656,2.489015869776647,1.6114276742215956,5.2146227453963485,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457670817343975,3.5178141186728,188.129895756219,185.650388061705,4.22991726025516,186.476890626543,1.2397538472570062,0.08708398808630591,0.010566775821751624,0.009586180124893848,0.009153204381764606,1.6106250514602532e-06,3.670601275373997e-06,0.001367505115900336,4.973799150320701e-14,-0.0076708173439747895,-0.00218588132719999,-72.87010424378099,34.650388061705,-127.77008273974484,-1.5231093734570038,-99.760246152743,-1.5129160119136942,-0.13723322417824838,-0.11591381987510616,-0.1422467956182354,-0.008858389374948539,-0.019996329398724626,-0.12863249488409967,-1.7999999999999503
