sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,3.64801679878,5.57691911078,2.489015869776647,2.13862255796,5.7088754542,2.489015869776647,fcc,-4.45,188.0,3.52,-961166.448561165,2.53533846860618,-961161.9985611651,-0.9846615313938201
1,3.0414784081,2.07535571306,2.489015869776647,3.711452363,2.48814899326,2.489015869776647,fcc,-4.45,188.0,3.52,-575.06384227347,4.6599148126696,-570.6138422734699,1.1399148126695997
3,0.59233905576,4.43742826763,2.489015869776647,3.36875837706,2.28017103038,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450680899143425,3.51926087639164,-0.0006808991434246181,-0.0007391236083598152
4,1.97587875711,2.05323521414,2.489015869776647,2.51579707285,2.60088388698,2.489015869776647,fcc,-4.45,188.0,3.52,-469.6594421160475,4.65757582367341,-465.2094421160475,1.13757582367341
5,2.45847946317,6.21385399437,2.489015869776647,2.21351891829,5.82799148932,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51821187620895,3.52036268108191,-0.06821187620894964,0.00036268108190995463
7,1.80349986904,6.76750572909,2.489015869776647,2.66599842208,6.18578657201,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52396005439045,3.51904997217719,-0.07396005439044995,-0.0009500278228098402
8,0.691421440026,3.87270368368,2.489015869776647,3.08104511493,2.25166362089,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4504646217695,3.51926423317199,-0.00046462176949990663,-0.0007357668280101315
9,0.587478916156,6.30530850693,2.489015869776647,3.03165518721,6.88555108407,2.489015869776647,fcc,-4.45,188.0,3.52,-7500146.18680645,2.80119363066021,-7500141.7368064495,-0.7188063693397901
10,0.304457740826,3.12020891964,2.489015869776647,2.74338426908,3.14465727281,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4857070307222,5.62310398602485,-0.035707030722199384,2.1031039860248497
11,3.07011944689,5.41343028136,2.489015869776647,2.91119928886,2.70725275154,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45612454777355,3.51806285431066,-0.006124547773549871,-0.001937145689340003
13,3.43365408296,6.60432932365,2.489015869776647,3.93609339935,4.66120121193,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48844508384965,3.51691007858515,-0.038445083849650175,-0.003089921414849872
14,2.79018667814,2.41745481104,2.489015869776647,1.569490605,6.65669324061,2.489015869776647,fcc,-4.45,188.0,3.52,-1289715.8379257924,1.14141729597512,-1289711.3879257925,-2.37858270402488
15,1.81941457114,5.90921367335,2.489015869776647,3.58396567241,3.77562550738,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458420073967575,3.51820298577618,-0.008420073967574382,-0.0017970142238201703
16,2.11075176,4.74607167281,2.489015869776647,1.113840262,5.11046251039,2.489015869776647,fcc,-4.45,188.0,3.52,-279388.11762521,3.08804390480983,-279383.66762521,-0.43195609519017
17,3.20613409542,6.16163322779,2.489015869776647,1.51211618699,2.06531994249,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458945331222925,3.51666007600613,-0.008945331222924402,-0.003339923993869842
18,0.428768776366,5.40940272604,2.489015869776647,3.29233812122,4.03073554163,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45215164615285,3.51931947717519,-0.0021516461528499065,-0.0006805228248101258
19,1.50174920105,5.16190077005,2.489015869776647,1.53502468026,4.47013707054,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460410913826875,3.51973330369748,-0.010410913826874868,-0.00026669630251996423
20,2.42509947786,6.04437016121,2.489015869776647,1.75427307864,2.53306501727,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4559457485906,3.51672916227794,-0.00594574859059982,-0.0032708377220598273
22,3.48829101825,4.86509737297,2.489015869776647,3.28314060558,2.78465415453,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455510821058875,3.51948360800745,-0.005510821058875237,-0.0005163919925501581
23,2.23220390901,5.63602492722,2.489015869776647,1.67488953332,3.35862119309,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4569045696949,3.51945906202684,-0.00690456969489972,-0.0005409379731600161
24,1.71221558359,6.07047039755,2.489015869776647,2.34869082552,5.98073729567,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50269347628415,3.52152483371204,-0.052693476284149554,0.0015248337120401523
25,2.14333578692,6.43076054773,2.489015869776647,1.22105183244,3.45335374526,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4588763778616,3.51808438704839,-0.008876377861599671,-0.001915612951609802
26,2.9824187154,2.10373683155,2.489015869776647,1.84529430602,6.82016371149,2.489015869776647,fcc,-4.45,188.0,3.52,-1283695.4362506075,1.27962843275023,-1283690.9862506075,-2.24037156724977
27,1.43637428978,4.2719739973,2.489015869776647,1.90592390833,4.55975017155,2.489015869776647,fcc,-4.45,188.0,3.52,-36616.98524639,3.77734183999216,-36612.535246390005,0.2573418399921601
28,1.74964932702,5.98934684987,2.489015869776647,2.34143978151,2.24356263636,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454332910988725,3.51800613251527,-0.004332910988725125,-0.001993867484729961
