sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,E_Al_fcc_hcp,E_Al_fcc_bcc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,E_Al_fcc_hcp.err,E_Al_fcc_bcc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err
2004009.0,4.835166970496084,4.826550330018589,1.90462404903137,4.313791575365451,2.299902849156168,0.856222070227628,-3.3786079266160116,-2.34309899833966,3.75165115949762,37.8972243488533,21.0242474509868,15.5991591821528,26.648573083608966,8.43648844893325,0.8039988389786572,0.044742528132583385,0.049321975054473166,0.03956851319246321,0.0001940590859725866,0.04007116548688039,0.7107307108927101,1.0169010016603397,-0.29834884050238,-76.1027756511467,-40.9757525490132,-16.4008408178472,-52.351426916391034,-17.56351155106675,0.12399883897865716,-0.014157471867416616,-0.013478024945526829,-0.01473148680753679,-0.029805940914027412,-0.03992883451311961,-0.1792692891072899
4006529.0,1.5509313582341973,4.813299331901014,2.137188297503897,2.009498232745089,2.2916114398403273,1.060923371792377,-3.8151982289044493,-2.2922524718167825,3.75592789918431,38.1796661997214,21.3844170008088,15.7896186782155,26.982833400446335,8.397624599456302,0.786615613979734,0.04367747466029264,0.048150402578256445,0.038635952785430354,0.00019751508763254932,0.03902679863686753,0.6953403319245575,1.0677475281832174,-0.2940721008156899,-75.8203338002786,-40.615582999191204,-16.2103813217845,-52.01716659955366,-17.6023754005437,0.10661561397973396,-0.01522252533970736,-0.01464959742174355,-0.015664047214569647,-0.02980248491236745,-0.04097320136313247,-0.19465966807544255
4007720.0,1.1700942904277092,4.816659604461901,2.198484579404766,3.8577118698398225,2.309006809622906,1.3686773233264564,-2.0100555556238486,-2.3657339443838623,3.74794917798888,37.2647204989335,20.5816303991014,15.2039220955044,26.142660432378765,8.34154504991605,0.8089714694602606,0.04513767443271783,0.04975555278442358,0.03990795306969728,0.00018853862215229,0.040251650651112136,0.7154555448594249,0.9942660556161376,-0.30205082201112,-76.7352795010665,-41.4183696008986,-16.7960779044956,-52.85733956762124,-17.65845495008395,0.1289714694602605,-0.013762325567282171,-0.013044447215576412,-0.014392046930302722,-0.02981146137784771,-0.039748349348887865,-0.17454445514057515
4005198.0,3.198829291322413,5.226462539352104,2.0063737036694373,1.7452543055726695,2.2017980528208994,1.4526195516179137,-2.3109550988438383,-2.2133738188040724,3.7580947698169,37.3979052499635,19.4214519004163,17.1216562556926,25.413603016932033,8.9882266747736,0.8098820106437188,0.04445755994408264,0.048986268743327406,0.039471624933257426,0.00024140141532491555,0.04351861709819227,0.7097464766882349,1.1466261811959275,-0.2919052301831,-76.6020947500365,-42.5785480995837,-14.8783437443074,-53.58639698306797,-17.0117733252264,0.12988201064371874,-0.014442440055917362,-0.013813731256672589,-0.014828375066742575,-0.029758598584675083,-0.03648138290180773,-0.18025352331176514
2003241.0,1.6650591388433984,4.77948129814793,2.115582100828661,1.8125092477325893,2.2857124646033853,0.9581120241869652,-4.494881744768344,-2.3023353918162477,3.74830441033466,36.2317031991551,20.0884824502282,14.9755942892981,25.469556033203833,8.07161037446345,0.7872616177895111,0.043963333080993934,0.04845887779934897,0.03891754172805825,0.00019930643962506878,0.03832444617149289,0.6957640881071352,1.0576646081837522,-0.3016955896653397,-77.7682968008449,-41.9115175497718,-17.0244057107019,-53.53044396679617,-17.92838962553655,0.10726161778951104,-0.014936666919006067,-0.014341122200651021,-0.015382458271941749,-0.02980069356037493,-0.041675553828507114,-0.19423591189286482
2004257.0,2.53109943003812,4.966416335240806,2.0310874378574124,1.8162031446319333,2.150517638082607,1.3186499476523583,-2.625223955990731,-2.2750380334041225,3.75489554435791,37.0863684998767,19.8183405504097,17.1255924042052,25.5743498668987,8.634013974733499,0.8174670180991086,0.04525086701193739,0.04985150374988601,0.04031167233305317,0.00029190079840502037,0.03982224560270753,0.7164297468656475,1.0849619665958774,-0.29510445564208965,-76.9136315001233,-42.1816594495903,-14.8744075957948,-53.4256501331013,-17.3659860252665,0.13746701809910855,-0.013649132988062612,-0.012948496250113982,-0.013988327666946833,-0.02970809920159498,-0.04017775439729247,-0.17357025313435248
2005531.0,1.2505946816516722,5.026613388373073,2.1833037943401017,3.061116700960829,2.30250475533942,0.9059921056967899,-3.5286949238212273,-2.1985743632711374,3.75563446407046,36.8317114502133,19.9084686995775,15.5143512028047,25.5495496164561,8.461621375317899,0.7732891525817251,0.04269604026078924,0.04706532909509843,0.037734770478242335,0.00017756494645748688,0.04105791424176264,0.6821831307735373,1.1614256367288625,-0.29436553592953985,-77.1682885497867,-42.0915313004225,-16.4856487971953,-53.450450383543895,-17.538378624682103,0.0932891525817251,-0.01620395973921076,-0.015734670904901563,-0.016565229521757666,-0.029822435053542512,-0.03894208575823736,-0.2078168692264627
2003636.0,2.774489381654303,5.015041140165266,2.010620944395657,2.419145468418316,2.1915593133705893,1.5905779836848406,-1.6493483815164756,-2.1552906342641975,3.75676412361282,35.8699241005525,19.1890606998641,16.2202200820721,24.74934850009357,8.340431700344201,0.7729428404241503,0.04267379439845353,0.047019828527640535,0.037926746767415406,0.00024628308320506775,0.03895161349345733,0.6784807719233976,1.2047093657358023,-0.29323587638717985,-78.13007589944749,-42.8109393001359,-15.7797799179279,-54.250651499906425,-17.6595682996558,0.09294284042415024,-0.016226205601546473,-0.01578017147235946,-0.016373253232584595,-0.02975371691679493,-0.041048386506542675,-0.2115192280766024
4007347.0,3.268319344111674,4.92344020368267,1.9920606119195374,3.1285271652006017,2.261554501649489,1.9239311355820936,-1.1029986659528062,-2.2534871943190073,3.76580048620536,40.2712297000107,22.4717749493721,17.2236627236807,28.4049265329183,8.8997273753193,0.7893649703057974,0.04343185514321656,0.04787707212057644,0.03845156319603224,0.00021524121983729216,0.04023669732690749,0.6961785560389948,1.1065128056809925,-0.2841995137946398,-73.72877029998929,-39.528225050627896,-14.7763372763193,-50.595073467081704,-17.1002726246807,0.1093649703057974,-0.015468144856783439,-0.014922927879423557,-0.01584843680396776,-0.029784758780162707,-0.03976330267309251,-0.1938214439610052
3005309.0,4.065507858255097,4.909269325782724,1.9466393594667524,2.963189285519185,2.228934668728387,1.439500402159284,-1.989619132015238,-2.35656854309012,3.75748628230473,39.5091191006941,21.6439418494701,17.2569953942183,27.599000933211432,8.932588625612,0.829158019697843,0.0458728341142865,0.05055743661279813,0.04069852228870949,0.0002445202384753209,0.04121520753859009,0.7299615732403701,1.0034314569098797,-0.2925137176952699,-74.49088089930589,-40.356058150529904,-14.7430046057817,-51.40099906678857,-17.067411374388,0.14915801969784293,-0.013027165885713503,-0.012242563387201866,-0.013601477711290513,-0.029755479761524678,-0.03878479246140991,-0.16003842675962987
3009493.0,1.8015075007050707,4.945939492776725,2.1001901059114787,2.014874751886901,2.181968847061826,0.8174129902720233,-4.503744017896372,-2.335994102554805,3.74578281921551,35.790819649992,18.8565428499714,16.252343456557,24.5013017833116,8.4671384000103,0.8324620194251509,0.046358171790699045,0.05107259702829329,0.04125134643564623,0.0002692653116000976,0.040600928586540075,0.7305405652696175,1.0240058974451949,-0.30421718078449,-78.209180350008,-43.143457150028595,-15.747656543443,-54.498698216688396,-17.5328615999897,0.1524620194251508,-0.012541828209300956,-0.011727402971706706,-0.013048653564353772,-0.0297307346883999,-0.03939907141345993,-0.1594594347303825
4002672.0,1.5787865011336235,5.188660487606992,2.151818406412955,1.2618966543644685,2.2986367756291646,1.379232377496822,-3.278273740352845,-2.2937433679032626,3.75381268295076,37.9747358500026,19.8728193499846,16.3204738618415,25.906791516657268,9.050958250009002,0.8220795217281136,0.045264411253805814,0.04989325777814426,0.0400052376706153,0.00018335759910748095,0.045510814505307806,0.7237159407417375,1.0662566320967373,-0.29618731704923995,-76.0252641499974,-42.127180650015404,-15.6795261381585,-53.093208483342735,-16.949041749990997,0.14207952172811356,-0.013635588746194187,-0.012906742221855734,-0.014294762329384703,-0.029816642400892518,-0.034489185494692196,-0.1662840592582625
4004377.0,1.8433935347528996,4.619323784989561,2.0828176498624473,2.6604130771073056,2.255488333979009,0.43538594633443917,-6.633234388656049,-2.327205962916745,3.74670169683919,35.8677134499885,20.3272721999383,14.8270423519498,25.507419283288367,7.7702206250251,0.7828770231217277,0.043984264241054435,0.04847668916091604,0.039010880355792095,0.000225909745780406,0.03565415360269508,0.6920619326105952,1.0327940370832547,-0.30329830316080963,-78.1322865500115,-41.6727278000617,-17.1729576480502,-53.49258071671163,-18.2297793749749,0.10287702312172764,-0.014915735758945566,-0.014323310839083954,-0.015289119644207906,-0.029774090254219593,-0.04434584639730492,-0.19793806738940478
4005474.0,4.82500247726061,4.668253478542635,1.8729802954736205,5.034797667373821,2.2187353786049195,0.7117073486539324,-3.3627180689846092,-2.3228275395307376,3.74297646867007,34.7930041003565,19.2777072494209,14.9061681207801,24.449472866399432,7.757648425467799,0.7933027009269438,0.044602526043169194,0.04915027107151726,0.039640677210496335,0.0002473777419802481,0.03599881093633783,0.699418999169175,1.0371724604692623,-0.3070235313299299,-79.2069958996435,-42.7222927505791,-17.0938318792199,-54.55052713360057,-18.2423515745322,0.11330270092694372,-0.014297473956830807,-0.013649728928482735,-0.014659322789503666,-0.02975262225801975,-0.04400118906366217,-0.19058100083082496
2001985.0,2.2655872842237343,4.827829244476415,2.0547584909029593,2.4792868381416806,2.2879459752331037,1.4823905146640355,-2.1680188764639627,-2.3907591588693675,3.73735162475023,34.7227170495898,18.6115647506085,14.4163596041543,23.981948850268935,8.055576149490648,0.8222402299803093,0.04615950847372293,0.05087369218270449,0.040875718410062996,0.00019785771132729835,0.04032942865473732,0.7259531288142176,0.9692408411306324,-0.31264837524976974,-79.27728295041021,-43.3884352493915,-17.5836403958457,-55.018051149731065,-17.944423850509352,0.14224022998030927,-0.01274049152627707,-0.011926307817295506,-0.013424281589937005,-0.0298021422886727,-0.03967057134526268,-0.16404687118578243
3000001.0,4.558609860437015,5.3505747991143044,1.9337347340807305,3.520715235917079,2.1384388961659764,0.7390833531506483,-3.145708815952502,-2.1030234014963023,3.75648919301643,34.8024708000594,17.5295758002904,16.6875885682794,23.287207466880066,8.636447499884502,0.7861060398103348,0.04310975850930468,0.04748594937925772,0.038391756200766826,0.0002709384392023395,0.042387045056217154,0.6860939919050397,1.2569765985036976,-0.2935108069835697,-79.19752919994059,-44.4704241997096,-15.312411431720601,-55.71279253311994,-17.363552500115496,0.10610603981033473,-0.01579024149069532,-0.015314050620742273,-0.015908243799233175,-0.02972906156079766,-0.03761295494378285,-0.2039060080949603
2007379.0,3.0107408108834233,4.84865805674721,1.9809651093787988,4.355541001443232,2.151573307311174,0.905787072479418,-2.6692809578895833,-2.2995344093928374,3.74374635276643,34.516805849853,18.3471469499637,15.8398055252548,23.7370332499268,8.08482944994465,0.8147839754745974,0.045558395933229044,0.05018474216954402,0.04061832745374069,0.00029013702312497003,0.038004202639672524,0.7145549352734624,1.0604655906071625,-0.30625364723356974,-79.483194150147,-43.6528530500363,-16.1601944747452,-55.262966750073204,-17.91517055005535,0.1347839754745973,-0.013341604066770957,-0.012615257830455973,-0.013681672546259314,-0.02970986297687503,-0.04199579736032748,-0.17544506472653765
