sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,E_Al_fcc_hcp,E_Al_fcc_bcc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,E_Al_fcc_hcp.err,E_Al_fcc_bcc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err
2000709.0,5.207076881625885,4.760066480544394,1.881600564174988,3.6697183094627928,2.2458194090375976,0.7955272944860274,-3.9631022501555773,-2.52434140271945,3.7357172199172,36.0445268990588,19.3745512500754,15.3376862927041,24.931209799736536,8.334987824491702,0.8679418261381215,0.048875103934848625,0.05385678592283124,0.043384650540245415,0.00023991789247501671,0.04083617792229477,0.7652087701895876,0.8356585972805499,-0.31428278008279964,-77.95547310094119,-42.6254487499246,-16.6623137072959,-54.068790200263464,-17.6650121755083,0.1879418261381215,-0.010024896065151376,-0.008943214077168755,-0.010915349459754586,-0.029760082107524982,-0.03916382207770523,-0.12479122981041246
3000947.0,2.981191540826162,5.290184884185597,2.0404820519419227,3.2142637801675398,2.231938469215533,1.0822127704203615,-2.7746739648685144,-2.3341439344384676,3.76270848084039,41.0389008990023,21.4176765497541,18.5242281701237,27.958084666170166,9.8106121746241,0.8551419143860244,0.046739785650749495,0.051510509605656896,0.04142052465866071,0.00023368456515271419,0.04751389845431264,0.7500836437201677,1.0258560655615323,-0.2872915191596097,-72.9610991009977,-40.5823234502459,-13.475771829876301,-51.041915333829834,-16.1893878253759,0.17514191438602433,-0.012160214349250506,-0.011289490394343099,-0.012879475341339292,-0.029766315434847285,-0.03248610154568736,-0.13991635627983234
3006278.0,2.357989518088557,4.985651548065983,2.073086593578649,2.318316818334678,2.3261607260255857,0.9981832694156377,-4.205554382556487,-2.501175153239025,3.74239431175983,37.94478399941,20.0935038010357,15.6090009001617,26.043930533827133,8.92564009918715,0.8710202379587031,0.04853277789537318,0.053498870037006444,0.042872993978522914,0.0001805591498498238,0.04574071929283008,0.7691807129863999,0.8588248467609749,-0.30760568824016987,-76.05521600059001,-41.906496198964305,-16.3909990998383,-52.95606946617286,-17.07435990081285,0.19102023795870304,-0.010367222104626823,-0.009301129962993551,-0.011427006021477087,-0.029819440850150175,-0.03425928070716992,-0.12081928701360012
3004088.0,2.7562463225115965,4.729006477335036,2.0165436330377733,1.9568949533867959,2.1942037821557134,1.1405531969123934,-3.3788424106565857,-2.3510239402123876,3.76955764643111,42.2130666003795,24.2292016497232,18.4093321879124,30.223823299941966,8.991932475328149,0.814514506583464,0.04496005697623342,0.04955638927618802,0.03995027013480266,0.0002826187598201635,0.038050828459967434,0.7176854915015001,1.0089760597876123,-0.28044235356889,-71.7869333996205,-37.7707983502768,-13.590667812087599,-48.77617670005803,-17.00806752467185,0.13451450658346398,-0.013939943023766582,-0.013243610723811972,-0.014349729865197343,-0.029717381240179835,-0.04194917154003257,-0.17231450849849994
2007379.0,3.0107408108834233,4.84865805674721,1.9809651093787988,4.355541001443232,2.151573307311174,0.905787072479418,-2.6692809578895833,-2.2995344093928374,3.74374635276643,34.516805849853,18.3471469499637,15.8398055252548,23.7370332499268,8.08482944994465,0.8147839754745974,0.045558395933229044,0.05018474216954402,0.04061832745374069,0.00029013702312497003,0.038004202639672524,0.7145549352734624,1.0604655906071625,-0.30625364723356974,-79.483194150147,-43.6528530500363,-16.1601944747452,-55.262966750073204,-17.91517055005535,0.1347839754745973,-0.013341604066770957,-0.012615257830455973,-0.013681672546259314,-0.02970986297687503,-0.04199579736032748,-0.17544506472653765
2006511.0,1.2614359749570738,4.524871398609584,2.1889462064675214,1.8169032334791684,2.3076861443990286,2.5533848084457067,-0.8426159757665895,-2.63312826500485,3.74007829007498,38.7559333001264,22.3010146990419,15.0678899440529,27.785987566070066,8.22745930054225,0.8616179866959897,0.048782343411264695,0.05377175763275258,0.0431672156015567,0.00021670185132505182,0.038728703533480235,0.7643988605967627,0.7268717349951497,-0.3099217099250198,-75.2440666998736,-39.6989853009581,-16.9321100559471,-51.21401243392994,-17.77254069945775,0.1816179866959896,-0.010117656588735306,-0.009028242367247412,-0.011132784398443299,-0.029783298148674947,-0.041271296466519766,-0.12560113940323736
3000369.0,3.36731909853544,4.565714075925052,1.977150967917341,1.6707767775303368,2.363001436027136,1.306436229761732,-3.8178809535472347,-2.6108229849026,3.73713549696062,37.8256436990341,21.6947225504555,14.034859233953,27.07169626664837,8.065460574289302,0.8482360327772085,0.048056876908487936,0.05297904257174022,0.04240722398183796,0.0001750403227500641,0.03956541964094029,0.7542184355771251,0.7491770150973998,-0.31286450303937974,-76.1743563009659,-40.305277449544505,-17.965140766047,-51.928303733351626,-17.934539425710696,0.16823603277720844,-0.010843123091512065,-0.009820957428259773,-0.011892776018162042,-0.029824959677249935,-0.04043458035905971,-0.13578156442287492
3005062.0,4.602557476178781,5.384710225457287,1.9561353539737054,3.858308996754618,2.1696513654304677,1.0278052659748804,-2.432220941514125,-2.238612966838045,3.76630629860188,40.0928523500625,20.6774563994259,18.8321817662448,27.1492550496381,9.7076979753183,0.835512022961808,0.0455014387740694,0.05013404331494301,0.04043446607845739,0.0002691866310651214,0.04639227716007488,0.7303260833045324,1.1213870331619549,-0.28369370139812,-73.9071476499375,-41.3225436005741,-13.167818233755199,-51.8507449503619,-16.2923020246817,0.155512022961808,-0.013398561225930604,-0.012665956685056982,-0.013865533921542612,-0.029730813368934877,-0.03360772283992512,-0.1596739166954676
1001697.0,4.89078054616825,4.827981843766579,1.880192010554639,3.79345886093514,2.189116155694995,0.7328504153480327,-3.614527906407247,-2.326664822021885,3.7372123652445,33.4328999000718,17.6428374994429,14.9699032290134,22.906191632985866,7.895031200314451,0.8163126442766782,0.04584597461665163,0.05050760879440939,0.040808913504135784,0.00026042063737730103,0.03828410266212501,0.7171758787707723,1.033335177978115,-0.31278763475549987,-80.5671000999282,-44.357162500557095,-17.0300967709866,-56.093808367014134,-18.10496879968555,0.1363126442766781,-0.01305402538334837,-0.012292391205590607,-0.013491086495864217,-0.029739579362622698,-0.041715897337874994,-0.17282412122922775
2003338.0,2.1008902809385255,4.8034456473142955,2.079306800091828,2.180224795969565,2.3695239578761376,1.0046788498878017,-4.364905526436243,-2.4133220647711573,3.73822366319283,35.486495999794,19.4375575490994,13.6752874198202,24.787203699330934,8.024469225347302,0.812609476122816,0.045637089189292615,0.05031365361206801,0.04024570173839027,0.00015126795841480245,0.04108044270593725,0.7205719334059324,0.9466779352288426,-0.31177633680716976,-78.513504000206,-42.562442450900605,-18.3247125801798,-54.21279630066907,-17.975530774652697,0.13260947612281593,-0.013262910810707386,-0.012486346387931987,-0.014054298261609734,-0.029848732041585196,-0.038919557294062754,-0.16942806659406762
3004554.0,0.46551364369391535,4.594058922873281,2.385064617596856,2.0700019782809767,2.2751168429781634,0.8490956971518906,-4.973539899465131,-2.418220568183355,3.73796322970373,35.0527436006814,19.6861317002913,14.1946840787895,24.808335667088,7.683305950195052,0.80648673348594,0.04559903772221976,0.050256128104087916,0.040420493684790865,0.000216728213120021,0.03649585799046484,0.7135602579247049,0.941779431816645,-0.31203677029626986,-78.9472563993186,-42.3138682997087,-17.8053159212105,-54.191664332912,-18.316694049804948,0.12648673348593997,-0.013300962277780243,-0.012543871895912079,-0.013879506315209136,-0.029783271786879978,-0.04350414200953516,-0.17643974207529511
3001924.0,2.10502262653218,4.580566752972184,2.0520513823357907,3.535169577065866,2.150079062162354,1.2134847872534542,-2.26677013324282,-2.3866723588237373,3.75511336941056,38.3429430505202,21.8819288500526,16.9725332803836,27.3689335835418,8.2305071002338,0.8173072365109135,0.04574181329320135,0.05040480911479019,0.04078549322843665,0.0003205037611171413,0.03524959557476226,0.7190764203725248,0.9733276411762626,-0.29488663058943976,-75.6570569494798,-40.1180711499474,-15.027466719616399,-51.6310664164582,-17.7694928997662,0.13730723651091348,-0.01315818670679865,-0.012395190885209802,-0.01351450677156335,-0.029679496238882858,-0.04475040442523774,-0.17092357962747518
3008488.0,2.4669002548314896,4.628181544617745,2.014953087553326,3.8192759851279767,2.148674769840921,1.1959791542365488,-2.1756540353764975,-2.355951165416725,3.75056374806148,36.7995361499197,20.6483989000845,16.4348369644421,26.032111316696234,8.0755686249176,0.8123007066375578,0.04552083895092746,0.050154971516781596,0.040596858673910816,0.0003124893698447373,0.03544602026183474,0.714072268267725,1.004048834583275,-0.29943625193851986,-77.2004638500803,-41.3516010999155,-15.565163035557902,-52.96788868330377,-17.9244313750824,0.13230070663755777,-0.013379161049072538,-0.012645028483218398,-0.013703141326089185,-0.02968751063015526,-0.04455397973816526,-0.17592773173227505
2001706.0,3.2451798307938198,4.611816510847514,1.9840834845785993,3.253115958930148,2.392211076185704,1.8834025795281355,-1.3323133995910401,-2.472865399479715,3.74277454854743,37.4887980506173,21.6549895500066,13.6948307702622,26.932925716876834,7.916904250305349,0.8038180824295296,0.04531905936906628,0.049967077037222286,0.039917743053117016,0.00015015690194530862,0.038762329645420035,0.7155485031206026,0.8871346005202847,-0.30722545145256985,-76.5112019493827,-40.345010449993396,-18.3051692297378,-52.06707428312316,-18.08309574969465,0.12381808242952952,-0.013580940630933722,-0.012832922962777708,-0.014382256946882985,-0.02984984309805469,-0.04123767035457997,-0.17445149687939743
2003241.0,1.6650591388433984,4.77948129814793,2.115582100828661,1.8125092477325893,2.2857124646033853,0.9581120241869652,-4.494881744768344,-2.3023353918162477,3.74830441033466,36.2317031991551,20.0884824502282,14.9755942892981,25.469556033203833,8.07161037446345,0.7872616177895111,0.043963333080993934,0.04845887779934897,0.03891754172805825,0.00019930643962506878,0.03832444617149289,0.6957640881071352,1.0576646081837522,-0.3016955896653397,-77.7682968008449,-41.9115175497718,-17.0244057107019,-53.53044396679617,-17.92838962553655,0.10726161778951104,-0.014936666919006067,-0.014341122200651021,-0.015382458271941749,-0.02980069356037493,-0.041675553828507114,-0.19423591189286482
2006100.0,2.4874854727717164,5.378186739405269,2.0568104904849247,3.2628585626724673,2.0929882552078665,0.6675131739475438,-3.5812041010701035,-2.2486456853163324,3.75543272350823,36.6495310001483,18.2475311499729,18.0492659093581,24.381531100031367,9.2009999250877,0.8481097211975452,0.04654221200981867,0.051253073659941875,0.04154558542403337,0.00032587960559737894,0.045117073138417396,0.7384988518134323,1.1113543146836675,-0.2945672764917697,-77.3504689998517,-43.7524688500271,-13.950734090641902,-54.61846889996863,-16.7990000749123,0.1681097211975452,-0.012357787990181328,-0.01154692634005812,-0.012754414575966634,-0.02967412039440262,-0.034882926861582605,-0.15150114818656768
1004595.0,1.7198600101999624,4.708300635853789,2.14232243318124,1.8543653885928548,2.3294417844387225,1.1825632730216573,-4.0074707880513145,-2.53004780379985,3.76704411679098,45.5048618998262,26.6070260011474,18.0676400936022,32.90630463404033,9.448917949339402,0.8484921529389453,0.046954742253473264,0.051776688565693584,0.041438226609260255,0.00020073676340004454,0.041799609362334955,0.7527947972564124,0.8299521962001499,-0.28295588320902,-68.49513810017379,-35.3929739988526,-13.9323599063978,-46.09369536595967,-16.551082050660597,0.16849215293894526,-0.011945257746526737,-0.011023311434306411,-0.012861773390739746,-0.029799263236599954,-0.038200390637665047,-0.1372052027435876
3008535.0,1.2122148140750315,4.580260271785479,2.190520694521812,1.6136608154589644,2.1808869977270056,1.22022582176353,-3.6383090524522976,-2.5354136421101,3.75745539149835,41.5580626504379,23.9139920493471,18.0061492796207,29.795348916377367,8.822035300545398,0.8625670489037134,0.04819882822709601,0.05311743383016943,0.042898717360146076,0.0003147850911999761,0.037791359036484895,0.7602281941389999,0.8245863578899,-0.29254460850164987,-72.4419373495621,-38.0860079506529,-13.9938507203793,-49.204651083622636,-17.177964699454602,0.18256704890371334,-0.010701171772903993,-0.009682566169830563,-0.011401282639853925,-0.029685214908800023,-0.04220864096351511,-0.12977180586100012
3007506.0,4.403899960851795,4.493350533929829,1.8934136180466616,3.4938817670423106,2.298198446268321,0.9819944885924015,-3.513617452339212,-2.515702647422325,3.7329482330932,35.1001857503434,20.0166744252783,13.6516755941398,25.04451153363333,7.54175566253255,0.820573720619791,0.0467185065248584,0.05149151194432015,0.04137891031283508,0.00021032910462537302,0.036115813344089975,0.7276329557071628,0.8442973525776747,-0.31705176690680004,-78.8998142496566,-41.983325574721704,-18.3483244058602,-53.955488466366674,-18.45824433746745,0.1405737206197909,-0.012181493475141601,-0.011308488055679848,-0.012921089687164919,-0.029789670895374626,-0.043884186655910026,-0.16236704429283721
3000147.0,3.0663163008380616,4.607022780061597,1.9739309351964187,2.0027311495068654,2.273609182430528,0.8851630848144664,-4.765641874930611,-2.374120529039475,3.74120031477757,35.2374889000203,19.8635123990244,14.3231635007707,24.988171232689705,7.686988250497951,0.7937195175608167,0.044766637502457,0.0493398007545998,0.03967855147783048,0.00021524977843734305,0.03614271069379482,0.70222089830945,0.985879470960525,-0.30879968522242995,-78.76251109997969,-42.1364876009756,-17.6768364992293,-54.01182876731029,-18.31301174950205,0.11371951756081666,-0.014133362497543003,-0.013460199245400192,-0.014621448522169518,-0.029784750221562656,-0.04385728930620518,-0.18777910169055
2002511.0,2.949531469580111,5.158495235630586,2.034971626757469,2.5713679184792624,2.3779028051137208,0.9677260659947378,-4.1094930750019865,-2.3942546941550873,3.74031015106457,35.841573899961,18.4039341504104,14.434758595174,24.216480733593936,8.7188198747753,0.8424150139953497,0.04679541875253124,0.05159300884311958,0.04122720661225001,0.00013840996735714484,0.04744957440908237,0.7440733464453748,0.9657453058449126,-0.3096898489354296,-78.15842610003901,-43.5960658495896,-17.565241404826,-54.78351926640606,-17.2811801252247,0.16241501399534963,-0.012104581247468764,-0.011206991156880418,-0.013072793387749991,-0.029861590032642854,-0.03255042559091763,-0.1459266535546252
2000474.0,4.719304809010885,4.938835725214392,1.9494614031167807,3.5627762496038735,2.448625411999178,0.9628868127451211,-4.023349203603082,-2.492006639336385,3.75542258251273,42.1899485008908,23.7139580509393,15.6629114221523,29.872621534256467,9.23799522497575,0.840579779670179,0.046554874820453195,0.05135046306941234,0.04085751965872929,0.00011719511487529033,0.046458165678305186,0.7472667830350976,0.8679933606636148,-0.29457741748726995,-71.81005149910919,-38.2860419490607,-16.3370885778477,-49.12737846574353,-16.762004775024252,0.160579779670179,-0.012345125179546806,-0.011449536930587652,-0.013442480341270713,-0.02988280488512471,-0.033541834321694816,-0.14273321696490238
