sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,E_Al_fcc_hcp,E_Al_fcc_bcc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,E_Al_fcc_hcp.err,E_Al_fcc_bcc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err
5008527.0,3.8152834573857968,5.090785862899101,1.9564176007523062,1.6979727752009757,2.2802948873995588,1.556676661015092,-2.1339007475651903,-2.143005462561175,3.75064039189398,34.5219895003539,18.1806750995747,14.8772056916185,23.627779899834433,8.170657200389599,0.7624136005437663,0.04215818486293864,0.046466637826405505,0.03730596573966208,0.00018248518539998315,0.04066146607212007,0.6712829610912252,1.2169945374388247,-0.2993596081060197,-79.4780104996461,-43.8193249004253,-17.1227943083815,-55.37222010016556,-17.8293427996104,0.08241360054376623,-0.016741815137061362,-0.01633336217359449,-0.016994034260337923,-0.029817514814600016,-0.039338533927879935,-0.2187170389087748
4000630.0,3.529800726244875,5.117025913380657,1.9688830681856786,2.0249842036138,2.279040108893644,1.319079011348852,-2.5382158577342144,-2.14051080956273,3.74398665766342,32.7489501003583,16.8642516746331,14.1787461393253,22.159151149874834,7.9423492128626005,0.763814752159135,0.04237956612840891,0.04670506312162823,0.03751455130940446,0.00017921379981489238,0.04080930816994499,0.6720688489430302,1.2194891904372698,-0.3060133423365796,-81.2510498996417,-45.135748325366905,-17.8212538606747,-56.84084885012517,-18.057650787137398,0.08381475215913492,-0.016520433871591092,-0.01609493687837176,-0.01678544869059554,-0.029820786200185107,-0.03919069183005501,-0.2179311510569698
3003743.0,0.8501063294042608,5.469285904166049,2.2507249316899975,2.9818867816464785,2.2169185088650565,0.3992774876369163,-5.151167965407586,-2.0104549580092725,3.75804852068466,34.0600956995331,17.0501445005357,15.7591832603241,22.720128233534837,8.5049755994987,0.7502659699941603,0.04098421813378064,0.04516095843892024,0.036343192750874775,0.00020551987479500156,0.04318588915844246,0.6563764920907726,1.3495450419907273,-0.29195147931533993,-79.9399043004669,-44.9498554994643,-16.2408167396759,-56.27987176646516,-17.4950244005013,0.07026596999416024,-0.01791578186621936,-0.017639041561079753,-0.017956807249125226,-0.029794480125204997,-0.03681411084155754,-0.23362350790922737
3008783.0,1.6341767194318277,5.237780390149526,2.133521175586692,2.6287462008215767,2.3027761189478695,1.213313582025478,-2.5376184593824593,-2.1134916514833426,3.75544418590025,35.4649977001827,18.4938010999758,15.2717587325672,24.1508666333781,8.48559830010345,0.7608615448236833,0.041805593830678785,0.04608318807946523,0.03693511168280654,0.0001664470090525505,0.042805297913492524,0.6696159239458426,1.2465083485166573,-0.29455581409974974,-78.53500229981731,-43.5061989000242,-16.7282412674328,-54.8491333666219,-17.514401699896553,0.08086154482368324,-0.017094406169321216,-0.016716811920534765,-0.01736488831719346,-0.02983355299094745,-0.03719470208650748,-0.22038407605415744
6005365.0,1.537542902205018,5.2473903553250905,2.122709416955222,3.115053226904794,2.1758588664497243,0.6160845279803441,-3.7831500707856285,-1.992930701596645,3.75426512122671,32.6000969500456,16.6579295000701,15.2093554973277,21.971985316728603,7.971083724987748,0.7337021409120155,0.04036103214876938,0.04446559640208909,0.035887102886838086,0.00023189354899511017,0.0390855228625,0.64199739052807,1.3670692984033548,-0.29573487877328963,-81.3999030499544,-45.3420704999299,-16.7906445026723,-57.028014683271394,-18.02891627501225,0.05370214091201542,-0.018538967851230624,-0.018334403597910907,-0.018412897113161915,-0.02976810645100489,-0.0409144771375,-0.24800260947192998
2003636.0,2.774489381654303,5.015041140165266,2.010620944395657,2.419145468418316,2.1915593133705893,1.5905779836848406,-1.6493483815164756,-2.1552906342641975,3.75676412361282,35.8699241005525,19.1890606998641,16.2202200820721,24.74934850009357,8.340431700344201,0.7729428404241503,0.04267379439845353,0.047019828527640535,0.037926746767415406,0.00024628308320506775,0.03895161349345733,0.6784807719233976,1.2047093657358023,-0.29323587638717985,-78.13007589944749,-42.8109393001359,-15.7797799179279,-54.250651499906425,-17.6595682996558,0.09294284042415024,-0.016226205601546473,-0.01578017147235946,-0.016373253232584595,-0.02975371691679493,-0.041048386506542675,-0.2115192280766024
3006268.0,2.02686215035244,5.4533398909625355,2.0955781589581144,2.481092201177105,2.2317866276175735,0.8325358118352658,-3.649146456834474,-2.071900556095675,3.75514468264623,34.377052399941,17.1355621496332,15.7722503457523,22.882725566402467,8.620745125153901,0.7703251384432406,0.042161855927243565,0.046459483251876744,0.03736640219227401,0.00020124704507251678,0.04436548259338524,0.6743662032814752,1.2880994439043247,-0.29485531735377,-79.622947600059,-44.8644378503668,-16.227749654247702,-56.11727443359753,-17.379254874846097,0.09032513844324053,-0.016738144072756436,-0.01634051674812325,-0.016933597807725992,-0.029798752954927482,-0.03563451740661476,-0.21563379671852478
5005244.0,1.0436745718389209,4.83243262300443,2.1987013232886103,2.51429132262793,2.273717075347019,0.9839636234701212,-3.406010433934624,-2.1519896469439077,3.74644504856357,33.4164145002432,18.239008350065,14.0385310277094,23.29814373345773,7.5887030750891,0.7429288003981185,0.041470157472625335,0.04570776514601517,0.0367334837202889,0.00019117461505002709,0.0365125464166427,0.6557411962573576,1.2080103530560922,-0.30355495143642974,-80.5835854997568,-43.760991649935,-17.9614689722906,-55.701856266542265,-18.4112969249109,0.06292880039811843,-0.017429842527374666,-0.017092234853984825,-0.0175665162797111,-0.029808825384949972,-0.0434874535833573,-0.2342588037426424
4004115.0,2.424219053691851,4.877232664490451,2.030919798261724,3.9018170286618505,2.269196397878557,0.9465096667055868,-2.913762098888102,-2.2213552764133424,3.74253824461901,33.5202971997205,17.9660802503349,14.2159936069463,23.150819233463437,7.777108474692801,0.7719609641806358,0.04313898969645381,0.04754315481318602,0.03822516748499046,0.00019688364024972316,0.03826693000045234,0.6807340918263673,1.1386447235866575,-0.30746175538098974,-80.4797028002795,-44.0339197496651,-17.7840063930537,-55.84918076653656,-18.222891525307197,0.09196096418063571,-0.015761010303546194,-0.015256845186813972,-0.01607483251500954,-0.029803116359750276,-0.041733069999547664,-0.20926590817363266
