sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
28,3.32116172083,2.73691062946,2.489015869776647,1.41509664749,2.05872172698,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44908752690695,3.51960266935652,0.0009124730930505365,-0.0003973306434801316
29,2.44389283778,2.25311829418,2.489015869776647,3.77869625234,6.60427326211,2.489015869776647,fcc,-4.45,188.0,3.52,-841584.78743947,1.39884762638,-841580.33743947,-2.12115237362
30,0.349824147793,6.65923792356,2.489015869776647,1.48763438173,4.56859188557,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4536612106418,3.51846397849144,-0.003661210641800139,-0.001536021508560026
31,0.892245262717,5.32580323779,2.489015869776647,2.1230909597,5.94332911661,2.489015869776647,fcc,-4.45,188.0,3.52,-1102981.227242245,3.53091731545827,-1102976.7772422452,0.010917315458269794
32,0.916063975348,2.00403130219,2.489015869776647,1.71582925304,5.98498034605,2.489015869776647,fcc,-4.45,188.0,3.52,-9255.41895001895,3.96996619471088,-9250.968950018949,0.4499661947108802
33,1.27266034861,6.45274358456,2.489015869776647,1.24575299291,2.1011094506,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453807486562575,3.51798079029553,-0.003807486562575235,-0.002019209704470004
34,0.63464620267,5.76954937028,2.489015869776647,3.71165432867,5.53874648639,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462715909864675,3.52004327533807,-0.01271590986467519,4.327533806991468e-05
35,2.61646327105,5.72890546845,2.489015869776647,3.82982017917,4.89434043731,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47999987260975,3.51987768000698,-0.0299998726097499,-0.0001223199930198149
36,0.580457288315,4.36792289734,2.489015869776647,3.98910932812,5.01014301441,2.489015869776647,fcc,-4.45,188.0,3.52,-19238.107959800323,3.22459178153563,-19233.657959800323,-0.2954082184643698
37,1.26527081912,6.52359749634,2.489015869776647,3.55723543125,6.98288269057,2.489015869776647,fcc,-4.45,188.0,3.52,-19672274.7522864,3.53630200563267,-19672270.3022864,0.016302005632669925
38,0.147406228869,4.31149927987,2.489015869776647,2.51760764815,3.70316596388,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45036832718115,3.51899004765923,-0.00036832718114965246,-0.0010099523407700595
40,0.778110286008,5.62447249585,2.489015869776647,3.18988924933,4.00963994716,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454063114185125,3.51939060557009,-0.004063114185124839,-0.0006093944299099263
41,1.54021750264,5.29474680458,2.489015869776647,3.02330202677,2.05225750712,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4531571953194,3.51803805460977,-0.0031571953193996194,-0.001961945390230202
42,3.88351758365,4.44327515381,2.489015869776647,3.62626250294,4.3824808503,2.489015869776647,fcc,-4.45,188.0,3.52,-4.470135997810425,3.52237503475502,-0.020135997810425188,0.002375034755019989
44,3.62277898898,3.13753480344,2.489015869776647,1.39296281511,3.16566042136,2.489015869776647,fcc,-4.45,188.0,3.52,-5.010155802899325,10.8251570357099,-0.5601558028993248,7.3051570357099
46,3.59918055685,2.8014471856,2.489015869776647,2.54238349368,3.33465885219,2.489015869776647,fcc,-4.45,188.0,3.52,-6952.8369281647,4.61754650553539,-6948.3869281647,1.0975465055353903
47,1.09038832672,2.92781627841,2.489015869776647,1.04403536807,6.87032387313,2.489015869776647,fcc,-4.45,188.0,3.52,-912473.328897085,1.21548175551379,-912468.8788970851,-2.30451824448621
48,3.37297048477,6.72751413298,2.489015869776647,1.47081510489,2.13788817131,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4607802009358,3.51523165980504,-0.01078020093580001,-0.004768340194960086
49,2.39177212083,2.7722448211,2.489015869776647,1.61128152277,4.36190531498,2.489015869776647,fcc,-4.45,188.0,3.52,-40299.097133568,4.08640027703802,-40294.647133568,0.5664002770380203
50,2.72544383246,4.40776978726,2.489015869776647,2.64003599639,4.51903628712,2.489015869776647,fcc,-4.45,188.0,3.52,-8927.530233674624,5.81426870189107,-8923.080233674624,2.29426870189107
51,0.169733484597,3.09831919007,2.489015869776647,3.68647516388,2.0451919612,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4500126057225,3.51894853604257,-1.2605722499614558e-05,-0.0010514639574301654
54,2.38168054935,4.96046423439,2.489015869776647,3.93032540711,4.26342732271,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462960473387325,3.51982699798114,-0.012960473387324534,-0.00017300201885994682
55,1.47977592134,6.68654167283,2.489015869776647,2.73201076201,5.99539272268,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50110433656945,3.51888293764542,-0.051104336569450126,-0.0011170623545799785
56,0.665871816711,3.31708380741,2.489015869776647,1.41463342252,2.59681712514,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450100002795425,3.51923722806531,-0.00010000279542499158,-0.0007627719346898765
57,1.30886006246,6.61489336129,2.489015869776647,2.79801672988,6.6543282359,2.489015869776647,fcc,-4.45,188.0,3.52,-4.659528018669125,8.97338709773495,-0.20952801866912463,5.45338709773495
58,2.41468320968,6.44548950916,2.489015869776647,2.46802643178,6.01499830513,2.489015869776647,fcc,-4.45,188.0,3.52,-4.531512921654875,3.52015892180372,-0.08151292165487511,0.0001589218037199025
59,3.8521159352,4.84268912942,2.489015869776647,1.61737433898,4.83449020499,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48409984926915,3.52279437685616,-0.03409984926914955,0.002794376856159797
60,3.48283038462,5.65154084638,2.489015869776647,1.30722651616,5.58976641344,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5212722529346,3.5230828251363,-0.07127225293459993,0.0030828251362997605
62,3.98490122397,6.2740584508,2.489015869776647,1.08712661185,3.49522992246,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46634137840635,3.51807625183098,-0.016341378406349527,-0.0019237481690201896
63,0.846800893559,3.99696636045,2.489015869776647,2.0957443441,3.93746321513,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452334907345175,3.51956188308476,-0.0023349073451743863,-0.00043811691524009433
66,3.891965826,4.79865054134,2.489015869776647,2.35842329403,5.20771761172,2.489015869776647,fcc,-4.45,188.0,3.52,-725974.7133226775,3.12859160048006,-725970.2633226776,-0.39140839951994
67,3.00633564783,6.63535379015,2.489015869776647,1.61331902294,5.18201593184,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50222673966655,3.51592971427545,-0.05222673966654945,-0.004070285724549816
68,1.08165444449,4.28372283606,2.489015869776647,2.43686662752,2.75009355305,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45114384054155,3.51939314368669,-0.0011438405415500341,-0.0006068563133099225
69,0.450829382188,5.40069164687,2.489015869776647,1.68417436033,3.01946134993,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451024086568425,3.51925774420445,-0.0010240865684245648,-0.0007422557955498732
70,2.36411073546,3.06497112794,2.489015869776647,3.71499468232,2.04060464387,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4501147562957,3.51950081979738,-0.00011475629569979162,-0.0004991802026199643
71,0.783948782194,5.33594383353,2.489015869776647,1.11630798063,3.82889737611,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453231664511,3.51936003943209,-0.0032316645109995434,-0.0006399605679101583
73,1.3462306221,5.93861052813,2.489015869776647,1.9129699152,5.24370900018,2.489015869776647,fcc,-4.45,188.0,3.52,-4.471690506064275,3.51952103324774,-0.021690506064274473,-0.00047896675226022367
74,0.65851692569,3.37387450836,2.489015869776647,2.91841094092,3.57354727665,2.489015869776647,fcc,-4.45,188.0,3.52,-5.088259498409975,5.536488381051,-0.6382594984099752,2.016488381051
75,3.855912926,4.97732562138,2.489015869776647,2.95744086953,4.32514347728,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4723163404696,3.52106028002607,-0.02231634046960007,0.0010602800260701706
77,3.47146905444,5.99818100376,2.489015869776647,2.14325178647,5.99581601277,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5568727720054,3.5239234357662,-0.10687277200540013,0.003923435766199912
