sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
18,0.264395495755,3.57880136927,2.489015869776647,1.61524802574,6.67050792032,2.489015869776647,fcc,-4.45,188.0,3.52,-6.58030546548875,5.69225405498577,-2.1303054654887497,2.17225405498577
19,1.26660260558,5.24443652984,2.489015869776647,2.28614269756,2.15261111435,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452422763424525,3.51807329078679,-0.002422763424524632,-0.0019267092132100316
21,2.29181569174,2.13319958141,2.489015869776647,2.84557124868,5.43516063235,2.489015869776647,fcc,-4.45,188.0,3.52,-117255.4881276365,1.99254034704641,-117251.03812763651,-1.52745965295359
23,2.78637943113,4.40338891355,2.489015869776647,1.79501313256,4.98485265749,2.489015869776647,fcc,-4.45,188.0,3.52,-333437.5136696775,3.15330549555527,-333433.0636696775,-0.36669450444472984
26,2.87207753706,4.98230990993,2.489015869776647,2.11290195828,4.79856272605,2.489015869776647,fcc,-4.45,188.0,3.52,-4.475503924952625,3.5212906757251,-0.025503924952625212,0.001290675725099888
27,0.290396883436,4.196108974,2.489015869776647,3.27449131394,3.74589128281,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4507178672854,3.51912820899594,-0.000717867285399798,-0.0008717910040600962
28,2.04951314335,3.797312577,2.489015869776647,1.69357708651,5.40621321774,2.489015869776647,fcc,-4.45,188.0,3.52,-459598.904432525,3.14023706968914,-459594.454432525,-0.37976293031085984
29,2.59001202027,5.19533926686,2.489015869776647,2.76996928786,2.51101475199,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454532425398475,3.51807466391319,-0.004532425398474871,-0.0019253360868098923
30,0.591146699054,5.22431795566,2.489015869776647,1.1228379843,5.84403398966,2.489015869776647,fcc,-4.45,188.0,3.52,-540770.122406055,2.63446986462435,-540765.672406055,-0.88553013537565
33,3.47211978237,6.81978595567,2.489015869776647,2.50297250884,2.52196984667,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460744009183375,3.51663002562441,-0.010744009183374814,-0.003369974375590168
35,1.13526472813,4.3179935848,2.489015869776647,2.24880608738,2.66121452522,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451189066059325,3.51937172661509,-0.0011890660593252278,-0.0006282733849101163
36,3.71810335304,5.07673177662,2.489015869776647,1.81566135983,4.4508629601,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47477331424985,3.51989251673742,-0.024773314249849854,-0.0001074832625800326
39,1.50315813776,6.84426989957,2.489015869776647,1.71302174721,4.97570762983,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47279020964845,3.51717908156107,-0.022790209648450244,-0.0028209184389300646
41,1.23256591728,5.46414959102,2.489015869776647,2.62076379262,6.05870654997,2.489015869776647,fcc,-4.45,188.0,3.52,-2069158.74118775,3.53455109717499,-2069154.29118775,0.014551097174989813
42,0.173281598249,4.06873703419,2.489015869776647,1.74668533943,5.99869973389,2.489015869776647,fcc,-4.45,188.0,3.52,-5.277778504642725,5.71784778540961,-0.8277785046427244,2.19784778540961
43,3.94247442693,6.95613743082,2.489015869776647,2.32754595659,2.77876950278,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463189224562925,3.51663266266452,-0.013189224562925261,-0.003367337335479892
44,1.60402773058,4.95156306843,2.489015869776647,3.29905860066,3.5214026277,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45444126335955,3.51950537858695,-0.004441263359550085,-0.0004946214130501225
45,3.96618536085,2.2273918397,2.489015869776647,2.16465087072,4.06286719003,2.489015869776647,fcc,-4.45,188.0,3.52,-29043.12702878625,4.00017887533046,-29038.67702878625,0.48017887533045966
46,1.2845454664,5.63375038512,2.489015869776647,3.70118836171,5.95326098644,2.489015869776647,fcc,-4.45,188.0,3.52,-1256932.119472935,3.52400032909384,-1256927.6694729351,0.0040003290938401825
47,0.262952836886,6.90018954245,2.489015869776647,1.97631361905,4.85401988023,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453636860645225,3.5185206607258,-0.0036368606452246155,-0.0014793392742000755
48,0.39292439946,2.8854912227,2.489015869776647,2.94478264115,4.41511037833,2.489015869776647,fcc,-4.45,188.0,3.52,-6.63452542723645,5.68359761228423,-2.1845254272364496,2.16359761228423
49,0.375210700985,5.39658938243,2.489015869776647,2.1703625853,2.07258338749,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45079279104785,3.51821369768926,-0.0007927910478500166,-0.0017863023107400622
50,1.13198266528,2.0201764315,2.489015869776647,1.82363877047,2.87635407216,2.489015869776647,fcc,-4.45,188.0,3.52,-130.517348597354,4.65428208651851,-126.06734859735398,1.13428208651851
51,0.662459427849,3.85764982062,2.489015869776647,1.07924507947,4.42974776523,2.489015869776647,fcc,-4.45,188.0,3.52,-4389.71290526865,3.76146427210473,-4385.26290526865,0.24146427210472998
54,1.09373908191,4.49987870195,2.489015869776647,2.6022431271,4.74413819276,2.489015869776647,fcc,-4.45,188.0,3.52,-12032.0362452985,3.05892623915421,-12027.586245298498,-0.4610737608457902
55,2.41872982353,5.94630454745,2.489015869776647,1.93789416614,2.5214967401,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455737555682775,3.51801349673444,-0.0057375556827752305,-0.0019865032655599357
56,0.0801136205831,4.73762509734,2.489015869776647,1.79176060273,5.45345786313,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5983396119331,9.53197997205665,-0.14833961193309975,6.0119799720566505
59,0.181849574532,6.74448880808,2.489015869776647,1.16435828893,3.33929566532,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45075190692035,3.51836162047643,-0.0007519069203496542,-0.0016383795235701548
60,3.88481333759,5.43192666776,2.489015869776647,2.49532028754,6.06444522883,2.489015869776647,fcc,-4.45,188.0,3.52,-6932281.0367897,2.62780477238522,-6932276.5867897,-0.89219522761478
61,0.917272914514,2.53087260582,2.489015869776647,3.47326997563,6.20865542457,2.489015869776647,fcc,-4.45,188.0,3.52,-139885.48814157475,2.22335910773533,-139881.03814157474,-1.2966408922646702
63,3.21569592297,5.68955129081,2.489015869776647,3.58999637349,5.08548350264,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4930845712216,3.52026561167841,-0.04308457122160014,0.00026561167840988276
64,3.67521931567,6.50622282014,2.489015869776647,1.61735111442,4.9806983066,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50275176388355,3.51711420301085,-0.05275176388354996,-0.0028857969891498136
66,3.72721408615,6.37393969151,2.489015869776647,3.9707988799,3.88639143083,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47110351785075,3.51811697569392,-0.02110351785074993,-0.0018830243060801166
67,2.63112765261,4.60509631361,2.489015869776647,2.99805656022,4.61716335238,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5750268811987,5.81141428801615,-0.12502688119869987,2.2914142880161497
69,0.70022615548,5.16390226394,2.489015869776647,3.68301557912,6.13944324701,2.489015869776647,fcc,-4.45,188.0,3.52,-1334078.27991344,3.53579791878475,-1334073.8299134402,0.01579791878475012
70,0.799380818406,2.86524750628,2.489015869776647,3.38869859234,6.72714812461,2.489015869776647,fcc,-4.45,188.0,3.52,-406243.9322463975,1.93866607122442,-406239.48224639747,-1.58133392877558
71,3.22511862848,3.25605604476,2.489015869776647,2.26083677007,2.91103982824,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4507409051556,3.52078754202294,-0.0007409051555997692,0.0007875420229401797
72,3.30196077996,5.96101956609,2.489015869776647,1.14387409501,4.65509539444,2.489015869776647,fcc,-4.45,188.0,3.52,-4.482394821422125,3.51837101067479,-0.03239482142212502,-0.0016289893252099397
74,3.26262982524,6.60637996489,2.489015869776647,2.94000944892,3.19583185125,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461974831360725,3.51669930437562,-0.011974831360724636,-0.003300695624380179
75,1.44870535068,5.11611724568,2.489015869776647,3.29272181997,2.13614167901,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4526313924382,3.51807266294211,-0.0026313924382002085,-0.001927337057889833
78,0.74603700619,2.28006392062,2.489015869776647,1.91657798329,3.92834751774,2.489015869776647,fcc,-4.45,188.0,3.52,-479.637260227195,4.47118053978158,-475.187260227195,0.9511805397815798
