sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
23,2.64305677599,3.8785005533,2.489015869776647,1.69190178595,3.6868128813,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455163072340575,3.52081811437806,-0.005163072340574892,0.0008181143780601197
24,1.01898802886,6.19499372944,2.489015869776647,1.53296064673,5.9823099333,2.489015869776647,fcc,-4.45,188.0,3.52,-4.482084895047825,3.52054837967511,-0.032084895047824524,0.0005483796751097891
26,1.39444379536,2.522960117,2.489015869776647,1.93294089844,3.88131020013,2.489015869776647,fcc,-4.45,188.0,3.52,-6776.462775532375,3.98205164552305,-6772.012775532376,0.4620516455230499
27,2.72625195086,5.20343329601,2.489015869776647,1.95354400017,4.25120787069,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465718150587325,3.51972707002209,-0.01571815058732451,-0.00027292997791006357
28,0.529793762635,5.52157051972,2.489015869776647,1.61553385729,5.24555682644,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4578631553061,3.51976754397495,-0.007863155306099934,-0.00023245602505017615
29,1.91298380711,2.32038089079,2.489015869776647,1.03435824418,3.80104976299,2.489015869776647,fcc,-4.45,188.0,3.52,-7878.2578149267,3.82457390256037,-7873.8078149267,0.30457390256037
30,0.879457453326,4.22345622006,2.489015869776647,1.84869311833,3.05384318982,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451098640708075,3.51937327547249,-0.0010986407080748606,-0.0006267245275100031
31,1.64316613977,4.36495790838,2.489015869776647,1.1591186081,4.41912423859,2.489015869776647,fcc,-4.45,188.0,3.52,-4.815744757120025,5.81120631680036,-0.36574475712002474,2.2912063168003596
32,2.76090872216,4.4800428637,2.489015869776647,1.3242972709,5.08843565986,2.489015869776647,fcc,-4.45,188.0,3.52,-431137.5684727425,3.11444427618909,-431133.1184727425,-0.40555572381091
33,0.46593886562,3.11283165842,2.489015869776647,1.58770281157,2.04172831743,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45004246957925,3.51913321051096,-4.246957924980421e-05,-0.0008667894890401762
34,2.47949301827,6.96394528628,2.489015869776647,2.60360118921,5.83316978402,2.489015869776647,fcc,-4.45,188.0,3.52,-4.528165822498525,3.51639750742404,-0.07816582249852466,-0.0036024925759599036
35,0.146781845839,2.25421014351,2.489015869776647,2.73049063729,5.5407280013,2.489015869776647,fcc,-4.45,188.0,3.52,-5.2162214592362,5.91431460781447,-0.7662214592362,2.39431460781447
36,0.196077576752,5.42214955541,2.489015869776647,3.03127786766,2.10848633294,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450411158335625,3.51834791040027,-0.00041115833562521686,-0.0016520895997298446
37,1.65043877867,4.72315587526,2.489015869776647,1.5043835276,3.32321744422,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45349193199975,3.51950021368846,-0.003491931999749731,-0.000499786311539907
38,1.72826314193,4.90285101674,2.489015869776647,3.31194381395,4.12651252469,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458150950913325,3.51967211414247,-0.008150950913324628,-0.0003278858575299637
39,0.0839827452001,5.72282178189,2.489015869776647,2.55169295673,5.43559215967,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451527305248775,3.5194827808455,-0.0015273052487749794,-0.0005172191545002036
41,2.17776131001,2.34412602849,2.489015869776647,1.07277240168,3.42121521507,2.489015869776647,fcc,-4.45,188.0,3.52,-4563.9447778829,4.4107784368195,-4559.4947778829,0.8907784368195002
42,3.54083792042,4.01762214573,2.489015869776647,1.20733427204,2.49790738425,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4526814964017,3.51951356100169,-0.002681496401700123,-0.0004864389983101347
43,2.52474951626,5.97825166065,2.489015869776647,3.61550420407,4.79175629538,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4779227048781,3.51841060777006,-0.027922704878100113,-0.0015893922299401453
44,3.74294181118,4.01810649268,2.489015869776647,3.86748347915,2.95923849015,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45363471995525,3.52082437565178,-0.0036347199552499987,0.0008243756517800627
45,2.57676750284,6.74643541576,2.489015869776647,1.52698177361,6.66618504173,2.489015869776647,fcc,-4.45,188.0,3.52,-4.607480431794125,3.52320742065587,-0.15748043179412452,0.003207420655869875
46,0.518516143794,5.27304026916,2.489015869776647,1.21226714517,5.55252699858,2.489015869776647,fcc,-4.45,188.0,3.52,-5.025838495150025,5.29633637669659,-0.575838495150025,1.7763363766965896
48,3.606379081,6.42968627169,2.489015869776647,2.40307380691,5.76357038339,2.489015869776647,fcc,-4.45,188.0,3.52,-4.548356082040275,3.51940809598087,-0.0983560820402749,-0.0005919040191302294
49,1.02959109698,3.38651938774,2.489015869776647,1.31730428855,3.17340143576,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450594509048425,3.51947009522509,-0.0005945090484251736,-0.000529904774909884
50,2.61080134296,2.36340054254,2.489015869776647,3.16653717336,3.22592683959,2.489015869776647,fcc,-4.45,188.0,3.52,-3779.9303525307,4.64623649528749,-3775.4803525307,1.1262364952874901
51,1.25867929376,3.47437005832,2.489015869776647,3.09275291964,3.39750016834,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451202966818525,3.51967751072808,-0.001202966818524942,-0.0003224892719200234
52,0.662656276189,6.37870032317,2.489015869776647,1.0244217947,4.93243078499,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45892017549745,3.51857611860148,-0.008920175497450167,-0.0014238813985198995
53,0.249545498663,3.17836795143,2.489015869776647,3.39796275825,4.62162758222,2.489015869776647,fcc,-4.45,188.0,3.52,-5.55268775428165,5.67863127729447,-1.10268775428165,2.1586312772944702
54,0.0602987514812,2.77314503767,2.489015869776647,1.14662920904,3.9985172463,2.489015869776647,fcc,-4.45,188.0,3.52,-4.6554392813207,5.8267061003693,-0.20543928132070022,2.3067061003693
55,1.0732592083,2.61892768078,2.489015869776647,2.36449981247,2.98240599746,2.489015869776647,fcc,-4.45,188.0,3.52,-7.30041325030165,11.1924125727009,-2.85041325030165,7.6724125727009
56,0.77375901861,5.04717303478,2.489015869776647,1.490205232,6.93703450887,2.489015869776647,fcc,-4.45,188.0,3.52,-6033110.056140125,2.56020031984882,-6033105.606140125,-0.9597996801511801
57,3.03933884282,6.24692118665,2.489015869776647,1.60668501249,4.31874286355,2.489015869776647,fcc,-4.45,188.0,3.52,-4.473839588155175,3.51819291677814,-0.02383958815517495,-0.001807083221859962
58,1.58473741704,5.68758324167,2.489015869776647,2.55827329316,5.51343898663,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4805893332919,3.52067416446336,-0.030589333291899834,0.0006741644633598831
60,0.515906722362,3.59445766782,2.489015869776647,3.60261416544,3.56285028984,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450703123378125,3.51922004829494,-0.00070312337812517,-0.0007799517050601779
62,0.915790010883,2.44222590752,2.489015869776647,1.36583977183,5.52093825985,2.489015869776647,fcc,-4.45,188.0,3.52,-42478.66663797925,2.75053886806693,-42474.216637979254,-0.76946113193307
63,2.81999753125,5.83959639743,2.489015869776647,2.78319782513,4.26698249597,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46934641004555,3.5183015303949,-0.019346410045550044,-0.0016984696050998949
64,3.31676029538,5.8096618103,2.489015869776647,3.59697296351,5.34040676549,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50658930102655,3.52011634755095,-0.05658930102655013,0.00011634755095002447
65,0.806056355825,6.85382804412,2.489015869776647,3.10375342384,4.1156122702,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4560541141636,3.51820259935737,-0.006054114163600133,-0.0017974006426300093
66,2.55413371084,2.43567609394,2.489015869776647,1.75371619513,6.6249993325,2.489015869776647,fcc,-4.45,188.0,3.52,-1120896.2918656776,1.18068573907698,-1120891.8418656776,-2.33931426092302
67,0.820582406959,6.85305325877,2.489015869776647,1.58692070681,2.08614640555,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4527490229537,3.51800090496056,-0.002749022953699942,-0.0019990950394399576
68,1.77715135226,4.7079356509,2.489015869776647,3.55496525021,4.59776165832,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462216116490425,3.52062561729771,-0.012216116490424866,0.0006256172977101571
69,1.91736099694,2.71993480236,2.489015869776647,1.37891377941,6.75466801318,2.489015869776647,fcc,-4.45,188.0,3.52,-1288101.1737183274,1.15442036441019,-1288096.7237183275,-2.36557963558981
70,3.55552345846,3.38012271591,2.489015869776647,3.08393706073,3.85362897946,2.489015869776647,fcc,-4.45,188.0,3.52,-24045.934276344524,4.12602443993126,-24041.484276344523,0.6060244399312595
71,0.140830601629,6.02150392877,2.489015869776647,1.02326815934,6.74345406557,2.489015869776647,fcc,-4.45,188.0,3.52,-4.711020292599025,5.84548846705166,-0.26102029259902526,2.32548846705166
72,0.207284093805,4.91084482379,2.489015869776647,2.83004567796,3.55855800077,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450582939704675,3.51912851613798,-0.000582939704674601,-0.0008714838620198506
73,2.39626921008,6.77847053688,2.489015869776647,2.62118539738,6.92811930824,2.489015869776647,fcc,-4.45,188.0,3.52,-14555921.65156455,3.52788242602519,-14555917.20156455,0.007882426025190181
74,2.08917888603,3.11245968884,2.489015869776647,3.06655786537,3.82434415259,2.489015869776647,fcc,-4.45,188.0,3.52,-13234.982039478225,4.58468354183461,-13230.532039478225,1.0646835418346101
76,3.55902448848,5.66337885744,2.489015869776647,3.57802977404,2.29481828687,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457749498544425,3.51799822382576,-0.00774949854442486,-0.002001776174239911
77,0.0579208921031,4.25582192715,2.489015869776647,2.39645429241,3.03278807414,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450072559717925,3.51883741969336,-7.255971792474725e-05,-0.0011625803066399598
