sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,1.3463462155488206,2.1236179463131872,2.489015869776647,8.492448487995238,1.8084666723134997,2.489015869776647,fcc,-4.45,188.0,3.52,-4.475914274317525,3.51349460910433,245.884120338045,230.226130098991,41.8163520557806,235.4454601786757,7.828995119526994,1.1346997279341053,0.12324275593381906,0.1306445424588838,0.11593908160378644,1.9887739882721433e-05,5.2723839049306775e-05,0.004866651807869715,0.0,-0.025914274317524466,-0.006505390895669816,-15.115879661955006,79.226130098991,-90.1836479442194,47.44546017867569,-93.171004880473,-0.46530027206589475,-0.024557244066180928,0.005144542458883794,-0.03546091839621357,-0.008840112260117279,-0.019947276160950694,-0.1251333481921303,-1.8
1,0.653437198446616,2.1427098687322292,2.489015869776647,0.3312866145657827,1.685868746903975,2.489015869776647,fcc,-4.45,188.0,3.52,-4.575846478998575,3.52758911043856,189.261004462355,178.946330923871,28.2041438870432,182.38455543669897,5.157336769242008,0.8186100087156092,0.10138971056884304,0.10614328884781865,0.09476474344605333,1.7729111949861788e-05,4.7628903300456216e-05,0.0030929336531002605,0.5532113839720507,-0.12584647899857515,0.007589110438559921,-71.738995537645,27.94633092387099,-103.7958561129568,-5.6154445633010255,-95.84266323075799,-0.7813899912843909,-0.04641028943115695,-0.01935671115218135,-0.056635256553946675,-0.008842270888050138,-0.019952371096699544,-0.12690706634689974,-1.2467886160279493
2,4.827396913669682,2.1128536265567983,2.489015869776647,4.418324789628524,2.1362468444899947,2.489015869776647,fcc,-4.45,188.0,3.52,-5.639119214651925,9.08433605580234,-0.547648150473833,51.2621717494913,-1.3081209841889,33.99223178283626,-25.904909949982567,18.856614670044905,4.131787990348044e-05,0.01370716291178664,0.17696173535532714,0.5505528153184595,0.37124210010517444,-1.1189761825569633e-05,-1.187307203753818e-05,-1.1891192146519245,5.56433605580234,-261.54764815047383,-99.7378282505087,-133.3081209841889,-154.00776821716374,-126.90490994998257,17.256614670044904,-0.14775868212009652,-0.11179283708821336,0.02556173535532713,0.5416928153184595,0.3512421001051744,-0.13001118976182557,-1.8000118730720376
3,0.09683062116995977,2.364309126501623,2.489015869776647,2.8906634789057373,1.7341515016879632,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454412582296275,3.52197687458486,191.264577544526,188.713834408979,6.4380662304159,189.56408212082798,1.2753715677734903,0.2080243839814102,0.03392775877999446,0.02994690216791525,0.0299637281929856,1.4551500382681119e-06,3.870920299853253e-06,0.0008891239506700899,0.1272390560299872,-0.004412582296274614,0.0019768745848600666,-69.73542245547401,37.71383440897901,-125.5619337695841,1.564082120827976,-99.72462843222651,-1.3919756160185899,-0.11387224122000553,-0.09555309783208475,-0.12143627180701441,-0.008858544849961732,-0.019996129079700147,-0.12911087604932991,-1.6727609439700128
4,4.261384432803909,1.7750637568280685,2.489015869776647,5.33223602062736,1.8440922657657812,2.489015869776647,fcc,-4.45,188.0,3.52,-9.5092120341319,9.021614417106,1332516.0619937,7241357.45224805,-10.2529394723179,5271743.6554966,-2954420.695127175,96.9747975921614,1.1418552657383891,0.09078245876404754,0.24328479668647543,0.7568893681269804,2.132263902004051,-0.0001849197065499908,-0.00018468155991158142,-5.0592120341319005,5.501614417106001,1332255.0619937,7241206.45224805,-142.2529394723179,5271555.6554966,-2954521.695127175,95.3747975921614,0.9940552657383892,-0.03471754123595246,0.09188479668647542,0.7480293681269804,2.112263902004051,-0.13018491970655,-1.8001846815599116
5,5.706802190338127,1.734150851535924,2.489015869776647,3.477704467316754,1.837543623607972,2.489015869776647,fcc,-4.45,188.0,3.52,-21.761631638280775,8.73226317147535,-73641567.267285,35552638.0483485,-50.9991300162234,-845430.3901960006,-54597102.65781675,390.3512739668531,0.006073452102520163,0.33991621906648595,0.561412497632149,1.746625132674391,9.824047811176076,-0.0007020860881254976,0.002082388318523698,-17.311631638280776,5.21226317147535,-73641828.267285,35552487.0483485,-182.9991300162234,-845618.3901960006,-54597203.65781675,388.7512739668531,-0.14172654789747982,0.21441621906648595,0.410012497632149,1.7377651326743908,9.804047811176076,-0.1307020860881255,-1.7979176116814763
6,0.7909172090188601,2.1643869596401055,2.489015869776647,0.1801808116881909,1.7978639479594793,2.489015869776647,fcc,-4.45,188.0,3.52,-4.698481813110225,3.53915875543828,182.302888936072,171.735074556154,27.7189781685041,175.25767934945998,5.2839071899590095,0.7707516030960164,0.08838153478973233,0.09255115593680019,0.08197270706608427,1.0391449115778422e-05,2.8233692674461963e-05,0.0034785344634844506,1.4060633062307204e-05,-0.24848181311022444,0.01915875543827994,-78.69711106392799,20.73507455615399,-104.2810218314959,-12.742320650540023,-95.71609281004099,-0.8292483969039837,-0.059418465210267654,-0.03294884406319981,-0.06942729293391574,-0.008849608550884222,-0.01997176630732554,-0.12652146553651555,-1.7999859393669377
7,1.4258618566685781,2.38006862544589,2.489015869776647,3.323069412701436,1.8545230111508317,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49418843410825,3.51197350614771,210.644536441421,176.76897889412,82.7944124319687,188.060831409887,16.937778773650493,1.9710099461897812,0.16998890947420395,0.18170734857081974,0.16402272266151408,3.5179987942115385e-06,8.874213675014175e-06,0.012342857326900436,1.406691776122225,-0.04418843410824991,-0.008026493852289818,-50.355463558579004,25.76897889412001,-49.205587568031305,0.060831409886986876,-84.06222122634951,0.3710099461897811,0.02218890947420396,0.05620734857081974,0.012622722661514069,-0.008856482001205788,-0.019991125786324986,-0.11765714267309957,-0.393308223877775
8,1.3500905271145385,2.309467117934735,2.489015869776647,4.059835723952735,1.8671400882472744,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4845783095958,3.51351864054903,209.072185931899,183.276621513722,64.1153913211579,191.87514298644768,12.897782209088504,1.5719003359975545,0.14512932034709075,0.15528980012553417,0.13804050292211598,7.076876161552853e-06,1.851596232427255e-05,0.009152320058134933,9.35797979995101e-06,-0.03457830959579944,-0.006481359450969837,-51.927814068100986,32.276621513722006,-67.8846086788421,3.8751429864476847,-88.1022177909115,-0.028099664002445568,-0.002670679652909236,0.02978980012553417,-0.01335949707788403,-0.008852923123838447,-0.019981484037675728,-0.12084767994186507,-1.7999906420202
