sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,3.667514276605364,2.0791477862796834,2.489015869776647,1.3414436572928181,1.8225761960153517,2.489015869776647,fcc,-4.45,188.0,3.52,-4.633389736713825,3.50515783831866,219.279575031615,185.023998878608,92.6229024644587,196.4425242629437,17.127788076503492,2.447561971013272,0.22135749212348307,0.23417537407335812,0.2191698668965399,5.0176953979187e-05,0.00013212261302530948,0.010301789345615653,6.615279113741934e-05,-0.18338973671382508,-0.014842161681340116,-41.720424968385004,34.02399887860801,-39.377097535541296,8.442524262943692,-83.87221192349651,0.8475619710132718,0.07355749212348309,0.10867537407335812,0.06776986689653988,-0.008809823046020814,-0.01986787738697469,-0.11969821065438435,-1.7999338472088626
1,2.8264829335353054,2.2032636787857394,2.489015869776647,5.429919388926535,1.988187229277279,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48687874203565,3.51468705605859,243.580760040567,217.894674264812,63.7102054307505,226.45670285673032,12.843042887877488,1.5487372338754994,0.13933213583098822,0.1491152713118669,0.13232049884309843,4.549803704778964e-06,1.1838701374777827e-05,0.009147562437799905,1.1041256727540998,-0.03687874203564956,-0.005312943941409909,-17.419239959433014,66.89467426481201,-68.2897945692495,38.45670285673032,-88.15695711212251,-0.05126276612450065,-0.008467864169011768,0.023615271311866887,-0.019079501156901574,-0.00885545019629522,-0.019988161298625223,-0.1208524375622001,-0.6958743272459003
3,1.9290255095633912,2.463640104957241,2.489015869776647,3.848705031993266,1.9516721743595977,2.489015869776647,fcc,-4.45,188.0,3.52,-4.494867755497725,3.51209794777781,221.976187414964,172.885914092244,114.3185594121,189.24933853315065,24.54513666135999,2.526397816177621,0.19309088481170272,0.20574489895918444,0.18915499487834359,-2.109582993107267e-05,-5.688274952486694e-05,0.01924700301849036,-2.816942897521102e-05,-0.044867755497724815,-0.007902052222190203,-39.02381258503601,21.885914092244008,-17.6814405879,1.2493385331506488,-76.45486333864001,0.9263978161776207,0.045290884811702736,0.08024489895918444,0.03775499487834358,-0.008881095829931072,-0.020056882749524867,-0.11075299698150964,-1.8000281694289753
4,4.526255261374131,2.18244837769309,2.489015869776647,0.5145089296582226,1.9943607392714724,2.489015869776647,fcc,-4.45,188.0,3.52,-4.92227510609695,3.51637745137856,207.899805317477,172.419543067141,88.3295998387927,184.24629715058632,17.74013112516799,2.1302941615446116,0.17720119336429466,0.1890120910014117,0.17238242040060242,7.737147588923593e-06,2.0276144399922202e-05,0.012575140650009864,1.4802301504252497,-0.47227510609694967,-0.0036225486214398472,-53.10019468252301,21.419543067141007,-43.6704001612073,-3.753702849413685,-83.25986887483201,0.5302941615446115,0.02940119336429467,0.0635120910014117,0.020982420400602414,-0.008852262852411075,-0.019979723855600078,-0.11742485934999014,-0.3197698495747503
5,2.290500047870962,1.8245275971911838,2.489015869776647,5.174038232457291,1.555011839769115,2.489015869776647,fcc,-4.45,188.0,3.52,-4.56087266022375,3.49382794535051,213.06887898258,196.854404014802,51.7053174254634,202.25922900406132,8.107237483889008,1.6563704249263083,0.21550683137699336,0.22649270338222846,0.2108727895536612,8.65114482379702e-05,0.00022250458864991884,0.0030507051856005774,0.00011133890424996906,-0.11087266022374997,-0.02617205464949013,-47.93112101742,45.854404014801986,-80.29468257453661,14.259229004061325,-92.89276251611099,0.05637042492630817,0.06770683137699338,0.10099270338222846,0.0594727895536612,-0.00877348855176203,-0.01977749541135008,-0.12694929481439943,-1.79988866109575
6,3.192833246142989,1.7957031006522675,2.489015869776647,2.539715939754214,1.7896562517972205,2.489015869776647,fcc,-4.45,188.0,3.52,-4.506145632422375,3.52360392911267,188.18811394801,187.613059010355,1.68838117802415,187.80474398957332,0.2875274688275056,0.08780359600615384,0.01652617572295787,0.010421319585197273,0.010629077599359904,1.7737026163363176e-06,4.7443336752550636e-06,0.000144774499320377,0.03363686761700002,-0.0561456324223748,0.0036039291126699347,-72.81188605199,36.61305901035499,-130.31161882197586,-0.19525601042667518,-100.7124725311725,-1.5121964039938462,-0.13127382427704212,-0.11507868041480272,-0.1407709224006401,-0.008858226297383663,-0.019995255666324745,-0.12985522550067963,-1.766363132383
7,2.479823893857458,1.8523586524405724,2.489015869776647,2.6455055632038413,1.693872294860621,2.489015869776647,fcc,-4.45,188.0,3.52,-4.53130440636925,3.51040924888553,190.821710748065,179.593259563482,33.8392228350463,183.33607662500967,5.61422559229149,1.0534349461516967,0.13646414856916,0.1431067175908036,0.1296458747577772,4.104919420805318e-05,0.00010828721662470286,0.0025896973241748,0.0027718561727620994,-0.08130440636924963,-0.009590751114469942,-70.17828925193501,28.593259563482007,-98.1607771649537,-4.663923374990333,-95.38577440770851,-0.5465650538483033,-0.011335851430839983,0.017606717590803594,-0.02175412524222281,-0.008818950805791946,-0.019891712783375298,-0.1274103026758252,-1.797228143827238
8,3.026159156188009,2.1708061048235585,2.489015869776647,0.39241929252971697,2.0329601632867043,2.489015869776647,fcc,-4.45,188.0,3.52,-4.851449657478125,3.52561262595353,193.488157295202,176.17689018518,42.6481951786376,181.94731255518732,8.655633555010994,1.0544824894284375,0.10131621365612545,0.10778789784262921,0.09421495482029692,1.3511421995208994e-06,3.4967590503143242e-06,0.0062920934530099615,1.8285623371028237e-06,-0.4014496574781248,0.00561262595353007,-67.511842704798,25.176890185180014,-89.3518048213624,-6.052687444812676,-92.344366444989,-0.5455175105715626,-0.04648378634387454,-0.01771210215737079,-0.05718504517970309,-0.008858648857800478,-0.019996503240949686,-0.12370790654699004,-1.799998171437663
9,1.0477315062090833,1.9759656717083123,2.489015869776647,0.9310045726400025,1.55556230665938,2.489015869776647,fcc,-4.45,188.0,3.52,-4.56007549815065,3.51038593400688,197.767214979173,184.975940733329,38.5430840819729,189.23969881527697,6.395637122921997,1.2020540837335716,0.15777275209671734,0.16611154943233025,0.15110470304678097,4.844145627645383e-05,0.0001273596747246586,0.002958530538440307,6.336712930021804e-05,-0.11007549815064976,-0.009614065993119869,-63.23278502082701,33.975940733329,-93.45691591802711,1.2396988152769666,-94.604362877078,-0.3979459162664285,0.009972752096717358,0.04061154943233025,-0.00029529695321903193,-0.008811558543723546,-0.019872640325275342,-0.1270414694615597,-1.7999366328706998
