sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
2,3.08614826803,4.88294953319,2.489015869776647,2.42322999093,4.08369338075,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463908674735025,3.52089869240588,-0.013908674735024995,0.0008986924058800305
3,2.42314509527,3.38502078989,2.489015869776647,1.53312212247,5.067017327,2.489015869776647,fcc,-4.45,188.0,3.52,-223698.31897524375,3.16567208155182,-223693.86897524373,-0.35432791844818023
4,3.12011748326,6.28803963503,2.489015869776647,1.60788641328,4.43165910544,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47712332549,3.51824814091531,-0.02712332548999985,-0.0017518590846901105
5,1.36548967972,4.64097388883,2.489015869776647,1.87701557218,3.55284140133,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453423532460125,3.51952172625171,-0.003423532460124612,-0.00047827374829001457
6,1.87868534237,6.3233814735,2.489015869776647,1.02564110856,5.57529568017,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4929642331199,3.51933973058827,-0.04296423311989983,-0.0006602694117301411
7,2.5022866299,5.50956687028,2.489015869776647,1.42748902739,3.90609998363,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46159613209545,3.51953316861323,-0.011596132095450074,-0.0004668313867699503
8,1.21659093073,5.90930050745,2.489015869776647,2.22447725862,6.29163158614,2.489015869776647,fcc,-4.45,188.0,3.52,-3093067.880665125,3.52458175040463,-3093063.4306651247,0.004581750404629936
9,1.79980997984,3.59495991509,2.489015869776647,1.90133310622,3.77673906898,2.489015869776647,fcc,-4.45,188.0,3.52,-1184.75537128708,4.20403881709341,-1180.3053712870799,0.6840388170934104
10,2.26011483203,2.22456853141,2.489015869776647,1.79864293927,4.36388316423,2.489015869776647,fcc,-4.45,188.0,3.52,-23803.036280643773,3.95985817541519,-23798.586280643773,0.43985817541519
11,3.18670131476,2.86837365936,2.489015869776647,2.51399403532,2.34810482417,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449180920206025,3.52067426140688,0.0008190797939748862,0.0006742614068797614
