sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
1,1.610317543968827,4.6634523875726615,1.9233235214363051,1.4807359374139515,1.5744370150432405,0.9491721936713443,-5.916693253381692,-5.8058219944445,3.24400678503235,118.366808549036,72.58802762517,75.7981256543624,87.84762126645866,22.889390461932997,2.101147454508464,0.15208275178328834,0.1682757859692885,0.13588363555775101,-0.001150099061686651,-0.0027113982576754125,0.044271803305299784,0.7885139267878003,-0.0027113982576754125,-1.3558219944444998,-0.27599321496765006,-142.633191450964,-78.41197237483,-56.201874345637606,-100.15237873354134,-78.110609538067,0.5011474545084638,0.0010827517832883438,0.0202757859692885,0.010883635557751015,-0.015650099061686653,-0.026711398257675413,-0.047728196694700215,0.18851392678780032,-1.2727113982576754
2,1.1270860509167433,5.4916092118156365,2.0482868328433588,0.05068647136327664,1.574134899175827,2.16639860555356,-1.94856815188867,-0.5698991968563725,3.85896321537413,205.094468549941,146.410156099591,90.2033814045153,165.971593583041,29.342156225175003,0.21281228723645995,0.01073479194817461,0.01174157256026905,0.00893562385375344,-3.4434859225588362e-15,0.0,0.01369473538119248,0.12248003440441346,0.1890758382559412,3.8801008031436277,0.33896321537412977,-55.90553145005899,-4.589843900408994,-41.7966185954847,-22.028406416959,-71.657843774825,-1.3871877127635401,-0.14026520805182538,-0.13625842743973093,-0.11606437614624657,-0.014500000000003444,-0.024,-0.07830526461880752,-0.4775199655955865,-1.0809241617440588
3,3.3318604038660498,5.1146759316979935,1.86408050110906,2.871742846127306,1.9928563895042566,1.0511259700624782,-2.804463431959048,-2.675292378182325,3.50453293005784,231.803304047135,160.86947066346,104.825636583561,184.51408179135169,35.4669166918375,0.9401698887617727,0.05831631860394867,0.06403703406175605,0.049762541451762045,-1.3360702008823863e-15,0.0,0.042823257943919835,0.463069086741855,0.11785219499993715,1.7747076218176754,-0.015467069942160183,-29.196695952865014,9.869470663459992,-27.174363416438993,-3.4859182086483145,-65.5330833081625,-0.6598301112382274,-0.09268368139605132,-0.08396296593824394,-0.07523745854823796,-0.014500000000001336,-0.024,-0.049176742056080164,-0.136930913258145,-1.1521478050000629
5,1.573481148619949,5.338050767026655,1.982250490650091,3.7506648901602357,1.2089913453886147,0.9125452650276996,-2.2355126132818897,-3.5954603948904,3.44310840447954,225.123370235087,153.06803043768,120.015116128928,177.08647703681564,36.02766989870351,1.41369307310282,0.0894492897607116,0.09825857861179098,0.0782198672732509,6.505580137187019e-14,0.0,0.049217037210520065,0.62332475808868,1.2949525367463375,0.8545396051096001,-0.07689159552045988,-35.87662976491299,2.068030437679994,-11.984883871072,-10.913522963184363,-64.97233010129649,-0.18630692689717998,-0.06155071023928839,-0.049741421388209014,-0.046780132726749094,-0.014499999999934945,-0.024,-0.042782962789479934,0.023324758088680064,0.02495253674633746
6,3.2137540832970672,5.589221189621756,1.8712769061452073,3.307798643190296,2.0700152862284593,1.2686695024993249,-1.6878098930998482,-2.090258384336415,3.51591904224271,203.408118864065,137.028502011028,92.3464142439351,159.15504096204032,33.189808426518496,0.7618219565014215,0.04662314623501178,0.051202692956968415,0.0397319301157308,6.637153154459955e-15,0.0,0.041183146019580175,0.38538114648175514,0.6963440358774902,2.359741615663585,-0.004080957757290005,-57.59188113593501,-13.971497988972004,-39.6535857560649,-28.844959037959683,-67.8101915734815,-0.8381780434985786,-0.10437685376498822,-0.09679730704303158,-0.0852680698842692,-0.014499999999993364,-0.024,-0.050816853980419824,-0.21461885351824483,-0.5736559641225099
7,1.622526942844253,4.680341830893623,1.9940068001170939,2.8134627419780283,2.681441966717376,1.6655725164214736,-1.443389956654004,-1.7018325451355476,3.57435064172812,170.784259809988,125.708037759978,63.1557315833997,140.73344510998132,22.538111025004994,0.47756662702059316,0.029481028933896616,0.03240052190867742,0.024616914764922247,0.0,-2.4424906541753444e-15,0.026728844760637527,0.2520609212062177,0.45129545203639765,2.7481674548644524,0.054350641728119875,-90.21574019001201,-25.291962240022002,-68.8442684166003,-47.26655489001868,-78.461888974995,-1.122433372979407,-0.12151897106610338,-0.11559947809132257,-0.10038308523507775,-0.0145,-0.024000000000002443,-0.06527115523936247,-0.3479390787937823,-0.8187045479636024
8,2.4565501703691397,6.2394881532822675,1.9169296074677993,2.097510920102082,2.2540289224757717,2.174178931649884,-0.40265515112489403,-0.9154349137181474,3.62896821289127,161.050411765245,107.320701394929,71.4195546814976,125.230604851701,26.864855185158,0.34151567900487123,0.01951079116721362,0.02143514298205215,0.01643706055491633,4.672555902724269e-15,0.0,0.025071946231927433,0.1855909203417665,0.30647338460219875,3.5345650862818525,0.1089682128912699,-99.949588234755,-43.679298605071,-60.5804453185024,-62.769395148299,-74.135144814842,-1.2584843209951289,-0.13148920883278636,-0.12656485701794784,-0.10856293944508366,-0.014499999999995327,-0.024,-0.06692805376807257,-0.4144090796582335,-0.9635266153978013
9,2.3194623184091574,5.563357742796096,1.922515730300182,1.7704024082638299,1.8374178734999,0.7868389267393099,-4.382836960153526,-3.102997055737625,3.43187632834486,219.196601764997,144.826000092508,106.454020728401,169.61620065000434,37.18530083624451,1.1672807091068762,0.07470091033886876,0.08211682753413792,0.0645648159004454,4.2911829179761573e-13,0.0,0.054967300195420066,0.552712523704475,1.2434497875801753e-14,1.3470029442623752,-0.0881236716551399,-41.80339823500299,-6.173999907492004,-25.545979271598995,-18.383799349995655,-63.81469916375549,-0.4327192908931239,-0.07629908966113123,-0.06588317246586207,-0.060435184099554604,-0.014499999999570882,-0.024,-0.03703269980457993,-0.04728747629552499,-1.2699999999999876
10,1.358165819705321,5.157948137227917,1.9391208939450937,4.005611057660161,1.5753636613792281,1.263409608181204,-1.540561929968439,-2.921747974764225,3.38242858375236,140.075553350471,92.8814506005438,74.0704286914541,108.61281818385287,23.597051374963605,1.0983695155171063,0.07250715765749509,0.07980959514607465,0.06344969005623724,-1.9839619535407716e-06,-5.066311849599714e-06,0.0399571932660554,0.48074293611392527,1.002904612587875,1.528252025235775,-0.1375714162476398,-120.92444664952899,-58.1185493994562,-57.9295713085459,-79.38718181614713,-77.4029486250364,-0.5016304844828938,-0.0784928423425049,-0.06819040485392534,-0.06155030994376276,-0.01450198396195354,-0.0240050663118496,-0.0520428067339446,-0.11925706388607471,-0.2670953874121249
