sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,3.497219795039372,4.235819525521986,1.8907374663349323,2.2561355080341654,1.8894265984296592,0.82360266421754,-5.520560116672202,-3.573348735684425,3.56586457206004,259.479980474862,193.481357670044,112.22026673764,215.4808986049833,32.99931140240899,1.1187491591155094,0.06844623425471194,0.0750370756951081,0.05783200023443728,-2.9681627718797754e-14,0.0,0.035435524369920035,0.5451081966909652,0.011395264035875208,0.876651264315575,0.04586457206004013,-1.520019525138025,42.48135767004399,-19.779733262359997,27.48089860498331,-68.00068859759101,-0.48125084088449066,-0.08255376574528805,-0.07296292430489189,-0.06716799976556273,-0.014500000000029682,-0.024,-0.05656447563007996,-0.05489180330903476,-1.2586047359641248
1,2.7442953610424805,4.280084466488181,1.8332843466214512,2.380409691523115,2.1232038185348805,1.274178424426962,-3.1391267902670794,-3.23744385203215,3.41640453641284,175.358503949974,128.093663840264,74.0664378703524,143.84861054350066,23.63242005485499,0.983809213240022,0.06596227701798667,0.07257546717980617,0.056530762102187944,2.952366603967336e-14,0.0,0.034278971659550184,0.4461426655987202,0.009484832147912403,1.2125561479678502,-0.1035954635871601,-85.641496050026,-22.906336159735986,-57.9335621296476,-44.151389456499345,-77.36757994514501,-0.6161907867599781,-0.08503772298201333,-0.07542453282019382,-0.06846923789781206,-0.014499999999970477,-0.024,-0.057721028340449815,-0.1538573344012798,-1.2605151678520876
2,3.2332082946997605,5.918955594126613,1.9237410174113023,0.9798924935121784,3.105263917344929,1.9594030166029792,-2.4106919015193062,-2.928904468549575,3.39958574469056,230.594813599601,153.249159699771,84.0496159830501,179.03104433304767,38.67282694991499,0.9390008679985158,0.06256227920968746,0.0690862148453277,0.05292436266204214,-2.2717343859554213e-14,0.0,0.07340596526765975,0.49331996082414475,0.8607684970597997,1.5210955314504253,-0.12041425530944005,-30.405186400399003,2.2491596997710133,-47.9503840169499,-8.968955666952326,-62.32717305008501,-0.6609991320014843,-0.08843772079031254,-0.07891378515467229,-0.07207563733795785,-0.014500000000022719,-0.024,-0.018594034732340253,-0.10668003917585522,-0.4092315029402003
3,2.1065897593708685,5.981887576575674,1.9702640506149507,1.9026772919525992,2.4333401913026655,1.9945293335031398,-1.1042276165107157,-2.13658809306999,3.48688924686409,244.417340354073,161.994380528821,106.541620597831,189.46870047057166,41.21147991262599,0.7697212342499427,0.0479209485505517,0.052737720878089624,0.04074902252776503,-1.4845880058930066e-14,0.0,0.051646558376929885,0.3983590268225101,0.7002189166421526,2.31341190693001,-0.03311075313590983,-16.58265964592701,10.994380528821011,-25.458379402169,1.4687004705716618,-59.78852008737401,-0.8302787657500574,-0.10307905144944829,-0.09526227912191038,-0.08425097747223498,-0.014500000000014846,-0.024,-0.04035344162307011,-0.20164097317748986,-0.5697810833578474
4,3.9628314280458126,5.0808016201494,1.774050926191664,0.7428623027259879,1.7357610825881324,2.0205155263107644,-1.8718549781922547,-2.542804057560375,3.46933717995507,194.629731990062,134.780376755135,92.8928133421692,154.730161833444,29.9246776174635,0.9253144651441403,0.05830939210208362,0.06403782391667283,0.050219873545064825,2.535767858769452e-13,0.0,0.036960824027814976,0.435211312444995,0.8538844731888751,1.9071959424396252,-0.05066282004493017,-66.370268009938,-16.219623244865005,-39.107186657830795,-33.26983816655601,-71.0753223825365,-0.6746855348558598,-0.09269060789791637,-0.08396217608332716,-0.07478012645493518,-0.014499999999746424,-0.024,-0.05503917597218502,-0.16478868755500498,-0.41611552681112496
5,3.578787861831459,4.896055606954224,1.8116802316208331,2.469858580196951,2.593086387264447,0.5247262872326445,-5.5451428679647785,-1.472207179111595,3.5807514930999,158.371531450029,114.058987940007,61.6915682424876,128.829835776681,22.156271755011005,0.4430190518956465,0.026930324750516547,0.029605980907891072,0.02254838586764858,5.75908804278725e-15,0.0,0.02571217149552485,0.23480617744142496,0.41447442538070245,2.9777928208884052,0.0607514930998998,-102.62846854997099,-36.941012059993,-70.30843175751241,-59.170164223319006,-78.843728244989,-1.1569809481043536,-0.12406967524948345,-0.11839401909210892,-0.10245161413235142,-0.014499999999994241,-0.024,-0.06628782850447515,-0.365193822558575,-0.8555255746192976
6,1.667225420921104,5.00720615825425,2.0344773405377308,1.3407919148095753,2.6218714960098857,1.512370645191485,-2.8859756920383077,-2.037319928332695,3.57205666587161,217.260260660078,155.006726337524,84.9628970654854,175.757904445042,31.126767161277,0.6220905317883307,0.03790126322114652,0.04167920191004499,0.03176666043511595,9.645264720063233e-15,0.0,0.0374747457420348,0.33005377562551486,0.5802966320642198,2.4126800716673054,0.052056665871610175,-43.73973933992201,4.006726337523986,-47.03710293451461,-12.242095554958013,-69.873232838723,-0.9779094682116694,-0.11309873677885347,-0.10632079808995501,-0.09323333956488405,-0.014499999999990356,-0.024,-0.0545252542579652,-0.2699462243744851,-0.6897033679357802
7,2.997547091579332,5.402690381595775,1.9600436819199296,0.02277782238660786,3.2223695013473526,1.9522141302734786,-3.427541910590706,-0.24825325349587124,4.0682730870046,338.141210449976,246.760330250254,137.114316155402,277.2206236501613,45.69044009986099,0.06552987964542112,0.0031322611204185956,0.003489111950401568,0.0025742198602148798,1.2331118300955451e-14,0.0,0.009599379339269742,0.04000367020304324,0.06072081429558249,4.201746746504129,0.5482730870046004,77.14121044997597,95.76033025025399,5.114316155402008,89.22062365016131,-55.30955990013901,-1.534470120354579,-0.1478677388795814,-0.1445108880495984,-0.12242578013978513,-0.01449999999998767,-0.024,-0.08240062066073026,-0.5599963297969568,-1.2092791857044176
8,3.630275809000956,4.007851026285359,1.7638157518937698,3.1971562115154204,1.4363282178058534,0.6758724048795112,-4.871427898899679,-5.437623271930575,3.35331936477188,181.429592850327,132.116994149692,98.7347591867183,148.55452704990367,24.656299350317497,1.826281857710569,0.12559950377760146,0.13860835811963085,0.11067567933226363,-8.322276267951794e-05,-0.00021282456872473432,0.03817054466387493,0.6981111008586849,-0.00021282456871229982,-0.9876232719305751,-0.16668063522811982,-79.570407149673,-18.883005850307995,-33.26524081328169,-39.44547295009633,-76.3437006496825,0.22628185771056897,-0.02540049622239854,-0.009391641880369145,-0.014324320667736368,-0.014583222762679518,-0.024212824568724735,-0.05382945533612507,0.09811110085868491,-1.2702128245687123
