sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
35,1.06001716282,3.26301752697,2.489015869776647,3.05151686078,2.91722637333,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45025115815895,3.51946353907622,-0.0002511581589494938,-0.0005364609237799023
36,2.29950950349,4.05036687961,2.489015869776647,3.53805364092,2.93284391271,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45224533859325,3.51954966033691,-0.0022453385932497127,-0.0004503396630899381
37,0.452232713081,6.53925458862,2.489015869776647,2.76274625194,6.1814348183,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4678209595904,3.52014244019255,-0.017820959590399532,0.00014244019254983087
39,1.3542870825,2.48334394917,2.489015869776647,3.38482429781,2.74156985425,2.489015869776647,fcc,-4.45,188.0,3.52,-7.156192233289675,5.42409021193788,-2.7061922332896744,1.9040902119378802
40,3.67856621471,4.84179429392,2.489015869776647,1.61976502401,3.07858948779,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45679956214385,3.51952287303698,-0.006799562143849691,-0.000477126963020158
43,1.51195970126,2.40709223054,2.489015869776647,3.87724626777,6.53534006139,2.489015869776647,fcc,-4.45,188.0,3.52,-459914.00697454,1.89261088155307,-459909.55697454,-1.62738911844693
44,2.24724047573,6.52118641531,2.489015869776647,1.24594893151,3.50708969312,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4598814042219,3.5180786714002,-0.009881404221899537,-0.0019213285998000984
45,2.05747883803,3.68592628146,2.489015869776647,2.47058791696,3.15522656919,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451756339466175,3.51969759046215,-0.0017563394661745946,-0.00030240953784987923
46,0.972407987237,3.22445183289,2.489015869776647,2.91206000288,4.43883488164,2.489015869776647,fcc,-4.45,188.0,3.52,-20181.870196977976,3.42097388084266,-20177.420196977975,-0.09902611915733983
47,0.747421399519,2.89591093765,2.489015869776647,3.84910726805,5.02643753368,2.489015869776647,fcc,-4.45,188.0,3.52,-26626.86360206675,2.42200397460655,-26622.41360206675,-1.0979960253934502
48,0.223559689888,3.63221692132,2.489015869776647,1.60355169675,4.5396241518,2.489015869776647,fcc,-4.45,188.0,3.52,-5.1278045622283,10.0643964265675,-0.6778045622282995,6.5443964265675
50,0.31587435824,4.45900395496,2.489015869776647,1.40489851109,2.17807202325,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45038469525455,3.51914950235994,-0.00038469525454942755,-0.0008504976400600661
54,3.27759301616,5.39754830753,2.489015869776647,3.57043246977,2.85225775516,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456842194744475,3.51944380316723,-0.006842194744474561,-0.0005561968327700839
56,0.679229794867,6.65420118486,2.489015869776647,1.87217566183,6.41019100813,2.489015869776647,fcc,-4.45,188.0,3.52,-4.483016677715,3.52066261454936,-0.03301667771499961,0.0006626145493600077
57,2.90506256265,6.81310884104,2.489015869776647,1.90783512681,4.71264025324,2.489015869776647,fcc,-4.45,188.0,3.52,-4.485253740569475,3.51692724252763,-0.035253740569475056,-0.0030727574723701245
58,2.99530689255,6.68584248279,2.489015869776647,1.35315910486,6.65046334186,2.489015869776647,fcc,-4.45,188.0,3.52,-4.629013128259975,3.52416337048951,-0.1790131282599745,0.004163370489509877
59,0.0535735310263,2.13669603066,2.489015869776647,2.9917687859,4.90239029059,2.489015869776647,fcc,-4.45,188.0,3.52,-4.69992967615295,5.67772892509408,-0.24992967615294948,2.1577289250940797
60,0.541934272172,3.00899169037,2.489015869776647,2.2438071809,6.13520933457,2.489015869776647,fcc,-4.45,188.0,3.52,-31687.3901127725,3.28381106302429,-31682.9401127725,-0.2361889369757102
61,1.95148279989,5.74972923481,2.489015869776647,2.39835650116,6.78438538273,2.489015869776647,fcc,-4.45,188.0,3.52,-19114953.06872405,2.30674512091301,-19114948.618724052,-1.21325487908699
62,2.70599989813,5.22428217588,2.489015869776647,3.5727200603,3.7443652836,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460016602919175,3.51957795544219,-0.010016602919174389,-0.00042204455780980865
63,2.22714656319,2.38097974526,2.489015869776647,3.91709939058,4.5660849247,2.489015869776647,fcc,-4.45,188.0,3.52,-37425.3447526735,2.79574550274967,-37420.89475267351,-0.72425449725033
64,0.652462710235,6.06918458074,2.489015869776647,2.31291715399,3.17461006624,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45203875257685,3.51819665072094,-0.0020387525768494896,-0.001803349279060118
65,1.80169480479,6.3306418246,2.489015869776647,1.26504123311,2.89710228104,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45528660956075,3.51807093926975,-0.005286609560750222,-0.0019290607302502316
66,0.854816427471,2.58950246194,2.489015869776647,3.56622355971,6.41364997662,2.489015869776647,fcc,-4.45,188.0,3.52,-181643.535511527,2.15456993426137,-181639.085511527,-1.36543006573863
67,0.408527952735,2.36220871618,2.489015869776647,3.49799882441,3.03202365225,2.489015869776647,fcc,-4.45,188.0,3.52,-5.74321765775105,5.6053761782078,-1.2932176577510495,2.0853761782078
68,1.8095896873,6.7542891924,2.489015869776647,1.98283527672,3.82173616215,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46058460477375,3.51810636815511,-0.010584604773749895,-0.001893631844890109
69,3.64544259671,3.32088814481,2.489015869776647,3.35299179534,2.6340649336,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450602444589775,3.52078932767736,-0.0006024445897745423,0.0007893276773600633
73,1.72812968126,5.12287657666,2.489015869776647,1.98014646792,3.9991917872,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45776617693475,3.51961083540788,-0.00776617693474968,-0.0003891645921201281
74,1.49251525275,5.04664239121,2.489015869776647,2.21019569666,6.29803777214,2.489015869776647,fcc,-4.45,188.0,3.52,-3881602.662627,2.82190761669205,-3881598.2126269997,-0.6980923833079502
75,2.4737808233,6.22878228624,2.489015869776647,1.14560237819,2.54139172142,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45644683783735,3.51669810222759,-0.006446837837350117,-0.0033018977724101894
76,0.505078231141,6.57752120844,2.489015869776647,1.00432499282,5.64777966494,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462814800432475,3.51934079767908,-0.012814800432474627,-0.0006592023209202047
77,2.36169814869,4.68634670999,2.489015869776647,3.35098395396,2.2379825109,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4532644254645,3.51943496058996,-0.003264425464499787,-0.0005650394100400469
