sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
326.0,3.5613340180980053,4.471964428209379,1.9596358718813773,2.0656874461161365,3.4983445894653356,3.473952413827692,-1.00665033373259,-64.010858663918,2.22699659575751,-59.560858663918,-1.2930034042424898
327.0,0.6122727968740462,2.7074182794056263,4.097442880218205,3.400943519847571,6.182176267921187,3.002680639787448,-0.5666626500779355,-1.4382429529541876,6.5656789000001,3.011757047045813,3.0456789000001003
328.0,2.085996702242824,4.068030333034375,4.3458780969550315,2.867171372543641,3.9170663364914975,1.5830344852312361,-3.2565448443434035,-0.0935693701846875,6.5656789000001,4.356430629815312,3.0456789000001003
329.0,1.0037054309306097,3.3484524123706625,4.046647680565664,1.2673084356401243,4.998189893606959,2.0344806406536695,-4.359756881186988,-0.25455244129315,6.5656789000001,4.19544755870685,3.0456789000001003
330.0,3.6468740520741694,2.564069817926483,3.749299238449533,1.7224563198729976,5.968733095493332,1.6515841527895385,-1.480011268905455,-0.04056052416331625,6.5656789000001,4.409439475836684,3.0456789000001003
331.0,1.9592532359488777,4.061459643487548,4.331190095734108,1.7918424964676007,6.997288857141581,2.946128904909508,-2.802254274410891,-7.70555062428525,6.5656789000001,-3.2555506242852497,3.0456789000001003
332.0,1.3786946922493688,5.85190664792569,4.010930441830898,2.8971932548234562,6.669971686388145,2.6604753475579743,-3.435237316324952,-3.67589194875315,6.5656789000001,0.7741080512468503,3.0456789000001003
333.0,0.23520095545596248,5.561543077924187,1.8641126850830712,3.217838664265766,2.635753163452995,2.1185784465278474,-3.9349791586074008,-201.11001338368524,1.25238960850578,-196.66001338368525,-2.26761039149422
334.0,1.7330018918492751,2.185013766016517,2.164484850550814,1.9538841856098101,6.415657499539335,2.0450330140802584,-2.0486961000104893,-0.21665991524527625,6.56671415681137,4.233340084754724,3.0467141568113703
335.0,2.4663092092710053,3.327869872639824,4.200993217544033,1.9607388951708256,5.981028980873178,1.5498903991343531,-2.1263636196828513,-0.04589656213107125,6.5656789000001,4.404103437868929,3.0456789000001003
336.0,1.1216298999308487,2.9042279894477705,4.774838538815718,2.9615931609975354,2.79270338946738,3.191760449436197,-1.188112341652051,-0.3567924682601725,6.5656789000001,4.093207531739828,3.0456789000001003
337.0,3.5823918409451116,6.031122382895027,3.8831584261119945,3.0607528651753757,6.381941110765173,4.411668402700542,-1.375268315260274,-343.68548499114,6.5656789000001,-339.23548499114,3.0456789000001003
338.0,0.20161479533894233,3.566294988562231,4.897459358433384,2.787015069191768,6.206943257494375,1.8291224147977099,-0.3671851504425998,-0.022496578674804025,6.5656789000001,4.427503421325196,3.0456789000001003
339.0,2.968752417768222,6.201171391616568,2.464887598282507,3.5637479037537636,6.5751054531185655,2.4449473849823997,-0.8088978259466506,-0.4678698675302325,6.1719651235768,3.9821301324697678,2.6519651235767996
340.0,1.1809484029513506,3.974189056109923,3.739066842364931,2.2463478295306816,5.836415869181042,2.747286131441453,-1.2269594907987655,-0.9330829254075125,6.5656789000001,3.5169170745924876,3.0456789000001003
341.0,2.1891967106584684,2.806133512409713,4.586300660477308,3.862579713108384,6.359657174063939,1.895639904915308,-4.904533285566618,-0.447068117593055,6.5656789000001,4.002931882406945,3.0456789000001003
342.0,3.251357059787187,5.0367497788184385,1.5887155727213358,3.954619421294669,3.775450653959656,1.2671926384051173,-0.728138180601146,-0.2934033160267575,3.56539145191674,4.156596683973243,0.04539145191673999
343.0,2.509401505046484,3.2556649056536524,4.626299350275666,1.9785968060316184,3.0350844762506943,1.7779880555415413,-4.113466651043975,-0.1396058090679615,6.5656789000001,4.310394190932039,3.0456789000001003
344.0,2.6520187768943213,5.412429719666077,3.534410359007337,3.7811127526191792,4.792078193467761,3.059284772439211,-2.057317994066164,-2.30581610343306,6.5656789000001,2.14418389656694,3.0456789000001003
345.0,0.06561703870162298,6.916233132351513,4.892849071604954,1.5316321910197321,2.682907422479916,2.0421703135885596,-4.066002633187755,-0.17453001749660474,6.5656789000001,4.275469982503395,3.0456789000001003
346.0,2.373562644721589,6.0253570066102835,2.308473678684716,3.7487147747569445,3.568992130212834,4.1152675973063335,-3.1899024178221174,-1527.8958805241375,2.14447032013167,-1523.4458805241375,-1.3755296798683299
347.0,3.1482397747046607,4.920956906288533,2.435000841901788,3.8228336628105497,2.6324745093669537,3.8550797001464345,-0.5422673174618557,-11.533691877203776,3.85566338097428,-7.083691877203775,0.33566338097427995
348.0,2.1739609725305455,6.377669702115947,4.853165146063306,3.2983661785697365,5.768482694725735,1.5317218380523374,-2.4464084689982197,-0.0644897689383065,6.5656789000001,4.385510231061693,3.0456789000001003
349.0,0.39821190728895656,6.345117422676504,3.7139991449568432,1.3088789923869255,2.483520198568895,4.522780007011447,-3.5807455391249965,-35.4847993192865,4.9137396124216,-31.034799319286503,1.3937396124216002
350.0,2.643236307906,4.928245563406361,1.2824192054056334,3.223134202448273,2.4030121019709876,1.0974572074043212,-2.4664432960004468,-9.127795560093524,1.97322725188399,-4.677795560093524,-1.54677274811601
351.0,3.8459530708593923,3.8046570651820835,4.911233103935741,3.0116016459344954,3.851406402230966,2.880950568203772,-1.3705403514986898,-0.4923596241797375,6.5656789000001,3.9576403758202625,3.0456789000001003
352.0,3.7305066406696663,2.1486436309959185,4.980451224045362,2.096719463294253,2.442581904607207,2.361507997000471,-2.9555022640239224,-0.21547046338076725,6.5656789000001,4.234529536619233,3.0456789000001003
353.0,2.3707749708478922,6.993993319472698,4.588248238804942,1.2899875477481124,6.004044572232562,2.494835780216622,-2.531452847656596,-0.7562023488600975,6.5656789000001,3.693797651139903,3.0456789000001003
354.0,3.801175032584155,3.778526136103417,1.789648967413744,3.5298904520511964,2.3113694199706094,1.0969314267004417,-0.5394025702405072,-0.17763511564085524,4.57780961453312,4.272364884359145,1.0578096145331197
355.0,2.135246109784778,5.253937199949952,4.124885597109859,3.030577536779652,2.6948016724437736,3.868743318411563,-3.0694171076866836,-2.954632324507325,6.1814678723639,1.495367675492675,2.6614678723639
356.0,3.074870189529035,2.2079887103168576,4.121351384731548,1.5004588007371558,3.3843219574103354,3.1331468968738974,-2.1934047556193663,-0.645145587577065,6.5656789000001,3.804854412422935,3.0456789000001003
357.0,3.579127021701088,6.47011751054737,3.647816564459172,1.0763114625756716,5.811705072525391,1.8962639127580756,-4.641024585386992,-0.20300062725864426,6.5656789000001,4.246999372741356,3.0456789000001003
358.0,3.31945955653975,2.6272598617207388,4.565849306759231,1.8640786686770867,5.992016372767935,3.608266782531665,-2.5537471991925473,-25.62716417706675,6.5656789000001,-21.17716417706675,3.0456789000001003
359.0,2.7879789341107326,4.720353340651696,3.0455597402255496,2.707101279853396,2.123769117971379,4.777881827243954,-3.479347991698666,-104.82100259928475,4.0804321228036,-100.37100259928475,0.5604321228036002
360.0,3.2742701455373107,2.226062813607839,4.063313607886349,3.9057797280666735,2.180325114295179,3.993221419947218,-3.5933005660790984,-6.60152022848615,5.79502243222189,-2.1515202284861497,2.2750224322218897
361.0,1.2210731413667457,5.602323328691652,2.5694268140382164,3.2114876671934605,4.3182860836458605,3.9651174013767156,-3.033323122922629,-3798.31973640235,1.77982950566322,-3793.86973640235,-1.74017049433678
362.0,2.299848039021273,3.923060143077077,4.56477514358879,3.467454479430061,2.9206917417759546,3.735584149131845,-4.795222773668778,-3.762699874744575,6.5656789000001,0.6873001252554252,3.0456789000001003
363.0,2.260497546574236,4.529904449767763,4.954457654281209,3.99680967438797,5.982130155309376,1.855045425244656,-2.3582373188159815,-0.18080771855730976,6.5656789000001,4.269192281442691,3.0456789000001003
364.0,3.780754207300301,4.092602879320022,3.4756108664933407,2.878630440097295,2.811438163859219,1.241690665215243,-1.2901654004445344,-0.0249482825041782,6.5656789000001,4.425051717495822,3.0456789000001003
365.0,1.3789508202054157,6.1599989253699166,4.734622696909163,2.777039630714083,2.334147042337057,3.400343651330197,-4.184614760328943,-1.1541501827160725,6.5656789000001,3.2958498172839277,3.0456789000001003
366.0,3.1209376965849587,6.6880849158569395,2.7494533244105734,2.2364843751448005,2.6396388756161815,3.483480351760931,-2.8894010676684174,-24.73517932347765,4.10879005997964,-20.28517932347765,0.5887900599796398
367.0,3.0408423880886994,5.057327591386659,2.989337202434243,2.2361045637990484,2.222313256752284,2.6443350323901758,-4.5677392731495505,-6.684737825063425,4.78870559202493,-2.2347378250634247,1.2687055920249297
368.0,2.0247706944026986,2.0538640800452663,3.1487425642749334,3.358860358542311,6.389816188615626,2.2099997211309548,-3.032662231338385,-0.70764043674658,6.5656789000001,3.7423595632534203,3.0456789000001003
369.0,2.2258429538999933,3.3375207494176795,2.3416848719861756,3.644881606898825,3.898840801573607,1.3748838942771617,-0.6863740863956949,-0.0148306127012276,6.5667141452372,4.435169387298773,3.0467141452372
370.0,2.430646236695623,5.3631515322516865,3.063396004065385,2.6285408797040386,2.1411706552368894,4.643419558059135,-3.5445783450398247,-88.16991522510325,4.18057795318844,-83.71991522510325,0.6605779531884397
371.0,3.378793502873643,6.236693044698434,4.241053386571966,3.1376661740015424,2.0044557231451665,2.012278213918329,-2.793254392524478,-0.16208127761162325,6.5656789000001,4.287918722388377,3.0456789000001003
372.0,0.8415142725605956,5.907851034625374,3.0912774029644354,3.563018358824346,4.497697252300744,2.2431852559234002,-2.9206679273083336,-0.73932076111288,4.98859824523498,3.71067923888712,1.4685982452349804
373.0,1.3899636390257317,5.74649327373809,3.3713574053326885,2.7084194399231345,6.369171640003748,1.6904015516974615,-2.6288663342868235,-0.10456132272476976,6.5667141933375,4.34543867727523,3.0467141933375
374.0,0.7583675688457604,3.0757284978551778,4.300399082036359,1.0080024965504408,4.6849000922785216,1.3685707986265978,-1.3744963026095722,-0.01400024960336105,6.5656789000001,4.435999750396639,3.0456789000001003
375.0,2.865146296327993,4.396862478511463,2.9766665274861417,2.2175056007751786,2.6905114758179516,3.1644008132236108,-2.210712206862918,-5.062225671872475,4.80761654067405,-0.6122256718724746,1.2876165406740498
376.0,3.2156767609252763,2.7052472965514007,1.4976351900451017,1.4951018365092787,3.162980181438117,1.3158993039035076,-1.183190451621941,-0.123787296901007,5.98549971704752,4.326212703098993,2.46549971704752
377.0,3.7144363470575223,6.063338738745898,3.02710123735642,2.013780671804771,4.854835465569794,1.1153034939518118,-4.726869072745565,-0.03614927513066525,6.56671419386434,4.413850724869335,3.04671419386434
378.0,2.9759967558758733,6.076649064852082,2.7141933154098674,1.3081112002857713,3.8273829490865383,2.298283203273534,-2.2847052806083363,-0.8232382269139324,4.72948304238939,3.6267617730860677,1.2094830423893899
379.0,1.8122172031212103,6.323138007254103,1.9677554169457872,1.1803204907554359,5.135163233458982,2.9495142512284467,-2.623231925612686,-3685.538142527,1.10551668160111,-3681.0881425270004,-2.41448331839889
380.0,3.014110500744776,5.214250796606,4.660354333946022,2.5891364949309406,2.6780156822802996,4.493938501755932,-3.829480517730018,-5.694703501833375,6.5656789000001,-1.2447035018333752,3.0456789000001003
381.0,2.5565491807206793,6.1813114050082,2.991228253968234,1.6499979353595644,5.046785244036652,2.735241101655166,-4.532752125885414,-2.949746923492275,4.75049315874934,1.5002530765077253,1.2304931587493404
382.0,1.373768353224772,6.323743952100506,2.9341306489399805,2.583398942485368,2.4906587663896564,2.1666439675013245,-2.1800451658497386,-1.9475805276104474,4.74491942769003,2.502419472389553,1.2249194276900304
383.0,2.689742754174921,6.450351985094197,3.823187627051455,3.450062935706732,4.054655799383168,4.199288751579509,-4.130227113047747,-42.895756587784,5.38981369302662,-38.445756587784,1.8698136930266203
384.0,3.461770218875912,2.940933095346605,3.962346897737157,3.457532885479582,4.125094014724133,2.689856889701339,-0.7103720373460982,-0.21854201318679276,6.5656789000001,4.231457986813208,3.0456789000001003
385.0,0.6120566180670449,6.9551585020241955,3.9342977020214205,1.5093146494717542,6.827736463213846,3.7862742795200313,-3.520440371964977,-138.73061220091475,6.5656789000001,-134.28061220091476,3.0456789000001003
386.0,3.7563721367598637,3.360921613834367,4.746929418064271,3.645048368786225,5.178312126452168,1.1110049009601712,-0.4704009238905851,-0.0043623359438748,6.5656789000001,4.445637664056125,3.0456789000001003
387.0,0.9816698649549379,4.840519924401356,3.293323482202071,2.6202741406585237,2.9763235790024805,2.042778700436163,-4.65131778418695,-1.1948177051130524,5.27970027207243,3.2551822948869478,1.7597002720724304
388.0,1.5908437953180907,6.763832791038497,2.7236170073498607,1.8927926415196041,4.500277528689211,4.783129502089169,-4.551786392790893,-16663.697396768475,2.25226325963534,-16659.247396768475,-1.26773674036466
389.0,0.6952547949576416,5.929101269520522,4.925918840539862,1.6380680910444039,3.277565818018841,1.600616553063237,-4.7266415151846495,-0.109190222934263,6.5656789000001,4.340809777065737,3.0456789000001003
390.0,3.6573596809144813,6.2756620846102775,2.2054552024602607,2.799116015339922,3.4881563549769856,3.2446018846957627,-1.8927895007428615,-46.2561212761885,3.16038082939711,-41.8061212761885,-0.35961917060288995
391.0,3.9198125800219614,2.3965955087885416,2.4566045604927287,1.4756252746186425,3.7876210154722982,1.2584876703820886,-2.813994689601617,-0.03152485146466525,6.5656789000001,4.418475148535335,3.0456789000001003
392.0,2.8457984928414573,2.885115248725308,2.513159669043201,3.879171930500389,5.299838926221356,2.8303073101742386,-1.0279440524802181,-204181.41489416375,2.57992782100762,-204176.96489416374,-0.9400721789923798
393.0,0.9383785617522714,6.524496095253276,4.359006903645939,1.2340345189160864,2.126213899079487,3.7564755865603816,-1.5115017211167943,-0.35062923232411,6.5656789000001,4.09937076767589,3.0456789000001003
394.0,1.9835340555790164,3.0196603697923345,2.981550811064713,2.87233413773142,3.1865538661884067,3.0931475155290293,-2.764125448355782,-8.978130671145825,10.3968854333081,-4.528130671145825,6.8768854333081
395.0,3.1359211795707442,2.907268478940053,3.8253601030477418,2.954204349696688,6.887724440160964,3.688146811526208,-0.6999673831384721,-29.44993411065525,6.5656789000001,-24.99993411065525,3.0456789000001003
396.0,1.3710525129454807,4.431900604413835,3.826887772449488,1.0721749403539425,4.515788801208946,4.450217909168742,-2.633475274167025,-53.49071915497375,6.40242857908217,-49.04071915497375,2.88242857908217
397.0,2.878221034560074,6.178205758536096,4.984777403362085,1.521596955383027,6.768446708381976,2.6474220191581903,-4.615695649940571,-3.61888017618215,6.5656789000001,0.8311198238178501,3.0456789000001003
398.0,0.9984067378889047,4.536189704002659,2.5471609622009885,3.1194794699721635,2.43654855281013,2.7930870274531063,-4.702679374437526,-35.28128066702925,3.33457982397547,-30.83128066702925,-0.1854201760245302
399.0,3.2373223189656173,3.114910971383421,3.424702100224869,1.3981944673888336,4.528943175562826,1.0998503138921762,-4.835946235603364,-0.03212731226767875,6.5656789000001,4.417872687732322,3.0456789000001003
400.0,1.5890643460859042,2.9897660250153058,3.790173595740292,1.236485103756927,6.969856142515477,3.1963034833016066,-2.6193198524483066,-14.032527313001374,6.5656789000001,-9.582527313001375,3.0456789000001003
401.0,0.20858265447137864,5.3602403069671105,3.71855907500241,2.520749279745317,5.266650522923291,3.82801885413275,-2.6575769836771257,-73.24507832059925,4.21114090249967,-68.79507832059925,0.69114090249967
402.0,3.928703527560132,4.514909928496783,2.8922095096896636,1.9165373083479218,6.593541420962009,1.9627990442068675,-1.0802299516974165,-0.09027815585105625,6.56671418073933,4.359721844148944,3.0467141807393303
403.0,3.204397211783579,2.6022453164700585,1.694065732825254,3.8510331830681652,4.31449752187687,1.144634480526583,-4.905053480488273,-850.1327138717076,3.97677635285651,-845.6827138717075,0.45677635285650986
404.0,1.8534643071132102,4.611925466284943,4.800056762052925,3.5706426206703643,4.7150285290499365,4.189309776744446,-3.406146627271099,-50.30582175532375,6.5656789000001,-45.855821755323745,3.0456789000001003
405.0,0.41378055230299804,5.280593925702728,3.6852384813749874,2.6432360709432974,3.939630391088757,4.534694526254551,-4.720088620401076,-548.4399485842325,3.90235165699281,-543.9899485842325,0.3823516569928098
406.0,1.2865063927251323,3.212029752904677,3.7768749246863904,2.10794420692944,3.5198546457055655,2.922390270638734,-0.28084801660843617,-0.07440443772631175,6.5656789000001,4.375595562273689,3.0456789000001003
407.0,1.9007313313219298,4.427874625999854,3.9763350261938095,1.3974123746080553,2.5644102942845732,2.957972273204034,-0.4453226098097094,-0.05852861750614325,6.5656789000001,4.391471382493857,3.0456789000001003
408.0,2.9859183586387648,2.1357207928132347,4.650706518923404,2.713965476968514,5.957956905273543,1.5871155813706928,-4.678090144873867,-0.13272302127324226,6.5656789000001,4.317276978726758,3.0456789000001003
409.0,3.5768236049208784,5.7453911360994345,3.5415031598449866,1.7437235371602322,3.084095398207273,1.852869982861581,-1.8092272245610737,-0.06470948198548,6.5656789000001,4.3852905180145205,3.0456789000001003
410.0,1.154509931738261,4.161292457750966,2.711891231143812,2.4379197785319864,4.59789832305215,1.9352152036399932,-4.153299217364552,-0.5383530471528924,9.4357340178861,3.9116469528471076,5.9157340178861
411.0,3.6058508613928577,6.933661127692106,2.192544961591238,1.5758059544348637,6.969883864079948,2.303030016022125,-3.3207528403139497,-5.2689686186918,5.72860265599673,-0.8189686186917999,2.2086026559967302
412.0,1.2839940328893138,4.233885203704533,3.138230052112341,3.3854087528031087,2.3102533840262756,2.070941222834806,-1.4026176332072344,-0.531148402968375,5.45791313371077,3.918851597031625,1.93791313371077
413.0,1.8823818392803768,5.611270173231656,3.2519103066801693,3.0724420696954446,6.997710868381336,1.8272060387561613,-1.5912075811993827,-0.11428900624203575,6.56671419199303,4.3357109937579645,3.0467141919930296
414.0,0.40626019694792426,2.431423370637532,2.81919855543802,2.453197075298531,3.804281219361483,1.9475541039060826,-3.0786610725844765,-2758.476684906825,4.35418018118402,-2754.0266849068253,0.8341801811840202
415.0,0.15359938487067903,3.2010120245105544,3.0667953007905617,2.352310124541798,2.70062033278166,1.7938910884397727,-0.1791244230025173,-0.012340007185914626,5.95788933669214,4.437659992814085,2.4378893366921397
416.0,3.391009529786072,2.9686466788996864,4.493126879043023,3.7779661086197054,5.8632978817827155,2.4812424515625975,-0.5830927144906992,-0.267897142328485,6.5656789000001,4.182102857671516,3.0456789000001003
417.0,2.370114190553155,4.850772086781192,2.911428097217264,3.1562175573428166,4.837468982560806,1.0589746988069937,-4.394626428443587,-0.03686360107733625,6.56671418147076,4.4131363989226635,3.0467141814707603
418.0,3.703779243822556,2.2851640928015273,4.282730888955729,2.9774941716487096,4.624428991439869,2.160185756608238,-0.8665521428941165,-0.0952446882094365,6.5656789000001,4.354755311790564,3.0456789000001003
419.0,3.7664883548866284,4.30516558083558,2.9065403393497355,1.6945876091234355,4.406126173357117,3.92797556310756,-1.436267968848191,-45.197255323847,9.77971270652349,-40.747255323847,6.259712706523491
420.0,2.063346021371506,2.6464480084152404,4.570400545003157,2.871526853837306,5.0106164965924345,1.3262886548151216,-1.513795617064467,-0.0226145944841839,6.5656789000001,4.427385405515817,3.0456789000001003
421.0,1.490039018149812,4.231367144184405,2.7819015889774854,3.3065831233852605,2.389203204411896,2.3530312812990357,-0.4336045680848004,-0.27883695430934,5.25827751688135,4.17116304569066,1.7382775168813498
422.0,3.4566162952205057,4.395199450781602,4.505590383702797,1.9603652722328424,4.089444004747538,1.4678021241479793,-1.7371730765707798,-0.03240346393643125,6.5656789000001,4.417596536063569,3.0456789000001003
423.0,3.0305853552054844,6.260056811594683,3.537964405718234,3.3832055715567053,6.803458083328188,4.014622220692949,-3.4435656409153594,-429.8582444568525,6.5656789000001,-425.4082444568525,3.0456789000001003
424.0,1.3074733124474813,6.730363207854967,2.0864975462701376,2.5379560625637687,3.3238576218839047,3.7643954764161247,-4.801275963312817,-1678.1276036532624,1.82173758682931,-1673.6776036532624,-1.69826241317069
425.0,3.5909900815211064,2.9131899950146054,4.948711223778076,2.626406610376351,3.855875618740299,2.051377167941277,-1.304446391840707,-0.08858709317433325,6.5656789000001,4.361412906825667,3.0456789000001003
426.0,2.169639987301885,2.457543962845604,3.797460806604182,3.0275532620635,3.188758140160418,3.465161001034755,-4.912041319790089,-14.3037433307665,9.83987992917073,-9.853743330766498,6.31987992917073
427.0,0.16906968088353008,6.175635755067425,2.8337764240527314,2.982994143509821,5.279276553179468,1.74773948257657,-3.3546482209637225,-0.3951460371535325,4.30899423863922,4.054853962846468,0.7889942386392197
428.0,1.7656122812067143,3.727411952587048,3.0871315860702233,2.2714926373954247,4.883306159105912,2.840429589535186,-3.359797310104799,-3.936340207270225,6.02849580729983,0.5136597927297752,2.50849580729983
429.0,3.5190811212037647,6.8344644358257955,4.603095367119048,2.98631652424367,4.723021671097689,3.8971183823373887,-1.254691380318071,-8.588781906001074,6.5656789000001,-4.138781906001074,3.0456789000001003
430.0,0.6535939697233951,4.973477490031819,3.9369232135324967,2.6536262268792714,2.6639129247252082,3.94473841416261,-1.3348896680282198,-2.816425594019125,5.74816572857846,1.633574405980875,2.22816572857846
431.0,2.5032400028095063,3.324397806004466,3.719096528007871,3.8290112926620052,6.958815722933524,2.504149786113225,-1.7576470602025482,-1.4771704269073025,6.5656789000001,2.9728295730926977,3.0456789000001003
432.0,3.997869477074944,4.936242511626702,3.804473756149177,3.126384242734855,2.172391063609702,1.1873245936468009,-2.5005035302869225,-0.05899329581291675,6.5656789000001,4.391006704187084,3.0456789000001003
433.0,1.3521495101279117,6.553529602460108,3.48787066398515,3.3765098623896592,2.2213358453191416,1.190021315136637,-3.600486527847873,-0.41293486745499,5.73767684129668,4.03706513254501,2.21767684129668
434.0,0.28970773948292516,2.613725385685873,3.887132193561955,2.055121783968294,6.664654997364933,1.6056191429318187,-4.509991137360421,-0.12053397618274875,6.5656789000001,4.329466023817251,3.0456789000001003
435.0,1.4898745111227143,2.9776594136480767,4.177088375327068,3.36801611917759,2.041727490933888,3.6578822470130024,-4.747967063482739,-5.379460756738775,5.85986738060585,-0.9294607567387745,2.3398673806058503
436.0,3.57526763246137,2.7948485784843435,2.910503170417477,2.8064715792362307,2.1952647952357065,2.373529742801644,-1.7730202809412527,-0.572528833967065,5.69828683524839,3.8774711660329353,2.17828683524839
437.0,1.8441240856166954,3.8199281161295024,2.0136390695001776,1.5777276081051306,5.961069171011557,2.6863371072758584,-0.20515801961827052,-2.3241622233010024,5.55490999516605,2.1258377766989978,2.0349099951660503
438.0,3.461174099410951,5.499717541440908,2.619509623829579,1.466600981059024,3.2329960094670893,2.0859215789878807,-0.6785879697606712,-0.13979143678842126,5.17083650786578,4.310208563211579,1.65083650786578
439.0,1.9862891861883125,4.3806878079821985,2.513011449929031,1.9175150126367992,3.676213825238269,2.528709894583363,-2.1522956258368167,-3.0202958047251,4.09643829359292,1.4297041952749003,0.5764382935929198
440.0,1.1923862776550855,3.7404042279467324,2.7922832831618027,1.1271222679533632,2.3436053331073587,2.152244999289905,-4.145686306742403,-2.61670851551635,4.55221904331415,1.83329148448365,1.0322190433141496
441.0,2.9192058501569833,5.04562305648517,2.19489724016721,2.934855529100278,2.677886081159078,2.2031738261359632,-0.7354746739408569,-1.18113188429784,4.12213877435212,3.26886811570216,0.6021387743521198
442.0,1.6730417128340611,3.255751624383305,2.924253908896328,1.486137853365258,6.787440726319883,1.0987385484753638,-2.685588498080093,-0.01097588317372225,6.5656789000001,4.439024116826278,3.0456789000001003
443.0,0.3174201210576117,3.0756723604711658,2.948710114787128,3.457888050523089,2.762804984735781,2.57928687523251,-2.995219990100261,-14.547366742092425,3.32467695374602,-10.097366742092426,-0.1953230462539799
444.0,2.159319304732542,3.041722296229052,4.978167549500148,2.6559916634111653,6.924420691800439,4.425188197524392,-2.916547314836951,-1553.0391958662624,6.5656789000001,-1548.5891958662623,3.0456789000001003
445.0,2.5283671220463484,4.241281299739513,4.771150888931276,2.210337613838533,6.479164100274825,2.823805983319022,-0.5281421031548401,-0.752441045569045,6.5656789000001,3.697558954430955,3.0456789000001003
446.0,1.7665605846622363,4.846165318649381,2.8230964163091685,1.2039276073512974,6.547429639328298,1.0097316149313347,-3.5874674967496163,-0.0103890835012645,6.56671418418518,4.439610916498736,3.04671418418518
447.0,3.648149233888959,3.7615927480403544,1.194005027678823,1.6632000890312324,2.7938322434497422,1.8802919238212796,-0.4847766837671905,-0.9104063931838,3.06835485442522,3.5395936068162,-0.45164514557477986
448.0,0.06909838603352164,3.462198248652784,3.919840785819425,2.7524984039609217,2.877817313080355,1.1910333096551726,-4.782358971505688,-0.1717648941464085,5.78229748176872,4.278235105853591,2.26229748176872
449.0,1.1154162206110105,5.584783885875451,3.2152694364939345,2.6747470568824943,2.911579091086873,1.500866729433299,-3.4827268705948473,-0.35661043301355,5.45874213945019,4.09338956698645,1.93874213945019
450.0,3.4754692269118097,2.1742749894837043,2.4307810105791776,1.2660469198463722,2.0583199845372597,1.1089698771535175,-1.5913861383450003,-0.03863832781364925,6.21155078819374,4.411361672186351,2.6915507881937404
451.0,1.2328903603290755,5.441702005803763,2.3452338470429694,2.4291140018221156,2.503592508597415,3.831921180306522,-3.814859307729506,-168.20874346641676,2.72344763806962,-163.75874346641677,-0.79655236193038
452.0,1.6169788233589089,3.833409591295832,2.0752584189067593,3.762849760082248,6.919902275198719,2.1984954597694224,-0.8923740277936458,-694447.180536965,2.09722817918742,-694442.7305369651,-1.4227718208125801
453.0,3.269366562974803,4.772299388813485,4.117854523353645,1.978049421662882,4.730541485205027,2.530441607081762,-2.3588371365795906,-0.52304549635437,6.5656789000001,3.9269545036456304,3.0456789000001003
454.0,1.221926438643998,6.687939764856962,3.5864306034224676,3.5098034895939643,2.267082888000706,3.093060627285683,-1.5058072127817468,-1.94346688484683,5.55461816466436,2.5065331151531702,2.03461816466436
455.0,1.0057616363121282,6.466500484970509,1.9170050309215565,1.7540075998419575,6.334554050187257,1.3230452632227285,-3.6764204324745924,-0.2924221958100125,3.38260973951747,4.157577804189987,-0.1373902604825301
456.0,3.054808537680517,2.998630348667238,4.79309291043773,1.2611440411096424,3.382073826733084,2.037190559707789,-3.928662670951721,-0.16570326734158475,6.5656789000001,4.284296732658415,3.0456789000001003
457.0,1.9745380515847875,3.1914309397529954,2.1962704691686916,3.69266004873959,2.9559216603031158,1.444227763406385,-0.7715651453106691,-0.08358910511145225,5.25298931439002,4.366410894888548,1.7329893143900201
458.0,1.7474749577549469,2.3177224284823805,3.5735267797140544,1.863922195959639,3.7963100187127075,2.1177059952112445,-3.9072926158232564,-0.250883296018795,6.5656789000001,4.199116703981205,3.0456789000001003
459.0,0.47613127548552237,4.0376684889883485,2.8484849573691613,3.1907632103713226,2.6221500248352516,1.7704467491212341,-1.0914897197940832,-0.4378222722933575,4.86649212766055,4.012177727706643,1.3464921276605497
460.0,1.5263189026277033,5.287445427591565,3.8170472609132076,3.401171758413716,2.4168135458677864,2.3685299736325813,-1.4173092511389838,-0.159366059767271,6.31919733285131,4.29063394023273,2.79919733285131
461.0,0.2879129888447265,3.4049109129248984,4.178811235155892,1.2229797224733157,4.3397724973691805,3.6382000947024205,-1.0390025027592533,-1.6697503991070226,6.5656789000001,2.7802496008929776,3.0456789000001003
462.0,0.9738468336975474,6.224121486130811,3.0397622234672554,3.203500540748477,2.3585843722146347,3.068164196708154,-1.2732001279082716,-4.307544688841575,4.65562253372722,0.14245531115842525,1.1356225337272199
463.0,1.6134589427008734,6.549992030188388,3.696017039297929,3.470926851805282,4.0977949215297205,1.2534550193036686,-1.1752890038485106,-0.018819358555395575,6.5656789000001,4.431180641444604,3.0456789000001003
464.0,1.4368599941127764,5.050723750588995,4.953043769922859,3.190344577543206,4.810540431439172,4.991190908519231,-0.5179096027699757,-56.3477733019165,6.5656789000001,-51.897773301916494,3.0456789000001003
