sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
1,0.212431511034,5.89936526435,2.489015869776647,3.56105041002,4.79895918701,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4523254590486,3.51925541798547,-0.0023254590485999316,-0.000744582014529982
2,1.09226938105,6.90244304485,2.489015869776647,1.33666224395,5.58305383045,2.489015869776647,fcc,-4.45,188.0,3.52,-4.477684409456775,3.51728351984373,-0.027684409456774972,-0.002716480156269796
3,0.332063366703,4.36807645191,2.489015869776647,1.68611234275,2.65611551102,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450360706357325,3.51914036117309,-0.0003607063573252134,-0.0008596388269102029
4,3.99727828647,5.29796171346,2.489015869776647,3.54624390352,4.45351055498,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4782856472805,3.52104441986441,-0.02828564728049976,0.0010444198644101732
5,0.745356061801,3.04890655588,2.489015869776647,2.62190646573,4.89776660374,2.489015869776647,fcc,-4.45,188.0,3.52,-26130.271598841,3.14004380177183,-26125.821598840997,-0.37995619822816984
8,1.01254073413,3.61990963921,2.489015869776647,2.46507695742,3.35437751144,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45105800662415,3.5194932995356,-0.0010580066241496766,-0.000506700464399934
10,1.26741357365,3.34519195224,2.489015869776647,3.07226841289,2.70634586506,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4502616312905,3.51945271810099,-0.0002616312904999418,-0.0005472818990099881
11,2.19013535191,2.36034100692,2.489015869776647,2.76668690251,6.27354095072,2.489015869776647,fcc,-4.45,188.0,3.52,-499674.67945469,1.58665712184478,-499670.22945469,-1.93334287815522
13,2.06875419431,3.86602954321,2.489015869776647,1.59235330361,3.33765564194,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4526398428284,3.51974527438413,-0.0026398428284002406,-0.00025472561587003284
14,3.61495110973,5.65568115157,2.489015869776647,1.05764503735,4.58086885661,2.489015869776647,fcc,-4.45,188.0,3.52,-4.481140737061225,3.51974040047158,-0.03114073706122511,-0.0002595995284200292
15,1.51946161879,4.38973228051,2.489015869776647,2.46481431699,3.56618451198,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4534366356772,3.51958484407127,-0.00343663567719954,-0.00041515592873020424
16,2.11661903559,6.92523245779,2.489015869776647,1.35063482195,6.85265940349,2.489015869776647,fcc,-4.45,188.0,3.52,-4.6053703837425,3.5231362353861,-0.15537038374249956,0.0031362353860999725
18,3.24920407427,2.53094931053,2.489015869776647,1.85240136803,6.88623115086,2.489015869776647,fcc,-4.45,188.0,3.52,-2459643.82517707,1.0062309938117,-2459639.37517707,-2.5137690061883
19,1.58804122733,2.71574663037,2.489015869776647,1.53169972124,3.28575159283,2.489015869776647,fcc,-4.45,188.0,3.52,-2121.2216898331976,4.65218033417026,-2116.771689833198,1.1321803341702599
20,2.90476392383,3.71526864046,2.489015869776647,1.15261645753,3.18440644935,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452666403427725,3.52078163367204,-0.0026664034277246174,0.000781633672040094
22,3.52413871708,5.51492717576,2.489015869776647,2.57919397139,6.30153070929,2.489015869776647,fcc,-4.45,188.0,3.52,-11343247.0133738,1.48112844637411,-11343242.5633738,-2.0388715536258903
23,3.50512214263,2.01348735616,2.489015869776647,1.13411129419,6.90649996076,2.489015869776647,fcc,-4.45,188.0,3.52,-1624459.2789379575,1.35514804586289,-1624454.8289379575,-2.1648519541371103
