sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
1,0.273376805781,4.32522980445,2.489015869776647,1.64433141204,4.6511056205,2.489015869776647,fcc,-4.45,188.0,3.52,-4.761685587703125,5.77887196454119,-0.31168558770312504,2.2588719645411897
4,2.0700337962,5.56885541309,2.489015869776647,3.1430689324,5.46469317837,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48744216051045,3.52134944204891,-0.037442160510449796,0.0013494420489101877
5,0.0852590306528,2.62882166251,2.489015869776647,1.9681813948,2.55128925371,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44995852981275,3.51882373225441,4.147018725042528e-05,-0.0011762677455902093
7,3.24979626788,6.8686278381,2.489015869776647,1.85973439199,6.23076027349,2.489015869776647,fcc,-4.45,188.0,3.52,-4.590574103522525,3.5171605795553,-0.14057410352252475,-0.0028394204447002025
8,1.61965777447,4.26436971054,2.489015869776647,1.25879620701,3.59216318674,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45353214099385,3.51963963255517,-0.0035321409938502413,-0.0003603674448298122
9,1.85589201692,2.01956962424,2.489015869776647,2.15667680014,3.30432278185,2.489015869776647,fcc,-4.45,188.0,3.52,-2383.04578149031,4.62529912742515,-2378.5957814903104,1.1052991274251496
10,0.178190556989,6.02773966303,2.489015869776647,3.31433656279,2.58914368598,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4504358974846,3.51835099203927,-0.00043589748459993416,-0.0016490079607298647
11,0.265911653632,2.95413206979,2.489015869776647,3.99256208134,2.94744330891,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4499896910297,3.51895031430001,1.0308970300521025e-05,-0.0010496856999901993
12,2.73549171189,2.47328388163,2.489015869776647,2.65582229427,2.20085634781,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44839789131305,3.52038250222996,0.00160210868695021,0.00038250222995994676
14,1.45474847129,3.10717947507,2.489015869776647,3.54655020769,3.34394357969,2.489015869776647,fcc,-4.45,188.0,3.52,-7.248708776695475,5.42738766297721,-2.7987087766954746,1.9073876629772104
16,0.811324811614,5.19119170047,2.489015869776647,1.01938949568,4.20752053926,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454481932422475,3.51950269018757,-0.004481932422474522,-0.0004973098124301245
17,0.147915657598,4.44481584997,2.489015869776647,3.34618074145,2.04188860799,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450193496848825,3.51899976703635,-0.0001934968488246369,-0.0010002329636500384
18,2.63788646282,4.08477424954,2.489015869776647,2.71427127272,5.59678289176,2.489015869776647,fcc,-4.45,188.0,3.52,-1038570.6119027626,2.4423409699137,-1038566.1619027626,-1.0776590300862998
20,2.56288150161,3.11963919246,2.489015869776647,2.77129476436,4.37363674886,2.489015869776647,fcc,-4.45,188.0,3.52,-56372.83059861225,4.13764284184585,-56368.38059861225,0.6176428418458504
21,3.08121309266,5.96680568983,2.489015869776647,2.28624152156,2.17359499227,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457737683548325,3.51667177903068,-0.007737683548325158,-0.0033282209693199505
22,1.84037799742,3.8829550778,2.489015869776647,2.03772895582,5.78922791629,2.489015869776647,fcc,-4.45,188.0,3.52,-842637.0840427974,2.33116253972561,-842632.6340427975,-1.18883746027439
23,3.07156834517,2.21413376708,2.489015869776647,3.20715582866,2.82448745323,2.489015869776647,fcc,-4.45,188.0,3.52,-1652.034985880735,4.65136196260086,-1647.5849858807348,1.13136196260086
24,2.76459168881,2.56476993106,2.489015869776647,1.41082134614,6.99934240239,2.489015869776647,fcc,-4.45,188.0,3.52,-2485359.66555156,1.02408490657729,-2485355.21555156,-2.49591509342271
25,0.381314326541,3.30664473359,2.489015869776647,2.70251422504,6.32360526032,2.489015869776647,fcc,-4.45,188.0,3.52,-33013.1704950955,6.42143581931824,-33008.720495095506,2.9014358193182397
26,1.18401302823,4.38879511356,2.489015869776647,1.44673490814,3.53916229674,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45260505103955,3.5194928463461,-0.002605051039549444,-0.0005071536539000832
27,0.202575971843,3.5029252136,2.489015869776647,1.79424955521,6.77468528407,2.489015869776647,fcc,-4.45,188.0,3.52,-5.7313763957026,5.5632996863035,-1.2813763957025994,2.0432996863035
28,3.16571582066,2.93619020659,2.489015869776647,2.64416337411,2.55057691531,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449366702585025,3.52068752348482,0.0006332974149749759,0.0006875234848200407
29,2.14526101067,2.81379429047,2.489015869776647,2.08232942527,3.33382628781,2.489015869776647,fcc,-4.45,188.0,3.52,-3583.755772940125,4.65458711466978,-3579.3057729401253,1.1345871146697797
31,2.11190421901,5.16954977879,2.489015869776647,1.35767361785,3.70203941409,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457401005222425,3.51953991283053,-0.007401005222424928,-0.00046008716947021355
32,3.95385136654,4.82025073476,2.489015869776647,2.25947366034,5.96685646544,2.489015869776647,fcc,-4.45,188.0,3.52,-4936360.58016445,2.62098878128708,-4936356.13016445,-0.89901121871292
34,0.313623503106,6.81991036079,2.489015869776647,1.37204574671,4.98685267257,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4547769638771,3.5186498069334,-0.004776963877099583,-0.0013501930666000028
35,0.338022106075,2.35724573006,2.489015869776647,2.91940416715,4.56313970685,2.489015869776647,fcc,-4.45,188.0,3.52,-6.3701287360171,5.66400174453319,-1.9201287360170998,2.1440017445331896
36,1.38160731555,4.41910837558,2.489015869776647,3.68538009138,2.20385145973,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451617777646375,3.51938117338856,-0.0016177776463743854,-0.000618826611439971
37,2.21496237618,2.21874965407,2.489015869776647,3.32654735558,2.28626339591,2.489015869776647,fcc,-4.45,188.0,3.52,-5.5422785842047,11.3978476922596,-1.0922785842047,7.8778476922596
38,2.48045706915,2.36088931007,2.489015869776647,1.68455087717,3.35888051097,2.489015869776647,fcc,-4.45,188.0,3.52,-4773.9771772546,4.54808886127907,-4769.5271772546,1.0280888612790702
39,0.311867593331,3.43168613274,2.489015869776647,1.53288962447,2.45902243661,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450074816434075,3.51903823082956,-7.481643407469818e-05,-0.0009617691704399967
40,1.14925029812,5.44282023443,2.489015869776647,3.21122351467,3.24288155348,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453063778661825,3.5194031029815,-0.003063778661824834,-0.0005968970185001865
42,3.82933300451,3.56561265976,2.489015869776647,3.19722389942,2.50513615158,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451391809281175,3.52079157056806,-0.0013918092811744387,0.0007915705680598961
43,1.7551923521,3.93331618939,2.489015869776647,2.63389963508,6.04455489151,2.489015869776647,fcc,-4.45,188.0,3.52,-1277565.3480806176,2.25324862621478,-1277560.8980806177,-1.2667513737852198
45,1.53843734341,6.99169879497,2.489015869776647,3.5503183362,6.11994853775,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5118167160578,3.51777255339085,-0.061816716057800036,-0.0022274466091500855
46,2.48631405493,5.97219225002,2.489015869776647,1.8148419663,4.9563500292,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4815888367077,3.51858595410854,-0.03158883670769974,-0.0014140458914599918
47,0.932340284166,4.39703146443,2.489015869776647,3.5912072925,4.43673067077,2.489015869776647,fcc,-4.45,188.0,3.52,-4.587593374193675,5.84391949920728,-0.137593374193675,2.3239194992072796
49,2.30706790559,3.23290082232,2.489015869776647,2.23657144998,3.81691172089,2.489015869776647,fcc,-4.45,188.0,3.52,-14203.468728808775,4.15889321033812,-14199.018728808775,0.6388932103381202
50,0.992166112648,6.70223589286,2.489015869776647,2.91511800729,4.98013400885,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464730895370425,3.51848253509395,-0.014730895370425046,-0.0015174649060498702
51,1.36758533512,3.79406061921,2.489015869776647,3.9073186907,3.45942219751,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451913050608475,3.5196470457603,-0.0019130506084747978,-0.000352954239700054
52,1.78578729255,2.31079643888,2.489015869776647,2.12132442744,5.89326116193,2.489015869776647,fcc,-4.45,188.0,3.52,-210970.5684285395,0.852337583141034,-210966.11842853948,-2.667662416858966
53,1.99034473005,5.3469837105,2.489015869776647,1.56252050735,2.3559829835,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45376300054145,3.51805430204262,-0.0037630005414497347,-0.001945697957379977
54,0.0575087420528,6.45442737966,2.489015869776647,1.48722979554,6.67457028157,2.489015869776647,fcc,-4.45,188.0,3.52,-4.481164647744875,5.69471293959729,-0.03116464774487504,2.1747129395972897
55,3.42925923356,6.01165433411,2.489015869776647,2.03816933343,2.32062132013,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45842196454475,3.51667947545285,-0.008421964544750082,-0.00332052454715015
56,2.59896701607,3.91305096697,2.489015869776647,3.12404221574,3.12825779612,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45270937491475,3.51968546521517,-0.0027093749147502066,-0.00031453478483012276
57,1.06862208818,6.28714436175,2.489015869776647,3.40921276191,4.46131798847,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45951982581335,3.51834993341481,-0.009519825813350202,-0.0016500665851899576
58,1.12325311347,2.8792051259,2.489015869776647,1.26423224484,6.32658363127,2.489015869776647,fcc,-4.45,188.0,3.52,-392337.2023592325,1.8992055967613,-392332.7523592325,-1.6207944032387
59,0.340228825848,5.79834457514,2.489015869776647,2.48399117693,3.19261076435,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45098816203205,3.51923044047657,-0.0009881620320495443,-0.0007695595234298303
60,0.111056263494,2.19352940921,2.489015869776647,2.43848395007,3.09439683708,2.489015869776647,fcc,-4.45,188.0,3.52,-4.810323587522,11.1005572709116,-0.3603235875220001,7.5805572709116
61,1.74396291926,4.63927059423,2.489015869776647,3.68553243885,3.39107130843,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453765271079325,3.51953085997948,-0.0037652710793247834,-0.0004691400205198981
62,3.4927077825,4.95219670742,2.489015869776647,2.63358858924,5.14154567968,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4917557381665,3.52339577425706,-0.04175573816649969,0.003395774257060058
63,0.607347562285,5.29961840925,2.489015869776647,3.078127728,3.75451296137,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452321485903675,3.51934972509468,-0.002321485903674869,-0.0006502749053201029
65,0.639219853301,2.24096824692,2.489015869776647,2.25503241613,3.20588779633,2.489015869776647,fcc,-4.45,188.0,3.52,-7.5650286334493,5.53115894681146,-3.1150286334493,2.01115894681146
