sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
2,0.770801470912,4.83003341425,2.489015869776647,1.36830348021,2.21687775949,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4511674913937,3.51819469494437,-0.001167491393699649,-0.0018053050556301464
3,0.50450155167,3.56911369586,2.489015869776647,3.2785865159,3.04272302729,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45031456322625,3.51917689323657,-0.00031456322625000865,-0.0008231067634301148
4,1.72326768762,6.89079577722,2.489015869776647,3.18676706021,2.18533729542,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4556496957879,3.51665486177608,-0.0056496957879002,-0.003345138223919797
5,2.69061369209,3.21653280749,2.489015869776647,1.01107224309,3.05765147463,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450810981230475,3.52062338306933,-0.0008109812304750719,0.0006233830693300746
6,2.35055494592,4.07183147216,2.489015869776647,2.59329438612,2.99590688426,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4524728108737,3.51957267940413,-0.002472810873699771,-0.0004273205958700288
7,3.10728548991,5.52127534711,2.489015869776647,2.22516411233,2.50697754391,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456276994075775,3.51803121437181,-0.0062769940757752,-0.0019687856281898064
9,1.15099790527,4.15289144933,2.489015869776647,1.53105757725,5.15392084516,2.489015869776647,fcc,-4.45,188.0,3.52,-185800.396190687,2.80800223871448,-185795.94619068698,-0.7119977612855202
10,3.96519890555,5.06480199843,2.489015869776647,3.54612137343,3.58031167915,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4620585266375,3.51959194242287,-0.012058526637499511,-0.00040805757712991664
11,3.29739271679,2.72173193307,2.489015869776647,2.3846326111,2.21719111354,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44881331672075,3.52064057205899,0.0011866832792497561,0.000640572058990152
12,0.770100596763,4.13483368587,2.489015869776647,3.48009000406,2.56130593402,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4506646985915,3.51930484250766,-0.0006646985914997572,-0.0006951574923399484
13,2.06900045997,6.48334405914,2.489015869776647,1.80593893073,4.62544427152,2.489015869776647,fcc,-4.45,188.0,3.52,-4.471973296721875,3.51827968223093,-0.021973296721874647,-0.00172031776906989
14,2.06966210206,5.88877971496,2.489015869776647,1.14720497612,5.23200162838,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4826998254469,3.51973400043379,-0.0326998254469002,-0.00026599956620998455
15,0.260050239506,2.09243933261,2.489015869776647,3.93132050835,6.42780098556,2.489015869776647,fcc,-4.45,188.0,3.52,-5.993799011197875,5.81256808334245,-1.5437990111978745,2.29256808334245
16,3.32818399679,6.26514677865,2.489015869776647,3.67980779645,3.22577895764,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461358846005625,3.51805957097861,-0.01135884600562509,-0.0019404290213898001
17,0.424811257983,2.59839692198,2.489015869776647,2.85776449246,4.08381624976,2.489015869776647,fcc,-4.45,188.0,3.52,-6.7565717916282,10.8256995804363,-2.3065717916282003,7.3056995804363005
18,1.90531367623,5.2003290518,2.489015869776647,1.39449604869,4.30970227019,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461563549989775,3.51968456102758,-0.01156354998977438,-0.00031543897241981256
19,0.898887376006,6.91111926519,2.489015869776647,3.11693487404,4.98061392444,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46383657943975,3.51842308578153,-0.013836579439749919,-0.0015769142184698381
20,2.95941720165,2.9060637414,2.489015869776647,1.44816397551,3.24504494665,2.489015869776647,fcc,-4.45,188.0,3.52,-3383.656899880275,4.0878175276856,-3379.206899880275,0.5678175276856003
21,1.40316633694,5.4273188507,2.489015869776647,3.07899312112,2.3763714264,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45273836980265,3.51807850332248,-0.0027383698026497427,-0.0019214966775198405
22,3.25924193595,5.46832008259,2.489015869776647,3.48601127608,6.15059592551,2.489015869776647,fcc,-4.45,188.0,3.52,-7225347.4100316,2.24178932192508,-7225342.9600316,-1.2782106780749198
26,2.42665011966,6.41132065083,2.489015869776647,1.18482522025,3.80092855086,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4629538254611,3.51811594326101,-0.01295382546109991,-0.0018840567389899476
27,1.65437966198,2.49935640122,2.489015869776647,2.54760948952,5.59709735954,2.489015869776647,fcc,-4.45,188.0,3.52,-142445.93009216676,2.11970494024927,-142441.48009216675,-1.40029505975073
28,0.256851404857,2.07516985873,2.489015869776647,2.09181760459,4.56708138387,2.489015869776647,fcc,-4.45,188.0,3.52,-5.81111689404065,10.844036256241,-1.3611168940406495,7.324036256241001
29,1.16764359853,2.47475384823,2.489015869776647,1.58066309542,6.75470987388,2.489015869776647,fcc,-4.45,188.0,3.52,-456673.435463555,1.82398465273987,-456668.985463555,-1.69601534726013
30,1.64675606723,6.06672102537,2.489015869776647,2.09624635081,6.03775399923,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5031392389198,3.5217609382609,-0.053139238919800214,0.001760938260900069
31,0.941450809026,5.15171409575,2.489015869776647,3.85850822883,5.98159621844,2.489015869776647,fcc,-4.45,188.0,3.52,-1289476.418355735,3.53906158365787,-1289471.968355735,0.019061583657869807
32,1.50343858925,6.44925547333,2.489015869776647,3.7402698173,2.25558320357,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454287131444375,3.51799296467745,-0.004287131444375092,-0.002007035322550088
35,0.817537479089,2.2010616773,2.489015869776647,2.50827989159,5.59114790784,2.489015869776647,fcc,-4.45,188.0,3.52,-6496.81294070235,3.85607879938028,-6492.36294070235,0.33607879938027985
36,1.47072103835,4.75050091696,2.489015869776647,2.94467017501,2.83243197289,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4522275009344,3.51942652943846,-0.0022275009344001617,-0.0005734705615401126
37,1.95553543356,5.73947388028,2.489015869776647,2.22342333721,2.60837827503,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45434436582645,3.5180558358274,-0.004344365826449703,-0.0019441641725999048
40,0.192514116687,3.73946049574,2.489015869776647,1.28016120012,4.91424021169,2.489015869776647,fcc,-4.45,188.0,3.52,-5.124533654913475,9.91219578309564,-0.6745336549134748,6.392195783095641
41,0.457326461529,3.57291092353,2.489015869776647,1.05687586203,2.94422263405,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450249141787625,3.51915592945481,-0.0002491417876244739,-0.0008440705451899788
43,1.99660077965,6.01840539927,2.489015869776647,1.91355589976,4.13295882504,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4627489165147,3.51828039022131,-0.012748916514699893,-0.0017196097786902342
45,0.572486249409,6.89480721069,2.489015869776647,1.85060767118,4.76516939734,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457353353707225,3.51839970319974,-0.007353353707224564,-0.0016002968002601925
46,2.26815456759,6.26941032693,2.489015869776647,3.16646826484,5.27281929773,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48984239894365,3.51837887607163,-0.039842398943649826,-0.001621123928369883
49,1.0566179948,6.87629256324,2.489015869776647,2.15808286687,2.92412294102,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453632459200725,3.51804652514926,-0.00363245920072508,-0.0019534748507399335
