sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
113,3.6799857684301402,4.568044693627416,1.760465746845635,3.4902069920283942,1.6701179867988416,1.2141010660326956,-2.2307001438862493,-4.08032842610705,3.39506772026716,162.630070149317,110.285272650072,81.1621790346175,127.73353848315367,26.172398749622495,1.4663623203913403,0.10151927991583362,0.11219677741801179,0.0936558883164038,0.0006769723826921136,0.0016691485861999311,0.041268837520434865,0.51486900011344,1.2601559032789997,0.36967157389295036,-0.12493227973283982,-98.36992985068301,-40.714727349928,-50.837820965382505,-60.266461516846334,-74.82760125037751,-0.1336376796086598,-0.049480720084166374,-0.0358032225819882,-0.0313441116835962,-0.013823027617307887,-0.02233085141380007,-0.050731162479565134,-0.08513099988656003,-0.009844096721000284
149,3.4316409952702007,4.389466345138504,1.787923067323337,3.0718272263241357,2.03570508344417,1.5628763934676855,-2.2319886866728167,-4.387606748247925,3.36210753596666,158.722102349566,108.824352825467,72.8782492708874,125.45693600016666,24.9488747620495,1.447996240516943,0.10305196631421841,0.11382619607354649,0.09351337181680906,0.000547860917462209,0.001336797175825133,0.04260737952688487,0.5363547488851848,1.2641147225191998,0.06239325175207533,-0.15789246403334012,-102.277897650434,-42.175647174533,-59.121750729112605,-62.543063999833336,-76.0511252379505,-0.152003759483057,-0.047948033685781585,-0.0341738039264535,-0.03148662818319094,-0.013952139082537791,-0.022663202824174868,-0.04939262047311513,-0.06364525111481523,-0.005885277480800255
76,1.7972743641175701,4.577718362348712,1.9336061478268456,2.9698185489970514,1.9831090388448547,0.5349902008265299,-5.934997420168345,-4.3016360035996,3.36343566800916,160.134735349857,107.435373650514,75.9697451970839,125.001827550295,26.349680849671508,1.4751511497491947,0.10414111440801477,0.11499345409530888,0.09470398917397696,0.0005727600591962837,0.0013985615583003153,0.045702896494865364,0.5504980819769698,1.283791609654675,0.1483639964004002,-0.15656433199084008,-100.86526465014299,-43.564626349486005,-56.030254802916104,-62.998172449704995,-74.6503191503285,-0.12484885025080539,-0.04685888559198523,-0.03300654590469111,-0.03029601082602304,-0.013927239940803717,-0.022601438441699685,-0.046297103505134635,-0.04950191802303017,0.013791609654675074
107,2.8303415735286257,4.228580885207253,1.8213518050962625,5.1109889634424945,1.8714020306662509,0.1589044865064173,-5.999419497033065,-4.26778601488915,3.39243672547181,165.267963599763,116.386877549667,76.9154038744723,132.680572899699,24.440543025047994,1.4178638220010953,0.0993752211885384,0.1098950467417824,0.09081878435064299,0.0005371508005095983,0.001324801721975355,0.0373274822342351,0.5029327121641205,1.231331615385988,0.18221398511084974,-0.12756327452818983,-95.732036400237,-34.613122450332995,-55.084596125527696,-55.319427100301,-76.55945697495201,-0.1821361779989048,-0.05162477881146159,-0.0381049532582176,-0.034181215649357014,-0.013962849199490403,-0.022675198278024646,-0.0546725177657649,-0.09706728783587948,-0.03866838461401212
35,2.4554904217451186,4.758694922432407,1.856749750178173,3.485746784279218,1.6449039840930793,1.1599971860001252,-2.285889747590526,-4.119318950296475,3.38961400234547,164.837614350836,109.493896925415,83.7816788013823,127.94180273388866,27.671858712710495,1.5156249892838787,0.10481825770543439,0.11577229497234971,0.09678871414241734,0.0007488751171544899,0.0018447502264500315,0.04527236470947482,0.5374873273378151,1.2998889531636628,0.3306810497035251,-0.13038599765453007,-96.16238564916401,-41.506103074585,-48.2183211986177,-60.058197266111335,-73.3281412872895,-0.08437501071612141,-0.046181742294565606,-0.03222770502765028,-0.02821128585758266,-0.01375112488284551,-0.02215524977354997,-0.04672763529052518,-0.06251267266218485,0.0298889531636628
51,2.5302992064606973,5.0450348527177935,1.8528971663771914,1.8039135815303462,1.5868202221148016,1.5044164335536272,-2.1721871909796624,-3.886182568475325,3.39140032084979,162.627295000129,105.556897549832,84.1548144228486,124.58036336659768,28.535198725148504,1.4772940886057881,0.101394209430425,0.11193160920586637,0.09377676694399006,0.0007456643341358731,0.001838471106349715,0.04764550439670989,0.5296399338506848,1.2635790311998374,0.5638174315246753,-0.1285996791502102,-98.37270499987099,-45.443102450168,-47.8451855771514,-63.41963663340232,-72.4648012748515,-0.12270591139421194,-0.049605790569574995,-0.036068390794133626,-0.031223233056009936,-0.013754335665864127,-0.022161528893650285,-0.044354495603290106,-0.07036006614931523,-0.00642096880016263
82,2.8410432481828463,4.311091803125488,1.7987830631756363,1.9141851750862346,1.7332167903135267,2.0460587858091497,-1.5770475715426653,-4.213295818531325,3.37619471738398,148.106062599981,101.972191249661,72.9305271214664,117.35014836643433,23.066935675159996,1.4501429554387641,0.10274673181541853,0.1135611500925218,0.09472191584390717,0.0007864131642878696,0.0019268764126749716,0.03778054515732965,0.499372345825845,1.245816704767225,0.23670418146867522,-0.14380528261601988,-112.89393740001901,-49.027808750339005,-59.0694728785336,-70.64985163356567,-77.93306432484,-0.14985704456123594,-0.04825326818458146,-0.0344388499074782,-0.03027808415609283,-0.013713586835712131,-0.02207312358732503,-0.05421945484267035,-0.10062765417415498,-0.02418329523277496
3,3.1174139947234143,4.763695996432804,1.790605536162387,1.04676204509888,1.3687836921628285,0.5009478925451178,-5.374156292266243,-3.90530128688725,3.41078630703146,160.309636274906,107.29928703513,83.4735521051497,124.96940344838868,26.505174619888002,1.4782240702948002,0.10122654774478755,0.11189930883195631,0.094702237746132,0.0008109059822691192,0.0019897282707002084,0.04120633822738018,0.4947451223408801,1.2536016467352376,0.5446987131127501,-0.10921369296853989,-100.69036372509399,-43.70071296486999,-48.52644789485031,-63.030596551611325,-74.49482538011199,-0.1217759297051999,-0.049773452255212444,-0.03610069116804368,-0.030297762253868002,-0.013689094017730882,-0.022010271729299792,-0.05079366177261982,-0.1052548776591199,-0.016398353264762466
12,1.335231506689211,4.426109835837455,1.9700600487812117,0.7968654508718682,1.5688586695355524,1.359650960155171,-4.053230689050223,-4.20141444410575,3.38653259929043,151.694311550091,103.429646575023,77.2916654146661,119.51786823337899,24.132332487533994,1.5024431290542566,0.1054744340834692,0.11658277244365983,0.09798892115024335,0.0009064160733967861,0.002225377945499929,0.03919823487840013,0.50564938233819,1.2809554932604001,0.24858555589425002,-0.13346740070956997,-109.30568844990901,-47.570353424977,-54.7083345853339,-68.48213176662101,-76.867667512466,-0.0975568709457435,-0.0455255659165308,-0.03141722755634016,-0.027011078849756648,-0.013593583926603215,-0.02177462205450007,-0.05280176512159987,-0.09435061766180997,0.010955493260400129
