sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,0.7011173690775473,6.089764975460963,2.134326044837427,2.256998597748427,2.2684709745482206,0.8736738376275084,-3.827813207107687,-2.4765262625789926,3.43689760263293,215.233534554864,138.678809892372,97.8322434218078,164.197051446536,38.27736233124601,0.9223649337841948,0.0588331735272841,0.06474184648544956,0.05042292960153193,1.944842413571073e-14,0.0,0.057848425410397475,0.4625985882958026,4.884981308350689e-15,1.9734737374210076,-0.08310239736707015,-45.76646544513599,-12.321190107628013,-34.1677565781922,-23.802948553464006,-62.72263766875399,-0.6776350662158053,-0.0921668264727159,-0.08325815351455043,-0.07457707039846807,-0.014499999999980553,-0.024,-0.034151574589602524,-0.1374014117041974,-1.2699999999999951
1,1.7133214210099623,5.827209826145489,2.068638953543015,0.6543776616957644,2.9021734398382733,1.4482076440626543,-4.004692802607672,-1.5462818139288825,3.6211784373545,275.725528649491,189.724201799982,110.964481774057,218.39131074981833,43.00066342475451,0.5028539094074347,0.029444116701542518,0.03247107209285163,0.024608854415416555,1.3139505172990613e-13,0.0,0.042685206818797505,0.2793612824083225,0.4591808038827776,2.9037181860711176,0.10117843735450016,14.725528649491025,38.72420179998201,-21.035518225942994,30.39131074981833,-57.99933657524549,-1.0971460905925654,-0.12155588329845748,-0.11552892790714836,-0.10039114558458345,-0.014499999999868606,-0.024,-0.04931479318120249,-0.3206387175916775,-0.8108191961172224
2,2.7506385053816254,5.054876894107348,1.8903700093196927,1.0662627570195702,2.842040856485191,2.383380326878986,-1.1716576710203055,-2.720241221858525,3.40921274714962,188.789022000128,132.925039200199,68.1047835118281,151.54636680017532,27.931991399964502,0.8035180910582085,0.05406876903648072,0.05957639904725128,0.04577399643326378,7.059133006916376e-15,0.0,0.04730995507119484,0.4050392723001548,0.7491474025650251,1.7297587781414752,-0.11078725285037994,-72.210977999872,-18.074960799801005,-63.8952164881719,-36.45363319982468,-73.0680086000355,-0.7964819089417916,-0.09693123096351927,-0.0884236009527487,-0.07922600356673622,-0.014499999999992942,-0.024,-0.044690044928805156,-0.19496072769984518,-0.5208525974349749
3,0.9563323837553593,3.8805914831025663,2.132468906634755,3.750854548965348,1.6070221078536466,1.013170495612996,-3.308715023996155,-4.20250594710535,3.46183890671385,227.452189930045,173.545022427788,105.363929743572,191.5140782618737,26.95358375112849,1.3203759701204376,0.08605008796393455,0.0945740279566111,0.07407660545691466,-1.916919584196503e-14,0.0,0.03077927722633511,0.56391127726353,0.0,0.2474940528946501,-0.058161093286150045,-33.547810069955005,22.545022427788012,-26.636070256428,3.514078261873692,-74.04641624887151,-0.2796240298795625,-0.06494991203606544,-0.05342597204338889,-0.05092339454308534,-0.01450000000001917,-0.024,-0.06122072277366489,-0.036088722736470014,-1.27
4,0.79429044826878,4.019067861379748,2.170632442512317,3.628461223136081,2.5280001847880613,1.7150117292043077,-2.341006753627373,-4.353175537799,3.32564618104282,149.201064900263,112.735568576317,47.6986298115001,124.89073401763233,18.232748161973,1.0894345953760762,0.079749458139614,0.08774281997210741,0.0681107091184155,-8.047498545608066e-05,-0.00019753693602453382,0.03572400997091041,0.47667851821274043,1.0253815316542125,0.09682446220099994,-0.19435381895717985,-111.79893509973701,-38.26443142368301,-84.3013701884999,-63.109265982367674,-82.767251838027,-0.5105654046239239,-0.071250541860386,-0.060257180027892585,-0.056889290881584495,-0.01458047498545608,-0.024197536936024534,-0.05627599002908959,-0.12332148178725955,-0.2446184683457875
5,3.224941890810463,5.401150825875277,1.8805332217518431,0.11832934759568425,2.905238177311966,1.4236720481197456,-5.128821996702305,-0.6673796645083875,3.76197748013212,211.401884000225,151.71752729948,84.5535456124652,171.612312866395,29.842178350372507,0.2007977042405571,0.011018100040407621,0.012151801315036388,0.009116926608267472,5.130627176110852e-14,0.0,0.017956035735812503,0.1158432346509255,0.18431402049347,3.782620335491613,0.24197748013212017,-49.59811599977499,0.7175272994799968,-47.4464543875348,-16.387687133605,-71.1578216496275,-1.399202295759443,-0.13998189995959237,-0.13584819868496362,-0.11588307339173252,-0.014499999999948695,-0.024,-0.0740439642641875,-0.4841567653490745,-1.08568597950653
6,0.8527561782758304,4.780197658088145,2.1710112730213766,3.292945379590298,2.478835888171083,1.4884920047063783,-3.899366846674464,-5.9123466907191,3.2947655692282,187.590613000793,123.771963900071,74.175515009307,145.044846933645,31.909324550361006,1.8335102392516092,0.13143297438459636,0.14497511187777834,0.11341961622957177,-0.00025262797746374694,-0.0006043985890000769,0.07450914743624981,0.8312483400527402,-1.2434497875801753e-14,-1.4623466907190998,-0.22523443077179994,-73.40938699920699,-27.228036099929,-57.824484990692994,-42.955153066354995,-69.090675449639,0.23351023925160908,-0.019567025615403633,-0.003024888122221653,-0.011580383770428235,-0.014752627977463748,-0.024604398589000077,-0.017490852563750187,0.2312483400527402,-1.2700000000000125
7,2.86752666149705,4.29423065906343,1.8742191755628401,3.097473367745753,1.469294134954845,0.7045462965771576,-3.4687589398988017,-3.32442290926435,3.54346352742884,210.252891255512,155.757467996635,101.269942730927,173.92260908292732,27.2477116294385,1.1374594101274056,0.06956765458762242,0.07623975617695201,0.059446605437323496,-1.698935875122572e-14,0.0,0.02849729867400974,0.5262776404609597,-1.2878587085651816e-14,1.1255770907356504,0.02346352742884017,-50.747108744488,4.757467996635,-30.730057269073,-14.077390917072677,-73.7522883705615,-0.4625405898725945,-0.08143234541237758,-0.07176024382304798,-0.0655533945626765,-0.01450000000001699,-0.024,-0.06350270132599026,-0.07372235953904027,-1.270000000000013
8,2.7628684780667494,4.709688134416533,1.92323342434901,1.5985811067687106,1.9614503616865315,1.7921033090306846,-2.156019667766909,-3.06873154109745,3.53426994705496,240.14288702317,171.591231556707,106.603689308032,194.44178337886134,34.27582773323151,1.0271129941341428,0.06318540910511064,0.0693370496385674,0.0536732631419492,4.7292539183577207e-14,0.0,0.040736377022370096,0.5051237968787299,0.0,1.3812684589025501,0.014269947054959875,-20.857112976829995,20.591231556706987,-25.396310691967997,6.441783378861345,-66.72417226676849,-0.5728870058658573,-0.08781459089488935,-0.07866295036143259,-0.0713267368580508,-0.014499999999952709,-0.024,-0.0512636229776299,-0.0948762031212701,-1.27
