sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.E_coh,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.E_coh.err,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
sim_id,param,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err
17.0,2.1658759825,2.10659866024,1.58746856579,22.1717203373,1.24540991056,-0.3333333333333333,11.73672169,0.848938666436,3.83964567386,0.903381667416,0.0,-2.149676843442975,5.33041621274932,143.105386554817,120.126990407517,21.5374428706441,127.78645578995032,462.18052134023964,2.480323156557025,-0.09958378725067973,-22.894613445183012,56.126990407517,-58.4625571293559,28.786455789950324,458.5805213402396
22.0,2.19771776461,1.92580277103,1.66218858138,26.2012875788,1.12272620959,-0.3333333333333333,13.7699819187,0.897909586984,3.32812851917,0.870915381466,0.0,-2.7843801815693876,5.0270919700039,119.728034800209,47.2825307500898,58.3183153790643,71.43103210012953,598.6417390374183,1.8456198184306123,-0.40290802999609987,-46.271965199791,-16.717469249910202,-21.681684620935698,-27.568967899870472,595.0417390374183
4122.0,2.19717453377,2.39631310156,1.5634576692,27.0985878178,1.11398187326,-0.3333333333333333,7.60362404157,0.605324049564,3.83966127428,0.568620457964,0.0,-2.271660441315675,5.67616596651092,150.18715615006,103.880472549644,37.5882264564582,119.31603374978266,488.4069948828701,2.358339558684325,0.2461659665109206,-15.812843849940009,39.880472549644,-42.4117735435418,20.31603374978266,484.8069948828701
2088.0,2.19530377952,2.37667340683,1.82621219228,22.0929281845,1.3082389076,-0.3333333333333333,8.67021277307,0.938821164366,3.39274930853,0.896553812841,0.0,-2.650556784379875,6.53788241707312,547.675466747023,452.58639769745,97.5408236210534,484.28275404730766,569.8697086416731,1.9794432156201247,1.10788241707312,381.67546674702305,388.58639769745,17.540823621053406,385.28275404730766,566.2697086416731
4140.0,2.16331646658,2.07285004904,1.64991792106,28.4574583884,1.46813006033,-0.3333333333333333,12.3205389081,0.828649471342,3.32617551755,0.816820000924,0.0,-2.78356009217705,5.29186854159298,131.859999910011,106.303367002328,23.7941601198604,114.82224463822233,598.4654198180658,1.8464399078229499,-0.13813145840701946,-34.140000089989,42.303367002328,-56.2058398801396,15.82224463822233,594.8654198180658
4162.0,2.13124185241,2.08733272155,1.51973082837,29.3835720007,1.00052962207,-0.3333333333333333,8.37489775973,0.56917393297,3.16518400299,0.201108327604,0.0,-2.2455915329233,4.82185760506201,73.6849653490935,0.474072099314071,48.4960876240781,24.87770318257388,482.8021795785095,2.3844084670767,-0.6081423949379898,-92.3150346509065,-63.52592790068593,-31.5039123759219,-74.12229681742612,479.20217957850946
2124.0,2.17972759574,1.93511707095,1.70783812028,24.4560142723,1.27054939677,-0.3333333333333333,6.83079954142,0.915408370342,3.11763202255,0.933432525267,0.0,-1.41642412841785,5.1288269128062,67.6034348703979,30.8393400700879,29.2412678449486,43.0940383368579,304.53118760983773,3.21357587158215,-0.3011730871938001,-98.3965651296021,-33.1606599299121,-50.758732155051405,-55.9059616631421,300.9311876098377
82.0,2.16264377593,2.21773231537,1.5135361555,25.8633380239,1.5703373807,-0.3333333333333333,10.3504761987,0.803570377975,3.67746864616,0.423809157112,0.0,-1.6212388374691875,5.48291895414815,121.500925919631,118.922342500762,2.55414593154656,119.78187030705168,348.5663500558753,3.0087611625308126,0.052918954148149844,-44.499074080369,54.922342500762,-77.44585406845344,20.781870307051676,344.9663500558753
92.0,2.10498669736,2.18778814662,1.50927986678,30.4690888871,1.2002461789,-0.3333333333333333,17.5866086193,0.843390777374,3.22258194679,0.398560019604,0.0,-2.247321584939975,5.4385027782146,187.333068617308,173.140620748034,13.7063855349439,177.87143670445866,483.1741407620946,2.382678415060025,0.008502778214600326,21.333068617307987,109.140620748034,-66.2936144650561,78.87143670445866,479.5741407620946
105.0,2.13375769458,2.29201561392,1.57064374051,30.3846936726,1.03487733646,-0.3333333333333333,6.75037628627,0.779146076381,3.47398828172,0.80173854548,0.0,-1.294895796531,5.6542080424425,126.65692437513,65.5759022149141,44.309329069592,85.93624293498607,278.40259625416496,3.335104203469,0.22420804244250014,-39.343075624869996,1.5759022149140947,-35.690670930408,-13.063757065013931,274.80259625416494
106.0,2.19786042205,1.94715430042,1.64417528488,20.4810576433,1.46821553967,-0.3333333333333333,9.78356093672,0.969366488385,3.21323151974,0.105068437303,0.0,-2.08765445847495,5.20334317674101,117.954023500351,90.4112170996086,25.7710162971241,99.59215256652273,448.8457085721143,2.5423455415250498,-0.22665682325899006,-48.045976499649,26.411217099608606,-54.2289837028759,0.5921525665227279,445.24570857211427
4201.0,2.19473549617,2.15373622672,1.58224053804,21.3830634121,1.24691870525,-0.3333333333333333,9.91130005955,0.83197676623,4.19722193987,0.0958426543173,0.0,-2.37295054189535,5.50467873629089,161.722692045078,150.777957087394,10.555332160729,154.42620207328866,510.1843665075002,2.25704945810465,0.07467873629089006,-4.2773079549220085,86.77795708739399,-69.444667839271,55.426202073288664,506.5843665075002
2164.0,2.11568930992,2.25832210202,1.67148613784,20.2516959926,1.58165986979,-0.3333333333333333,6.20086407037,0.52789915433,3.33800219001,0.271801542284,0.0,-2.8358286434197373,5.38760164909922,82.0157907597855,64.4076321718102,15.8438343864061,70.27701836780197,609.7031583352435,1.7941713565802626,-0.042398350900779924,-83.9842092402145,0.4076321718102065,-64.1561656135939,-28.722981632198028,606.1031583352435
126.0,2.11187133963,1.99127401912,1.56899566766,27.4873498271,1.84991348614,-0.3333333333333333,16.2270515568,0.98402203911,3.46015650086,0.458128065569,0.0,-2.1137169436722125,5.2024610250197,151.217781499145,118.219781949302,31.1850246324446,129.219115132583,454.4491428895257,2.5162830563277874,-0.22753897498030007,-14.78221850085501,54.219781949302,-48.814975367555405,30.219115132583,450.8491428895257
136.0,2.19638992228,2.34982086413,1.54450869487,22.713438387,1.1625807715,-0.3333333333333333,12.9872911998,0.750808207037,3.01592926598,0.807343288776,0.0,-2.3720628147149,5.64257350668549,148.868736250006,134.180487599951,13.4443677502119,139.07657048330267,509.9935051637035,2.2579371852851,0.2125735066854899,-17.13126374999399,70.180487599951,-66.5556322497881,40.076570483302675,506.3935051637035
2192.0,2.11500746656,2.17556678535,1.55104218159,29.1756127278,1.87059517597,-0.3333333333333333,9.45512588078,0.676093152896,3.25679737329,0.8371558942,0.0,-2.127656927354225,5.11739379525111,76.8477846002497,50.970213799883,23.6030176223698,59.596070733338564,457.44623938115836,2.502343072645775,-0.31260620474888956,-89.1522153997503,-13.029786200117002,-56.396982377630195,-39.403929266661436,453.84623938115834
4245.0,2.16272060107,2.25190889305,1.58170358038,27.8637481193,1.14401372278,-0.3333333333333333,6.86282357428,0.72938458088,3.20729411702,0.606571232822,0.0,-1.5729793797886376,5.49810161621349,98.3576851375346,56.0113833247441,33.251627322126,70.12681726234094,338.1905666545571,3.0570206202113623,0.06810161621349042,-67.6423148624654,-7.988616675255898,-46.748372677874,-28.873182737659064,334.59056665455705
150.0,2.10837859201,2.0398512667,1.73922919169,29.2152917744,1.54036594631,-0.3333333333333333,7.77213888034,0.925917991597,3.57779154169,0.835152444475,0.0,-1.9767996737522375,5.47725170623713,93.5797236901168,77.2510730370437,15.0112695415526,82.69395658806806,425.01192985673106,2.653200326247762,0.047251706237130264,-72.4202763098832,13.251073037043696,-64.9887304584474,-16.306043411931938,421.41192985673104
2202.0,2.12469712005,2.19680663599,1.62560795199,31.4158521597,1.66905931112,-0.3333333333333333,8.30175353546,0.686149223903,3.54621551086,0.473586429893,0.0,-2.5003664264113126,5.41967185317686,104.703681180625,95.1296775722164,9.17685008290932,98.32101210835259,537.5787816784322,2.1296335735886873,-0.010328146823139761,-61.296318819375,31.129677572216394,-70.82314991709067,-0.6789878916474095,533.9787816784321
4251.0,2.19715684637,2.50380012348,1.79691490405,21.5868796727,1.20262907335,-0.3333333333333333,6.28050934228,0.976950784649,4.06039557716,0.528331650826,0.0,-2.2860116523034,6.91148968104285,1493.32578901667,1312.23033349961,271.044109652137,1372.59548533863,491.492505245231,2.3439883476966,1.4814896810428504,1327.32578901667,1248.23033349961,191.04410965213702,1273.59548533863,487.89250524523095
2207.0,2.10613444809,1.81464137132,1.72093863419,26.0030397151,1.13338532362,-0.3333333333333333,9.53067337835,0.868084575139,3.86969753783,0.503548002592,0.0,-2.9716117434585376,4.81494897707577,85.0443853007164,2.74760344764218,58.1955864322507,30.179864065333586,638.8965248435856,1.6583882565414623,-0.6150510229242299,-80.9556146992836,-61.25239655235782,-21.8044135677493,-68.82013593466641,635.2965248435855
4264.0,2.1544825263,2.10484856165,1.64622117938,21.0071689825,1.2193167349,-0.3333333333333333,9.72574888542,0.675718148251,3.73682169251,0.697935335005,0.0,-3.1724635925258373,5.17517378656153,123.438947249815,69.3037673001527,45.4248683916667,87.34882728337347,682.079672393055,1.4575364074741626,-0.25482621343847,-42.561052750185,5.3037673001527,-34.5751316083333,-11.651172716626533,678.479672393055
2222.0,2.16791924446,2.27887351954,1.61117025533,30.2907406601,1.3781355769,-0.3333333333333333,6.5769442442,0.691114032398,3.71617510432,0.65305326109,0.0,-1.8871287924583124,5.58516864145217,100.993716189987,81.1537193225377,17.5610325334679,87.76705161168746,405.7326903785372,2.7428712075416875,0.15516864145217024,-65.006283810013,17.153719322537697,-62.438967466532105,-11.232948388312536,402.1326903785372
179.0,2.17616274882,2.23561331767,1.71881228515,30.8556695192,1.07620802773,-0.3333333333333333,8.99110197148,0.975979656538,3.91165246691,0.671028420786,0.0,-2.3530597732863123,6.04557497743889,255.039570698864,199.295605701627,44.0482886558261,217.87692736737267,505.90785125655714,2.2769402267136876,0.6155749774388903,89.039570698864,135.295605701627,-35.9517113441739,118.87692736737267,502.3078512565571
180.0,2.15215816431,2.0102799232,1.50403768191,20.9951977202,1.32612988697,-0.3333333333333333,10.4821626627,0.831720748861,4.28736264632,0.66644530808,0.0,-1.50438130163615,4.98742385544429,63.3318143503857,18.1747932991129,36.9227966252298,33.227133649537166,323.44197985177226,3.1256186983638496,-0.4425761445557095,-102.6681856496143,-45.8252067008871,-43.0772033747702,-65.77286635046283,319.84197985177224
2228.0,2.1144299148,2.6943542089,1.60126352217,29.8099869209,1.23605686021,-0.3333333333333333,6.54949819639,0.633385996104,4.19076056893,0.254052390587,0.0,-2.1358291390458377,6.61192268446372,440.404664399103,414.634613625821,26.4366714071546,423.2246305502483,459.2032648948551,2.494170860954162,1.1819226844637205,274.404664399103,350.634613625821,-53.5633285928454,324.2246305502483,455.6032648948551
4277.0,2.19805889263,2.06704524297,1.56432465478,28.3041337423,1.29466004969,-0.3333333333333333,19.9884534921,0.948552149825,3.4058027684,0.893102480742,0.0,-2.3978835806805625,5.3281841038467,196.782730609993,176.520672714833,19.5485553921514,183.2746920132197,515.5449698463209,2.2321164193194374,-0.10181589615329933,30.782730609992996,112.52067271483301,-60.4514446078486,84.27469201321969,511.9449698463209
2231.0,2.10956816043,2.31345020296,1.78985936254,29.171459241,1.4194046952,-0.3333333333333333,6.65829569608,0.688086099033,3.36321719674,0.871991481556,0.0,-2.777327608120075,5.82604043081902,48.0907283999841,29.7147314005997,0.706842461774429,35.84006373372784,597.125435745816,1.852672391879925,0.39604043081902063,-117.9092716000159,-34.2852685994003,-79.29315753822557,-63.15993626627216,593.525435745816
4294.0,2.1927462635,2.09737371326,1.88798416735,27.7475164891,1.07051406079,-0.3333333333333333,7.07678650332,0.92348005676,3.34517869678,0.584035392491,0.0,-2.8871974108648875,5.87889928082109,223.561132549367,62.6001870507025,89.3066819426253,116.25383555025734,620.7474433359508,1.7428025891351124,0.4488992808210899,57.56113254936699,-1.3998129492974982,9.306681942625303,17.253835550257335,617.1474433359508
2255.0,2.1103958049,2.01414008668,1.624156461,30.4135523184,1.7929904313,-0.3333333333333333,16.9870971051,0.845105317243,3.21400010684,0.999264311485,0.0,-3.05527510814165,5.09775088276343,122.293961049581,77.557713999704,40.5218694387714,92.469796349663,656.8841482504547,1.57472489185835,-0.3322491172365698,-43.706038950419,13.557713999704006,-39.4781305612286,-6.5302036503370005,653.2841482504547
2266.0,2.19436765617,2.03132912774,1.64202399784,30.6726190159,1.0177437318,-0.3333333333333333,10.5076350723,0.985395871913,3.58357977945,0.260295372922,0.0,-2.22040114710795,5.42410354176302,181.477292139789,123.257571736104,49.2814021000401,142.664145203999,477.3862466282093,2.40959885289205,-0.005896458236979818,15.477292139789,59.257571736104,-30.718597899959903,43.664145203999,473.78624662820926
4314.0,2.1505611117,1.98355507544,1.62077695416,21.4894457492,1.10777964092,-0.3333333333333333,13.2089739225,0.841146928885,3.29058235235,0.172046222623,0.0,-3.0961972787267125,5.1186174003214,151.718876349332,88.3153578004567,55.1481622616499,109.44986398341513,665.6824149262432,1.5338027212732874,-0.31138259967860016,-14.281123650668007,24.315357800456695,-24.8518377383501,10.449863983415128,662.0824149262431
231.0,2.17493738386,2.23356480211,1.59908661956,24.485726139,1.71776243186,-0.3333333333333333,6.80060034415,0.509249754062,3.1932979212,0.849786092881,0.0,-2.818403272349725,4.9109552104965,56.0050409505493,18.6723507504211,30.177448205751,31.1165808171305,605.9567035551909,1.811596727650275,-0.5190447895035,-109.9949590494507,-45.3276492495789,-49.822551794249,-67.8834191828695,602.3567035551908
2279.0,2.12509451298,2.05911950598,1.56476823189,20.366868587,1.81599554122,-0.3333333333333333,15.6293349,0.833628088764,4.20939340567,0.649585312431,0.0,-2.95546347806595,5.19407220768448,170.550937650842,131.288710649824,36.9780401740144,144.37611965016333,635.4246477841792,1.67453652193405,-0.23592779231552008,4.550937650842002,67.288710649824,-43.0219598259856,45.37611965016333,631.8246477841792
250.0,2.17535450298,2.22803717262,1.52418254517,26.3781084136,1.90993710556,-0.3333333333333333,13.6732631301,0.649199259278,3.44755633655,0.585583950723,0.0,-3.1279114462126625,5.24283721236053,140.899871500006,117.826782550401,22.0945934461194,125.51781220026935,672.5009609357224,1.5020885537873374,-0.18716278763946992,-25.100128499994014,53.826782550401006,-57.905406553880596,26.517812200269347,668.9009609357224
2302.0,2.14646890252,2.00942148624,1.56279049691,25.4259323249,1.58396274053,-0.3333333333333333,7.19133693608,0.758156838184,4.19678237155,0.657752220689,0.0,-1.56546480172605,4.97784962410975,57.7283886494115,21.8861339992145,30.1189243613925,33.83355221594683,336.5749323711007,3.06453519827395,-0.4521503758902501,-108.2716113505885,-42.1138660007855,-49.8810756386075,-65.16644778405316,332.9749323711007
4351.0,2.1494427035,2.43037785952,1.74745256707,27.7460791386,1.30683153117,-0.3333333333333333,7.46631426345,0.798931617368,3.11940648526,0.716420213769,0.0,-2.3550136334772374,6.31690090605251,229.431527550332,175.731476998771,44.7698205882716,193.63149384929133,506.327931197606,2.2749863665227625,0.8869009060525102,63.43152755033199,111.731476998771,-35.2301794117284,94.63149384929133,502.727931197606
