sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.E_coh,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.E_coh.err,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
sim_id,param,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err
00_008301,2.17851274047,2.4406916011,1.51346655498,31.5914080769,1.19608860344,-0.3333333333333333,12.3883702774,0.622544071052,3.15818464267,0.909670003143,0.0,-2.9405764135837,5.50477250748413,143.125576844977,100.148595429982,36.6240737664955,114.47425590164698,632.2239289204955,1.6894235864163,0.07477250748413056,-22.87442315502301,36.148595429981995,-43.3759262335045,15.474255901646984,628.6239289204955
00_008302,2.14116928587,1.49811654342,1.62112873494,28.1993201545,1.92849950328,-0.3333333333333333,15.37921686,0.674593555285,3.57150017236,0.679748928823,0.0,-4.58315970947885,3.64888931806517,-1.30353305059998,-1.33009655795035,-21056514.8674189,-1.3212420555002267,985.3793375379528,0.0468402905211498,-1.78111068193483,-167.30353305059998,-65.33009655795036,-21056594.8674189,-100.32124205550022,981.7793375379528
00_008303,2.12313438448,2.94122894623,1.91927726142,24.1623434175,1.72116950794,-0.3333333333333333,12.1594495193,0.957509264508,3.14066322323,0.907487830259,0.0,-3.9815121685420123,8.32698777996266,3108.15694946796,3087.62336601504,103.659511374234,3094.46789383268,856.0251162365327,0.6484878314579876,2.896987779962661,2942.15694946796,3023.62336601504,23.659511374234,2995.46789383268,852.4251162365326
00_008304,2.16559828805,2.64580107997,1.53748400813,25.0733529864,1.09515446791,-0.3333333333333333,10.2217790929,0.573921895581,3.85072685762,0.122570518202,0.0,-2.9889701667573627,6.27147855464188,259.278246498434,303.010868624552,-43.8589474848,288.433327915846,642.628585852833,1.6410298332426372,0.8414785546418804,93.27824649843399,239.01086862455202,-123.8589474848,189.433327915846,639.028585852833
00_008305,2.10549465132,2.69913179455,1.53945800104,25.6701363428,1.52324355938,-0.3333333333333333,18.9953060216,0.913318882432,3.97277694492,0.825552542294,0.0,-2.4565123503003,6.86118649687826,437.379877013154,1013.27406349592,-689.009445999134,821.3093346683313,528.1501553145645,2.1734876496997,1.4311864968782606,271.379877013154,949.27406349592,-769.009445999134,722.3093346683313,524.5501553145644
00_008306,2.14215205071,2.83589500184,1.85850344682,20.2505781595,1.39783376106,-0.3333333333333333,10.4702191757,0.829678124357,3.38429427883,0.685571524051,0.0,-4.3065963957735125,7.67662274279534,3113.34832347929,2860.31587049365,302.301996696567,2944.6600214888635,925.9182250913052,0.3234036042264874,2.2466227427953402,2947.34832347929,2796.31587049365,222.30199669656702,2845.6600214888635,922.3182250913052
00_008307,2.11052342385,1.08311897158,1.83597026906,25.4873169167,1.35762939011,-0.3333333333333333,11.2358349334,0.75774984988,4.24728469303,0.0774960231885,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
00_008308,2.14255556739,1.53850673879,1.68161304808,20.880826456,1.27098685665,-0.3333333333333333,10.4991700298,0.904160764754,3.77529499383,0.879128881207,0.0,-2.4131611054395874,4.04560768973978,-96.6337973346526,-114.254956385412,-13611593.2755366,-108.38123670182553,518.8296376695113,2.2168388945604125,-1.3843923102602194,-262.6337973346526,-178.25495638541202,-13611673.2755366,-207.38123670182551,515.2296376695112
00_008309,2.14901336668,2.67261592989,1.6040011424,24.5792095728,1.8406430502,-0.3333333333333333,14.8761344122,0.911058659462,4.19309026005,0.848208419718,0.0,-2.7692573246523127,6.90491295789635,25.4600185202435,709.054991509765,-815.389141644244,481.19000051325787,595.3903248002472,1.8607426753476872,1.4749129578963505,-140.5399814797565,645.054991509765,-895.389141644244,382.19000051325787,591.7903248002472
00_008310,2.15612014326,1.98224462751,1.81017469968,28.5378961588,1.96340327137,-0.3333333333333333,11.7476091897,0.742605401265,3.201158548,0.446364776574,0.0,-5.183596119317775,5.21335369490042,131.671636399551,100.5780998501,28.9229622930729,110.94261203325034,1114.4731656533215,-0.553596119317775,-0.21664630509957927,-34.328363600448995,36.5780998501,-51.0770377069271,11.942612033250342,1110.8731656533216
