sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.E_coh,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.E_coh.err,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
sim_id,param,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err
624.0,2.13051680598,2.11043404402,1.50224069116,28.6561369446,1.78120089648,-0.3333333333333333,8.10891765227,0.976213471003,4.10539764292,0.957798491455,0.0,-0.727213526506435,5.37978771150609,88.7542644370471,88.2864319801392,0.466735093651216,88.44237613244184,156.35090819888353,3.902786473493565,-0.050212288493909796,-77.2457355629529,24.2864319801392,-79.53326490634879,-10.557623867558164,152.75090819888354
3169.0,2.16473018122,1.92588963097,1.52086169581,26.5912480032,1.57063379791,-0.3333333333333333,7.27920114636,0.956494132307,3.87628485231,0.0321472055857,0.0,-0.9907149664799525,4.94719003745918,36.2920619998476,1.70834739983548,26.314557837095,13.236252266506185,213.0037177931898,3.6392850335200473,-0.48280996254082,-129.7079380001524,-62.29165260016452,-53.685442162905005,-85.76374773349382,209.4037177931898
3339.0,2.17367735391,2.15111263635,1.50042024661,25.7176706718,1.25005758758,-0.3333333333333333,7.75508618415,0.984245783938,3.39409712637,0.095888015282,0.0,-0.7793464192632488,5.52399763904926,95.141087535012,93.3876395349216,1.71831756929641,93.9721222016184,167.5594801415985,3.850653580736751,0.0939976390492605,-70.858912464988,29.387639534921604,-78.28168243070358,-5.027877798381596,163.9594801415985
1598.0,2.17951078293,2.01811574761,1.50149481257,20.5681529482,1.36559879817,-0.3333333333333333,6.26960122913,0.882514463364,3.79745473999,0.610513964788,0.0,-0.7529828661553862,5.0530850771959,41.3306317997921,19.4803316997423,18.8544952591431,26.763765066425567,161.89131622340804,3.8770171338446136,-0.3769149228041,-124.6693682002079,-44.5196683002577,-61.1455047408569,-72.23623493357444,158.29131622340805
1000004.0,2.1569173865340767,2.3884559117491206,1.4389312195548125,18.965482039431503,0.5924097874112986,-0.3333333333333333,6.754235141969341,0.6668008327475397,3.6478821599423994,0.9593117544005232,0.0,-0.9987437701752537,5.45908989492088,176.32962741448,12.3653891618099,78.552144923914,67.02013524603326,214.72991058767954,3.6312562298247464,0.029089894920880432,10.32962741448,-51.6346108381901,-1.4478550760860003,-31.979864753966737,211.12991058767955
1000071.0,2.1777345157404815,2.2564469416556454,1.4948244621386038,21.813039392915925,1.157967419886957,-0.3333333333333333,5.056212948749348,0.6757531339096777,3.935986134673187,0.9667212543636774,0.0,-0.954686238309095,5.293512162719,67.2964360948754,43.2547949900254,20.4044534182809,51.268675358308734,205.25754123645544,3.675313761690905,-0.1364878372809999,-98.7035639051246,-20.745205009974597,-59.5955465817191,-47.731324641691266,201.65754123645544
1000085.0,2.1377185955134834,2.2351780753091517,1.4663536927793244,31.054527505261415,1.37596356301857,-0.3333333333333333,2.5249833730767497,0.6854338125258166,3.2038245563687573,0.27961058232711467,0.0,-0.40345208847271125,5.2620845399938,28.4886240099695,19.2213306250778,8.09870247661861,22.3104284200417,86.74219902163291,4.226547911527288,-0.16791546000620006,-137.5113759900305,-44.7786693749222,-71.90129752338139,-76.6895715799583,83.14219902163292
1000185.0,2.1352728114904194,1.8852447485700994,1.569208123867227,30.158500397672665,1.306225541012597,-0.3333333333333333,16.03450519812413,1.1794477926146323,2.6696695046048364,0.7464581773882871,0.0,-0.6746151205949262,5.22095841508423,81.0202391199709,63.2023040445347,16.7769631323425,69.14161573634676,145.04225092790915,3.9553848794050737,-0.20904158491577007,-84.9797608800291,-0.7976959554653007,-63.2230368676575,-29.858384263653235,141.44225092790916
1000221.0,2.1417011822132155,2.2372277830320537,1.5852502532896444,27.519946914026544,1.0088960766821344,-0.3333333333333333,7.4112884012439935,0.988489253093168,3.1292309613427984,0.4047648316907648,0.0,-0.98217949565498,5.88724036657476,142.841314450197,111.912829999346,25.2155699207722,122.22232481629634,211.1685915658207,3.64782050434502,0.4572403665747604,-23.15868554980301,47.912829999346,-54.7844300792278,23.222324816296336,207.5685915658207
1000268.0,2.1571270488113434,2.4122939951479987,1.5882980113105127,26.649552878886464,1.0005344613382146,-0.3333333333333333,3.6490434926078903,0.8063251695195982,4.028714573855301,0.14883078870411304,0.0,-0.8869453329842625,6.13867482787087,153.512986050919,83.4826127495035,46.9886180433892,106.826070516642,190.69324659161643,3.7430546670157376,0.7086748278708699,-12.487013949080989,19.482612749503502,-33.0113819566108,7.826070516642005,187.09324659161643
1000297.0,2.1590177673497783,1.8675975951123318,1.8867396674689214,19.317591364178153,1.2763161942254764,-0.3333333333333333,2.095623320861635,1.171195662856772,4.398832892491979,0.9568793494254589,0.0,-0.6940939993824937,5.39778475164453,57.7379805707218,14.2744225454903,26.0009588874647,28.76227522056747,149.23020986723614,3.935906000617506,-0.032215248355469406,-108.2620194292782,-49.725577454509704,-53.999041112535295,-70.23772477943253,145.63020986723615
1000438.0,2.108783116539896,2.0870762929534745,1.4707735667702404,22.565292009100922,1.8700451764507697,-0.3333333333333333,5.668966666832935,0.7073860349748159,4.873541261938008,0.016380791197079303,0.0,-0.9805127677679875,5.07022133869701,53.3101654495113,28.5026730496611,21.914752883646,36.7718371829445,210.8102450701173,3.6494872322320124,-0.35977866130298963,-112.6898345504887,-35.4973269503389,-58.085247116354,-62.2281628170555,207.2102450701173
1000451.0,2.1472231838243974,1.9669907462148846,1.621953496210781,26.743731148277917,1.218362408153401,-0.3333333333333333,2.7900893999964205,0.8157585951796906,3.899658638462194,0.15418130236336214,0.0,-0.7496325604475037,5.06081015809712,39.6587292398181,13.8851946974683,19.6081066375489,22.476372878251567,161.1710004962133,3.8803674395524963,-0.3691898419028794,-126.3412707601819,-50.1148053025317,-60.3918933624511,-76.52362712174843,157.57100049621332
1000547.0,2.2231886746282727,2.095586256136291,1.501969771719125,24.122564685814414,1.0733558339342069,-0.3333333333333333,7.501407095300956,0.8906819261320165,4.7765853143488375,0.8742844339075755,0.0,-0.9939776899575963,5.25375227332995,95.9348679149116,69.6847765000712,23.73586731632,78.43480697168467,213.7052033408832,3.636022310042404,-0.1762477266700495,-70.0651320850884,5.6847765000711945,-56.26413268368,-20.565193028315335,210.1052033408832
1000580.0,2.1337499360175687,2.171378346427139,1.3686522985342346,23.03605132954402,1.3201618857041721,-0.3333333333333333,12.590576091257217,0.8444669086212213,3.8827259159169283,1.2083800560696663,0.0,-0.5952859297752312,5.14551344025549,52.7329984295647,32.4892861695843,18.2723759299626,39.23719025624443,127.98647490167471,4.034714070224768,-0.28448655974450965,-113.2670015704353,-31.510713830415703,-61.7276240700374,-59.76280974375557,124.38647490167472
1000622.0,2.18678011397604,2.331496157918296,1.71720501686485,23.681703768538462,0.9992836863324721,-0.3333333333333333,2.245843389569222,0.8602002706073923,3.3199886894509465,0.02639168813582038,0.0,-0.7681496649218588,6.23419836892045,147.451210000144,10.8080236997921,54.0662612571086,56.355752466576064,165.15217795819964,3.8618503350781412,0.8041983689204502,-18.548789999856012,-53.1919763002079,-25.9337387428914,-42.644247533423936,161.55217795819965
1000668.0,2.1186666246648147,2.23561614660753,1.7828472039277823,21.693273707748233,1.369546242870626,-0.3333333333333333,1.9778435421147442,0.6903263929533732,3.3717780173730376,0.7257598382221355,0.0,-0.8381840102930888,5.67453340230416,59.4276851450558,6.99972144502681,25.2492617356103,24.475709345036474,180.2095622130141,3.7918159897069112,0.24453340230416032,-106.57231485494421,-57.00027855497319,-54.750738264389696,-74.52429065496352,176.6095622130141
1000709.0,2.2153934891595526,2.1972427819246043,1.6070962668379987,29.98006862825429,1.2838175601123705,-0.3333333333333333,6.017124242987199,0.9578034765546863,3.3576623318114405,1.0794234995941356,0.0,-0.7899342441093637,5.73127641273862,83.7230425349844,71.8330585899821,10.441077273067,75.79638657164953,169.8358624835132,3.8400657558906364,0.3012764127386207,-82.2769574650156,7.833058589982102,-69.558922726933,-23.203613428350465,166.23586248351322
1000727.0,2.108934466126668,2.140138694322336,1.3752646397466344,31.397808774503094,1.4033894865362218,-0.3333333333333333,21.923406966646574,0.893814373489928,3.2932303045999993,0.5087125249748942,0.0,-0.9166999565992076,5.17557778365098,99.7285812001792,68.9716596491053,28.3727738216451,79.2239668327966,197.09049066882963,3.7133000434007926,-0.2544222163490195,-66.2714187998208,4.971659649105305,-51.6272261783549,-19.776033167203394,193.49049066882964
1000787.0,2.124447080569023,2.000156479316863,1.5716607889234309,23.150494606726568,1.5714630461939596,-0.3333333333333333,3.532462441351692,0.8390627026267815,4.374333762223738,0.01741275047268756,0.0,-0.803177260116705,5.10986180974391,42.8430527899763,26.7456723704527,14.4920273134507,32.11146584362723,172.68311092509157,3.826822739883295,-0.32013819025609,-123.1569472100237,-37.254327629547305,-65.5079726865493,-66.88853415637277,169.08311092509157
1000877.0,2.149379727432272,2.037559259711175,1.5932137586924808,23.953515268537416,1.4865308649463567,-0.3333333333333333,1.9860281576816847,0.8585415028459595,4.28698634251188,0.6718241122580157,0.0,-0.4134650438602775,5.20520016721613,25.7483485600459,16.776097094953,7.89399867938099,19.7668475833173,88.89498442995966,4.216534956139722,-0.2247998327838694,-140.2516514399541,-47.223902905047,-72.10600132061901,-79.2331524166827,85.29498442995967
1000900.0,2.156598498957245,2.2954521537225094,1.5142067667602248,29.294674923147568,1.131801274506537,-0.3333333333333333,7.59732210328857,0.8079208648068145,3.654010912856309,1.2791193851528742,0.0,-1.0016034063385288,5.5619869622893,94.6537523201187,69.5485405349245,21.5167320522031,77.91694446332257,215.3447323627837,3.628396593661471,0.13198696228930018,-71.3462476798813,5.5485405349244985,-58.483267947796904,-21.083055536677435,211.7447323627837
1000972.0,2.2004034755685855,2.3301023135050514,1.5934170880249232,30.640908967826082,1.492296753567881,-0.3333333333333333,3.2837619868787944,0.6876080020620822,3.670049337314671,0.423294528895265,0.0,-0.93215924712262,5.71974591761191,59.9765600447427,50.5237509252765,8.25068384231803,53.6746872984319,200.4142381313633,3.69784075287738,0.28974591761190993,-106.0234399552573,-13.476249074723498,-71.74931615768197,-45.3253127015681,196.8142381313633
1001003.0,2.1650574597656256,2.052835942809454,1.4662360060986779,31.515834505031986,1.3128368994654502,-0.3333333333333333,7.644507417857833,0.8780938938300165,3.856386303492845,0.5777594604457996,0.0,-0.7572518630425588,5.08787857978737,49.2123371994239,25.7476339495042,20.5289614120449,33.56920169947743,162.80915055415014,3.872748136957441,-0.3421214202126297,-116.7876628005761,-38.2523660504958,-59.4710385879551,-65.43079830052257,159.20915055415014
1001042.0,2.087156554972157,2.3717335327900173,1.4826230370916087,28.498761029190895,1.229629628722724,-0.3333333333333333,6.294024185548814,0.7104977303533396,3.847442279593344,1.0452927901418778,0.0,-0.9715192162457162,5.58189222761823,82.8501179501473,70.0832224974874,11.5691728289225,74.33885431504069,208.876631492829,3.6584807837542836,0.15189222761823018,-83.1498820498527,6.083222497487398,-68.4308271710775,-24.66114568495931,205.276631492829
1001054.0,2.1602009521537533,2.197543860796888,1.3066674553196647,24.222920824119537,1.7819105653490632,-0.3333333333333333,10.991022248499224,0.8841587889782454,3.6867507324927518,0.12887292576898374,0.0,-0.26005988680764625,5.2315397780269,47.1365648201755,36.612010382305,9.93701109720353,40.1201951949285,55.912875663643945,4.369940113192354,-0.19846022197309932,-118.8634351798245,-27.387989617695,-70.06298890279646,-58.8798048050715,52.31287566364394
1001102.0,2.225758271409844,2.1584664175076536,1.6131859593900857,34.54395023727287,1.4448425848214865,-0.3333333333333333,2.4310824826580717,0.8553857046558881,3.879030992761,0.27390849191223626,0.0,-0.5960462679947975,5.57195758180998,46.1712977399657,34.3272464499023,10.1736318320144,38.275263546590104,128.14994761888147,4.033953732005203,0.1419575818099803,-119.8287022600343,-29.672753550097703,-69.8263681679856,-60.724736453409896,124.54994761888148
1001137.0,2.1976507732334287,2.3586007788369594,1.7598922789594242,24.819794238857675,1.3595331883844404,-0.3333333333333333,2.039196695803903,0.787409737335816,4.546286984964829,0.666574393476995,0.0,-0.8616545448798387,6.18741989885997,103.570519501227,51.6254880494671,33.4892887272193,68.94049853338707,185.25572714916532,3.768345455120161,0.7574198988599701,-62.429480498773,-12.374511950532899,-46.5107112727807,-30.05950146661293,181.65572714916533
1001202.0,2.156952957283785,2.616160200931489,1.5970240879030289,24.031909341214835,1.2507561877029465,-0.3333333333333333,1.5432263401654804,0.7108494605254874,3.2708530870134833,0.1187186104662285,0.0,-0.42187388453771374,6.5009287273597,116.428229799931,47.1083342999918,45.7820023335572,70.21496613330487,90.70288517560846,4.208126115462286,1.0709287273597,-49.571770200069,-16.891665700008197,-34.2179976664428,-28.78503386669513,87.10288517560846
1001226.0,2.1816777897944637,2.3841055338433805,1.3678640169521241,32.50807997915073,1.1635752016196315,-0.3333333333333333,9.945862898561447,0.7277076634627518,3.6309051341904737,0.3348459201127355,0.0,-0.7827331241775525,5.54624843500418,110.209995409968,109.559482487566,0.627682819754871,109.77632012836666,168.28762169817378,3.8472668758224473,0.11624843500417992,-55.790004590032,45.559482487566,-79.37231718024513,10.776320128366663,164.68762169817379
1001233.0,2.1234199923632198,2.238788269538843,1.682715208842476,19.811260921847648,1.1988615138591698,-0.3333333333333333,1.5567219962352787,1.0139304142385877,4.6056158077714855,0.31252463599789293,0.0,-0.4327026866218037,6.03340929321952,69.86936991525,39.0358172626293,21.3670526091794,49.3136681468362,93.0310776236878,4.197297313378196,0.6034092932195199,-96.13063008475,-24.9641827373707,-58.632947390820604,-49.6863318531638,89.43107762368781
1001343.0,2.1675906633361,2.2745265162607833,1.3361359795759373,22.666315737128883,1.2082042187335325,-0.3333333333333333,8.57097946889535,0.8445778587422703,3.5025010029782813,0.3253267822156448,0.0,-0.3247895070321325,5.39318665584519,71.2792411448205,70.120934887091,1.14991021079276,70.50703697300084,69.82974401190849,4.305210492967867,-0.03681334415480997,-94.7207588551795,6.120934887090996,-78.85008978920725,-28.492963026999163,66.2297440119085
1001406.0,2.1885947660600618,1.9471218901554463,2.136023672019885,19.546133130315518,1.5777993107243822,-0.3333333333333333,0.05144919609667298,0.5298705277316474,4.443713211593305,0.2503837315160072,0.0,-0.05486198377221312,5.5610742154949,117.448395890006,11.5102431047489,34.3173759878972,46.822960699834596,11.795326511025822,4.575138016227787,0.13107421549490006,-48.551604109994,-52.4897568952511,-45.6826240121028,-52.177039300165404,8.195326511025822
1001435.0,2.1219311674828094,2.2110435225602085,1.5466674541672552,24.23835262947936,1.5508341995813715,-0.3333333333333333,1.1674202022284117,0.5995632708598306,4.744272019058475,0.028738024422075847,0.0,-0.34594956855834874,5.36185792526893,22.8406860920018,16.8917786507449,5.2382500141249,18.874747797830533,74.37915724004498,4.284050431441651,-0.06814207473107015,-143.1593139079982,-47.1082213492551,-74.7617499858751,-80.12525220216946,70.77915724004498
1001478.0,2.1866640908340393,2.91601435034224,1.5631918713861317,26.437386692818148,1.7308854578641197,-0.3333333333333333,1.3602810028913348,0.4424115985538381,4.096137860551846,0.39879941455874107,0.0,-0.5649787150826387,6.61567845243614,119.668956950045,91.96160664942,23.9484608624617,101.19739008296166,121.47042374276734,4.0650212849173615,1.1856784524361403,-46.331043049955,27.961606649420006,-56.0515391375383,2.197390082961661,117.87042374276734
1001481.0,2.230962323649387,2.1155006297360783,1.769299820974988,29.061878882340647,2.0458033595534597,-0.3333333333333333,1.240717247170405,0.7000256060192276,3.7084285303209166,0.5745093555103623,0.0,-0.5666193521545387,5.43439847486917,20.4889254383433,13.2235479758866,6.02240714452049,15.645340463372166,121.82316071322583,4.063380647845461,0.004398474869169888,-145.5110745616567,-50.7764520241134,-73.97759285547951,-83.35465953662784,118.22316071322584
1001495.0,2.2017848529709685,1.6861762967013776,1.8710453441699486,31.12910613266187,2.1732142840036475,-0.3333333333333333,1.7487263654699277,1.0994272805650158,3.2161698186605037,1.1454652851612306,0.0,-0.3666566185901125,4.89657544502709,10.7066012798896,3.14504523994401,6.14161752104182,5.665563919925873,78.83117299687419,4.2633433814098876,-0.5334245549729095,-155.2933987201104,-60.85495476005599,-73.85838247895818,-93.33443608007413,75.2311729968742
1001501.0,2.214169803170153,2.0943654964614815,1.5458534629523828,20.691327782345287,1.985173019084297,-0.3333333333333333,8.043619046227068,0.966861874614857,3.3492195540395038,1.1581420656848298,0.0,-0.73475413281524,5.3844428784463,68.9804870622279,68.7040871501093,0.275907204026571,68.79622045414884,157.97213855527662,3.8952458671847596,-0.045557121553700064,-97.0195129377721,4.704087150109302,-79.72409279597343,-30.203779545851162,154.37213855527662
1001515.0,2.1557748705920976,2.2747724057142595,1.255852327028487,30.623175072538327,1.5971904896054512,-0.3333333333333333,12.85999095196377,0.6972538636992501,4.093427544273588,0.14031149855645497,0.0,-0.363064043630275,5.13454413611627,31.3919513951987,13.1960962098674,15.5586355145198,19.2613812716445,78.05876938050912,4.266935956369725,-0.29545586388372946,-134.6080486048013,-50.8039037901326,-64.4413644854802,-79.7386187283555,74.45876938050912
1001562.0,2.184567190600844,1.831967892296759,1.630984503848637,25.609999545570467,1.5338083767850619,-0.3333333333333333,1.9734570231934914,1.087996407159494,3.144669491193871,0.1901479950820787,0.0,-0.30280900636889124,4.98841799253977,14.4343377651239,5.1787370848615,7.68461463632628,8.263937311615633,65.10393636931161,4.327190993631109,-0.44158200746023013,-151.5656622348761,-58.8212629151385,-72.31538536367373,-90.73606268838437,61.50393636931161
1001614.0,2.160062787214598,2.004950002909888,1.5933550574517716,15.931444348472784,1.2887697058479575,-0.3333333333333333,3.985770570246535,1.0002775046944319,3.4855496627689293,0.7688434025294836,0.0,-0.5133636850133162,5.28104411316085,42.0150611600547,32.5169334000748,8.72627114249009,35.68297598673477,110.37319227786298,4.116636314986684,-0.14895588683914962,-123.9849388399453,-31.483066599925202,-71.27372885750991,-63.31702401326523,106.77319227786299
1001621.0,2.0499327785385435,2.0931562995889332,1.5132660330997045,25.814626848102694,2.0166134028863656,-0.3333333333333333,3.9823057168002016,0.6472635075777742,3.68606136507185,0.3755431098196278,0.0,-0.8423057068710775,4.97228063894848,29.9849595256091,12.295189705037,15.0649693033509,18.1917796452277,181.09572697728166,3.787694293128922,-0.45771936105151934,-136.0150404743909,-51.704810294962996,-64.93503069664911,-80.8082203547723,177.49572697728166
1001629.0,2.169215820868493,2.1891431007193978,1.6026017355677018,25.838146886491806,1.414405614488807,-0.3333333333333333,4.009128336261281,0.8635524554433434,3.8538594868569946,1.0734065079263686,0.0,-0.7246214445775138,5.56364797021325,54.6092954449704,45.3181413449784,8.38753483839017,48.4151927116424,155.79361058416546,3.905378555422486,0.13364797021325003,-111.3907045550296,-18.6818586550216,-71.61246516160983,-50.5848072883576,152.19361058416547
1001723.0,2.1621577378801526,2.224879376006148,1.6097146292543145,27.460066949017712,0.983788296456189,-0.3333333333333333,11.178190135862991,1.096559729579865,2.821972821581902,0.7111523407416703,0.0,-0.9509061614705525,6.06835646891107,183.553543250309,165.373678947799,14.7821515029966,171.43363371530234,204.4448247161688,3.6790938385294476,0.6383564689110699,17.55354325030899,101.373678947799,-65.2178484970034,72.43363371530234,200.8448247161688
1001727.0,2.182342584708254,1.8268474530411496,1.710146380388946,23.24743990874976,2.155699484280728,-0.3333333333333333,16.195671920136846,1.2243144421749501,2.6929400686646394,1.1555494829298179,0.0,-0.8438670229236375,5.39409032943965,95.1669152866202,95.031719300054,0.135110479764992,95.07678462890938,181.43140992858204,3.7861329770763623,-0.03590967056034966,-70.8330847133798,31.031719300053993,-79.86488952023501,-3.9232153710906204,177.83140992858205
1001740.0,2.1711704003049577,2.2654781906663417,1.6958105576994915,18.66302155591776,1.1860307281848912,-0.3333333333333333,3.3769605750755582,1.098407586031383,3.223482803219656,0.976782566610262,0.0,-0.44225781297158373,6.29377123060141,85.3370452503441,61.6339055995923,17.3780639282927,69.53495214984291,95.08542978889051,4.187742187028416,0.8637712306014107,-80.6629547496559,-2.3660944004076967,-62.621936071707296,-29.46504785015709,91.48542978889051
1001809.0,2.161218340323762,2.1488809156235957,1.5043640707549886,23.626875529616573,1.5020387202977428,-0.3333333333333333,7.302094450931938,0.8732807194275366,3.136783226558183,0.09059639855164617,0.0,-0.9206906004162988,5.39782338851332,83.7697904000641,81.5818380156817,2.16240569269117,82.31115547714249,197.94847908950425,3.709309399583701,-0.03217661148667972,-82.2302095999359,17.581838015681697,-77.83759430730883,-16.688844522857508,194.34847908950425
1001860.0,2.1218600747284824,2.34783311713425,1.5345723773687432,17.06567511783935,1.6887938640610007,-0.3333333333333333,0.6096351244816001,0.6500931864422524,3.5172928435267603,0.11576115289444999,0.0,-0.147013460990915,5.65092286686593,10.0248512514554,8.26696674323557,1.54702191304543,8.852928245975512,31.607894113046726,4.482986539009085,0.22092286686593,-155.9751487485446,-55.73303325676443,-78.45297808695457,-90.1470717540245,28.007894113046724
1001890.0,2.165421016008844,1.9223412421025845,1.7863198722789857,26.862512809945283,2.4375836130239152,-0.3333333333333333,2.295862925544519,0.9134461054898311,3.7934848109561323,0.4686589145677305,0.0,-0.8366649570988025,5.2415428586104,30.055084425112,24.7365587851164,5.0603439464193,26.509400665114935,179.88296577624254,3.793335042901197,-0.18845714138960012,-135.944915574888,-39.2634412148836,-74.9396560535807,-72.49059933488506,176.28296577624255
1001916.0,2.1624324113772055,2.3991791833142875,1.413328566890754,26.237781458216134,1.1808159799840983,-0.3333333333333333,7.874781898906831,0.6779488230271655,4.026834324469891,0.7673436297309663,0.0,-0.97618848906513,5.55368323668939,101.012891404753,95.9281636723972,4.87699501664801,97.62307291651581,209.88052514900295,3.6538115109348697,0.12368323668939052,-64.987108595247,31.928163672397204,-75.12300498335199,-1.3769270834841905,206.28052514900295
1001929.0,2.2301644890372323,2.146678604510462,1.7534154329722191,22.601761393892108,1.1434807195784549,-0.3333333333333333,2.982094003180813,1.062070005947666,4.2034200277136415,0.762239103526635,0.0,-0.8227325584510088,5.93118252206132,110.330662949855,52.5905103997502,38.2353055308403,71.8372279164518,176.88750006696688,3.807267441548991,0.5011825220613204,-55.669337050145,-11.409489600249799,-41.7646944691597,-27.162772083548205,173.28750006696689
1001933.0,2.1496028594284975,2.3541908383472743,1.3303853433121708,27.913505092540476,1.6119209435880393,-0.3333333333333333,10.445716857685678,0.6880137917121287,3.2296852407781764,0.4561133562411599,0.0,-0.7140208573369587,5.28662971355284,77.3019599797408,68.763928752378,8.29688458038414,71.60993916149893,153.51448432744613,3.915979142663041,-0.14337028644715932,-88.6980400202592,4.763928752378007,-71.70311541961586,-27.39006083850107,149.91448432744613
