sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.E_coh,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.E_coh.err,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
sim_id,param,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err
2124.0,2.17972759574,1.93511707095,1.70783812028,24.4560142723,1.27054939677,-0.3333333333333333,6.83079954142,0.915408370342,3.11763202255,0.933432525267,0.0,-1.41642412841785,5.1288269128062,67.6034348703979,30.8393400700879,29.2412678449486,43.0940383368579,304.53118760983773,3.21357587158215,-0.3011730871938001,-98.3965651296021,-33.1606599299121,-50.758732155051405,-55.9059616631421,300.9311876098377
105.0,2.13375769458,2.29201561392,1.57064374051,30.3846936726,1.03487733646,-0.3333333333333333,6.75037628627,0.779146076381,3.47398828172,0.80173854548,0.0,-1.294895796531,5.6542080424425,126.65692437513,65.5759022149141,44.309329069592,85.93624293498607,278.40259625416496,3.335104203469,0.22420804244250014,-39.343075624869996,1.5759022149140947,-35.690670930408,-13.063757065013931,274.80259625416494
4353.0,2.13281112255,2.00126019198,1.61841964797,28.8997205571,1.17554117552,-0.3333333333333333,9.22437714861,0.943311397449,3.14767386132,0.941508935674,0.0,-1.2657480062391124,5.22290172798567,85.6593465796323,51.7654080700595,28.7633473738083,63.06338757325043,272.13582134140916,3.3642519937608872,-0.2070982720143295,-80.3406534203677,-12.2345919299405,-51.2366526261917,-35.93661242674957,268.53582134140913
2457.0,2.16839395125,2.25824018902,1.60143395456,20.0036322974,1.078509334,-0.3333333333333333,7.43002444078,0.94446825258,3.7639238415,0.655177583453,0.0,-1.26262507694935,5.88808046542246,148.596651150728,146.151519924751,1.84215133493483,146.96656366674333,271.46439154411024,3.36737492305065,0.4580804654224604,-17.403348849271993,82.151519924751,-78.15784866506517,47.966563666743326,267.8643915441102
433.0,2.16631101599,1.92475427303,1.62431286781,28.9598024442,1.93648519132,-0.3333333333333333,6.65168392976,0.952536963155,3.50131355764,0.434805100812,0.0,-1.2523419743976,5.07389177549125,60.5098590494891,35.7772016999661,22.1801045985334,44.02142081647377,269.25352449548404,3.3776580256023996,-0.3561082245087501,-105.49014095051089,-28.2227983000339,-57.819895401466596,-54.97857918352623,265.653524495484
2485.0,2.11958502801,1.96582372366,1.53910110734,20.2855602967,1.64970885084,-0.3333333333333333,7.83194543852,0.936298332506,4.10380673699,0.247359596616,0.0,-1.1767557596882026,5.0481260935931,62.8037963499082,30.5700178490952,28.0745371044995,41.31461068269953,253.00248833296354,3.4532442403117973,-0.38187390640689944,-103.1962036500918,-33.4299821509048,-51.9254628955005,-57.68538931730047,249.40248833296354
2490.0,2.13617177446,1.84838645955,1.68137386174,21.6336214381,1.1841394322,-0.3333333333333333,6.07146078999,0.958924392565,3.13888883126,0.273684114625,0.0,-1.3664523548267125,4.97415423307513,58.4775228489889,19.9056833007489,30.7817136338007,32.76296315016223,293.78725628774316,3.263547645173287,-0.45584576692486944,-107.5224771510111,-44.094316699251095,-49.2182863661993,-66.23703684983778,290.18725628774314
486.0,2.16171293167,2.05963060819,1.53060471258,20.895013777,1.38509204044,-0.3333333333333333,8.18153514348,0.855853422393,3.72336511483,0.914072693156,0.0,-1.1128587406495325,5.13725612120332,65.8322589006275,42.79824644982,20.8439179039533,50.476250600089166,239.26462923964948,3.5171412593504674,-0.2927438787966796,-100.1677410993725,-21.20175355018,-59.1560820960467,-48.523749399910834,235.66462923964949
2562.0,2.16560366846,2.06463728374,1.66243110407,20.4223251837,1.08300042394,-0.3333333333333333,7.61393150617,0.977569417772,3.22909471395,0.780131520447,0.0,-1.2860624536032874,5.51594402879082,99.1088736499478,66.0793781474695,27.5030012683414,77.08920998162893,276.5034275247068,3.3439375463967123,0.08594402879081997,-66.8911263500522,2.079378147469498,-52.4969987316586,-21.910790018371074,272.9034275247068
