sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,4.338782003319064,4.292860226343885,1.6587208504334146,0.9883564314329285,1.6112501879429786,1.2394583810703657,-3.457939123643615,-2.9010684802872,3.41645177865604,142.284699669836,103.012525804661,70.1516131541077,116.103250426386,19.636086932587496,0.9819432337594094,0.06479164419590318,0.07129358132010064,0.056276258635021184,0.0,0.0,0.027561602512515382,0.4188615656325103,0.9156233677284877,1.5489315197128,-0.10354822134396002,-118.71530033016401,-47.987474195339004,-61.84838684589231,-71.896749573614,-81.36391306741251,-0.6180567662405907,-0.08620835580409682,-0.07670641867989936,-0.06872374136497882,-0.0145,-0.024,-0.06443839748748462,-0.18113843436748966,-0.3543766322715123
1,3.810885999357647,3.4133461536940453,1.7558955955077342,3.8449017055606105,1.44233867873264,1.5142750667276736,-2.3202635898066193,-4.3598578519257,3.49677772101778,215.23651941788,173.186622629496,97.9860821578719,187.20325489229063,21.02494839419201,1.2750507945158915,0.08273435529436654,0.09083741796962226,0.07084885478251385,1.0199223599301248e-13,0.0,0.018792247035289478,0.5239150368687895,1.2305827582025621,0.09014214807430054,-0.023222278982220068,-45.763480582119996,22.186622629495986,-34.013917842128095,-0.7967451077093699,-79.97505160580799,-0.32494920548410855,-0.06826564470563345,-0.05716258203037773,-0.05415114521748615,-0.014499999999898008,-0.024,-0.07320775296471052,-0.07608496313121049,-0.039417241797437885
2,2.1775448256301932,5.143135193129956,1.9385860108638115,3.4150186278113943,1.8804109292082203,1.975696148364207,-1.0162296344280541,-2.7374909605939,3.49479694815825,232.820418961388,161.192203591562,107.686516755777,185.068275381504,35.814107684913,0.9814675843233545,0.06104513481115363,0.06702332273260453,0.052264387754955295,6.717623777816347e-14,0.0,0.04275963290303997,0.47650828491044006,0.011268220576112764,1.7125090394061,-0.02520305184174987,-28.179581038612014,10.192203591561992,-24.313483244222994,-2.9317246184959913,-65.185892315087,-0.6185324156766456,-0.08995486518884636,-0.08097667726739546,-0.07273561224504471,-0.014499999999932825,-0.024,-0.04924036709696003,-0.12349171508955992,-1.2587317794238873
3,3.2491669028542067,4.660420134151829,1.925228015877035,1.8747010059824851,2.4174286959898357,1.792121822990179,-2.712445710044431,-3.776417252534275,3.48181369471694,323.393260247844,234.818497539412,129.019950407986,264.3434184422227,44.28738135421601,1.144448033746471,0.07366705832944234,0.08099443440145461,0.062368200576728275,-5.008183508557836e-14,0.0,0.05367970441830039,0.5668583720865552,0.0,0.673582747465725,-0.03818630528306022,62.39326024784401,83.818497539412,-2.980049592014012,76.34341844222268,-56.71261864578399,-0.455551966253529,-0.07733294167055765,-0.06700556559854538,-0.06263179942327173,-0.014500000000050082,-0.024,-0.03832029558169961,-0.03314162791344477,-1.27
4,4.2124296653691555,2.8781888678745955,1.683488258118315,3.0772127478587414,1.5902833867164279,1.3645632757734791,-4.334603734391,-6.785271930167825,3.304305526658,147.652949800249,123.29567495035,66.1619486625623,131.414766566983,12.178637424949493,1.6139747811413372,0.12286089926863866,0.13578010982644784,0.10761581674309263,-0.0004534656247462916,-0.0011572078495500904,0.01348365487972547,0.48983283165775493,1.4314804609739502,-2.335271930167825,-0.21569447334199987,-113.34705019975101,-27.704325049649995,-65.8380513374377,-56.58523343301701,-88.8213625750505,0.0139747811413371,-0.028139100731361333,-0.012219890173552156,-0.017384183256907368,-0.014953465624746292,-0.02515720784955009,-0.07851634512027453,-0.11016716834224505,0.1614804609739502
5,4.071712823365809,4.237881131494218,1.7543135856865595,0.7154247938094196,2.4100536839852342,2.381454221891364,-1.904358113724868,-3.595525683134675,3.37120688525952,161.929328599944,118.967439499101,60.5835017050325,133.288069199382,21.480944550421498,1.0015560348142003,0.06995253314908534,0.07700900318758752,0.05978149383505673,-7.000924785595966e-06,-1.7641134975043826e-05,0.036768455632939734,0.4542885952522351,0.9424317477109376,0.8544743168653253,-0.14879311474048018,-99.070671400056,-32.032560500898995,-71.4164982949675,-54.711930800618006,-79.5190554495785,-0.5984439651857998,-0.08104746685091466,-0.07099099681241247,-0.06521850616494326,-0.014507000924785596,-0.024017641134975044,-0.055231544367060265,-0.1457114047477649,-0.3275682522890624
6,4.443061829933055,5.169956036765294,1.7519820729884599,3.5128812597924477,1.791857573389509,1.0245374481093488,-2.269542211233893,-2.853573907822825,3.42511717863404,179.960457939888,121.668243272507,87.6343157964361,141.09898149496732,29.146107333690495,1.043340128914224,0.0673995814314387,0.07410375227015907,0.05833205747823299,-2.237992786929389e-14,0.0,0.04310222217044979,0.482053979157925,0.0,1.5964260921771753,-0.09488282136595982,-81.03954206011201,-29.331756727493,-44.3656842035639,-46.90101850503268,-71.8538926663095,-0.5566598710857762,-0.08360041856856129,-0.07389624772984092,-0.06666794252176701,-0.01450000000002238,-0.024,-0.04889777782955021,-0.11794602084207495,-1.27
7,2.4879729963988098,5.984341697781255,2.014763496676185,4.52828184878407,2.0193246966945684,1.1365829983553708,-1.7457041463165481,-2.10528620313543,3.61826390204277,311.624009849766,209.403175749321,140.970084900935,243.47678711613602,51.11041705022251,0.7919609128519767,0.0454899639095991,0.04989877779696857,0.03843073992908933,3.760194792549788e-15,0.0,0.04960755039565967,0.42208024648544984,0.7128641630334422,2.3447137968645704,0.09826390204277002,50.624009849766026,58.40317574932101,8.970084900935007,55.47678711613602,-49.88958294977749,-0.8080390871480234,-0.1055100360904009,-0.09810122220303141,-0.08656926007091068,-0.01449999999999624,-0.024,-0.042392449604340326,-0.17791975351455014,-0.5571358369665578
8,1.6315205365958838,5.013355545501125,2.0480664896560716,0.5712648821832054,2.563692762905433,2.2630579105068693,-1.8813179999796348,-2.41293317151686,3.5442658264652,230.32167335183,163.146437853454,91.1914484531409,185.53818301957935,33.587617749188,0.7494900399210565,0.04627507441290809,0.05088651258067623,0.03891826698067267,1.56753858264151e-14,2.6645352591003757e-15,0.04324862967819021,0.3916173054615699,0.69896273552951,2.03706682848314,0.024265826465200035,-30.678326648170014,12.146437853453989,-40.80855154685911,-2.4618169804206502,-67.412382250812,-0.8505099600789436,-0.1047249255870919,-0.09711348741932377,-0.08608173301932734,-0.014499999999984326,-0.023999999999997336,-0.04875137032180979,-0.20838269453843006,-0.57103726447049
9,2.764103563333668,5.507038867464683,1.9182381580569412,0.9910342453052128,2.704732919900722,1.0357036037773888,-3.7797272664892323,-1.0840847576293375,3.65866559007958,206.070412650297,144.567219549935,83.872363544694,165.06828391672232,30.75159655018099,0.34957749409312555,0.02008785489366798,0.022114470813582573,0.01675950498224499,6.435813353704362e-15,0.0,0.02675042663796745,0.19423019549720655,0.3201542420484975,3.3659152423706624,0.1386655900795799,-54.92958734970301,-6.432780450064996,-48.127636455306,-22.931716083277678,-70.24840344981901,-1.2504225059068745,-0.130912145106332,-0.12588552918641743,-0.10824049501775501,-0.014499999999993565,-0.024,-0.06524957336203255,-0.40576980450279343,-0.9498457579515025
10,2.5208470297271677,5.55541988705026,1.9250114975335666,1.1932379276011216,2.350135171336847,1.7466040397707003,-3.165410476929367,-4.176524958775525,3.3408854623565,190.605415299069,119.487462600228,85.6505288312445,143.193446833175,35.5589763494205,1.4739810995802145,0.10044697886329901,0.11070086243255395,0.0867179422687078,-5.3414419332199634e-05,-0.00013099926582427202,0.07674867142314046,0.7015898110901055,1.3418354871047504,0.27347504122447486,-0.17911453764350016,-70.394584700931,-31.512537399772,-46.3494711687555,-44.80655316682501,-65.4410236505795,-0.12601890041978558,-0.05055302113670099,-0.037299137567446045,-0.0382820577312922,-0.0145534144193322,-0.024130999265824273,-0.01525132857685954,0.10158981109010556,0.0718354871047504
11,4.932108868493666,5.5591235733240225,1.7094448358028382,5.046200832962415,1.203956123612284,0.5968481224308299,-2.3835041051980674,-4.1069467643998,3.31117439442132,126.386918649951,77.8270036011236,80.8042967315415,94.01364195073273,24.279957524413703,1.6506628865395783,0.11255332706550707,0.12422115476702025,0.10055589001643235,-0.0003028044244063635,-0.0007443566708502658,0.05195564897149474,0.6630905299924201,1.4753841679408253,0.34305323560020007,-0.20882560557868013,-134.61308135004901,-73.1729963988764,-51.1957032684585,-93.98635804926727,-76.7200424755863,0.05066288653957818,-0.03844667293449293,-0.02377884523297974,-0.02444410998356765,-0.014802804424406363,-0.024744356670850266,-0.04004435102850526,0.06309052999242015,0.20538416794082526
12,2.760047508121164,3.9400024124821122,1.86365532493247,0.18163163378386737,1.985920464018572,2.4386598355375724,-2.0696242262097533,-1.3845411565607124,3.78107045599281,217.697294399841,171.267032698961,85.1252566980027,186.74378659925435,23.215130850440005,0.38608495669222975,0.021322803575253377,0.02331757307855302,0.017568613492729958,1.721675450059324e-15,0.0,0.014855423824517322,0.21270425525883252,0.36518270960287613,3.0654588434392878,0.26107045599280987,-43.30270560015899,20.267032698961003,-46.8747433019973,-1.2562134007456507,-77.78486914956,-1.2139150433077703,-0.12967719642474662,-0.12468242692144697,-0.10743138650727005,-0.01449999999999828,-0.024,-0.07714457617548268,-0.38729574474116746,-0.9048172903971239
13,1.357566455923227,4.674828355992985,2.059140138957607,0.016031469602453496,2.6942438027928377,2.180262137319126,-1.8870164325338727,-0.1389935188737535,4.29651509662172,280.805600050371,214.307547101634,111.123727606186,236.473564751213,33.24902647436852,0.03303049969112415,0.0014439356103120122,0.0016139729395563294,0.0011809359464955696,9.889103131188182e-15,0.0,0.005837299787565503,0.0204632585275335,0.031407237343513125,4.311006481126246,0.7765150966217198,19.805600050371027,63.307547101633986,-20.876272393814006,48.47356475121299,-67.75097352563148,-1.566969500308876,-0.149556064389688,-0.14638602706044365,-0.12381906405350443,-0.014499999999990111,-0.024,-0.0861627002124345,-0.5795367414724665,-1.238592762656487
14,3.314998444045454,4.625028052631998,1.8247196473247318,2.8126335821120514,2.4545562519144157,1.472971843453708,-2.2714119524398058,-2.650317730146175,3.45404338925216,198.497798830067,143.836770905182,78.0215261380494,162.05711354681034,27.33051396244251,0.7919982030807091,0.05193657939166691,0.05712512730184914,0.04405346785512112,-1.2378741681439194e-14,0.0,0.03676919564109005,0.38724380608072506,0.744798319093575,1.7996822698538253,-0.0659566107478402,-62.50220116993299,-7.163229094818007,-53.978473861950604,-25.942886453189658,-73.66948603755749,-0.808001796919291,-0.09906342060833309,-0.09087487269815085,-0.08094653214487887,-0.01450000000001238,-0.024,-0.05523080435890995,-0.21275619391927492,-0.525201680906425
