sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,2.21577042093,6.58634393815,2.489015869776647,2.10750132296,2.65138397825,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45651613698645,3.51800180035249,-0.0065161369864501495,-0.001998199647510024
2,2.79731373624,6.84179028726,2.489015869776647,2.34313081871,6.43924834249,2.489015869776647,fcc,-4.45,188.0,3.52,-4.593414377865825,3.51938395383834,-0.14341437786582478,-0.000616046161660222
3,1.90875700006,4.13769929948,2.489015869776647,2.19974666108,2.02638227785,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4520075299546,3.51940249765507,-0.0020075299546000736,-0.0005975023449300565
4,2.35576227578,5.91270661697,2.489015869776647,2.89551555505,2.37895419094,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455543889858725,3.51800015881592,-0.005543889858724782,-0.001999841184079809
5,0.616108997619,2.77029379176,2.489015869776647,3.64889990759,2.31994711072,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449787604235875,3.51915601690975,0.00021239576412490635,-0.0008439830902498002
9,1.47996201366,3.87410428243,2.489015869776647,1.59211133187,3.3013374867,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45181926977645,3.51960719849029,-0.001819269776449417,-0.0003928015097098836
10,2.50359655326,3.32947345232,2.489015869776647,1.66006320372,3.32498452422,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4517618678642,3.52054873639087,-0.001761867864200184,0.0005487363908698306
11,3.80300741283,5.15042038851,2.489015869776647,1.9340402026,2.97933426996,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45761996867975,3.51948006577586,-0.007619968679749789,-0.000519934224139984
12,0.543942879837,4.67156392456,2.489015869776647,3.69918371409,5.75925753679,2.489015869776647,fcc,-4.45,188.0,3.52,-354903.52962229,2.57045109826843,-354899.07962229,-0.9495489017315699
14,1.60815197205,3.49884679644,2.489015869776647,3.18143541839,4.02189188547,2.489015869776647,fcc,-4.45,188.0,3.52,-14805.84080797515,2.14987739049186,-14801.390807975149,-1.3701226095081398
15,0.575196369639,2.3458748926,2.489015869776647,3.68787326812,4.35882847854,2.489015869776647,fcc,-4.45,188.0,3.52,-8.60082934567455,5.55144271853176,-4.150829345674549,2.03144271853176
16,0.840934519459,3.01494223076,2.489015869776647,1.95126730321,5.38894267053,2.489015869776647,fcc,-4.45,188.0,3.52,-69237.3526888445,2.60779223626751,-69232.90268884451,-0.9122077637324901
18,0.509346281186,3.32503753178,2.489015869776647,2.76251202659,5.96258913094,2.489015869776647,fcc,-4.45,188.0,3.52,-112343.5132183185,2.58363669956095,-112339.06321831851,-0.9363633004390501
20,3.13858138811,6.34407681167,2.489015869776647,2.08403144474,6.03978646369,2.489015869776647,fcc,-4.45,188.0,3.52,-4.556374732805025,3.52119121007407,-0.10637473280502441,0.0011912100740700815
23,1.02148527738,2.47993496911,2.489015869776647,1.40475199258,5.52563690336,2.489015869776647,fcc,-4.45,188.0,3.52,-57042.08033721075,2.48336490031701,-57037.63033721075,-1.0366350996829898
24,1.15631579202,6.54770116756,2.489015869776647,1.67448301276,6.46095220084,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50767884500885,3.52153362666923,-0.05767884500884968,0.0015336266692300704
25,0.387799060512,5.02817738198,2.489015869776647,3.08221986588,6.12680262626,2.489015869776647,fcc,-4.45,188.0,3.52,-617991.49298137,3.52710964424789,-617987.04298137,0.007109644247889957
26,0.665769985244,2.16538508698,2.489015869776647,3.3473902098,5.61631442482,2.489015869776647,fcc,-4.45,188.0,3.52,-10.460311572581775,5.57353888924385,-6.010311572581775,2.05353888924385
28,1.06645784043,2.57890346847,2.489015869776647,3.33639746735,6.36921004971,2.489015869776647,fcc,-4.45,188.0,3.52,-256309.234899445,1.98295544202265,-256304.784899445,-1.53704455797735
29,1.84632668561,2.78164443562,2.489015869776647,1.78880429334,2.17177526183,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449468188482875,3.51952594775321,0.0005318115171251137,-0.00047405224679009095
