sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,1.035641624414549,3.5750778171954485,2.047532907264111,1.0323752925274867,1.6464923399069002,1.266646052100206,-4.089871684803203,-3.1474621627868,3.47519733280391,166.370718160988,131.349393980258,72.9977124454992,143.023168707168,17.510662090365003,0.912488821594593,0.05992689543619616,0.0658328106961059,0.0512998477503647,1.820687560429876e-13,0.0,0.018096277328509824,0.38440818525250986,0.8760716765662502,1.3025378372132002,-0.04480266719609016,-94.62928183901201,-19.650606019742014,-59.002287554500796,-44.976831292832,-83.489337909635,-0.6875111784054071,-0.09107310456380383,-0.08216718930389409,-0.0737001522496353,-0.014499999999817933,-0.024,-0.07390372267149017,-0.21559181474749012,-0.39392832343374984
1,3.8959344882272986,5.211180115331022,1.8588322569307765,1.1760343318439002,2.746493288931096,2.17488738127064,-1.8130101422735962,-3.43927281817325,3.3948669520545,222.516684450965,152.416920324321,84.4523380843872,175.78350836653567,35.04988206332199,1.0717940112037923,0.0721022657760667,0.07946177015610884,0.06129703255520826,-8.542702865323222e-15,0.0,0.06275153196187011,0.5359461036013098,0.9926469498591,1.0107271818267503,-0.12513304794549995,-38.48331554903501,1.416920324321012,-47.54766191561281,-12.21649163346433,-65.95011793667801,-0.5282059887962078,-0.0788977342239333,-0.06853822984389116,-0.06370296744479173,-0.014500000000008544,-0.024,-0.029248468038129888,-0.06405389639869019,-0.27735305014090006
2,3.6329772339990205,4.390014363917631,1.840941825112267,0.8471666758922052,2.5070949507603433,2.003031317887035,-3.176283843582081,-4.00585006745555,3.39376834898799,212.299335049465,155.45661704964,78.3130202425591,174.4041897162483,28.4213589999125,1.1233933783268526,0.07722720040265993,0.08498888539947874,0.06572913540015186,1.4104587034807783e-13,0.0,0.04667561129721509,0.5272748813781303,1.0585250871287504,0.44414993254445,-0.12623165101200984,-48.700664950535014,4.456617049639988,-53.686979757440895,-13.595810283751689,-72.5786410000875,-0.4766066216731475,-0.07377279959734007,-0.06301111460052125,-0.059270864599848136,-0.014499999999858956,-0.024,-0.04532438870278491,-0.0727251186218697,-0.21147491287124964
4,2.796106242549852,4.5499628496591455,1.9586829607814886,1.9749972003158962,1.8817921258848431,1.7574528977163317,-2.421112560153569,-3.684557806414525,3.55279111929634,273.374401594004,197.797565331745,121.940115426705,222.98984408583132,37.78841813112949,1.2198884817501607,0.07443109382797268,0.08162417252653084,0.0631235278764549,2.2620357910086909e-13,0.0,0.043974303535434967,0.5983731973471147,1.1444362710597247,0.7654421935854754,0.03279111929633993,12.374401594003984,46.797565331745005,-10.059884573294994,34.98984408583132,-63.21158186887051,-0.38011151824983935,-0.07656890617202732,-0.06637582747346915,-0.061876472123545107,-0.014499999999773798,-0.024,-0.04802569646456503,-0.0016268026528852841,-0.12556372894027534
5,0.6326845876963376,3.84133245128177,2.09311323546752,3.4744874795628036,1.712561853551227,1.4674581529092394,-2.8727527187744872,-6.5337812641776,3.09462197304742,50.313546898542,27.1405670966488,40.6721869775077,34.86489369727987,11.5864899009466,1.986169819263182,0.1662900335444524,0.1852433295791202,0.15145883555428807,-0.002830813857836108,-0.005891334900200107,0.008928761269400454,0.6107121104753999,1.7315127575591376,-2.0837812641776,-0.42537802695258,-210.686453101458,-123.8594329033512,-91.32781302249231,-153.13510630272015,-89.4135100990534,0.38616981926318195,0.015290033544452408,0.037243329579120216,0.026458835554288074,-0.017330813857836108,-0.029891334900200107,-0.08307123873059954,0.010712110475399883,0.46151275755913757
6,2.654556168556973,5.509344537660104,1.9156972158995071,2.7039456036494727,1.9800433675107478,1.010070481260681,-2.2902160167071415,-2.003750487762755,3.55388092658105,189.420651271007,128.171749751505,86.6391598544185,148.58805025800567,30.624450759751,0.7314596934128019,0.04380772592677464,0.04806703449156965,0.03722431699801482,6.431155645628215e-14,0.0,0.03809477620662016,0.37383609338828516,0.6679091086111177,2.446249512237245,0.03388092658105002,-71.57934872899301,-22.82825024849501,-45.360840145581506,-39.411949741994334,-70.375549240249,-0.8685403065871982,-0.10719227407322535,-0.09993296550843034,-0.08777568300198518,-0.01449999999993569,-0.024,-0.053905223793379836,-0.22616390661171482,-0.6020908913888823
7,2.2196644163172454,5.328234626821057,1.970360369541321,3.146649673121548,2.5124867364816215,1.9015806826716692,-1.0422057522801678,-2.043398308314325,3.54838774176534,207.02471565449,142.939710021358,85.1691570820612,164.30137856573535,32.042502816566,0.6730860800957714,0.04105083434066461,0.045149398038388924,0.034597594373581494,9.513718247670998e-14,0.0,0.04161507260422992,0.3540659755669351,0.6212498933856001,2.406601691685675,0.028387741765340202,-53.975284345510005,-8.060289978642004,-46.830842917938796,-23.698621434264652,-68.957497183434,-0.9269139199042287,-0.10994916565933538,-0.10285060196161107,-0.0904024056264185,-0.014499999999904863,-0.024,-0.05038492739577008,-0.2459340244330649,-0.6487501066143999
8,2.1350010069057417,5.105003556191993,1.9966615703127333,1.8902092554463361,2.8335585182633847,2.0622047806705575,-1.332350908017502,-2.2922879015180224,3.52956342803549,236.214636110364,168.390439941736,88.3826684486369,190.99850533127866,33.91209808431401,0.678969090438386,0.042559761614868304,0.046857549368564747,0.035690486215977514,-1.185468710514637e-14,0.0,0.044105729742747624,0.35955936037292235,0.6342527348165974,2.1577120984819778,0.009563428035490151,-24.78536388963599,17.39043994173599,-43.617331551363094,2.9985053312786647,-67.08790191568599,-0.921030909561614,-0.1084402383851317,-0.10114245063143525,-0.08930951378402249,-0.014500000000011856,-0.024,-0.047894270257252375,-0.24044063962707762,-0.6357472651834026
9,3.044267630164122,3.7626561561528957,1.875539131726489,1.4074485251814923,1.713747755449917,1.289863685293394,-4.997779090373777,-4.445342520230425,3.49331535063808,257.905511822845,200.147133543563,112.934406402647,219.39992630332367,28.879189139641014,1.3234472064505098,0.08546054842296472,0.09383050898561505,0.07294696631343407,2.9717088655661656e-13,0.0,0.02978894477620031,0.5812320058074749,0.0,0.00465747976957509,-0.026684649361920165,-3.0944881771549717,49.147133543563,-19.065593597353,31.399926303323667,-72.12081086035899,-0.27655279354949025,-0.06553945157703528,-0.05416949101438494,-0.05205303368656593,-0.01449999999970283,-0.024,-0.06221105522379969,-0.01876799419252506,-1.27
