sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,0.103223976449,5.29009936715,2.489015869776647,3.39268937374,6.05961659323,2.489015869776647,fcc,-4.45,188.0,3.52,-4.6472899095936,5.85345965138395,-0.19728990959360004,2.3334596513839503
1,2.24501802013,5.91875650908,2.489015869776647,3.62877361042,6.08990422423,2.489015869776647,fcc,-4.45,188.0,3.52,-1927840.8352521474,3.52395441122966,-1927836.3852521474,0.003954411229659893
2,0.690341923385,5.08084517431,2.489015869776647,1.59007657299,2.12334656287,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45123922132755,3.51815999139724,-0.0012392213275500552,-0.0018400086027599016
3,0.397851063745,4.84376702366,2.489015869776647,3.41334961163,5.95588148985,2.489015869776647,fcc,-4.45,188.0,3.52,-401642.9136457575,2.52743138676727,-401638.46364575747,-0.9925686132327298
5,3.92355324941,3.41618946102,2.489015869776647,2.84709087768,3.4486629044,2.489015869776647,fcc,-4.45,188.0,3.52,-5.136523370538025,10.501730194279,-0.6865233705380245,6.981730194279001
6,3.10315921454,5.69366967337,2.489015869776647,2.67561838133,5.2960274878,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49982592055755,3.52035441859054,-0.04982592055754953,0.0003544185905401953
8,3.19956581029,4.35103177268,2.489015869776647,3.97532354214,5.18561136021,2.489015869776647,fcc,-4.45,188.0,3.52,-644156.6240617275,2.86960830075376,-644152.1740617276,-0.65039169924624
9,1.72287564886,6.58136477314,2.489015869776647,1.9461593016,5.17746777621,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47953101176755,3.51839553774154,-0.02953101176755002,-0.0016044622584598933
10,0.765044582085,2.55783714061,2.489015869776647,1.54367184068,5.66527829855,2.489015869776647,fcc,-4.45,188.0,3.52,-43016.0415578925,3.02727011792856,-43011.591557892505,-0.4927298820714401
11,3.96538437139,5.78941832561,2.489015869776647,1.09676000759,3.84195689227,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46877965813375,3.51953457954988,-0.0187796581337496,-0.00046542045012021305
15,3.46091361754,6.94927516577,2.489015869776647,3.99413058368,3.59095502127,2.489015869776647,fcc,-4.45,188.0,3.52,-4.467807121895425,3.5167006616583,-0.01780712189542477,-0.003299338341700153
17,3.14769671969,2.03042321465,2.489015869776647,1.38594237034,6.09930477142,2.489015869776647,fcc,-4.45,188.0,3.52,-437819.9530813525,1.25883392310218,-437815.5030813525,-2.26116607689782
18,0.676529562058,2.46362740349,2.489015869776647,2.09295870318,6.7788216954,2.489015869776647,fcc,-4.45,188.0,3.52,-39022.47932417125,3.53130572405961,-39018.02932417125,0.011305724059610167
19,1.43102656022,4.80136182472,2.489015869776647,3.15983406535,2.7735492881,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452171121605775,3.51941455548374,-0.0021711216057749283,-0.0005854445162598587
20,2.13027730011,6.81691979901,2.489015869776647,2.4509481145,5.46978965064,2.489015869776647,fcc,-4.45,188.0,3.52,-4.498485974434925,3.51724644206495,-0.04848597443492508,-0.002753557935049944
21,2.22990125625,6.15554745803,2.489015869776647,3.21400193833,3.60788187161,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45964124283525,3.51813041636766,-0.009641242835249919,-0.0018695836323399107
23,0.728715250371,4.59058021188,2.489015869776647,1.13855745742,3.56292749774,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451803199937825,3.51938922094179,-0.001803199937825184,-0.0006107790582099426
25,3.54966542121,6.66119845544,2.489015869776647,1.47403458742,2.0193349939,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4616865316777,3.51522177396153,-0.011686531677700174,-0.0047782260384701125
26,0.147550502569,4.09319555828,2.489015869776647,2.05491620765,6.91401445709,2.489015869776647,fcc,-4.45,188.0,3.52,-5.263029413647075,5.73052891869971,-0.813029413647075,2.2105289186997097
27,0.918046476874,3.6241464193,2.489015869776647,3.28075599129,3.66978710202,2.489015869776647,fcc,-4.45,188.0,3.52,-4.633123969078125,5.91630289381441,-0.18312396907812456,2.39630289381441
28,3.51894583867,3.28649183165,2.489015869776647,1.3123425814,2.59197188245,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4504395992382,3.52078146206956,-0.0004395992381995839,0.0007814620695598684
30,0.806010781973,6.52573952546,2.489015869776647,1.49514267597,4.46783038904,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457568940870725,3.5183042335938,-0.007568940870724461,-0.001695766406200061
31,0.202346129868,3.22412847785,2.489015869776647,2.75809349473,6.42295682729,2.489015869776647,fcc,-4.45,188.0,3.52,-5.657699697390275,9.91680697967454,-1.2076996973902752,6.39680697967454
32,1.75927992365,5.27912809331,2.489015869776647,2.40705691283,5.02098267593,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47039953801565,3.5204794141903,-0.020399538015650087,0.00047941419030017585
34,1.21074263212,3.10024043419,2.489015869776647,1.66440971976,2.32720323924,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44994906369655,3.51937417580797,5.093630344976674e-05,-0.0006258241920300556
35,2.45739399588,2.57677630962,2.489015869776647,1.1306996223,6.86470184582,2.489015869776647,fcc,-4.45,188.0,3.52,-1783013.6903332425,1.0451021716652,-1783009.2403332426,-2.4748978283348
38,1.53477884098,4.75691662202,2.489015869776647,1.29501611697,4.19567670485,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457371319625125,3.51973928218477,-0.007371319625124606,-0.0002607178152298495
39,2.49571975767,6.43527310301,2.489015869776647,3.78666997519,2.08119634321,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4575014087198,3.51665953019997,-0.0075014087197997625,-0.0033404698000301103
